...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,1.57118081374517,0.3712092309458885,CA,2023-09-23,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1
204,1.7465171219101,0.3489638737990255,CA,2023-09-24,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
205,1.9984766694774,0.331064272382165,CA,2023-09-25,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
206,1.67052550940537,0.331754149121352,CA,2023-09-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
207,4.26568770626466,0.398216697284297,CA,2023-09-27,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
208,3.58720673271945,0.3710152047886465,CA,2023-09-28,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
209,3.48333439571015,0.435674962802059,CA,2023-09-29,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
210,1.00078704490264,0.368473151050762,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
211,1.00925270275925,0.327315642347664,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
212,0.779834579585586,0.4207778606475535,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
213,1.07346023547633,0.352547895511634,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
214,2.57621743600824,0.40176903293948,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
215,0.70978812993384,0.4067620878154225,CO,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
216,1.19748619540917,0.3135174305350015,CO,2023-08-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
217,1.32034402514987,0.413221928379084,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
218,0.691425443805714,0.486700498594856,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
219,1.27188523282742,0.4141186989264195,CO,2023-08-28,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
220,0.785883270061729,0.31776545803695,CO,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
221,1.52686748036622,0.3855966605441435,CO,2023-08-30,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
222,4.82745918613336,0.330225744742177,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
223,3.0436339631987,0.3570884981093265,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
224,1.7178257439342,0.5297736235422,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
225,0.655136684514586,0.37788256053527147,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
226,0.4705354393567,0.3669904160163325,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,1.12304767106414,0.386642719060488,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
228,2.66001807295966,0.52236155203002,CO,2023-09-06,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
229,1.79144941593658,0.2887675672975735,CO,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
230,2.51064023387595,0.37757281694741,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
231,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.381784476586999,0.294345726942679,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
233,1.96111038770852,0.415800893564596,CO,2023-09-11,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
234,1.41740661149117,0.379501110157335,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
235,1.19250615294393,0.4599479354588245,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
236,1.047757938486,0.306773337191485,CO,2023-09-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
237,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.25364857288667,0.3546926730044245,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1
241,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,2.78736070778865,0.482328295736759,CO,2023-09-20,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0
243,1.71039062219533,0.2925356183732975,CO,2023-09-21,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1
244,0.692957950029949,0.3911410779425485,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
245,0.809047947367666,0.58615800447659006,CO,2023-09-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
246,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.57249498040118,0.431632367513891,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
248,1.43885179370793,0.3927832125366965,CO,2023-09-26,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
249,3.30255774768198,0.51351858578361,CO,2023-09-27,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
250,1.08985239646432,0.380457477335487,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
251,1.39907474839468,0.3570476371405895,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
252,0.95419560078783106,0.688306402377205,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
253,0.726822597988415,0.4102783038245715,CT,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
254,1.71453873059886,0.486017331129914,CT,2023-08-21,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
255,1.70982932753159,0.4203934322274035,CT,2023-08-22,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
256,1.07875615024354,0.374085359377432,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
257,1.30808768805109,0.4283602581546895,CT,2023-08-24,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
258,1.56581945021479,0.4023151055628455,CT,2023-08-25,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
259,1.71215650402579,0.4464393909243775,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1
260,1.668141189037,0.30471308021591,CT,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
261,1.92771055094071,0.3957694674598015,CT,2023-08-28,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
262,1.17508111049627,0.4014888974407135,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
263,1.41014895926136,0.371902107478139,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
264,1.01455386760553,0.378489254864542,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
265,1.29035385921791,0.4324673048069545,CT,2023-09-01,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
266,0.606495003952646,0.432673663236055,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
267,0.652316046047502,0.3793993881668315,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
268,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,1.19370066152724,0.3818740152906745,CT,2023-09-05,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
270,3.40577109341169,0.4138361808520485,CT,2023-09-06,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
271,1.81229907812635,0.3705468470129175,CT,2023-09-07,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1
272,2.97725489234282,0.4377329827766105,CT,2023-09-08,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1
273,2.89284118022377,0.4732413915891565,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
274,0.938813494906156,0.426570498482302,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
275,2.15703910090109,0.4867065633554215,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1
276,1.79638195708177,0.3577744908935775,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
277,1.45954109821172,0.39071412771692,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
278,2.87006484975519,0.2695350364320985,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
279,1.45801685024393,0.361781144769083,CT,2023-09-15,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
280,0.841830111976093,0.300419915254906,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
281,1.3062806409026,0.360597748583207,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
282,1.83325730680721,0.408717717458818,CT,2023-09-18,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
283,1.93694135908337,0.395457070942055,CT,2023-09-19,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1
284,0.841686865149898,0.3025500322663795,CT,2023-09-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
285,1.15630359525795,0.3298547076253415,CT,2023-09-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
286,0.853535517399627,0.4065774162977165,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
287,0.946487337153963,0.4325603631823285,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
288,1.71733905023125,0.222168127462335,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0
289,1.9027033988864,0.378496488866746,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
290,1.03188768742571,0.255703654232261,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
291,1.1993155987928,0.405555007560584,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
292,1.67993371163293,0.517195097338775,CT,2023-09-28,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0
293,1.59104787925628,0.4683898998970925,CT,2023-09-29,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
294,0.800040499074995,0.3962963859650435,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
295,0.635653923935495,0.4298329046911535,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
296,0.46355983116056,0.321244225802773,DC,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
297,1.14142612672247,0.381079338018874,DC,2023-08-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
298,0.624850520245039,0.451501991265644,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
299,1.30841867993427,0.360719282557938,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
300,0.854825205685024,0.4396236908584825,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
301,1.48306918254693,0.4431682214699375,DC,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
302,0.477819968747018,0.367064066579148,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
303,1.73170544510634,0.4030485669391855,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1
304,0.967540174185905,0.426859582031111,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.924804527310058,0.405515524870962,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
307,0.538659090404561,0.3412289492145215,DC,2023-09-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
308,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.975173429756581,0.48985756087674,DC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
310,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2.13831371136722,0.3640495002842045,DC,2023-09-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
312,1.68962257388872,0.4038072252608245,DC,2023-09-06,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
313,2.59822250493399,0.4370324318717635,DC,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
314,0.643811234973612,0.4635733390107305,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
315,0.39321601411127,0.314489046124584,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.382357045969156,0.310408756799213,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
317,1.55267664284414,0.4661935380832015,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
318,0.504583761488527,0.330008850477355,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
319,1.40985609988286,0.384044772087575,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
320,0.886402369627409,0.29412353631842453,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
321,0.697702276364913,0.3821849991826195,DC,2023-09-15,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
322,0.553451982684609,0.36777227816096,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,0.725497539634747,0.47885088707038,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
324,1.14241662693661,0.3530832117930105,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
325,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,1.85283741353405,0.269965192345764,DC,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
327,0.685258324449322,0.377189138211383,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
328,0.79040472793832,0.2620301439851345,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
329,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.863988362489539,0.595744297862725,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
331,0.806695643644247,0.56185659419209,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
332,0.301282841065424,0.246401838214057,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
333,0.289146512808384,0.2425525715763445,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,1.67017720485779,0.238728856652711,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
335,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.685606485034388,0.3715025932859615,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
337,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.33926579715465,0.3703925603273875,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
339,1.53817226616742,0.408582136784663,DE,2023-08-22,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0
340,1.02339904701936,0.382319839900194,DE,2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
341,1.54972240664189,0.4701469722994475,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
342,1.84774035848051,0.4758809326400975,DE,2023-08-25,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
343,1.00786092988572,0.3842438820154205,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
344,0.501577992838538,0.365044938080724,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
345,1.76950644386087,0.3497213877718965,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
346,1.12043847697773,0.355593422448573,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
347,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.740189725453072,0.3481132453455815,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
353,3.643204822315,0.3822100759129785,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
354,1.38873784612381,0.3770716900396375,DE,2023-09-06,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
355,2.09582814509778,0.377802966687425,DE,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
356,3.31085431059075,0.3831609645183835,DE,2023-09-08,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
357,3.77229150280268,0.4461283892872295,DE,2023-09-09,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
358,2.39079337621085,0.399264882449121,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
359,1.86526131260626,0.4034218608764765,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
360,1.00669941661987,0.381731631962416,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
361,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.825311516586016,0.58475887912925,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
363,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.470296140268153,0.343965765894214,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
368,0.899186842569132,0.3252591448942655,DE,2023-09-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
369,1.10452783424715,0.390233909089182,DE,2023-09-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0
370,1.22734663769397,0.3304466099723855,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
371,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.725184107350455,0.4971773951351945,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
374,0.869977436725412,0.4235422572242055,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
375,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.920154100241395,0.3908319690100055,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
380,3.8849913539061,0.3955205307167195,FL,2023-08-21,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
381,3.98285354915467,0.389563707268784,FL,2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
382,3.5505032928197102,0.391296318208459,FL,2023-08-23,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
383,8.14846271642901,0.3656449046678885,FL,2023-08-24,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
384,3.69638184597565,0.3920744931627465,FL,2023-08-25,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
385,2.34149090033513,0.3760940731983765,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
386,3.00918226520172,0.389949903570591,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
387,6.62813414679821,0.4104728036188195,FL,2023-08-28,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0
388,2.68114584383889,0.3907017932227845,FL,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
389,3.69511072468065,0.369622465027341,FL,2023-08-30,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
390,2.21381628581967,0.3986386842251135,FL,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
391,1.80651634310623,0.3981040015860085,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
392,1.76083356008967,0.3739626038539065,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
393,2.30688728441779,0.3595214593039555,FL,2023-09-03,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
394,3.08302725424024,0.401285038604203,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
395,11.9806159125499,0.41789695104225,FL,2023-09-05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
396,3.19669949859585,0.385443305366355,FL,2023-09-06,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
397,7.00902827562239,0.391273601540694,FL,2023-09-07,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
398,4.30642802891139,0.4033741878817075,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
399,6.15958214040239,0.407982992040869,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0
400,1.61341039490801,0.37131362462295,FL,2023-09-10,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
401,3.38181070002096,0.382820793813101,FL,2023-09-11,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
402,3.02671717811542,0.3778927835162735,FL,2023-09-12,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
403,3.2410665142901,0.3963211573883975,FL,2023-09-13,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
404,3.99984328680713,0.360909494228363,FL,2023-09-14,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
405,1.76258952520406,0.406181987093712,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
406,1.40646612127306,0.387366924033204,FL,2023-09-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
407,3.42690773475142,0.414957054422977,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
408,4.27693363977877,0.3893351297263645,FL,2023-09-18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409,5.63904408107464,0.4094120234760255,FL,2023-09-19,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
410,6.35185725683618,0.451357168888152,FL,2023-09-20,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
411,3.70509878786667,0.3770407278303675,FL,2023-09-21,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
412,1.51090210121242,0.396967111974784,FL,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
