...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.77052210967087,0.4138621732318635,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
189,1.59300685988465,0.224164303812889,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
190,0.665489314543697,0.2938097164312905,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
191,1.70952090013468,0.3387545610212085,CA,2023-10-09,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
192,4.14452298883601,0.393378730325182,CA,2023-10-10,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
193,3.34023163030521,0.3794960421991355,CA,2023-10-11,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
194,1.6046577261519,0.3326675476686155,CA,2023-10-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0
195,2.81645994719358,0.393597015445085,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
196,1.58328850492746,0.3689227989518945,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
197,2.07512140025685,0.441930176723369,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
198,2.79308431293188,0.3510831604027145,CA,2023-10-16,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0
199,2.31425671726495,0.3553422352762185,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0
200,5.82733353785784,0.4175565716844775,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
201,2.19242497947083,0.384002681945463,CA,2023-10-19,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
202,1.3831679696408,0.386121649348436,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
203,0.726720268522705,0.503236525486645,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,0.837883513378554,0.4081457131528445,CA,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
205,2.50274610879243,0.348948812474948,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
206,1.69295448358705,0.3305588882592275,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
207,3.19581736642908,0.4476077213717005,CA,2023-10-25,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0
208,4.24980024122745,0.3745041245061035,CA,2023-10-26,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0
209,2.55008526507238,0.4323261672632185,CA,2023-10-27,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
210,1.6491371831873,0.418478553144359,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
211,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.55934279945789,0.3643410356451315,CO,2023-09-18,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
213,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,1.98167403056182,0.420633854953524,CO,2023-09-20,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
215,2.6455519846483,0.350958419107652,CO,2023-09-21,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
216,0.481113491971683,0.3497872012248705,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,0.631602583709168,0.4509617347428925,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
218,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.14379698166078,0.397751892202658,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
220,1.09364921285645,0.379830508631601,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
221,2.4361704060595,0.380070035237099,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
222,1.28645963313996,0.4207303009360805,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
223,1.30552176488343,0.3578236467241745,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
224,0.868625893965753,0.617614472361695,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
225,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.86383591208124,0.4306016670416345,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
227,1.12918581031299,0.373001835831228,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
228,1.01055967273143,0.3426438805578655,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
229,0.680974972109765,0.313625041379113,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
230,1.10417739047074,0.420151011597226,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
231,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.4737324601066,0.4250153713270325,CO,2023-10-09,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
234,1.68370573213536,0.51025318808482,CO,2023-10-10,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1
235,1.98070202284729,0.3716936504844015,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
236,2.53672032836747,0.44995595394263,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
237,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,0.558076107296234,0.3861203499224385,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
239,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.53833082864146,0.3427395228706705,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
241,1.99422528907304,0.422091797883172,CO,2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
242,0.893981455708606,0.4529213854797455,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
243,0.810511232355589,0.2937645425972185,CO,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
244,0.837197049404224,0.4105440626272245,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
245,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.08768862234099,0.3037829692115865,CO,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
248,1.50726567295037,0.4488674901308735,CO,2023-10-24,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
249,1.46285718826043,0.170577087738862,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
250,0.605149433318686,0.168119321051976,CO,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
251,2.38796558545342,0.4867857710981335,CO,2023-10-27,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
252,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.40182472651545,0.3800159821493905,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
254,1.69661112588638,0.393781876492392,CT,2023-09-18,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
255,1.57384695432711,0.3852181730370495,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
256,0.812155336405315,0.309036589718982,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1.06374031273352,0.3288697559865755,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
258,0.906882934164405,0.408089876193085,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
259,0.830831939007658,0.401253719895097,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
260,1.89446223958903,0.256247088089535,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
261,1.58033217717329,0.335561937722032,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
262,0.965620840290103,0.260834600675333,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
263,1.13357906864235,0.3975762102857985,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
264,1.70324442248817,0.51211452617663,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0
265,1.31745589167919,0.414696480420078,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
266,0.785872212801821,0.4005853413177035,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
267,1.4656272118303,0.504574214720905,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
268,2.04830236602466,0.1877565967345595,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
269,1.22131630313971,0.3741032786867745,CT,2023-10-03,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
270,1.19067588618221,0.295519496745358,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
271,2.09295928037033,0.4105787792369275,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
272,0.598349362061001,0.3269878878482085,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
273,0.232973044915824,0.172834807007125,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,0.956946071181469,0.37140465421068,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
275,2.50382261225904,0.576238756200975,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
276,2.5570016872201,0.4183444688513505,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
277,0.899688514298054,0.32367889394635,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
278,0.975435796174106,0.39340599589712,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
279,1.10340941528012,0.52745407993346,CT,2023-10-13,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
280,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.848846377742245,0.597820778980295,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
282,1.05845395208918,0.510363828689425,CT,2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
283,1.03862970225827,0.288551266716412,CT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
284,0.767516723722439,0.392819551735035,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
285,1.17746709983567,0.456902421791785,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
286,0.984485911541074,0.3238118155532715,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
287,0.898944876256196,0.138551103590589,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,0.682180897846588,0.3643076800539415,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
289,1.61449403765287,0.1346697273856905,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
290,0.66684233768472,0.361261074116297,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
291,0.83324223909425,0.304357905165709,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
292,1.83542263323608,0.481520282025993,CT,2023-10-26,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1
293,0.766479539317967,0.520425174974585,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
294,1.24773568306154,0.39497263656434,CT,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
295,0.635727208330457,0.4480602999002705,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,1.10452448700222,0.333711666396186,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
297,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,1.7655631298217,0.2166026023282985,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
299,0.549505658157043,0.3358308437367095,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
300,0.740677075646587,0.209158201782417,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
301,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.870645178823661,0.610832681917075,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
303,0.837844164023372,0.58838327786908,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,0.26601925613719,0.194769449171512,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,0.261067613605212,0.1912847926812935,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,1.60806941260223,0.1878478933022575,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
307,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.553353585236689,0.3332193291046125,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
309,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.792036033037176,0.54967353242145,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
311,0.688672196129099,0.484693635621382,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,0.229354722945243,0.1683008260678635,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.692652981024433,0.491830050028987,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
314,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.668741223080582,0.3609907743828875,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
316,0.715006945678152,0.50262016165341,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
317,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.209161761448577,0.148067811345665,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
320,0.557941758155535,0.334651099806595,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,0.536474138660822,0.1428414846425825,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,1.00828962257458,0.4380174164630945,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
323,0.508385560893886,0.1378746104354885,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.913091483590703,0.636173432476335,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
325,0.183979030255841,0.133173559142692,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
326,0.918212874159528,0.640853131977185,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
327,0.485690078747895,0.12874432179491,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.167629547682136,0.1266334135999405,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.8816924918288,0.60962222747683,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
330,0.577417272771248,0.3395228632432435,DC,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
331,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.423836799832992,0.1154618680405485,DC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.147126109756151,0.1138548479166285,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.152077483568185,0.1123222958264555,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
337,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,0.552222437067524,0.398653579794037,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
340,0.770180917762494,0.299252448406514,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
341,1.06511895537974,0.3904808253253725,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1
342,1.28939630896097,0.333344966026545,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
343,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.597163994438744,0.4089036324768035,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
346,0.857345647830495,0.4224742415020055,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
347,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.864573040708514,0.612247827568305,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
353,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.908439095179239,0.4154633801962365,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
360,0.850710033655007,0.3456199593898045,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,1.15576161847854,0.55084269686433,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
362,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.920918292982321,0.65316372336483,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
367,1.43041680620614,0.4909188645545815,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
368,0.570071595277396,0.287344199373734,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
369,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,1.18858602946666,0.3781943255488595,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
374,0.686264397894854,0.385013123558881,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
375,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,3.08358553385736,0.4035418372030615,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
380,3.7532181744115,0.3879524380570695,FL,2023-09-18,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
381,5.01709977725946,0.4053164575428325,FL,2023-09-19,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
