...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
944,0.618118765236926,0.273999911360815,MI,2024-05-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
945,1.30648671267139,0.427989825998574,MI,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1
946,0.563261604162345,0.3847878292275685,MI,2024-05-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
947,0.577515762865423,0.3518347737606615,MI,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
948,4.3038377788771,0.4605459424694865,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
949,2.07445775498733,0.558168733154995,MI,2024-05-29,0,0,1,1,1,1,0,0,0,1,0,1,1,0
950,3.33275429836599,0.495781887271532,MI,2024-05-30,0,0,1,0,1,1,0,1,0,1,0,1,0,0
951,3.48551563083358,0.4157870528295865,MI,2024-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
952,1.50623719478448,0.4676883326464425,MI,2024-06-01,0,0,1,1,1,1,1,0,1,1,1,0,0,1
953,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,1.63988142079669,0.55908975816919,MI,2024-06-03,1,1,1,0,1,1,1,1,0,1,0,1,0,1
955,3.53481091042227,0.530251334954725,MI,2024-06-04,0,0,1,1,1,0,0,0,0,1,0,1,0,0
956,3.44611679735852,0.52000512071836,MI,2024-06-05,0,0,1,0,1,0,1,0,0,1,0,1,0,1
957,1.88405496758781,0.481972628076549,MI,2024-06-06,1,0,0,0,1,1,1,0,0,1,0,1,0,1
958,1.79652440338436,0.50049261058809,MI,2024-06-07,0,0,1,1,1,1,1,0,0,1,0,1,1,1
959,3.2050584448431,0.56691119411589,MI,2024-06-08,1,0,1,1,1,1,0,1,0,1,0,1,1,0
960,1.94714763648176,0.58453883222107506,MI,2024-06-09,0,0,1,0,1,1,1,0,0,1,0,1,0,1
961,2.32349972848568,0.4716693376874695,MI,2024-06-10,0,0,1,0,1,1,1,0,0,0,0,1,1,1
962,3.79067955428805,0.4548899492159185,MI,2024-06-11,1,1,1,0,1,0,1,0,0,1,0,1,0,1
963,1.6566594811405,0.510134743039625,MI,2024-06-12,0,1,1,1,1,0,1,0,0,1,1,1,0,1
964,3.16454617492671,0.51524144151822,MI,2024-06-13,0,1,1,0,1,0,1,0,0,1,0,1,0,1
965,7.08634876674148,0.5229898933247,MI,2024-06-14,0,1,1,0,1,0,1,0,0,1,0,1,0,1
966,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,1.07657866190193,0.170773275694694,MN,2024-05-05,1,1,1,0,1,1,1,0,0,1,0,1,0,1
968,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,1.00444294811023,0.750729632175155,MN,2024-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
970,1.02420432577849,0.461696980722103,MN,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
971,0.412415706855826,0.312644845474291,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
972,0.393444248718791,0.3084363363461235,MN,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
973,0.319028705823468,0.229824049667531,MN,2024-05-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
974,0.160084647639041,0.0867056147349845,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.635915864294623,0.50024647296425,MN,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
976,0.336776641946291,0.2929977772734625,MN,2024-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
977,1.31746798580264,0.1065461347467045,MN,2024-05-15,0,1,1,1,1,1,1,0,0,1,0,1,1,0
978,0.87050802826183,0.212442381303147,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,0,1,1
979,0.219873976654543,0.121522462696463,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,1.05944140063971,0.1295385070129485,MN,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
981,0.757779949943835,0.3984343166177775,MN,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
982,1.51827222159006,0.4018755453998485,MN,2024-05-20,1,1,1,0,1,1,1,0,0,1,1,1,1,1
983,1.12557915291311,0.3927126191412355,MN,2024-05-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
984,2.27419587485027,0.448516291027477,MN,2024-05-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
985,0.739743830268646,0.2520196482136675,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
986,0.893781944735105,0.418982172728705,MN,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
987,0.870746682167394,0.479952897032802,MN,2024-05-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1
988,1.05301757959211,0.4480197924437675,MN,2024-05-26,1,1,0,1,1,1,1,1,0,0,1,1,0,1
989,0.750141651027419,0.410685702121494,MN,2024-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
990,1.24980008456359,0.372088917621507,MN,2024-05-28,1,1,0,1,1,1,1,0,0,0,0,0,0,1
991,0.409995120421284,0.2384114839184745,MN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,2.00564299596959,0.480825986210126,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,1,1,1
993,0.654044700558227,0.277088203990572,MN,2024-05-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
994,0.703405176091003,0.577962531152565,MN,2024-06-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
995,0.678632186817304,0.3489694441205145,MN,2024-06-02,1,1,1,1,1,1,1,1,0,1,0,0,0,1
996,2.4829540491374,0.420840031557635,MN,2024-06-03,0,0,1,1,1,1,0,0,0,1,0,1,1,0
997,2.26546617935263,0.3239006667440975,MN,2024-06-04,0,1,1,1,1,1,1,1,0,1,1,1,0,1
998,1.78997072164199,0.362165516952517,MN,2024-06-05,0,1,1,1,1,1,1,0,0,1,0,1,0,1
999,1.03944115193432,0.3862508213866255,MN,2024-06-06,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1000,2.18947530230091,0.552704740360365,MN,2024-06-07,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1001,0.81749545329246,0.23403221684262,MN,2024-06-08,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1002,2.22230509620865,0.4235306744110735,MN,2024-06-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1003,1.99468883012837,0.4701845830907315,MN,2024-06-10,1,0,1,1,1,1,0,0,0,1,0,1,0,0
1004,1.08512830567429,0.36050716684826,MN,2024-06-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1005,1.3225907208943,0.3253232494507855,MN,2024-06-12,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1006,4.10208789263193,0.402284729429609,MN,2024-06-13,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1007,0.97554235489151,0.3204973264043725,MN,2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1008,1.54840903570277,0.4256481584436405,MN,2024-06-15,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1009,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.458788415847245,0.3204286178385145,MO,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.453868734564171,0.386108878706822,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,0.365951093679275,0.3224546408841825,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.22372287199911,0.158779770150345,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,0.868785234825377,0.319409552127599,NC,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1139,0.754786809587167,0.3958387094563695,NC,2024-05-09,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1140,0.802763719701555,0.559082414414225,NC,2024-05-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1141,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.46574330588457,0.3358840956288405,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1145,0.451743737139324,0.3277619511474235,NC,2024-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1146,0.374114104035049,0.251184994879074,NC,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1147,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.691039155860698,0.3819287679078025,NC,2024-05-21,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1152,1.12062060408595,0.384772853930943,NC,2024-05-22,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1153,0.485228382872763,0.329138494989693,NC,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1154,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.38084163119609,0.2707516838781645,NC,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1159,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,0.869369558221427,0.607246606889425,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1162,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.873349805795043,0.4254243437868405,NC,2024-06-04,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1166,0.711964157273258,0.3449932234042455,NC,2024-06-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1167,1.37640811386103,0.418158205060128,NC,2024-06-06,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1168,0.885001526994042,0.4324251766676805,NC,2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1169,NA,NA,NC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.726180831008601,0.489268563943049,NC,2024-06-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1171,0.839213668494934,0.4478958248486285,NC,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1172,NA,NA,NC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.447561243059332,0.300105354867084,NC,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1174,0.771004244993746,0.51648330101379,NC,2024-06-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1175,NA,NA,NC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
