...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.71216474682109,0.391699903544627,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
189,1.5311805834271,0.3663982990350455,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
190,1.98702696319159,0.439685453263651,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
191,2.81199478340135,0.3503335305105425,CA,2023-10-16,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
192,2.10906768809174,0.354792596675947,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
193,5.32990518747088,0.413287207352441,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
194,2.13811853875435,0.3822000731465305,CA,2023-10-19,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
195,1.37642051810388,0.3829185599199565,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
196,0.692856585351549,0.4982000794762205,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
197,0.79384583072714,0.406519765544392,CA,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
198,2.31002392995533,0.348104557760581,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
199,1.61572779949986,0.330885705100891,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
200,2.76143672203747,0.440813054115763,CA,2023-10-25,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0
201,3.94616572720791,0.371821665507008,CA,2023-10-26,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
202,2.36222495853073,0.426732058004492,CA,2023-10-27,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
203,1.568617247933,0.412877316136164,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
204,1.13166714176976,0.1077829758353315,CA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
205,3.98436804346469,0.464426119431712,CA,2023-10-30,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
206,1.09022019552261,0.3297639006550545,CA,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
207,2.39851664307102,0.495222321742378,CA,2023-11-01,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
208,1.3827034373583,0.311736840556249,CA,2023-11-02,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
209,1.30578324556562,0.2387209954919235,CA,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
210,1.45259541093971,0.68469620187071,CA,2023-11-04,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0
211,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.09373047755845,0.39169176403398,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
213,1.11932268824887,0.3816201562476935,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
214,2.28522942089419,0.358589410556274,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
215,1.3275833597435,0.434448182047118,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
216,1.3527524482211,0.362246795239075,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
217,0.854969399322137,0.597914883940645,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
218,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.69001701019647,0.406857242970274,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
220,1.10160198607188,0.3714386069774785,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
221,1.09375722276934,0.3493195362622695,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
222,0.732365882504325,0.3213503443369595,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
223,1.07543083400862,0.4174014084741685,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
224,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.32759062694303,0.4056996643628335,CO,2023-10-09,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
227,1.61687460355348,0.496441244057612,CO,2023-10-10,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
228,1.77758840719225,0.356205621951718,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
229,2.24355012285711,0.426261387079021,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1
230,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,0.536740249176824,0.3731193578996845,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.4891158605175,0.3429288113835355,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
234,1.81123778957432,0.4161973003083295,CO,2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
235,0.815948980736909,0.4134359354170315,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
236,0.855746231795913,0.307549328851311,CO,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
237,0.839196505618617,0.420971671398638,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
238,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.24469057569137,0.3147371959334005,CO,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
241,1.41245182608881,0.4368763332591415,CO,2023-10-24,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
242,1.66736730308862,0.214162904036695,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
243,0.695853753275807,0.211913411853056,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
244,2.21201972583437,0.457019190275905,CO,2023-10-27,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
245,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.22012268535609,0.2715908798877075,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
248,1.68942638510299,0.424907556007771,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
249,1.24492735173442,0.308603201024159,CO,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
250,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.878529460556851,0.3626157815187535,CO,2023-11-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
252,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.94686639704422,0.260532604544278,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
254,1.55183883261556,0.3400849680375785,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
255,1.00640329228581,0.2682856043697285,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
256,1.09650509555011,0.3919740434479855,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
257,1.7104648425578,0.510987789850535,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
258,1.26990209990793,0.4146459560153855,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
259,0.793363436829042,0.4016862820714675,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
260,1.4657280037742,0.499279494038254,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
261,2.12432046951136,0.1977838096880485,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
262,1.12599819679146,0.3695473205405865,CT,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
263,1.243765870179,0.299867421311428,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
264,1.99624181949414,0.404390469434708,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
265,0.574356837166518,0.3259824712438275,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
266,0.250896886625426,0.183348403355943,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,0.954482604899497,0.3689023906225635,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
268,2.43932557424862,0.566416480810975,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
269,2.42744698625573,0.4157720496586865,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0
270,0.879729307601165,0.324264475254943,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
271,0.963508822059903,0.393048704531238,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
272,1.0831107099646,0.5253437791035,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
273,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.830392319105425,0.5736751787575,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
275,0.996471420039749,0.496224726608789,CT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
276,1.13034954041591,0.292532759031928,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
277,0.70569116132495,0.387391840900349,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
278,1.11953739194125,0.45013083168233,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
279,1.01125671164372,0.324069105111919,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
280,0.971828848173487,0.1522525469802055,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
281,0.660891768206372,0.3542847014635255,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
282,1.74667689555012,0.14918225978112,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
283,0.643369468424907,0.3499925414609745,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
284,0.893479328417399,0.3116682600899365,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
285,1.7262072118021,0.471056089021182,CT,2023-10-26,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
286,0.738732556080731,0.51290159881506,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
287,1.19942942039887,0.3924274332283525,CT,2023-10-28,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1
288,0.532573970885757,0.142459543243805,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
289,1.34426530715625,0.4812040797125545,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
290,0.888416322886085,0.141117735663446,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.62125371382175,0.3498184016276915,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.0978553319657,0.406073258375226,CT,2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
293,0.856723748432895,0.4125010347158785,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
294,0.185146392842289,0.139910480379896,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.863573573628149,0.60646265525579,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
296,0.831418373591469,0.586791646317375,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
297,0.295999777597781,0.2094699532803335,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,0.280879260721281,0.206013381494303,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
299,1.66020204534205,0.202587663630903,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
300,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.540396369629694,0.333553990312368,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
302,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.776852866549594,0.53675565756408,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
304,0.666898016629701,0.4643801550053535,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,0.244547407139574,0.1827370184851575,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
306,0.674305341977095,0.470956973163472,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
307,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.674217035809616,0.361215364297595,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
309,0.683033797352019,0.4809947161663465,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
310,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.215189380067146,0.1612973765121985,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
313,0.543476097610762,0.331440836758299,DC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.571061900651463,0.155549291303915,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0.991777929240528,0.433330438763983,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
316,0.547525144538944,0.1499798442937,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
317,0.89850522833341,0.62755422338289,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
318,0.195065828185796,0.1445944135208785,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,0.910848060045542,0.632502095428445,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
320,0.519725555840253,0.139398068157909,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
321,0.183014904302663,0.1368723074037205,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
322,0.8810284478466,0.614451898871025,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
323,0.570367489348335,0.3332165346019045,DC,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
324,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.476535511592198,0.122766668395343,DC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
328,0.162230334861846,0.1205954397534855,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
329,0.161871492313104,0.118476886747593,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
330,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.703773681964027,0.3747363173905555,DC,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
333,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.804283518455447,0.56691531360425,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
335,0.71070606905244,0.338689903001493,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
336,0.146368063003033,0.1051614773117635,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.579613689007059,0.4047733402207675,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
339,0.858575395997943,0.424581042880724,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
340,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.857651101751788,0.59993756101135,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
346,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.888865940622553,0.414519117650897,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
353,0.815727875664679,0.344049702969828,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
354,1.14716706499221,0.54100450996275,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
355,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.90896738227406,0.643277315711805,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
360,1.39328413696717,0.4758343790600525,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
361,0.600242502585226,0.290389641401901,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
362,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.15048179842995,0.3720390295695225,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
367,0.64555748806518,0.3787693909990465,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
368,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.805969982257657,0.58422761128499,DE,2023-10-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
373,1.36468365395823,0.370471403968234,DE,2023-10-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
374,0.83071951157914,0.401169111721773,DE,2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
375,0.200842480468675,0.1403322789971565,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.722398955122738,0.527349532082045,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
377,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,0.54516095562328,0.136055249838365,DE,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
379,1.2565332808698,0.413456305814457,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
380,1.28855051227185,0.354196540529124,FL,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
381,2.80384297107966,0.354835255713982,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0
382,2.50430640336393,0.50724050482895,FL,2023-09-27,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
