...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
186,2.88120846333321,0.3315078559931165,CA,2023-11-29,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
187,3.34967167065727,0.296147217547802,CA,2023-11-30,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
188,1.63346699957621,0.3197161144194755,CA,2023-12-01,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
189,1.05778446183214,0.359051494494373,CA,2023-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
190,1.48355055920805,0.295962593430258,CA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,5.21669674822824,0.3927721599770475,CA,2023-12-04,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
192,3.03296852635561,0.3447422030794595,CA,2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0
193,2.83216425898144,0.4070803787321545,CA,2023-12-06,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
194,2.4801445292175,0.512534546739625,CA,2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
195,1.18350242323416,0.417283814133779,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
196,1.36208856565993,0.4129024645754135,CA,2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
197,2.34066697258876,0.409274067450982,CA,2023-12-10,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
198,4.30261994301021,0.366648231667319,CA,2023-12-11,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
199,3.10539599072738,0.3521424141513135,CA,2023-12-12,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
200,8.74759471013457,0.3880547257538835,CA,2023-12-13,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
201,2.20157397434048,0.3640865376818965,CA,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
202,2.29173809587366,0.3940160581908265,CA,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
203,2.06458020469885,0.297425067837251,CA,2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
204,0.63302174717125,0.2520125901533025,CA,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
205,2.21742549603972,0.315823693645976,CA,2023-12-18,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1
206,1.82633333090361,0.318636433600891,CA,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
207,1.92065593758617,0.345141472821353,CA,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
208,5.37290075088451,0.3190940351784585,CA,2023-12-21,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
209,1.87563157749583,0.25998414975851,CA,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0
210,0.731350405222899,0.3027059099939355,CA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.61126430099101,0.376503861097263,CO,2023-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
213,1.74761996231053,0.3353578087224935,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
214,1.21013166609616,0.3093924174056275,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
215,0.780030981325027,0.3918549793500605,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
216,0.242729025498145,0.1810857870704985,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,0.689571953240368,0.3841243166424735,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
218,0.234681485626814,0.18343355441235,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
219,1.28977404644592,0.3038861731641925,CO,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
220,1.96535601666185,0.407128051131937,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.7083378257104,0.458071752343784,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
224,0.625549382320462,0.35939887775938,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,3.29765102823017,0.4798972027482285,CO,2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
227,2.04705347398439,0.4682968178164555,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
228,1.56959602230022,0.408228290740277,CO,2023-11-29,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0
229,0.864963943527934,0.60569926914024,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
230,0.44902100953745,0.2961047999580285,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,0.847010389215986,0.596650257252555,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.52384624354025,0.4387247107130645,CO,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
234,0.624518363007327,0.281768449759244,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
235,1.0440117501693,0.3656310507595835,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.361357204727899,0.207344606221474,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
240,0.337675477378275,0.1922885081011755,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.738319196343508,0.3206567260013565,CO,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,1.05057283221701,0.543317789981235,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.92447154715297,0.3016581035350435,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
248,1.58413624040025,0.631886081450985,CO,2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.673845468017303,0.5540270417972,CO,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.663100594707869,0.3589559671038585,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
254,1.44807043268576,0.300208926300087,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
255,1.71492397957132,0.1974594636760975,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
256,0.606992692269192,0.2653335347105895,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.195069943544296,0.1403822463060505,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.554057027594759,0.1459279907807645,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
262,1.17849846098296,0.232070251877245,CT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
263,0.20962770238956,0.15320492156389,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,0.984271546913115,0.157580314543824,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
265,0.882569518512717,0.3559521409271545,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.872540433118457,0.31800671754193,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
268,0.982082383577767,0.391847303733307,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
269,3.80773305472886,0.269128628284223,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
270,3.02200325015956,0.2717090704578225,CT,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
271,0.27665001257053,0.205494022542905,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,0.734390646316639,0.28480028910168,CT,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
273,0.312678828406644,0.2258168840413975,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
274,2.72191749673784,0.63600129163006,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
275,1.96374046661412,0.304598331805963,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
276,1.53326349722792,0.51463244783517,CT,2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
277,1.78657551446344,0.445547603401419,CT,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
278,0.918631025182518,0.438714375338211,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,2.16296125176248,0.4773426767237615,CT,2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
283,0.734516943195861,0.3091879917730725,CT,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
284,4.79871631682893,0.42976713596355,CT,2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
285,0.88470741024326,0.3535966924719985,CT,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
286,1.35563832996602,0.4856304683285965,CT,2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
287,0.9079825562115,0.3447099467915055,CT,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
288,1.63829735909138,0.393914968602686,CT,2023-12-17,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
289,1.37522929281565,0.4459999636152975,CT,2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
290,0.878062083462978,0.299299534646407,CT,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
291,0.368030508340006,0.2334416758936925,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
292,3.01021157425025,0.4125211301657135,CT,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
293,0.402538230860874,0.1934460441756485,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
294,0.53420745270489,0.056976139755309,CT,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.772182949476035,0.55955523194502,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
296,0.86047623781381,0.4137998533140295,DC,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
297,0.460915138808526,0.117970052414321,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.826484988460543,0.56923388639282,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.771756259219919,0.387298099796092,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.924844871085311,0.654627067649185,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
306,0.185586736514211,0.133287059492312,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
307,0.900527850714609,0.644507132978765,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
308,0.523371159923031,0.1405447767551425,DC,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
309,0.199515410740994,0.144868845836791,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.203581713138402,0.1496990040645355,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.788901086309476,0.3974869981314505,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.223269743814157,0.1675497445787305,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.797147707929664,0.57594482727132,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.634159023451278,0.1825634467481105,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.3016639573523,0.23249132459907151,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.768939319667077,0.244727077632717,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.363662896083549,0.2859507686612605,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
325,2.7831320347059,0.4302902038225105,DC,2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
326,0.91984868083844,0.661296015215165,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
327,0.314509512529771,0.2680638995437695,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
328,0.439352426189143,0.3506813403125015,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.912882154971026,0.423295852776724,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
331,0.264297931891613,0.1482854341518695,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
332,0.900824029472664,0.6662243695729,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.850292939359195,0.4060701414401765,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
339,0.715681212226355,0.3718962973217425,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
340,1.64392842067785,0.599889345658715,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
341,0.21688175530751,0.1591987714888265,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.50318559160456,0.351771060129967,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
344,1.70006400903487,0.476322913073903,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
345,1.00025156060033,0.322960441420718,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
346,1.6437023853924,0.2325600164595515,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.785998853253841,0.350362870841268,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
352,1.4693951365491,0.3757105089868405,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
353,1.26161002736113,0.387215873508252,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
354,1.48391354963809,0.4248531098865165,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.884761335309834,0.62206043850216,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
357,0.844839656227217,0.59426466057593,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
358,0.762781391909842,0.2955282455403515,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,1.187396396624,0.3181345619151145,DE,2023-12-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
360,1.7582368010275,0.4215247530524305,DE,2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0
361,0.915954281065076,0.3881044414502265,DE,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
362,1.00286816790812,0.3347956532495045,DE,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
363,0.820603687277327,0.3525733684330345,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,2.54240188948565,0.374348041868509,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
376,1.64239352145261,0.2635496606128845,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
377,0.872402472942246,0.310113629106924,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
378,1.0686349000720201,0.325492611356524,DE,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
