"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.36160771952413,0.324486852180097,"MI",2023-04-17,0,1,1,1,1,0,1,0,0,1,0,0,1,1
"927",2.35853435754711,0.623641314654191,"MI",2023-04-18,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"928",0.553510858806068,0.171133199079525,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"929",0.487282298836644,0.335035613308343,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"930",0.452550524111944,0.223280536866047,"MI",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"931",0.497309894725295,0.203469249124084,"MI",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"932",1.2863187650581,0.558189079684618,"MI",2023-04-23,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"933",1.22190919036553,0.272994218877016,"MI",2023-04-24,1,1,1,0,1,1,0,1,0,1,0,0,0,0
"934",1.06720312774998,0.365805160545473,"MI",2023-04-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"935",0.68046831708559,0.320991672231205,"MI",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"936",1.55228699993688,0.585269690340303,"MI",2023-04-27,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"937",1.0886083157595,0.563493681508216,"MI",2023-04-28,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"938",1.13170772480857,0.566843856737767,"MI",2023-04-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"939",3.47718057034356,0.956946936150401,"MI",2023-04-30,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"940",0.987282214825484,0.418480370263802,"MI",2023-05-01,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"941",1.13084402674185,0.195056856637069,"MI",2023-05-02,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"942",1.08320216170697,0.332329491118069,"MI",2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"943",0.86806384359133,0.41392766444773,"MI",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"944",0.555273329396679,0.374522708987976,"MI",2023-05-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"945",0.880094074300634,0.362272556144618,"MI",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"946",0.455459109196931,0.394892797585621,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",1.97438181815822,0.352617494681266,"MI",2023-05-08,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"948",1.2283410894453,0.948019144891852,"MI",2023-05-09,0,0,1,1,1,1,1,0,0,1,0,1,0,1
"949",1.96622681474263,0.284762936885797,"MI",2023-05-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"950",1.03976335973271,0.521873106237271,"MI",2023-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"951",1.19755080351746,0.701763479146382,"MI",2023-05-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"952",0.809202690657349,1.12027718180942,"MI",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"953",1.31430025015716,0.178742686820091,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"954",1.68293669170823,0.56928937740644,"MI",2023-05-15,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"955",1.30760932109983,0.688869091843876,"MI",2023-05-16,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"956",2.87685735366755,1.19476951474902,"MI",2023-05-17,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"957",0.993946335041695,0.513053401822936,"MI",2023-05-18,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"958",0.554404540190569,0.508634500176314,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"959",0.519065454360276,0.52183092068759,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"960",1.62188551780882,0.725465568741079,"MI",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"961",4.01783795628388,0.820865459190086,"MI",2023-05-22,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"962",0.921625753828131,0.573170932045664,"MI",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"963",3.659097199701,0.944644527515856,"MI",2023-05-24,1,1,1,0,0,0,0,1,0,1,0,0,0,0
"964",1.30056146121825,0.594162844216221,"MI",2023-05-25,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"965",0.43569310544055,0.629541690606628,"MI",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"966",1.88576478018221,0.78397082318242,"MI",2023-05-27,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"967",0.926156391067037,0.45261159058411,"MN",2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"968",1.46704398533109,0.432966729124483,"MN",2023-04-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"969",0.879748079900232,0.28516670364958,"MN",2023-04-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"970",1.86191777755111,0.535864423848125,"MN",2023-04-19,0,0,1,1,1,0,0,0,0,1,1,0,0,0
"971",2.45322054516623,0.581958612969641,"MN",2023-04-20,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"972",1.20503057487206,0.163885195288391,"MN",2023-04-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"973",1.78211335710092,0.510556683316265,"MN",2023-04-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"974",1.50129711056758,0.0409475973370696,"MN",2023-04-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"975",1.41422454004543,0.539697382576568,"MN",2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"976",1.9487411492265,0.477047553505382,"MN",2023-04-25,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"977",0.791605811683119,0.370626754433442,"MN",2023-04-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"978",1.89401405516988,0.558208677506285,"MN",2023-04-27,1,0,0,1,1,1,0,1,1,0,0,0,1,0
"979",2.75356963783378,0.393537075974309,"MN",2023-04-28,1,1,1,0,1,1,0,1,1,1,0,0,0,0
"980",0.973974328565423,0.431395923133501,"MN",2023-04-29,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"981",0.505668888883867,0.371343420524,"MN",2023-04-30,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"982",1.9091942352989,0.339277983569635,"MN",2023-05-01,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"983",2.49713939946544,0.504149649579504,"MN",2023-05-02,1,1,1,1,0,1,0,1,0,1,0,0,0,0
"984",1.31284663637314,0.568599078215874,"MN",2023-05-03,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"985",1.42631418557267,0.590825764498083,"MN",2023-05-04,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"986",2.30666457129674,0.190960413374072,"MN",2023-05-05,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"987",0.55905178801053,0.506525866542285,"MN",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"988",1.04294267993035,0.555973839948741,"MN",2023-05-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"989",1.5518457872615,0.443536263269303,"MN",2023-05-08,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"990",4.76478258571643,0.737431433666362,"MN",2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,1,1
"991",0.590229203880723,0.417927186784267,"MN",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"992",3.27270984552318,1.15563110551958,"MN",2023-05-11,1,0,0,0,1,0,0,1,0,1,0,1,0,0
"993",1.68644013524201,0.792297603114193,"MN",2023-05-12,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"994",0.589894787792529,0.534209564511051,"MN",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"995",0.637879567932386,0.700354566691597,"MN",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"996",2.15260912839657,0.402571037725061,"MN",2023-05-15,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"997",0.762864933395553,0.47875440796916,"MN",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"998",0.733832060679499,0.394601185768913,"MN",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"999",1.0761614160082,0.506156841820164,"MN",2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1000",1.59456999117124,0.75569591680132,"MN",2023-05-19,1,1,1,0,0,1,0,1,0,1,0,1,1,0
"1001",0.562994771756064,0.325011444557451,"MN",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1002",0.920622290120985,0.532914352291802,"MN",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1003",1.08838703595212,0.66755087514406,"MN",2023-05-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1004",1.80430219217059,0.777486531434147,"MN",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1005",1.07729026466138,0.91559780564369,"MN",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1006",0.665075540691163,0.607314805833664,"MN",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1007",1.16754868810386,0.612118808587697,"MN",2023-05-26,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1008",1.54850941577808,1.05048616026551,"MN",2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1009",0.0148194873183743,0.0281648399250166,"MO",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.105448595837732,0.0301288370840202,"MO",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1011",0.0596160250472479,0.0322557256314373,"MO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.0703938833640427,0.0397274558805706,"MO",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1015",1.22700111645665,1.68040390719579,"MO",2023-04-22,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1016",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.877270838106852,0.771503213532696,"MO",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1018",0.87289361575258,0.765971068350872,"MO",2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1019",0.09430179321678,0.0565956079133634,"MO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",0.0996494780210421,0.0607621774097468,"MO",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1021",0.662448130427801,0.413680528041329,"MO",2023-04-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1022",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",1.41459945326647,0.965354008006031,"MO",2023-04-30,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1024",1.17040368155671,1.59022895033339,"MO",2023-05-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"1025",0.0402319999050548,0.0864606740124867,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0433258042015307,0.0993387617045573,"MO",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1028",1.02412390775412,1.30978751585135,"MO",2023-05-05,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"1029",0.165180750427916,0.113916468716734,"MO",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1030",0.058827494020786,0.121886702393489,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.0578821205394526,0.130333886659211,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.378308986765402,0.139274304142952,"MO",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1033",1.11357860069829,1.49316250049331,"MO",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1034",0.0710307286995893,0.158695937392048,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.664646723267842,0.687685500269642,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1036",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.552074036906822,0.0385054373834682,"MS",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1053",0.781594751062619,0.179385016712622,"MS",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1054",0.589920863115067,0.344426612053475,"MS",2023-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1055",0.0332289981960953,0.0469747244882594,"MS",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.576063695643862,0.41406897629948,"MS",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1057",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.152546634542966,0.0668507668751739,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",1.00672051149028,0.315918838395487,"MS",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1062",0.54021557136262,0.411796249223521,"MS",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1063",0.192024527184657,0.0831779871246317,"MS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1064",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.35238672459902,0.379086247401584,"MS",2023-05-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1067",1.54403621675204,0.546641893911376,"MS",2023-05-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1068",0.631685097593338,0.307563324897162,"MS",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1069",0.0899447461395598,0.128898428665495,"MS",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1070",0.455946396516384,0.489762733378466,"MS",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1071",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.649167843215653,0.43668309971098,"MS",2023-05-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1074",0.655941706589058,0.183697464160679,"MS",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1075",0.468302230326899,0.623427460164961,"MS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1076",0.712317648921512,1.02068808228283,"MS",2023-05-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1077",0.157581546203848,0.225182380567958,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.924488270620148,0.291380774742684,"MS",2023-05-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1082",0.584269716082837,0.309909519856567,"MS",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1083",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.08054013485457,0.903816907131962,"MS",2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1088",0.31320922919453,0.43707215569665,"MS",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1089",1.42708170373316,0.653413681212611,"MS",2023-05-24,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"1090",0.306987414292541,0.550688249035957,"MS",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1091",1.21859114488283,1.12739337065646,"MS",2023-05-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1092",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.0348751852086449,0.0383211318014955,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.0434067820685499,0.0494840412669281,"MT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1106",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.183342422043463,0.282805963433063,"MT",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1131",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.867632303710916,0.240392716908902,"NC",2023-04-16,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1136",1.12533570641828,0.141408994787449,"NC",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"1137",0.616046514584712,0.275279666361957,"NC",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1138",3.71503965373129,0.575934761553125,"NC",2023-04-19,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"1139",2.14937759663116,0.56890962603516,"NC",2023-04-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
"1140",0.975590053581191,0.376768652684078,"NC",2023-04-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1141",1.3644569129158,0.455811242421355,"NC",2023-04-22,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1142",0.665680489021616,0.267142489017799,"NC",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1143",1.01948841057758,0.313313587704192,"NC",2023-04-24,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1144",2.13121529870935,0.54099831321718,"NC",2023-04-25,0,0,0,1,1,1,0,0,0,0,1,0,1,0
"1145",1.1705201256304,0.357463259093342,"NC",2023-04-26,1,1,1,1,1,1,0,1,0,1,1,1,0,0
"1146",0.92810268514765,0.324373904804498,"NC",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1147",0.572687580074905,0.206687849530599,"NC",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1148",0.725767098943541,0.0572215978160428,"NC",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1149",0.577645346864112,0.061331128246328,"NC",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1150",2.4920546747635,0.563209838051323,"NC",2023-05-01,0,0,1,1,1,1,0,0,0,1,1,1,0,1
"1151",1.88533501982076,0.563979244426631,"NC",2023-05-02,1,0,0,0,1,1,1,1,0,0,1,1,1,1
"1152",1.16117601265495,0.31252317455439,"NC",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1153",2.84480710801321,0.702645458591634,"NC",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1154",1.45951210246776,0.642690920084746,"NC",2023-05-05,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"1155",1.03919873872976,0.341147046471652,"NC",2023-05-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0
