"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"182",1.2592300881033,0.794695062605313,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"183",2.10294331441598,0.783454933233116,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"184",3.2615687870273,0.688979866217065,"CA",2023-12-11,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
"185",2.90555117404552,0.697032111609398,"CA",2023-12-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"186",6.47242135785549,0.705063427188898,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"187",2.66443996948012,0.745862246757169,"CA",2023-12-14,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0
"188",1.97982806198589,0.770038718898716,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"189",2.44075889983856,0.630044046269316,"CA",2023-12-16,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"190",0.705158862745378,0.529365128780925,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"191",2.36934185365075,0.641379871928549,"CA",2023-12-18,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
"192",1.90523203667901,0.646599587978555,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
"193",1.85765460196337,0.690318959319211,"CA",2023-12-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
"194",6.66755654975517,0.682567674525676,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"195",1.93400523896035,0.525804382441593,"CA",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"196",0.609185812976656,0.543295375175574,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1.71077951236788,0.48179924956117,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"198",0.857486638251331,0.818222435600939,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"199",2.28268389097686,0.569021111798147,"CA",2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0
"200",3.80525359721056,0.762084516101827,"CA",2023-12-27,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"201",1.48247170470193,0.472485936935679,"CA",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"202",2.12332330793277,0.456417240871271,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
"203",1.30280169483429,0.687600408663118,"CA",2023-12-30,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
"204",0.311791620901588,0.163613230715149,"CA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",0.363180281636526,0.464985040671987,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"206",1.60381263317994,0.547571667440485,"CA",2024-01-02,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"207",1.74919944439802,0.491135214530501,"CA",2024-01-03,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1
"208",2.88400257974894,0.547103518899851,"CA",2024-01-04,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0
"209",1.0952358385932,0.448196359945067,"CA",2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"210",4.46043881140819,0.919746635332223,"CA",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"211",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",3.00520946034554,0.935593515098328,"CO",2023-11-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"213",1.86026841703314,0.90506630038609,"CO",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"214",1.41563681048968,0.784251923136073,"CO",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"215",0.833133772224661,1.16409805706603,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"216",0.485273620913004,0.624922516551159,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.84552270730483,1.21017432852044,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"218",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.50388193390647,0.895090487378689,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"220",0.661551084777806,0.566828445631247,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"221",1.08879315168952,0.760806802173438,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"222",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.398688355773387,0.514479945267219,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"226",0.3731373916298,0.483193375746147,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.734067641311143,0.610206013797335,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"229",0.992005558532324,0.996100352615079,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"230",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.932395505531279,0.633064525547608,"CO",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"234",1.45443141923645,1.15482337469744,"CO",2023-12-19,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"235",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.663251523502221,0.980392276621046,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",2.63255177817714,0.824419682468933,"CO",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"242",1.04567117668301,1.5039486449824,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"243",1.25340975454753,0.805454128858459,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
"244",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.934555059465037,1.38891535527805,"CO",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"248",2.34308192144258,0.87612146498232,"CO",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"249",0.42375330752899,0.331040156842478,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"250",0.760948489124641,0.764836104323936,"CO",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"251",1.3768656815864,0.68938380363376,"CO",2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"252",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.768222525919318,0.587706185022892,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"254",0.987451159307411,0.785181690430931,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"255",2.8495118427574,0.454305336556495,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"256",2.20803188968158,0.47070509658571,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
"257",0.190067064076279,0.298206321438761,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"258",0.934281696920475,0.601165280496369,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"259",0.195783753701783,0.32281904676597,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",2.6815583830168,1.24381931159394,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"261",1.39860336130249,0.555919578421195,"CT",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
"262",1.72448665224447,1.08420371045177,"CT",2023-12-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"263",1.55691597497153,0.812809541116944,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"264",1.06532874823773,0.985896662240199,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"265",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.54848573923413,0.807577312816427,"CT",2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"269",0.500851025216616,0.532660742138988,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"270",3.49027721875827,0.65019025868454,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"271",0.725968694682043,0.670216725247176,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"272",1.1801506708134,0.920975850414693,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"273",0.570855975560109,0.575222858304356,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",1.01392433031623,0.693145681048111,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"275",0.922090240102227,0.774114897858415,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"276",0.899485990329651,0.588738976966481,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"277",0.397836239742777,0.465333133536022,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"278",1.76522253038141,0.705246275804026,"CT",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"279",0.583401039019926,0.406044091271649,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"280",0.984430485617448,0.22323544462231,"CT",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"281",0.535720227879468,0.202522519562382,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.20862787315137,0.18321539808216,"CT",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"283",0.824155576783479,0.60334796079352,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"284",1.15394955789279,0.433273362526373,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"285",1.04668529685877,0.799950500623827,"CT",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",1.24381832500989,0.666191011376355,"CT",2023-12-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"287",0.864229154902247,0.618060901935492,"CT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"288",0.479038042833312,0.673202600964866,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",2.95466344191834,0.17718033683287,"CT",2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"291",1.69827223351716,0.349627686737136,"CT",2024-01-03,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"292",1.30640997482481,0.667517523145077,"CT",2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"293",1.13960378410038,0.465241020215932,"CT",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"294",0.314545495599551,0.0456546111299372,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.14420155853383,0.205412486316448,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"296",0.147862702887487,0.208553432121723,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"297",0.730737979414313,0.746926601785175,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"298",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.163145189613282,0.221240879575119,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.840129137068295,1.17605482492645,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"301",0.475305597693864,0.232845627285009,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"302",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.208018893049117,0.275682316429957,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"307",0.585023307214204,0.287032727929267,"DC",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.257130075294544,0.327565803760673,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"311",3.45185307111204,1.01301863199927,"DC",2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
"312",0.919712718348146,1.29857087202772,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"313",0.307943119741775,0.554568383265401,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"314",0.316599537501552,0.398314570143572,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.972734157458805,0.967479553710028,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"317",0.377214583406964,0.604190117375387,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"318",0.883709938183806,1.2187027232768,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"319",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.382004692283451,0.493532560276554,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"324",0.232317952919099,0.396840710648025,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",1.3774259364199,0.37024549040773,"DC",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"326",0.338215514174666,0.473068659074649,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"327",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.325759540226624,0.464135992863052,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.154090263042443,0.274176293999548,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.108591406513923,0.195955002414734,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.100584284891677,0.17921982235756,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"335",0.516947111253822,0.608772597766324,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.801214608025341,0.702984883021855,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"338",1.38782725459632,0.744967994405384,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"339",1.18964704872261,0.761113739316712,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"340",1.40368286442442,0.836043795070711,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
"341",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.876339679416043,1.24362841190403,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"343",0.834209182586065,1.17468439589464,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"344",0.771173173200094,0.591002551956071,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"345",1.08895846845563,0.621366308583931,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"346",1.6544637237053,0.831308634902994,"DE",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
"347",0.857854859377298,0.766446040760449,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"348",0.906654847020136,0.655148074008544,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"349",0.778594851960043,0.691091276963759,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"350",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2.60673095227317,0.736873019851964,"DE",2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"362",1.5322121281357,0.523745144269705,"DE",2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"363",0.873205146270276,0.627132142414381,"DE",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"364",1.07529695372404,0.657414197876297,"DE",2023-12-23,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
"365",0.645008762518663,0.880088973212546,"DE",2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.799961679745214,0.778400596792732,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"367",1.7510019640833,0.522683375547186,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"368",0.999499454736198,0.498814468795426,"DE",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"369",3.11998652261096,0.646425286242804,"DE",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"370",0.906456075272799,0.485432849923518,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
