...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
943,1.18843584954297,0.326260966892777,MI,2024-05-09,1,1,1,0,1,1,1,0,0,1,0,1,0,1
944,1.02261771318521,0.2831018898285405,MI,2024-05-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
945,1.26504124945522,0.209946071901917,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.495714475953414,0.2668921574387945,MI,2024-05-12,1,1,1,1,1,1,1,0,0,1,0,1,0,1
947,1.64347011175869,0.482252305240253,MI,2024-05-13,1,0,1,0,1,0,1,0,0,1,0,1,0,1
948,1.22107019664579,0.3313455882442185,MI,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,0,1
949,0.751581886182378,0.4007338242734955,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,0,1
950,1.32411006024644,0.2265115358531595,MI,2024-05-16,1,0,1,1,1,1,1,0,0,1,0,1,0,1
951,1.09060375024523,0.3080108570580135,MI,2024-05-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
952,1.95171466073374,0.4151707979882315,MI,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,1,1
953,0.826639378161021,0.54304199365752,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
954,1.64983238525335,0.3179072218562165,MI,2024-05-20,0,1,1,1,1,1,1,0,0,0,1,1,0,1
955,1.62619604349379,0.3773043273101515,MI,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
956,0.772282126842371,0.309594444372001,MI,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1
957,2.12798391676232,0.4754579439334935,MI,2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,0,1
958,0.741549906559953,0.2681211473434545,MI,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
959,1.30609283077808,0.442439387720684,MI,2024-05-25,0,1,1,0,1,1,1,0,0,1,1,1,1,1
960,0.761685850313255,0.501172427974035,MI,2024-05-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
961,0.499998563028344,0.3300506486874705,MI,2024-05-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
962,4.41419288145853,0.489780857298611,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
963,2.09037516284193,0.59031844543353,MI,2024-05-29,0,0,1,1,1,1,0,0,0,1,1,1,0,0
964,3.53662193553964,0.53203463439739,MI,2024-05-30,0,0,1,0,1,1,0,0,1,1,0,1,0,0
965,3.1532705355331,0.398151912360947,MI,2024-05-31,0,1,1,1,1,1,1,0,0,1,0,1,0,1
966,1.6961836290862,0.52579094997197,MI,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
967,1.33444625761362,0.4101679628516,MN,2024-04-21,0,1,1,1,0,1,1,0,1,1,1,0,1,1
968,0.0371323690513924,0.0209741819179651,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
969,1.17233563883606,0.3050239306619675,MN,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
970,0.145002493068024,0.024961356235511,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.306580223782221,0.027229411538661,MN,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
972,0.862272559436919,0.02969958524923695,MN,2024-04-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
973,0.990881444158673,0.2920554907616245,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
974,0.200706857058625,0.035307769435395,MN,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
975,0.407572138588935,0.244385737702427,MN,2024-04-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
976,1.27056362468094,0.0965647305230055,MN,2024-04-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
977,0.825216608597137,0.2882432892250515,MN,2024-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
978,0.513281005100568,0.04965693577332005,MN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
979,1.02903439662628,0.755707210199925,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.557317582466005,0.0586743319695845,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,1.1690032964545,0.1759384297089185,MN,2024-05-05,1,0,1,0,1,1,1,0,0,1,0,1,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,0.974917082198601,0.71777636099873,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
984,0.957364339061583,0.443161529576789,MN,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,0,1,1
985,0.377339039241893,0.3016463529970805,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,0.372538322426959,0.2978940795395765,MN,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,0.345960461338507,0.230327717462934,MN,2024-05-11,1,1,1,1,1,1,1,0,1,1,1,0,0,1
988,0.195485821349551,0.1100806166669075,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.584220164323176,0.458233002448535,MN,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,0.33560830396527,0.285810758390657,MN,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
991,1.46592896099094,0.1364919397560195,MN,2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
992,1.103211510359,0.223749641282968,MN,2024-05-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
993,0.268922777930532,0.156314467792974,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,1.20579213512276,0.166862696206493,MN,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
995,0.762285737735468,0.3875319135756725,MN,2024-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1
996,1.4245186436723,0.3804244937473885,MN,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
997,1.05712576294792,0.3590618439296215,MN,2024-05-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
998,2.25926345216161,0.4271237731634395,MN,2024-05-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
999,0.96079411735966,0.271064491375488,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1000,0.921607066802436,0.433254967992799,MN,2024-05-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1001,0.753398920134337,0.430037334762968,MN,2024-05-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1002,0.969350290008469,0.4318243839921675,MN,2024-05-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1003,0.805470913371748,0.404093517172359,MN,2024-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1004,1.52811201094205,0.3857704366978615,MN,2024-05-28,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1005,0.496444538971095,0.303029631962804,MN,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1006,1.90435182576769,0.440025798612376,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1007,0.79694782655954,0.305576791671476,MN,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1008,0.705534911101282,0.504708012759795,MN,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.826774732542444,0.52285407166262,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1022,0.548880353318874,0.291821654526678,MO,2024-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.408366526322279,0.217350571442307,MO,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.466745813738432,0.441468260259031,MO,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.342619341703831,0.170301348802823,MS,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.745960248095426,0.462426195745691,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.00336111715826,0.629725405252795,NC,2024-04-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1139,0.825565261091358,0.3865802001547655,NC,2024-04-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.185256729805297,0.19471723251573,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.234282974375452,0.2340301776885385,NC,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.292049058760896,0.288693908049228,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,1.05099336489929,0.403955904244693,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,0,1,1
1153,0.848433955305408,0.459535857902095,NC,2024-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1154,0.805115259860713,0.517472866957655,NC,2024-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.402960525206573,0.286745658384275,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.400750915527132,0.2847786605228865,NC,2024-05-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1160,0.462196783620583,0.4061339799730775,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.718748138494462,0.37766330310702,NC,2024-05-21,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1166,1.40067494419205,0.500884389568325,NC,2024-05-22,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1167,0.58467819992706,0.480174374393933,NC,2024-05-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.394649531584669,0.293792895087782,NC,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.872713862169634,0.62368012795753,NC,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
