...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1141,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.40968281627207,0.00656991798054345,NC,2024-04-08,1,1,1,1,1,0,0,1,1,1
1144,0.643192917455257,0.28424233442962,NC,2024-04-09,1,1,1,1,1,0,0,1,1,1
1145,0.166230665961306,0.00784799086197585,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1146,0.0906333776694627,0.00857868231099815,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1147,0.0308335184289723,0.00937743960765955,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.237777747687836,0.0122407491926423,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1151,0.496601848986246,0.269766596610695,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1152,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,0.631929177914254,0.3898908520267865,NC,2024-04-18,1,1,1,1,1,0,0,1,1,1
1154,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.850428953516214,0.711551372294105,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1159,1.14695259828565,0.85727634875196,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1160,0.988451843141973,0.437588413207019,NC,2024-04-25,1,1,1,0,1,0,0,1,0,1
1161,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.132004136313438,0.0437411642986791,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1166,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,0.155068007895258,0.05530849799036,NC,2024-05-03,1,1,1,1,1,0,0,1,1,1
1169,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.19558181819412,0.074563873267741,NC,2024-05-07,1,1,1,1,1,0,0,1,1,1
1173,1.11704581229098,0.315991469868318,NC,2024-05-08,1,1,1,1,0,0,1,1,1,0
1174,1.00537746687019,0.43450429730448,NC,2024-05-09,1,1,1,1,0,0,1,1,1,0
1175,0.96079623048805,0.76088020068264,NC,2024-05-10,1,1,1,0,1,0,1,1,0,1
1176,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.0728433939015447,0.004484240013025415,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1181,0.12845861642186,0.00493544937832335,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.0081515976684095,0.004467821592250875,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0850096923602303,0.1293638494590435,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.00293691992866,0.3165522829989495,NJ,2024-03-31,0,0,0,1,1,0,0,0,0,1
1304,2.74339445143679,0.247271512819259,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1305,0.800745976537888,0.0959596842516185,NJ,2024-04-02,1,1,1,0,1,0,1,1,0,1
1306,0.877335105561602,0.1952991756764935,NJ,2024-04-03,1,1,1,0,1,0,0,1,0,1
1307,0.725138113868224,0.1437191175157035,NJ,2024-04-04,1,1,1,1,1,1,0,1,0,1
1308,2.19760782540194,0.79594982282359,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1309,2.14204504376345,0.414156126304941,NJ,2024-04-06,0,0,0,1,1,0,0,0,0,1
1310,0.0295720257836015,0.01576919014777955,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1311,0.639182424011195,0.1240605959765675,NJ,2024-04-08,1,1,1,1,1,0,1,1,0,1
1312,0.382696971075148,0.124145754621798,NJ,2024-04-09,1,1,1,1,1,0,0,1,1,1
1313,0.914751117006391,0.1090663268616,NJ,2024-04-10,1,1,1,1,1,0,1,1,0,1
1314,3.17988179408796,0.258139905853823,NJ,2024-04-11,0,0,1,1,1,0,0,1,0,1
1315,2.59472026061479,0.3447510064789535,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1316,3.37897113785096,0.6409753791476,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1317,0.941246746556837,0.231283788416763,NJ,2024-04-14,1,1,1,1,0,0,1,1,0,0
1318,2.9268802960949998,0.59812341858759,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1319,1.63552667523599,0.04306875489942095,NJ,2024-04-16,0,0,1,1,1,0,0,1,0,1
1320,2.84798181940659,0.2844469416702445,NJ,2024-04-17,1,0,1,0,1,0,0,0,0,1
1321,1.89819045334313,0.053434985115095,NJ,2024-04-18,0,0,1,1,1,0,1,1,0,1
1322,1.28593836091741,0.210372525287063,NJ,2024-04-19,1,1,0,1,1,0,0,0,0,1
1323,0.49815654262341,0.3294502214316925,NJ,2024-04-20,1,1,1,1,1,0,0,1,1,1
1324,1.14750814368494,0.47048494908317,NJ,2024-04-21,1,1,1,1,0,0,0,1,0,0
1325,1.14985555785311,0.252761067389167,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1326,2.09706115074483,0.2622198748509995,NJ,2024-04-23,1,1,0,0,1,0,0,0,0,1
1327,5.24392719704683,0.381108993261893,NJ,2024-04-24,0,0,1,1,0,0,0,1,0,0
1328,2.05406299874862,0.1089505398514815,NJ,2024-04-25,0,0,1,1,1,0,1,0,0,1
1329,1.64229073095425,0.36955591858215,NJ,2024-04-26,1,0,1,1,0,0,1,1,0,0
1330,0.479335564676899,0.250643987819534,NJ,2024-04-27,1,1,1,1,1,0,0,1,0,1
1331,0.621198836708563,0.476103693129196,NJ,2024-04-28,1,1,1,1,1,1,1,1,1,1
1332,3.38307463943098,0.349063256882027,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1333,3.5773137902272,0.344745583162515,NJ,2024-04-30,1,0,1,0,0,0,1,1,0,0
1334,1.81919016697746,0.3267812342504315,NJ,2024-05-01,1,1,1,0,0,0,0,1,0,0
1335,6.29823973027875,0.4362623400740515,NJ,2024-05-02,1,1,1,1,0,0,1,1,0,0
1336,1.2683143503065,0.3489753657640525,NJ,2024-05-03,1,1,1,1,0,0,1,1,0,0
1337,1.47660100390675,0.23447681653676,NJ,2024-05-04,0,1,1,1,1,0,1,1,0,1
1338,0.782661006733773,0.3044511134967685,NJ,2024-05-05,1,1,1,1,1,0,0,1,0,1
1339,5.86682183734711,0.2906054215481625,NJ,2024-05-06,0,1,1,0,1,0,0,1,0,1
1340,2.44186777151196,0.380279060834512,NJ,2024-05-07,1,1,1,0,0,0,0,1,0,0
1341,4.21016399888886,0.3417505869479775,NJ,2024-05-08,0,1,1,0,1,0,0,1,0,1
1342,3.5197207123647,0.336223139860242,NJ,2024-05-09,0,1,1,0,1,0,0,1,0,1
1343,4.16075046505014,0.3659413229520035,NJ,2024-05-10,0,1,1,0,1,0,0,1,0,1
1344,2.54266035200388,0.417309157895709,NJ,2024-05-11,0,1,1,0,0,0,0,1,0,0
1345,0.655189282810014,0.215226344427777,NM,2024-03-31,1,1,1,1,1,1,1,1,1,1
1346,0.97667375294609,0.1075095103302085,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1347,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.2181375597813,0.0092404602089182,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1349,0.767416954190864,0.01005122060328505,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1
1350,0.158496215615664,0.01093186807895865,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.0341646843252923,0.0129247043238092,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1353,1.21025824535795,0.3376844700985055,NM,2024-04-08,0,1,1,0,1,0,0,1,0,1
1354,0.467796997657108,0.1664627593646675,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1355,1.40293975140581,0.3895040266473445,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1356,0.561244817985918,0.263123915259793,NM,2024-04-11,1,1,1,1,1,1,0,1,0,1
1357,0.469392756410044,0.1402990943122505,NM,2024-04-12,1,1,1,1,1,0,0,1,1,1
1358,0.05301537327807,0.0212185048747825,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1359,0.885681489904634,0.2234904034043535,NM,2024-04-14,1,1,1,1,1,0,0,1,1,1
1360,0.459486932601731,0.0249580099745491,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1361,0.971666518865529,0.299758856263034,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1362,1.76116751787733,0.69392311070446,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1363,0.553304628681994,0.03173408777590175,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1364,0.392312056722229,0.0343469961330717,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1365,1.84564026250072,0.545603039374265,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1366,2.07026365946868,0.4976205282952055,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1367,0.864819710790427,0.04341543083569335,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1368,1.14695571161752,0.2136348359940165,NM,2024-04-23,1,1,0,1,1,1,1,0,0,1
1369,1.70190399677756,0.16000399077737049,NM,2024-04-24,1,1,1,1,0,0,0,1,1,0
1370,0.968750845706547,0.299140944433542,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1371,0.13319539909558,0.058864273665065,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.386497323409356,0.068271420166307,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1374,1.02468589767634,0.3080187471492755,NM,2024-04-29,1,1,0,1,1,0,0,0,1,1
1375,0.407500298234507,0.078939592096782,NM,2024-04-30,1,1,1,1,1,0,0,1,1,1
1376,1.01603640715879,0.084775398071534,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1
1377,1.36759818108763,0.222297023213617,NM,2024-05-02,1,1,1,1,0,0,1,1,1,0
1378,0.439418990260446,0.23500268976483,NM,2024-05-03,1,1,1,1,1,0,0,1,1,1
1379,1.48184871266141,0.454032407518843,NM,2024-05-04,1,1,1,0,1,0,0,1,0,1
1380,0.411575466490607,0.299656838150491,NM,2024-05-05,1,1,1,1,1,0,0,1,1,1
1381,1.0331834597739,0.2340494866123145,NM,2024-05-06,1,1,1,1,1,1,1,1,1,1
1382,0.240656919764161,0.127296863615238,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1
1383,0.251218436351979,0.1356617018140345,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1
1384,1.34034402519417,0.4759072316256505,NM,2024-05-09,0,1,1,1,1,0,0,1,0,1
1385,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.011957889128167,5.33585528163875e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1391,0.030198760132275,5.66704766484895e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1392,0.0733721272408669,6.03424465686205e-4,NV,2024-04-05,1,1,1,1,1,0,0,1,1,1
1393,1.26320615748847,0.953483886318725,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1394,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00594997828550506,7.9533463960241e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1397,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0145813761862779,0.00187283482565798,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.0183519665224072,0.00228457491487357,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1409,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,2.20137055059637,0.90322826200315,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1411,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.0324185406987191,0.004373448954344355,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.18492897006539,0.91315070306709,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1418,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
