...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1140,0.0469745628313485,0.01007252457738725,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.124474668319725,0.01304434515408485,NC,2024-04-01,1,1,1,1,1,0,0,1,1,1
1144,4.06324725691758,0.52212044168991,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1145,0.0717834383884582,0.01548494389939895,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1146,0.0795739151491076,0.0168641172266708,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0258273438446688,0.0183594908585026,NC,2024-04-05,1,1,1,1,1,0,0,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.583603517830591,0.0236272499241838,NC,2024-04-08,1,1,1,1,1,0,0,0,1,1
1151,0.547957675284708,0.2522712021269005,NC,2024-04-09,1,1,1,1,1,0,0,1,1,1
1152,0.238306644968404,0.02788255819496175,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1153,0.144704616485908,0.0302632999291045,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1154,0.0481112059211412,0.0328272593139733,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.353203953464004,0.0417365566534037,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1158,0.399569481043103,0.237044040701971,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.507207933115071,0.323611013251891,NC,2024-04-18,1,1,1,1,1,0,0,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.732282370512023,0.526225909174175,NC,2024-04-23,1,1,1,1,1,0,0,1,1,1
1166,1.08657791209612,0.773962885807265,NC,2024-04-24,1,1,1,1,0,0,1,1,1,0
1167,0.865877691000644,0.402789519611993,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.187846720538282,0.127749948536139,NC,2024-04-30,1,1,1,1,1,0,0,1,1,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.230606004989447,0.1580841327617075,NC,2024-05-03,1,1,1,1,1,0,0,1,1,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0973683282309554,0.1013383841579215,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1188,0.1878733866949,0.105955065487831,ND,2024-04-04,1,1,1,1,1,0,0,1,1,1
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0106220590494076,0.00596679936121835,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.0994403585168241,0.001701716905175765,NJ,2024-03-24,1,1,1,1,1,0,0,1,1,1
1304,6.4417523775094,0.3273646909385335,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1305,0.487932781189981,0.07786260704012,NJ,2024-03-26,1,1,1,1,1,1,1,1,1,1
1306,0.440032275747701,0.0588740694941615,NJ,2024-03-27,1,1,1,1,1,0,0,1,1,1
1307,2.21365530166014,0.170869405824991,NJ,2024-03-28,0,0,1,1,1,0,1,0,1,1
1308,0.99860719702792,0.1680000606555505,NJ,2024-03-29,0,1,1,1,1,1,0,1,0,1
1309,1.68150191499487,0.3665434232639485,NJ,2024-03-30,0,0,1,1,0,1,0,1,1,0
1310,3.24652395457673,0.3268963866046235,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1311,1.97291189301199,0.215750382274207,NJ,2024-04-01,0,1,1,0,0,0,0,0,0,0
1312,0.538862278753505,0.0945323625339705,NJ,2024-04-02,1,1,1,1,1,1,0,1,0,1
1313,0.814227192982543,0.198072567200083,NJ,2024-04-03,1,1,1,1,1,1,0,1,0,1
1314,0.625792607385071,0.0837031279523785,NJ,2024-04-04,1,1,1,1,1,1,1,1,1,1
1315,2.25427530417884,0.8319957858247,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.24779671015162,0.4271325464816115,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.0343594215282372,0.01312664830555485,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.29119665116899,0.127014989146579,NJ,2024-04-08,1,1,1,0,1,1,1,1,1,1
1319,0.710203729128386,0.127824337524814,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1
1320,0.773298775044651,0.104404969257873,NJ,2024-04-10,1,1,1,1,1,0,0,1,1,1
1321,4.22629644402849,0.2686771619075825,NJ,2024-04-11,1,0,1,0,1,0,0,1,0,1
1322,2.81384813366545,0.348824003350013,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1323,3.05901926028314,0.625999321030135,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1324,1.02614306196808,0.236322717999977,NJ,2024-04-14,1,1,1,1,0,0,0,1,0,0
1325,2.91868486253078,0.598984936326775,NJ,2024-04-15,0,0,0,1,1,0,1,0,1,1
1326,2.38479736494232,0.0721300288733835,NJ,2024-04-16,0,1,1,0,1,0,0,1,0,1
1327,4.63700116591365,0.314781582494957,NJ,2024-04-17,1,0,1,0,1,0,0,1,0,1
1328,2.81882575274954,0.099599859759672,NJ,2024-04-18,0,1,1,0,1,0,0,1,0,1
1329,3.16314130100294,0.2539246660530535,NJ,2024-04-19,1,1,0,0,1,0,0,0,0,1
1330,0.776428173799712,0.379861184579483,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1331,1.35615197826591,0.497256556800469,NJ,2024-04-21,1,1,1,1,0,0,0,1,1,0
1332,2.55712509986845,0.2676190801884735,NJ,2024-04-22,0,1,1,0,1,0,0,1,0,1
1333,6.18563074783845,0.3427463488160025,NJ,2024-04-23,0,0,0,0,1,0,1,0,0,1
1334,8.45891130529286,0.431562994212578,NJ,2024-04-24,1,0,1,0,0,0,0,1,0,0
1335,3.3343680538483502,0.2284346409683905,NJ,2024-04-25,0,1,1,0,1,1,1,1,1,1
1336,3.27420904491225,0.466535356491012,NJ,2024-04-26,1,0,1,0,0,1,1,1,0,0
1337,1.37504134384468,0.381767826017242,NJ,2024-04-27,1,1,1,0,1,0,0,1,0,1
1338,0.884824776905784,0.605750559685135,NJ,2024-04-28,1,0,1,1,1,1,0,1,0,1
1339,7.81437184229595,0.4891464687925415,NJ,2024-04-29,1,0,1,0,0,1,0,1,0,0
1340,5.56229102854532,0.4608298778974525,NJ,2024-04-30,0,1,1,0,0,0,0,1,0,0
1341,5.02250067063715,0.4828384699891885,NJ,2024-05-01,0,0,1,0,0,0,1,1,0,0
1342,10.2367289564557,0.506929289704935,NJ,2024-05-02,1,0,1,0,0,0,0,1,0,0
1343,3.78886701308269,0.4649600280060365,NJ,2024-05-03,0,0,1,0,0,0,0,1,0,0
1344,2.46516885952758,0.42054395069333,NJ,2024-05-04,0,1,1,0,1,0,0,1,1,1
1345,0.941227832868918,0.1883410031362835,NM,2024-03-24,1,1,1,0,1,1,1,0,0,1
1346,0.991615443626883,0.1585684439750055,NM,2024-03-25,1,1,1,1,0,1,0,1,1,0
1347,0.128447038038119,0.00470961011688916,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1348,0.964286076966038,0.4337704027501435,NM,2024-03-27,0,0,1,1,1,1,1,1,1,1
1349,0.199544298628158,0.0061567068917015,NM,2024-03-28,1,1,1,1,1,0,0,1,1,1
1350,0.928693511670463,0.425759424177525,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.690621575037182,0.2131491108767885,NM,2024-03-31,1,1,1,1,1,0,0,1,1,1
1353,0.993001871969019,0.1088030069149735,NM,2024-04-01,1,1,0,1,1,0,0,0,1,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.227680928431609,0.0154456390191273,NM,2024-04-03,1,1,1,1,1,0,0,1,1,1
1356,0.753057398762968,0.01827073034765675,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1357,0.179980265894077,0.02164509871531365,NM,2024-04-05,1,1,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.0427303778692552,0.03028385965784605,NM,2024-04-07,1,1,1,1,1,0,0,1,1,1
1360,1.14208055189375,0.3050807741864165,NM,2024-04-08,1,1,1,0,1,0,0,1,0,1
1361,0.58219575927952,0.2078861331287715,NM,2024-04-09,1,1,1,1,1,1,1,1,1,1
1362,1.45452082731249,0.3710992137232365,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1363,0.639161224713631,0.264183557153045,NM,2024-04-11,1,1,1,1,1,1,1,1,1,1
1364,0.557743876222089,0.184356315143258,NM,2024-04-12,1,1,1,1,1,1,1,1,1,1
1365,0.0689518064843618,0.070501422543954,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.08090374938156,0.241797326885409,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1367,0.480123428994783,0.086203323482265,NM,2024-04-15,1,1,1,1,1,0,0,1,1,1
1368,0.961621492002505,0.3114107694157275,NM,2024-04-16,1,1,1,1,0,0,0,1,1,0
1369,1.76041982957192,0.62466904077224,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1370,0.579296006594872,0.1091385835927305,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1371,0.426334587116127,0.116495907285484,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1372,1.92175423855449,0.51366051603048,NM,2024-04-20,0,0,1,1,0,0,1,1,1,0
1373,2.16731853471022,0.479140800082921,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1374,0.901537156715202,0.137967202268818,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1375,1.30321996640455,0.270873661007532,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1376,1.86743568599908,0.2340405788702,NM,2024-04-24,1,1,1,1,0,0,0,1,1,0
1377,0.977728178372709,0.3424809708895885,NM,2024-04-25,1,1,0,1,1,0,0,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.17710646148808,0.1817139745643565,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1381,1.12734367930981,0.4052339307705735,NM,2024-04-29,1,1,0,1,1,0,0,0,1,1
1382,0.197274447959578,0.197421400529683,NM,2024-04-30,1,1,1,1,1,0,0,1,1,1
1383,1.05234153414785,0.2055490609429335,NM,2024-05-01,1,1,1,1,1,0,0,1,1,1
1384,0.783992318466732,0.213860015770347,NM,2024-05-02,1,1,1,1,1,0,0,1,1,1
1385,0.231657020213599,0.22234921655838,NM,2024-05-03,1,1,1,1,1,0,0,1,1,1
1386,1.2424235069677,0.345379225301848,NM,2024-05-04,1,1,1,1,1,1,0,1,0,1
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00734276623216629,0.00177828286716856,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1398,0.0168278192129663,0.0019204624439473,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1399,0.0373040403846274,0.00208193466758653,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1400,1.31028877766406,0.913286496778235,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.00475194141055801,0.003000167970642295,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.0145050227944777,0.01143200319531055,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.0170793864482508,0.0161601619405561,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.36416495817797,0.78221720840918,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
