...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1141,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.375843085055058,0.0257170672165494,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1144,0.722250301847522,0.2509050724561,NC,2024-04-09,1,0,1,1,1,1,1,1,1,1
1145,0.136466037767699,0.02951243226246045,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1146,0.075166069017593,0.0316596987506862,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1147,0.020962958306691,0.0339940655824098,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.169030923509715,0.0422944095129837,NC,2024-04-15,1,1,1,1,1,0,0,1,1,1
1151,0.631928661647569,0.2370222408580575,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1152,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,0.779269933961071,0.3234064023798685,NC,2024-04-18,1,0,1,1,1,1,0,1,1,0
1154,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.975739970700839,0.521737498121625,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1159,1.14989098052566,0.770799731635615,NC,2024-04-24,0,1,1,1,0,1,0,1,1,0
1160,1.02129539267586,0.434819776247457,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1161,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.0669373441242115,0.1288261274735385,NC,2024-04-30,1,1,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,0.08402985449871,0.1568049947763785,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.104118984417322,0.1978831966062325,NC,2024-05-07,1,1,1,1,1,0,0,1,1,1
1173,0.904781045158991,0.3831886176332075,NC,2024-05-08,1,1,1,1,0,0,0,1,1,0
1174,0.925028234696516,0.4755952980572505,NC,2024-05-09,1,1,1,1,0,1,0,1,1,0
1175,1.05751390005343,0.741574491215605,NC,2024-05-10,1,1,1,0,1,1,0,1,0,1
1176,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.0910797665694441,0.022065756020255,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1181,0.171472040328184,0.02262119865073865,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.00697087076439587,0.001716581886190875,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0356775251285206,0.01821756876936215,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.79840446131053,0.312824927903197,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1304,2.4594790834599,0.2434545520184865,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1305,0.775481348464902,0.0954043015207465,NJ,2024-04-02,1,1,1,1,1,1,1,1,0,0
1306,0.823671569840035,0.192979721119968,NJ,2024-04-03,1,1,1,1,1,1,1,1,1,1
1307,0.731263777188308,0.1435843881556625,NJ,2024-04-04,1,1,1,1,1,0,1,1,0,1
1308,2.16827827407946,0.78421764134282,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1309,2.0627858774264,0.4088992616786745,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1310,0.0292634302408278,0.01814134147197475,NJ,2024-04-07,1,1,1,1,1,0,1,1,0,1
1311,0.653794051379865,0.1245624164236875,NJ,2024-04-08,1,1,1,1,1,1,1,1,1,1
1312,0.376294083405849,0.1246470917030115,NJ,2024-04-09,1,1,1,1,1,0,1,1,0,1
1313,0.94903848932301,0.109864448352745,NJ,2024-04-10,1,1,1,1,1,0,0,1,0,1
1314,3.1444003870794,0.2563329859329025,NJ,2024-04-11,0,0,1,1,1,0,0,0,0,1
1315,2.63757303432927,0.3422734071675415,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1316,3.3693514657659,0.63531550900608,NJ,2024-04-13,0,0,0,1,0,0,0,0,1,0
1317,0.921639981025296,0.2295733872174935,NJ,2024-04-14,1,1,1,1,0,0,0,1,1,0
1318,2.938447936479,0.59165417529392506,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1319,1.49871507682157,0.0428466696537832,NJ,2024-04-16,0,0,1,1,1,0,0,1,0,1
1320,2.64467817712086,0.279931573510616,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1321,1.68962448859517,0.05162429774472,NJ,2024-04-18,0,0,1,1,1,0,0,1,1,1
1322,1.01174032662453,0.206183955384347,NJ,2024-04-19,1,1,0,1,1,0,0,0,1,1
1323,0.457980161151064,0.3204856060639545,NJ,2024-04-20,1,1,1,1,1,1,1,1,1,1
1324,1.15246625415619,0.4650491976529245,NJ,2024-04-21,0,1,1,1,0,0,0,1,1,0
1325,1.86708007806513,0.26282589866920397,NJ,2024-04-22,1,1,1,0,1,0,0,1,0,1
1326,1.35741710462166,0.250795485048938,NJ,2024-04-23,1,1,0,1,1,0,0,0,1,1
1327,4.91332906574573,0.3756898989433205,NJ,2024-04-24,0,0,1,1,0,0,1,0,0,0
1328,1.74669970238965,0.098097899128738,NJ,2024-04-25,0,0,1,1,1,0,0,1,1,1
1329,1.37030001337546,0.350195344072776,NJ,2024-04-26,1,1,1,1,0,0,0,0,1,0
1330,0.321755155079906,0.2262672295527765,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1331,0.553641685143854,0.423718310288538,NJ,2024-04-28,1,1,1,1,1,0,0,1,1,1
1332,2.21885211953328,0.31284034271207,NJ,2024-04-29,1,1,1,1,0,0,1,1,0,0
1333,3.29568192851332,0.340230476707073,NJ,2024-04-30,1,0,1,1,0,0,0,1,1,0
1334,1.13558229175731,0.291649737635038,NJ,2024-05-01,1,1,1,1,0,0,0,1,1,0
1335,6.87713050537017,0.4554522605871555,NJ,2024-05-02,0,1,1,0,0,0,0,1,0,0
1336,1.26779980659548,0.34802559983776,NJ,2024-05-03,1,1,1,1,0,0,0,1,0,0
1337,1.20062933575774,0.2104030363005335,NJ,2024-05-04,0,1,1,1,1,0,0,1,1,1
1338,0.477501884328272,0.24523819096507599,NJ,2024-05-05,1,1,1,1,1,0,0,1,1,1
1339,4.01640041180137,0.2472343567618145,NJ,2024-05-06,0,0,1,1,1,0,0,1,1,1
1340,1.2575571182412,0.3035470014197735,NJ,2024-05-07,1,1,1,1,0,0,0,1,1,0
1341,2.01850562395944,0.2602963286425415,NJ,2024-05-08,1,1,1,1,1,0,0,1,1,1
1342,2.51009860136856,0.2874336477760835,NJ,2024-05-09,0,0,1,1,1,0,0,1,1,1
1343,1.90890782955318,0.267551675958375,NJ,2024-05-10,1,1,1,1,1,0,0,1,1,1
1344,1.61809711123103,0.3469797169364505,NJ,2024-05-11,1,1,1,1,0,0,0,1,1,0
1345,0.686595385833979,0.2038703204336755,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1346,0.856223945638618,0.1107735634655955,NM,2024-04-01,1,1,0,1,1,0,0,0,1,0
1347,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.219903377389245,0.0185851434018436,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1349,0.737818634434153,0.0187942002853606,NM,2024-04-04,1,1,1,1,1,0,0,0,1,1
1350,0.147850013453382,0.0190057266606014,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.0282358626614492,0.01944128846376775,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1353,1.26879129603533,0.327301118260384,NM,2024-04-08,0,1,1,0,1,0,0,1,0,1
1354,0.616668378414679,0.1663428193081255,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1355,1.69356303013408,0.3855394323142375,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1356,0.742511238679397,0.2635022950366635,NM,2024-04-11,1,0,1,1,1,1,0,0,1,1
1357,0.613056882219658,0.14196376321709,NM,2024-04-12,1,1,1,1,1,0,0,1,1,1
1358,0.0338504884868635,0.0209793541411243,NM,2024-04-13,1,1,1,1,1,0,1,1,1,0
1359,1.29503856458303,0.228169081437204,NM,2024-04-14,1,0,1,1,1,0,0,0,1,0
1360,0.278036227880596,0.0216387534946069,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1361,0.875861781223956,0.2870997629719175,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1362,2.06152527108158,0.73965292348871,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1363,0.29193197410688,0.022872713376493,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1364,0.205883551334469,0.0233716650493075,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1365,2.33447334693163,0.57468185079397,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1366,2.79549197141527,0.55265451875329,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1367,0.425824817175652,0.02523560940532835,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1368,1.04065749292353,0.213176725213231,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1369,1.05094439079952,0.1489962613495515,NM,2024-04-24,1,1,1,1,0,0,0,0,1,1
1370,0.843545387488785,0.292857842915665,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1371,0.0530328388004042,0.0289777617934955,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.153587305220262,0.03165778983080175,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1374,1.14957688861237,0.3188640634226605,NM,2024-04-29,1,1,0,1,1,0,0,0,1,1
1375,0.160338571837036,0.0351070421151803,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1376,0.381659270413536,0.03719201637655695,NM,2024-05-01,1,1,1,1,1,0,0,1,1,1
1377,0.836042000484674,0.1862825444853905,NM,2024-05-02,1,1,1,1,0,0,1,1,1,0
1378,0.690197093495169,0.244540764415952,NM,2024-05-03,1,0,1,1,1,0,0,1,1,1
1379,2.10015839566443,0.546438175998075,NM,2024-05-04,0,1,1,0,1,0,0,1,0,1
1380,0.75886946800339,0.3369544101002745,NM,2024-05-05,1,0,1,1,1,1,0,1,0,1
1381,0.77979226163506,0.22428875005526,NM,2024-05-06,1,1,1,0,1,1,1,1,1,1
1382,0.0764961832753632,0.057311065492919,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1
1383,0.079745409644053,0.062428445935906,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1
1384,2.2169386740041,0.61569921220162,NM,2024-05-09,0,0,1,0,1,0,0,0,0,1
1385,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0246957266540659,0.0058391167414922,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1391,0.0506239430839862,0.00623209933294235,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1392,0.116332949505115,0.00666452789231295,NV,2024-04-05,1,1,1,1,1,0,1,0,1,1
1393,1.21366892924995,0.84081970698236,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1394,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00882289656009545,0.0088882489103665,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1397,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0193407280739841,0.0204397379607431,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.0211011693982503,0.0243439735000026,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1409,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,2.14956679487402,0.69040603213128,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1411,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.0306314273041844,0.0400360641077455,NV,2024-04-27,1,1,1,1,1,0,0,1,1,1
1415,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.17059752781422,0.805915137565325,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1418,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
