...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1.04300713552753,0.296471945907719,MI,2024-05-09,1,1,1,0,1,1,1,0,1,0,0,1,0,1
944,0.43429337546638,0.201050387713768,MI,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
945,2.33627779942061,0.435116577441683,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.873767488065608,0.2780104690638565,MI,2024-05-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
947,1.24742266918264,0.416833605742459,MI,2024-05-13,1,1,1,0,1,0,1,1,0,1,0,1,0,1
948,1.39916989244797,0.3096730804261005,MI,2024-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
949,1.00362682501074,0.4108295410082175,MI,2024-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
950,3.64470633065921,0.3294991225878885,MI,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
951,0.763373188472326,0.247262564689726,MI,2024-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
952,0.728954238005899,0.165488754761837,MI,2024-05-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
953,0.956889592785383,0.68740914848319,MI,2024-05-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
954,1.13217809961514,0.252948693243478,MI,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
955,0.56260008141682,0.2244534718575595,MI,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
956,1.91266526622752,0.373311883527107,MI,2024-05-22,0,0,1,0,1,1,1,1,0,0,0,1,1,1
957,0.808645534443104,0.1975394095783445,MI,2024-05-23,0,1,1,1,1,1,1,0,0,0,1,1,1,1
958,1.64699710903803,0.4397567391350285,MI,2024-05-24,0,0,1,1,1,0,1,0,1,1,1,1,0,1
959,0.849683293874438,0.3482726792179315,MI,2024-05-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
960,0.91504342358587,0.676405374703445,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
961,0.417414948663031,0.2609875276124395,MI,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
962,1.54851648204233,0.3334920853595805,MI,2024-05-28,1,1,1,0,1,0,1,0,0,0,0,1,0,1
963,1.26894065993254,0.4492087023180985,MI,2024-05-29,1,1,1,0,1,1,0,1,0,0,0,1,1,0
964,2.79703067825697,0.476586648424289,MI,2024-05-30,1,1,1,0,1,0,0,0,0,0,0,1,0,0
965,1.2989252505555,0.2587498796445945,MI,2024-05-31,1,1,1,1,1,1,1,0,1,0,1,1,0,1
966,0.93462899771202,0.395820613069425,MI,2024-06-01,1,1,1,1,1,0,1,0,0,0,1,1,0,1
967,1.3365985667902,0.404008916892673,MN,2024-04-21,0,1,1,1,0,1,1,0,0,1,1,0,1,1
968,0.0330490678065181,0.024529355244483,MN,2024-04-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
969,1.29924597750328,0.301834508995225,MN,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,0,1
970,0.125721136317371,0.0272393114755018,MN,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
971,0.259428321695704,0.02871675277055265,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,0.756151491847303,0.0302841917401756,MN,2024-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
973,1.18317629986412,0.2930745762044955,MN,2024-04-27,1,0,1,1,1,1,1,0,0,0,1,1,1,1
974,0.14838669780025,0.03371722059888475,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.513137449288603,0.2463879229288985,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
976,0.898262930153544,0.094111633902127,MN,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
977,0.843009442145782,0.2884755354394615,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
978,0.330959106731132,0.0420038438428885,MN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
979,1.0935923406718,0.77734018059335,MN,2024-05-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.3632065425001,0.0470084192850254,MN,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
981,0.911756200061212,0.1695342772231525,MN,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,1.0708462145806,0.75909256363143,MN,2024-05-07,1,1,1,0,1,1,1,1,1,1,0,1,1,0
984,1.25487331712738,0.4730969799614775,MN,2024-05-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
985,0.576687419697031,0.316028234459039,MN,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
986,0.557716153918073,0.312288333549427,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
987,0.397687190382133,0.2292410942023255,MN,2024-05-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
988,0.0844161327812847,0.0749567362809855,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.826579047861597,0.522643188484245,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
990,0.5092378752447,0.2974276559084915,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
991,0.762423206012824,0.0896932997894835,MN,2024-05-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1
992,0.646293609534912,0.206661565446594,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
993,0.105308026884941,0.1011275932067565,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.569930931792219,0.1073716293743515,MN,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.813272124165214,0.405672554097009,MN,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
996,2.52064712956421,0.417759337558028,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,1,1,1
997,1.5305941653433,0.4193661068159825,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
998,2.4370931183774,0.463264858835358,MN,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,0
999,0.704527944022543,0.243554582124498,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1000,0.84734739496559,0.437167570868891,MN,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1001,1.24623318431384,0.541410138897295,MN,2024-05-25,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1002,1.43407242997364,0.488657677360571,MN,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1003,0.765813614999953,0.4186294867933125,MN,2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1004,1.07397553840356,0.377316761904938,MN,2024-05-28,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1005,0.173026794764094,0.2026489604976265,MN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,2.68013205852147,0.523847862134015,MN,2024-05-30,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1007,0.934716014538184,0.265732731994378,MN,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1008,0.837631819770463,0.633017949557165,MN,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.96661132110089,0.592028706728915,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1022,0.876810541800928,0.71332876417992,MO,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.791689522434943,0.68725611276109,MO,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1036,0.125906528231567,0.075576766346096,MO,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.0800229631940103,0.0360846158839229,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.89551761740406,0.63863451919746,NC,2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.07200069367989,0.76568358985709,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1139,0.850785187072782,0.3738604137484625,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.0892036699473829,0.0666312007866225,NC,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.102376645009627,0.075505967458488,NC,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.121877603507255,0.0889384387451085,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,0.846069685611949,0.3034419808626025,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1153,0.852385685467478,0.4087988941766485,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1154,0.905324834870104,0.608240308205485,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.723302835600788,0.485575822262677,NC,2024-05-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1159,0.713555736315517,0.4778851417928755,NC,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1160,0.164563461981385,0.129721064129883,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,1.06876740611494,0.490456390547345,NC,2024-05-21,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1166,0.890914141611709,0.334776942141232,NC,2024-05-22,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1167,0.193910938975447,0.17611104607807,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.628581752734546,0.3930565491241775,NC,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
