...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
186,3.40783396350119,0.339216629727922,CA,2023-12-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
187,5.15151376509132,0.3935940126192615,CA,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
188,2.50360654159291,0.392671440637598,CA,2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
189,4.12780174637578,0.3502413434124015,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
190,1.17532558897376,0.3018582174772315,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
191,5.14841873836156,0.3516643234986955,CA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
192,3.70321652652206,0.358005856077463,CA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
193,4.14325477335165,0.380201190903323,CA,2023-12-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
194,12.4620255940115,0.4084721621883925,CA,2023-12-21,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
195,5.12633109623897,0.3119320014111955,CA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
196,0.646966524605292,0.2753472549487495,CA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,2.97871816538073,0.3782341853402265,CA,2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
198,0.920368504148398,0.4658640894295425,CA,2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
199,6.31912860936761,0.3467054999225975,CA,2023-12-26,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
200,3.80666184914125,0.388300562511884,CA,2023-12-27,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0
201,6.44714735726094,0.314969111847361,CA,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
202,7.12408144993402,0.3386602651908615,CA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0
203,1.77010961612942,0.4213475865478165,CA,2023-12-30,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1
204,0.918007357327056,0.2844181232896515,CA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
205,0.601124994575269,0.2716249562574745,CA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
206,2.22047526742617,0.2958907995785455,CA,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
207,3.49357428017406,0.286152571793833,CA,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0
208,7.19208457139084,0.3200353002433975,CA,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
209,4.23800524512072,0.2977095891721065,CA,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0
210,1.55056561968616,0.3116098983036245,CA,2024-01-06,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
211,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,2.64996862451649,0.450583093510064,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
213,1.6521671671544,0.437405134383595,CO,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
214,1.48310822345328,0.3936979216331825,CO,2023-11-29,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
215,0.777900233269768,0.541513359772605,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
216,0.510919086332284,0.327577891342979,CO,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
217,0.832585467570378,0.586593452168585,CO,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
218,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.40499788426887,0.4448436452682655,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
220,0.773993022156622,0.3039110208937305,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
221,1.10066410142218,0.3944845067645935,CO,2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
222,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.456087381144777,0.3261592563777375,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,0.43304903609643,0.318893965426027,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.779202371562751,0.3081939491990075,CO,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
229,0.84334113709793,0.431692668417441,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
230,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.13495952441903,0.3797524282191255,CO,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
234,1.12203983519925,0.473269195314086,CO,2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
235,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,0.497953278559139,0.35041161184931,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
237,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,1.8537503604743,0.3275083359669975,CO,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
242,0.850058443721201,0.598597643264005,CO,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
243,1.23001832774246,0.4087832869214645,CO,2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
244,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.580960996085012,0.4105028922425135,CO,2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
248,1.40379740345568,0.3282494287001835,CO,2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
249,1.11776392953337,0.238110787636146,CO,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
250,0.47602659587939,0.307927708991492,CO,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
251,1.1907315409024,0.337569175167487,CO,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
252,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.777924189281106,0.3008809068367205,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
254,0.909791750956471,0.383256141554985,CT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
255,2.81032148586079,0.228302691897348,CT,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1
256,2.26109439919953,0.2406196879430355,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0
257,0.188336448510341,0.1562086398927315,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,1.07398537082406,0.3264724359508985,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
259,0.191994241177688,0.157924894452923,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
260,2.53137650504899,0.550688787478815,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
261,1.4989291521758,0.284071305463183,CT,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
262,1.77217305809185,0.540614262363255,CT,2023-12-05,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
263,1.37707999241608,0.373139358987889,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
264,1.202339357073,0.55692662585804,CT,2023-12-07,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
265,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.931350113202836,0.322109494188835,CT,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
269,0.579013028034341,0.2707529133130385,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
270,2.27745421078412,0.219564393949436,CT,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0
271,1.16687623679261,0.370417912717763,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0
272,1.24788724387769,0.462749809323182,CT,2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
273,0.586628573573673,0.2725577602260345,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
274,1.01785194243593,0.330278807897294,CT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
275,0.765744655389583,0.345124905745379,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
276,2.57352266826969,0.40434223958696,CT,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
277,1.20153858644117,0.3790390555578595,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
278,1.60021898547623,0.3212867872296815,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0
279,1.9584833141877,0.4062736119628525,CT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
280,2.30186043909698,0.484393468933001,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
281,1.48567989411419,0.484972774631018,CT,2023-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
282,3.14230278888047,0.48555336803903,CT,2023-12-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
283,2.02461025014165,0.4226288334166585,CT,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
284,4.59759109423285,0.4636623528398995,CT,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
285,0.636926395935809,0.2838508325002035,CT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
286,3.46346057056934,0.44201213677062,CT,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
287,2.17561506444201,0.4505707974812465,CT,2023-12-30,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1
288,0.568004723081141,0.338261900564014,CT,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
289,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,11.6600879413309,0.4855816944186175,CT,2024-01-02,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
291,7.43373353206431,0.492914174598704,CT,2024-01-03,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
292,2.43781084178708,0.397797413711959,CT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
293,4.62448311590108,0.402177962517752,CT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
294,2.25977388856133,0.487700622734336,CT,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
295,0.204333876760076,0.142292479113541,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,0.202548375569443,0.144062666026104,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
297,0.727455792887277,0.3765698110401545,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
298,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.207219240123204,0.149560737810825,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.76105673742281,0.55838829193731,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
301,0.583887591212881,0.153353147766401,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
302,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.235424895289524,0.1631496139046435,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,0.614504259634106,0.1651523633169415,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
308,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.24429372553266,0.17124270462315,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,3.53901560495691,0.500537009492945,DC,2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
312,0.870033503132304,0.6156091136277,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
313,0.480616039399034,0.3034675059555075,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.24758638240675,0.1795975960326765,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
315,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,1.06752327048314,0.513488558418005,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
317,0.607523448195763,0.412352437059024,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
318,0.758753280577728,0.56909870059367,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.957342433109524,0.3247140660315125,DC,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
324,0.578818943395212,0.3825573490534845,DC,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
325,2.62244540708878,0.3781752487106345,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
326,0.933135852462244,0.318625196225251,DC,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
327,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,0.912228034152333,0.3145146682587015,DC,2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
329,0.552516381346418,0.3599837324311595,DC,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
330,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.523880678036434,0.340372003092109,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
334,0.532071449433354,0.335201883889299,DC,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
335,0.457255388154229,0.2843907415655495,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
336,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.789040763143235,0.352762602169722,DE,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
338,1.40487919078931,0.370325296694178,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
339,1.11001051484525,0.37755634647199,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
340,1.30405710399739,0.4133282522887395,DE,2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0
341,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.842307662464761,0.587058328624745,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
343,0.818988949584657,0.56897538939961,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
344,0.786696763480218,0.2952864996902595,DE,2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
345,1.11501140901004,0.315329373042194,DE,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
346,1.60603891403746,0.4125686059359275,DE,2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
347,0.854293594981234,0.3835529924694365,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
348,1.03453231986581,0.339875477596692,DE,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
349,0.775877317087328,0.3470883546522325,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
350,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,1.78801738190353,0.214369236169803,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
362,3.46328306286158,0.368725761423415,DE,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0
363,1.30239385994933,0.4345354393003625,DE,2023-12-22,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
364,1.9572728136903501,0.4058058469337235,DE,2023-12-23,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1
365,0.323054064842972,0.2231750641168475,DE,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
366,0.931572480260725,0.466352935942313,DE,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
367,5.75800659538448,0.3453718161609635,DE,2023-12-26,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1
368,1.86195713293935,0.3118453504641405,DE,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
369,1.92374131344146,0.2892439703167105,DE,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
370,1.70897845461021,0.4107209998893245,DE,2023-12-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
371,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.991382581575073,0.346675318140843,DE,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
373,1.00592717698997,0.3886447711940995,DE,2024-01-01,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
374,4.58358676426478,0.3303008519897745,DE,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
375,4.46437311361671,0.336328046671214,DE,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
376,3.11331725315957,0.3481601554323075,DE,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
377,0.409978998436245,0.3295744528526555,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
378,2.08456886263651,0.3773827742299825,DE,2024-01-06,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
379,1.3645999226891,0.322279386383805,FL,2023-11-26,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
