...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
186,2.48525051368405,0.314446768642317,CA,2023-11-15,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
187,1.80871241585408,0.349526259221062,CA,2023-11-16,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
188,1.84117233768428,0.3911177270474475,CA,2023-11-17,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1
189,1.35200741168923,0.3547532742885945,CA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
190,0.665198492447159,0.3597213844827905,CA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,2.30721711619284,0.2901118009538435,CA,2023-11-20,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
192,1.88326670689726,0.346891064147512,CA,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
193,1.95852959854736,0.307640456220811,CA,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
194,0.922258924384296,0.434209175998293,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
195,1.37146838346673,0.339527191532356,CA,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
196,1.96178660943544,0.3173973676470425,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
197,1.26177786871425,0.258650620748283,CA,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
198,3.58366318930873,0.3733578396740565,CA,2023-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
199,3.43453412129637,0.3555595199491705,CA,2023-11-28,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
200,3.13225231569124,0.3278596827016385,CA,2023-11-29,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
201,4.91458704775269,0.3057028025671035,CA,2023-11-30,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
202,2.43280189844736,0.325829675060919,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
203,1.57566686498887,0.403281295744297,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
204,1.29191030707987,0.2802678643342545,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
205,3.9195916316901,0.3750060666996475,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
206,3.89020145228065,0.343956709269131,CA,2023-12-05,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1
207,5.34610230357271,0.4269718310223415,CA,2023-12-06,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
208,3.16851662280237,0.58636173589006,CA,2023-12-07,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
209,0.865396920324933,0.364631503385503,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
210,1.26606764130116,0.39647005240589,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
211,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.73353512048144,0.2906404728122605,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
213,1.60327138537719,0.421512987820795,CO,2023-10-31,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
214,1.46923736039654,0.326859393835402,CO,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
215,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.904330604960639,0.3585548460548945,CO,2023-11-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
217,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.0785936626878,0.375349336535172,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
220,0.744917384257976,0.392269819725447,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
221,1.03715426714352,0.2866027565074805,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
222,0.994310289241294,0.4052786214757885,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
223,0.881691324090921,0.3568563848385355,CO,2023-11-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
224,0.675581203169228,0.492976333771152,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
225,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,2.02183980830943,0.387186419961242,CO,2023-11-13,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
227,2.39153940973718,0.3622827942595545,CO,2023-11-14,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
228,1.5108254844076,0.33678097110671,CO,2023-11-15,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
229,0.791604986625191,0.3963924029009375,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
230,0.349391543931515,0.230963229951432,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,0.580554233648676,0.3686956991540275,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
232,0.350900354251244,0.2306001017209435,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.85217159924087,0.339183107601896,CO,2023-11-20,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1
234,1.60725531490152,0.388677891677563,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
235,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,0.767165390638565,0.519104355852935,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
238,0.650847148285922,0.364771440737418,CO,2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
239,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.22696072788287,0.444327121065159,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
241,1.63319107550355,0.4379361337440415,CO,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
242,1.20127010244067,0.376354001302287,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
243,0.77456772384612,0.54954765589482,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
244,0.732107965681686,0.3591285850012765,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
245,0.830871002319134,0.591981635799875,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
246,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.74778709196662,0.4829790769480395,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
248,0.96984371520179,0.3114421859414835,CO,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
249,1.58031876757991,0.4335598292712705,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
250,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.645081652658717,0.177823595176083,CT,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
254,1.14019007920914,0.455283746547145,CT,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
255,1.07093177795002,0.1797995998498335,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
256,0.592911738167026,0.3500866686332155,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
257,0.7795024774197,0.3761318717878715,CT,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
258,0.709565406811058,0.388388457870635,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
259,0.253770554502891,0.1851358259169535,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
260,0.253197755585249,0.1867109408155975,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
261,1.41861283746183,0.440241130315295,CT,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
262,1.53852467254781,0.317091971777307,CT,2023-11-07,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1
263,1.08729215723899,0.5327772259681,CT,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
264,0.723085069610695,0.393726654208639,CT,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
265,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.591813577442237,0.3337005262314265,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
268,1.92134037578079,0.3191825774631455,CT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
269,2.27562944464605,0.2487065052089345,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
270,0.703756894192397,0.2925419772943525,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
271,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,0.281092736303281,0.2093826836283305,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
274,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.720911335796138,0.2123088709726815,CT,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1.58582746578173,0.2846442405944865,CT,2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
277,0.290901254891749,0.2149138311620145,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
278,1.20824113179498,0.216091016719774,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
279,0.908974493235128,0.3635230814908485,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
280,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,0.963389479563139,0.343532230276092,CT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
282,0.888470746543971,0.3850191680774165,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
283,4.06950616295165,0.2897767173236035,CT,2023-11-28,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
284,3.23039448127179,0.2872202474542435,CT,2023-11-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
285,0.305913202571442,0.222151290914725,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
286,0.994612405004615,0.3161772777241785,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
287,0.314288740980129,0.2233217821386385,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,2.53739376038881,0.599921821411255,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
289,2.04042240867256,0.3058070983307175,CT,2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
290,1.46382169047471,0.512216681173955,CT,2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1
291,1.34465642090322,0.376326180650555,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
292,1.01534975507107,0.50332057876166,CT,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
293,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,0.738329953407227,0.3766419109115375,DC,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
298,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.710926670934904,0.51666484886328,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.630072816560391,0.3342076717698565,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
301,0.248106261480584,0.145798580872691,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.09145044416616,0.566795805882025,DC,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
304,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.248538869414286,0.1481272841236325,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
306,0.811748566498445,0.3862682227048555,DC,2023-11-09,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
307,0.653492465470406,0.1496056324854345,DC,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
308,0.57774537751204,0.3302542393473915,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
309,0.683253919788775,0.53398877587833,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
310,0.699666651246533,0.3980684653464625,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
311,0.657072935704102,0.1530864714361875,DC,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
312,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.710335628693888,0.4999489221711885,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
316,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.771199999357559,0.387293401034197,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
318,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.826569798978063,0.585579845824595,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
320,0.261294467673973,0.1631924213883855,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,0.846160927739636,0.612783764395135,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
322,0.690417771319604,0.1659300554630495,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
323,0.267701661225103,0.1673843764916125,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
324,0.269059801223428,0.1689011889618985,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
325,0.777373565534667,0.3904228312580265,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
326,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.275146137998661,0.173869221146825,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.677857733456213,0.53843776204102,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
329,0.70691723337189,0.1775708448224355,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
330,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.293934233904445,0.1883981150971445,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
335,0.732569704031063,0.1908559524759505,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
336,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.804437073883948,0.56373923483955,DE,2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
338,1.28605597402851,0.374114145543719,DE,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
339,0.759238096915893,0.398038665220347,DE,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
340,0.289367214999655,0.217918517690806,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,0.671632025905879,0.4604557548252925,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
342,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,0.739076074597264,0.219064310983165,DE,2023-11-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
344,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,1.22813864639339,0.491229811368258,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
346,1.50070351985533,0.3838248926820965,DE,2023-11-07,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
347,1.17476252975457,0.374689154209381,DE,2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
348,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.806964809754895,0.3986816989971145,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
353,0.729117699564616,0.387539349015846,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
354,1.44479404428283,0.553633458391555,DE,2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1
355,0.296247887277302,0.2258575952074845,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,1.43978381897761,0.34551976597643,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
358,1.59890832536464,0.4690885448168235,DE,2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
359,1.18859627166619,0.349210738717881,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
360,2.15415013748234,0.285686832044706,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
361,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.817244959646031,0.3614953889179305,DE,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
366,1.49373643300855,0.379855583450624,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
367,1.34251179959728,0.3999977528383135,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
368,1.54550605072158,0.431967146091921,DE,2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
369,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.801165149468151,0.564453832956615,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
371,0.804148121850949,0.56322446011136,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
372,0.793717348926597,0.2970035104436515,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
373,1.63870330122196,0.351698137920872,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
374,2.42260311591844,0.4367846914057655,DE,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
375,1.0116838617349,0.392467123864953,DE,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
376,1.51550410582503,0.378869371719665,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
377,1.04795816091812,0.386593606723794,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
378,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.733988411678967,0.382398855372091,FL,2023-10-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
