...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1277,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.0363039934486122,0.03415107313584815,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.0369419734699638,0.03693779874233825,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.13586834041821,0.108092057493913,NJ,2024-02-18,1,1,0,0,1,1,1,1,0,0,1,1
1304,1.12564722533143,0.0753592123483095,NJ,2024-02-19,1,1,0,1,0,1,1,1,0,1,0,1
1305,0.0568963141533942,3.07919833784725e-4,NJ,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.0985659032435245,2.99856774447115e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1307,0.820064793115382,0.032722228028139753,NJ,2024-02-22,1,1,1,1,1,0,1,1,1,1,1,1
1308,0.078911607946412,2.8716511614171e-4,NJ,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1309,0.00604661711185302,2.82457143052795e-4,NJ,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.0038609714174944,2.7881091162438e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.072573091941079,2.7622096516069e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.108252867019158,2.7469609204787e-4,NJ,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1313,1.08439008421763,0.065278758201628,NJ,2024-02-28,1,0,0,1,1,1,1,0,1,0,1,1
1314,0.0249631358178507,2.74953340395755e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00714399845022651,2.7683382860826e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00154809209190747,2.79980080110115e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1317,2.0647518043212e-4,2.84493740611925e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1318,0.0598297600984868,2.9050337367975e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1319,0.0134565840565752,2.98169182383065e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1320,1.11624481283014,0.0577171420583675,NJ,2024-03-06,1,1,0,1,0,1,1,1,0,1,0,1
1321,1.13254000174293,0.0612928571724375,NJ,2024-03-07,1,1,0,1,0,1,1,1,0,1,0,1
1322,0.00818608618867367,3.33316212733965e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.0061858046841082,3.50084412026015e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.00143143472939113,3.70054487307245e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.29507177984119,0.24108572190363,NJ,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1326,1.9301186721855e-4,4.21897715974895e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1327,2.22731723543595,0.2763319814638665,NJ,2024-03-13,1,1,0,0,0,1,1,1,0,0,0,1
1328,8.1923292273486e-4,4.94848284846335e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1329,8.3656590943066e-4,5.41917258199945e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1330,0.0010714140035026,5.97992947705025e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1331,2.1234416665757e-4,6.64968696330735e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1332,2.3805456930559e-4,7.45188830436915e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1333,1.36273800909575,0.4821702410838285,NJ,2024-03-19,1,1,0,1,0,1,1,1,0,1,0,1
1334,0.00275072768070932,9.57675124918855e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1335,0.0176364594683034,0.00109799523421811,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.26695940500915,0.160451459833291,NJ,2024-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1337,1.31356208711777,0.4639008387801615,NJ,2024-03-23,1,1,0,0,1,1,1,1,1,1,1,1
1338,0.0119101604630737,0.00172584842421281,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.1022108025613,0.069501276678278,NJ,2024-03-25,1,1,0,1,1,0,1,1,0,1,1,0
1340,1.13414792150117,0.080721500713806,NJ,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1341,1.11476089792866,0.074763577285634,NJ,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1342,0.0591786922427565,0.003414528406985165,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1343,2.09167141887927,0.2093248058367565,NJ,2024-03-29,1,1,0,1,0,0,1,1,0,1,0,0
1344,1.30815055492656,0.3101921864229185,NJ,2024-03-30,1,1,0,1,0,1,1,1,0,1,0,1
1345,0.998483754986995,0.166351644525677,NM,2024-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1346,1.10527412094549,0.1479017633556845,NM,2024-02-19,1,1,1,0,1,1,0,0,0,0,1,1
1347,0.573497293829736,0.03990480822035885,NM,2024-02-20,1,1,1,1,1,1,1,1,0,1,0,1
1348,1.12000163127554,0.03886063730481235,NM,2024-02-21,1,1,0,1,1,1,1,1,0,1,1,0
1349,1.16706313126696,0.1325876500494885,NM,2024-02-22,1,1,1,0,1,1,1,1,1,0,0,1
1350,0.196836420807438,0.03712334931405035,NM,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.67796677573742,0.0364330534027761,NM,2024-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1352,0.499225024688003,0.03586343090944,NM,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.663153109149239,0.03541577846318875,NM,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.978087166842878,0.03509141836650465,NM,2024-02-27,1,1,0,1,1,1,1,1,1,1,1,1
1355,1.11069692990698,0.1614333556705395,NM,2024-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1356,0.164346306676836,0.0348183138684755,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.857081273074677,0.289617445423297,NM,2024-03-01,1,1,1,0,1,1,1,1,0,0,1,1
1358,1.19653049520266,0.267230682806547,NM,2024-03-02,1,0,1,1,1,1,1,0,0,1,1,1
1359,0.425276156769968,0.0353738095114156,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.552212840554811,0.0358250202610789,NM,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1361,0.270923521598565,0.03641368994622155,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.917434002736305,0.1446365877772645,NM,2024-03-06,1,1,1,0,1,1,1,0,0,0,0,1
1363,0.512445264082341,0.03801592896175555,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.258983811746567,0.03903623633121685,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.140731132251289,0.0402072983792321,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.133570215843714,0.0415325053315014,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.723581635690686,0.0430149986154523,NM,2024-03-11,1,1,1,1,1,1,1,1,0,1,0,1
1368,1.71396870796862,0.332539977236592,NM,2024-03-12,1,1,1,0,1,1,1,1,0,0,1,1
1369,0.685429320148417,0.1717400863728935,NM,2024-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1370,0.333251814928418,0.0484302120083999,NM,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
1371,0.441156751466691,0.0505622198669375,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.0435108116136222,0.0528575963553855,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.544192109589046,0.055314796052828,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.735445241060577,0.207432006237245,NM,2024-03-18,1,1,1,1,1,0,1,1,0,1,1,0
1375,0.219986445601888,0.060704014477242,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.824096363555506,0.170650459938266,NM,2024-03-20,1,1,1,0,1,1,1,1,0,0,1,1
1377,0.220026595865307,0.066702136561582,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.880726865652107,0.2527914964153745,NM,2024-03-22,1,1,1,1,0,1,1,1,0,1,0,1
1379,0.208949847822794,0.0732750269549385,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.755919058034917,0.1902781968167865,NM,2024-03-24,1,1,1,1,1,0,1,1,0,1,1,0
1381,0.212290217095814,0.080380856047654,NM,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1382,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,0.0464500140827949,0.091869070704323,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.0192424315349095,0.001284767815997605,NV,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.00250716023097684,0.00132407802609077,NV,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.00239208567413103,0.00137141213708236,NV,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.00937660207678109,0.001427810011570825,NV,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00974622333217867,0.001573091617135865,NV,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.00276630072281826,0.00166533180814196,NV,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.00280674723044314,0.001773468761658245,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00358068974126191,0.00222300900452826,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.29112817793263,0.90715310864619,NV,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1399,0.0129480298617404,0.00266885957075294,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.00424964103738909,0.003686993915564235,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0189218003080916,0.00471983852936434,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1405,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.00625952134554239,0.00618153241965315,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0658052527960493,0.04913398115057755,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.20010627772567,0.0690814660543185,NY,2024-02-18,1,1,0,1,1,0,1,1,0,0,1,0
1430,1.77169691581769,0.04829137998242975,NY,2024-02-19,1,1,1,0,1,1,1,1,0,0,1,1
1431,0.746060592884736,0.0367886325767156,NY,2024-02-20,1,1,1,1,1,1,1,0,0,0,1,1
1432,0.915204452373037,0.032886629812102,NY,2024-02-21,1,1,1,1,1,1,1,0,0,0,1,0
1433,1.08845159418998,0.0434133724347179,NY,2024-02-22,1,1,1,1,1,1,1,0,0,0,0,1
1434,0.821625598324822,0.0248596681690245,NY,2024-02-23,1,0,1,1,1,1,1,0,0,0,0,1
1435,0.493153093549297,0.0386314126952107,NY,2024-02-24,1,1,1,1,1,1,1,1,1,0,0,1
1436,0.461362073679045,0.001001295107537735,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1437,1.79481414709981,0.0618468240481405,NY,2024-02-26,1,1,0,0,1,1,1,1,0,0,0,0
1438,0.878010324184713,0.02817898439903895,NY,2024-02-27,1,0,1,1,1,1,1,0,0,1,1,1
1439,1.69347371015204,0.0687327236353745,NY,2024-02-28,1,1,0,1,0,1,1,0,0,0,0,0
1440,0.38590726733992,0.001454856507278085,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.787660697505578,0.04459328230947785,NY,2024-03-01,1,1,1,1,0,1,1,1,1,0,0,1
1442,0.102447113387663,0.00180662200361545,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.196272944487272,0.002027559918447095,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1444,1.53960600613611,0.07542421735555,NY,2024-03-04,1,1,1,1,0,1,1,1,0,1,0,1
1445,0.97166457994949,0.0360757731141432,NY,2024-03-05,1,0,1,1,1,1,1,0,1,0,1,1
1446,1.10130933589133,0.00294511389644735,NY,2024-03-06,1,1,0,1,1,1,1,1,0,0,1,1
1447,0.674805093943349,0.02800162299388115,NY,2024-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1448,0.589164956671511,0.003859757450836335,NY,2024-03-08,1,1,1,1,1,1,1,1,0,0,1,1
1449,0.639896804637976,0.004445748593653535,NY,2024-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1450,0.0757147533255392,0.0051406871875798,NY,2024-03-10,1,1,1,1,1,1,1,1,0,0,1,1
1451,0.213417541695026,0.0059665317457224,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1452,0.240833653006923,0.0069498087590709,NY,2024-03-12,1,1,1,1,1,1,1,1,0,0,1,0
1453,0.881649425307381,0.0939724654637875,NY,2024-03-13,1,1,1,1,1,0,1,0,0,0,1,0
1454,0.660989129101137,0.009523168508734,NY,2024-03-14,1,1,1,1,1,1,1,1,0,1,0,1
1455,0.142688848104858,0.01119797999133465,NY,2024-03-15,1,1,1,1,1,1,1,1,0,1,1,0
1456,0.159575644116959,0.0132021802937676,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1457,0.337550111930735,0.0156014236747664,NY,2024-03-17,1,1,1,1,1,1,1,1,0,1,1,0
1458,0.943121574913584,0.093823417263118,NY,2024-03-18,1,1,1,1,0,1,1,1,1,0,0,1
1459,0.623866917687622,0.0724648863758815,NY,2024-03-19,1,1,1,1,1,1,1,1,0,1,1,0
1460,1.80565986938898,0.065934379244014,NY,2024-03-20,1,1,1,0,1,1,1,1,1,0,0,1
1461,1.56172506908388,0.079722739553031,NY,2024-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1462,2.98937569536811,0.0660364717728685,NY,2024-03-22,1,1,0,0,1,1,1,0,0,1,0,0
1463,1.00426310473109,0.04361283196897585,NY,2024-03-23,1,1,1,1,1,1,1,1,0,1,1,0
1464,1.4331084123121,0.0517397147584945,NY,2024-03-24,1,1,0,1,1,1,1,1,0,0,1,1
1465,3.56316399796227,0.121615862963569,NY,2024-03-25,1,1,0,0,1,0,1,0,0,0,0,0
1466,3.64298452154469,0.1028348320896165,NY,2024-03-26,1,1,0,0,1,1,1,1,1,0,0,1
1467,4.17246664754166,0.136650939713378,NY,2024-03-27,1,1,0,0,0,1,1,0,0,0,0,1
1468,2.12975162476971,0.1511269417511375,NY,2024-03-28,1,1,0,0,1,1,1,0,0,0,0,1
1469,1.51281009413765,0.18966905012021,NY,2024-03-29,1,1,1,0,1,1,1,1,1,0,0,1
1470,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1471,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.18578914230875,0.233004942956128,OH,2024-02-19,1,1,0,1,1,0,1,1,0,1,1,0
1473,0.00359365306167315,0.001669864805033905,OH,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.00666720031218343,0.001606211914149785,OH,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1475,0.0217573547179222,0.00155147742339374,OH,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.903394548191824,0.0443668903649272,OH,2024-02-23,1,1,1,0,1,1,1,0,1,0,1,1
1477,0.00222310777185064,0.001466234132948385,OH,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1478,7.8166412252787e-4,0.001434706352781975,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00761497022456037,0.001410043058350645,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.0047177654157738,0.00139194697434349,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.00737427636284212,0.001380195860030565,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1482,4.4880067537485e-4,0.001374638815686355,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.00166205294274979,0.001375193630864075,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00129196847794494,0.00138184512222696,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1485,3.3137852285506e-4,0.001394644421535005,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1486,3.514886397822e-4,0.00141370918627382,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.35471545630668,0.4738665754130725,OH,2024-03-05,1,1,0,1,0,1,1,1,0,1,0,1
1488,0.0044007528330221,0.001471445969356435,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.38524676337717,0.93991059565407,OH,2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1490,0.00694437914497115,0.001557392174526735,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,3.845812372684e-4,0.00167511430970063,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.32597221994078,0.312597307902881,OH,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1494,0.00113592003947557,0.001829576076966565,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00234037687212812,0.00192257257012741,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.31885497579822,0.2352772905390025,OH,2024-03-14,1,1,0,1,0,1,1,1,0,1,0,1
1497,0.00102554260211538,0.002145086117832185,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1498,3.1491707694737e-4,0.00227699642239781,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1499,1.8485185499339e-4,0.002424519926425705,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.00217090413644823,0.002589245987074175,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1501,3.1272504592591e-4,0.00277294583111406,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00105205452902306,0.00297758739370954,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1503,3.4935317734659e-4,0.00320535061254536,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1504,3.564383873367e-4,0.003458642955034295,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.00124435261661474,0.004399505069637225,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.00135068190190185,0.00478407215432471,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1509,4.3839206358574e-4,0.0052101422830739,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1510,1.29239015745385,0.2268354965187005,OH,2024-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1511,1.30482320638101,0.296459220240128,OH,2024-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1512,0.00209358906930167,0.00677971413065375,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.339649912732463,0.00734401467944465,OK,2024-02-20,1,1,1,1,1,1,0,0,0,1,1,1
1516,0.883884154675465,0.292804319044162,OK,2024-02-21,1,1,1,1,1,0,1,0,1,1,1,0
1517,0.0481650968884405,0.00577049920477535,OK,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.01416505999356,0.0051059307264807,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0134506982976745,0.004512667444285355,OK,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1520,1.03833118263502,0.4501014277229895,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.00991138844954803,0.003513082724549155,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0346174313525693,0.00309463049902637,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.00808275374936492,0.00272316299430024,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.712008211450299,0.155119002358513,OK,2024-02-29,1,0,1,1,1,1,1,0,0,1,1,1
1525,0.00705125466375192,0.00210224613377576,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.00749062253216219,0.001415703525927015,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
