...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
955,1.57224768009718,0.3701051109001265,MI,2023-05-16,1,1,0,0,1,0,1,1,0,0,0,0,0,1
956,1.93277135385118,0.4547111451103185,MI,2023-05-17,1,0,1,1,1,0,1,1,0,1,0,1,0,1
957,1.52434062118652,0.3290661768567115,MI,2023-05-18,1,0,1,1,1,0,1,0,0,1,1,0,0,1
958,1.43399563901181,0.3223821948430535,MI,2023-05-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1
959,1.00002390893704,0.3352594572709915,MI,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
960,2.02443736283441,0.3670199478517245,MI,2023-05-21,1,1,1,0,0,1,1,0,0,1,0,0,1,1
961,4.37009982020914,0.392487521307951,MI,2023-05-22,1,1,1,0,1,0,1,0,0,1,1,0,0,1
962,1.81987028432129,0.3589962204896575,MI,2023-05-23,1,0,1,0,0,1,1,0,0,1,0,0,1,1
963,3.50098013213209,0.432079516608458,MI,2023-05-24,1,1,1,0,1,0,1,0,1,0,1,0,0,0
964,1.85548219997601,0.4145347963806295,MI,2023-05-25,1,0,1,1,1,1,0,0,0,1,1,0,1,0
965,0.761435425575984,0.3747569638770565,MI,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
966,2.06148754369849,0.442606329815645,MI,2023-05-27,1,0,1,1,1,1,0,0,0,1,1,0,0,0
967,0.66563816653547,0.2127043738239665,MN,2023-04-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0
968,1.33951098944986,0.215303460180103,MN,2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,1,1
969,0.698621054766499,0.1418542120224275,MN,2023-04-18,1,1,1,1,1,1,1,1,0,0,0,1,1,0
970,1.43111387316751,0.2593836944442215,MN,2023-04-19,0,1,1,1,1,0,1,0,0,1,0,0,0,1
971,1.75259133313313,0.2772282493310985,MN,2023-04-20,0,0,1,1,1,1,0,0,0,1,0,0,1,0
972,1.36161303535541,0.086409116141721,MN,2023-04-21,0,1,1,1,1,1,1,0,0,1,0,1,1,0
973,1.3315042174538,0.2391384799393695,MN,2023-04-22,1,1,1,1,1,1,0,1,0,1,0,1,1,0
974,1.86387595143694,0.0288330377655697,MN,2023-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
975,1.32886064911659,0.265968341445539,MN,2023-04-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1
976,1.58759338078043,0.235717279732082,MN,2023-04-25,1,1,1,1,1,0,1,1,0,1,1,0,0,1
977,0.951397773149554,0.18751823724137,MN,2023-04-26,1,1,1,1,1,0,1,1,0,1,0,1,0,0
978,1.49037155928994,0.2695233651963785,MN,2023-04-27,1,1,0,0,1,1,1,1,1,0,0,0,1,1
979,1.91897549304743,0.192554177104381,MN,2023-04-28,1,1,1,0,1,0,0,1,1,1,0,1,0,0
980,0.770853803392398,0.212182680471109,MN,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0
981,0.66017136859161,0.1882404604365725,MN,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
982,2.40044223729459,0.1769610492232195,MN,2023-05-01,1,1,1,0,0,1,1,1,0,1,0,0,1,0
983,1.73336193915879,0.2440882327267085,MN,2023-05-02,1,1,1,1,0,0,1,1,1,1,1,0,0,0
984,1.16335688170287,0.281161672053406,MN,2023-05-03,1,1,1,1,0,1,1,1,0,1,0,0,1,0
985,1.33071679695033,0.289742187619131,MN,2023-05-04,1,1,1,0,1,0,1,1,1,1,0,0,0,0
986,2.35040042071132,0.0990455398841795,MN,2023-05-05,1,0,1,1,1,1,1,1,0,1,1,0,1,0
987,0.670693505181961,0.255157333121616,MN,2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
988,0.917301275841265,0.2696243385307295,MN,2023-05-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
989,1.16128062568464,0.212461437882403,MN,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,0,0
990,3.90150335055467,0.3501527028174195,MN,2023-05-09,0,0,1,0,1,1,1,0,0,1,0,1,0,1
991,0.768194668594905,0.2114899500328955,MN,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1
992,2.93643822532496,0.556424727865675,MN,2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,0,0
993,1.71799014313369,0.400164940801539,MN,2023-05-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0
994,0.536170911198489,0.251719375215259,MN,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,0.552822877716526,0.32547181252921,MN,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
996,1.85386120787758,0.1902420489276085,MN,2023-05-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
997,1.22584282733506,0.2611698507462205,MN,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
998,0.962785929405094,0.208879336890476,MN,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
999,1.8457172856957,0.2800157600423665,MN,2023-05-18,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1000,1.12394066811544,0.3388431914218895,MN,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1001,0.54066955668203,0.1533085490176435,MN,2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1002,0.802937834939094,0.241372628138245,MN,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1003,1.02537483838237,0.317514861625989,MN,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1004,1.84846408885426,0.3831542593994565,MN,2023-05-23,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1005,0.885984787711236,0.414710217858266,MN,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1006,0.921458840956345,0.3002613649818855,MN,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1007,1.01307960471417,0.270040330805948,MN,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1008,1.28122504377177,0.4347138915561925,MN,2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1009,0.0303079825102642,0.02016155800809915,MO,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.215155873095823,0.02120977849822935,MO,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.114866300682747,0.02234083347315685,MO,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,NA,NA,MO,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.13812292240819601,0.02630485558192125,MO,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1015,1.06277686756946,0.774484318451275,MO,2023-04-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1016,NA,NA,MO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.759250775162555,0.378780600767278,MO,2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1018,0.745070571480621,0.375511236388908,MO,2023-04-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1019,0.179587853731414,0.03538967226448545,MO,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1020,0.191841473011358,0.0376879364975749,MO,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.643239350743423,0.209173847734256,MO,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1022,NA,NA,MO,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,1.17041164757843,0.4718737141496555,MO,2023-04-30,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1024,1.06148730276683,0.759717954526445,MO,2023-05-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1025,0.0834402547052106,0.052482307190864,MO,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1026,NA,NA,MO,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0888393261038149,0.0603140684288095,MO,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.943111956586904,0.659428107981585,MO,2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1029,0.320752496923021,0.0694993822730335,MO,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,0.116003794755625,0.074653364371738,MO,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.125005759050515,0.080207848755364,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,0.638520461453575,0.0861798563439825,MO,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1033,0.992952802304481,0.710736946431945,MO,2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1034,0.14664746918809,0.0994282223173725,MO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.472832607775997,0.30788832795214,MO,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1036,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.511670522065315,0.01826350102315135,MS,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1053,0.746958589530796,0.0891489520447185,MS,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1054,0.61388293617027,0.174012771715727,MS,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1055,0.0260313582770521,0.0185036918296624,MS,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.670720588385385,0.2128075843680345,MS,2023-04-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1057,NA,NA,MS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.090685568108873807,0.0189954437693367,MS,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1061,1.08705899549283,0.1596177841821605,MS,2023-04-26,1,1,1,1,0,1,1,1,0,0,1,1,1,0
1062,0.658207902343959,0.2113987717354775,MS,2023-04-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1063,0.102618151080458,0.0193688287988721,MS,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1064,NA,NA,MS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.73650152517859,0.197500751569932,MS,2023-05-01,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1067,2.25828396143862,0.308495951417047,MS,2023-05-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1068,0.562603948346427,0.148325731519037,MS,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1069,0.0316439334934056,0.02044304757150795,MS,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.715448995027974,0.276409373121622,MS,2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1071,NA,NA,MS,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.622013397207691,0.2082128184754,MS,2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1074,0.230470049197602,0.02192324124587845,MS,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,0.825969257472044,0.403320063133439,MS,2023-05-10,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1076,1.05902702374837,0.78334674635171,MS,2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1077,0.0393037525451872,0.0232194737156009,MS,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,0.262466660912788,0.02563232921695385,MS,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1082,0.147226328693763,0.0263879372573814,MS,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1083,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.40256951022283,0.51897967292369,MS,2023-05-22,1,0,1,0,1,0,1,1,0,0,1,1,0,1
1088,0.0654845083750917,0.03259159250372305,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,0.859829324714193,0.225143725856351,MS,2023-05-24,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1090,0.747720318482177,0.394917418795838,MS,2023-05-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1091,1.57341675159998,0.74582581538109,MS,2023-05-26,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1092,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.024743476413628,0.0051247746236285,MT,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1103,NA,NA,MT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,0.0243877875612413,0.00513191413454075,MT,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,0.0636596354771083,0.01350868064808495,MT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.747685635513811,0.117881375132682,NC,2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1136,2.08450578771784,0.075801688734412,NC,2023-04-17,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1137,0.712804515713378,0.138299883358133,NC,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1138,2.64218846336362,0.277269373565999,NC,2023-04-19,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1139,1.53495311354832,0.2746216239205345,NC,2023-04-20,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1140,0.917540757642928,0.187105008103787,NC,2023-04-21,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1141,1.12016216048481,0.2204442870841465,NC,2023-04-22,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1142,0.731314234898199,0.1339732359785935,NC,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1143,1.19390237962745,0.1570342723829395,NC,2023-04-24,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1144,1.36902118951289,0.260886511810185,NC,2023-04-25,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1145,1.05827089863198,0.177812543155078,NC,2023-04-26,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1146,1.16214556356476,0.165605483078733,NC,2023-04-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1147,0.826993083863595,0.1099174838191345,NC,2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1148,0.942766179182256,0.037832624815107,NC,2023-04-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1149,0.749217378992715,0.0399974148016171,NC,2023-04-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1150,1.57390105363198,0.2699741781144665,NC,2023-05-01,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1151,1.73542672361688,0.2821671184952655,NC,2023-05-02,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1152,1.89205443221768,0.1610625856679145,NC,2023-05-03,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1153,2.71646266529354,0.3546357405371645,NC,2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1154,1.09039918187906,0.31172257385109847,NC,2023-05-05,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1155,0.944664057884999,0.1670654430629165,NC,2023-05-06,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1156,1.26070676573189,0.0599607455741105,NC,2023-05-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1157,0.743135326459156,0.278473410572904,NC,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1158,1.29229577823519,0.232267801531865,NC,2023-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1159,2.19260834206105,0.3314081091479565,NC,2023-05-10,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1160,1.66591067143921,0.330400101570041,NC,2023-05-11,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1161,0.366149361920765,0.0815986369742405,NC,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1162,0.141213438421802,0.0869730452253075,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.49036846691635,0.364294833002645,NC,2023-05-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1165,1.47267884851577,0.58020072216355,NC,2023-05-16,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1166,1.1182499186094,0.3890395025626955,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1167,0.943279154059433,0.370471861363047,NC,2023-05-18,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1168,0.201150496181416,0.1295465948593415,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1169,0.617288692216639,0.359348272438599,NC,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1170,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,0.975379799076938,0.3156602285346245,NC,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1172,2.16907946148932,0.300569464082291,NC,2023-05-23,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1173,1.47284118292843,0.257740760881088,NC,2023-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,0
1174,1.25144309721173,0.1969860300611295,NC,2023-05-25,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1175,0.814070669657234,0.211342433411527,NC,2023-05-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1176,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.0565562670342811,0.0441139260785455,ND,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,0.058956314726319,0.0467265833162416,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,0.183589248760702,0.0554913069289555,ND,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0676212295006143,0.058730356371711,ND,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.597873266032462,0.269314683588575,ND,2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1186,0.226871930761587,0.073292013695757,ND,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.237356909893887,0.0773260032890365,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.0789807160848807,0.081510473647175,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
