...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1261,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0161955312630559,0.00897691417719255,NH,2024-02-12,1,1,1,1,0,1,1,0
1263,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0505835482062291,0.08257696779704,NH,2024-03-19,1,1,1,1,1,1,1,1
1299,0.0562297958502069,0.088282784014667,NH,2024-03-20,1,1,1,1,0,1,0,1
1300,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00818271737234695,4.4369212350533e-4,NJ,2024-02-11,1,1,1,1,1,1,1,1
1304,0.520436789210933,4.07181773632325e-4,NJ,2024-02-12,1,1,1,1,1,1,1,1
1305,0.0203437305252987,3.7451307821893e-4,NJ,2024-02-13,1,1,1,1,1,1,1,1
1306,0.691231011452483,0.04420756598444765,NJ,2024-02-14,1,1,1,1,1,1,1,1
1307,2.05649445021989,0.084884076947386,NJ,2024-02-15,0,0,1,1,0,0,1,0
1308,0.125620175994099,2.95731610236065e-4,NJ,2024-02-16,1,1,1,1,0,0,1,0
1309,0.052359820443675,2.74805231050935e-4,NJ,2024-02-17,1,1,1,1,1,1,1,1
1310,1.12250201799743,0.108514510788467,NJ,2024-02-18,0,0,1,1,0,0,1,1
1311,0.976779285582817,0.0749958368561385,NJ,2024-02-19,0,1,1,0,0,1,1,0
1312,0.0692184878376131,2.2443401660346e-4,NJ,2024-02-20,1,1,1,1,1,1,1,1
1313,0.118554459402805,2.11101012009745e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1
1314,0.698683604193295,0.03269973288144755,NJ,2024-02-22,1,1,1,0,0,1,1,0
1315,0.0993827079377148,1.8862070909005e-4,NJ,2024-02-23,1,1,1,1,1,1,1,1
1316,0.00745378777198254,1.7920112798517e-4,NJ,2024-02-24,1,1,1,1,1,1,1,1
1317,0.00495620694616415,1.70837875299545e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1
1318,0.0966821928685841,1.63428657010995e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1
1319,0.148219390093957,1.56882126893965e-4,NJ,2024-02-27,1,1,1,1,1,1,1,1
1320,0.998280505174699,0.0654682691010455,NJ,2024-02-28,0,1,1,0,0,1,1,0
1321,0.0423625002155046,1.46059415138315e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1
1322,0.0126223813185203,1.41645114926225e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1
1323,0.00315718428178051,1.37815458982535e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1
1324,4.1123916271411e-4,1.3451823048956e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1
1325,0.111392523600469,1.31706643025775e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1
1326,0.0290897782751415,1.2933873299121e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1
1327,0.990404304033309,0.0579657209774805,NJ,2024-03-06,1,1,1,0,0,1,1,0
1328,0.986797224832261,0.061601668215493,NJ,2024-03-07,1,1,1,0,0,1,1,0
1329,0.0245350681653232,1.24538754058185e-4,NJ,2024-03-08,1,1,1,1,0,0,1,1
1330,0.0201166776609962,1.2360450719273e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1
1331,0.00572921650400522,1.22959309235885e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1
1332,1.1784842101056,0.244737131357975,NJ,2024-03-11,0,0,1,1,0,0,1,1
1333,9.8129450889982e-4,1.2244747885287e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1
1334,2.0319880189137,0.280632181291394,NJ,2024-03-13,0,0,1,0,0,0,1,0
1335,0.00533786366384288,1.2284478534306e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1
1336,0.00551467973489234,1.2334178800394e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1
1337,0.00635061104363065,1.240174955577e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1
1338,0.00206898030346463,1.2485802288479e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1
1339,0.00251428787048814,1.25850308881675e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1
1340,1.28711585641474,0.493190996176109,NJ,2024-03-19,0,1,1,0,0,1,1,0
1341,0.0203589859647915,1.28241228473975e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1
1342,0.104319262766028,1.296167000759e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1
1343,1.11009489469368,0.1645268877159145,NJ,2024-03-22,0,1,1,0,0,1,1,0
1344,1.1252972833255,0.4886790793907065,NJ,2024-03-23,0,0,1,1,0,0,1,1
1345,0.537433660233712,0.282086398965066,NM,2024-02-11,1,1,1,1,0,1,1,0
1346,2.73023425762722,0.281728891601292,NM,2024-02-12,0,1,1,0,0,1,1,0
1347,1.49256635572571,0.3267186570175835,NM,2024-02-13,1,0,1,1,0,1,1,0
1348,2.21571819816726,0.3141985285115285,NM,2024-02-14,1,0,1,0,0,0,1,1
1349,2.19571571550891,0.281595048898095,NM,2024-02-15,0,1,1,0,0,1,1,0
1350,0.807293907194382,0.281855013921648,NM,2024-02-16,1,1,1,1,0,1,1,0
1351,1.37285066686327,0.3645557500971765,NM,2024-02-17,1,0,1,0,1,0,1,0
1352,1.59789263209334,0.350897437328226,NM,2024-02-18,1,0,1,0,0,0,1,0
1353,1.80490007596091,0.3414018544616565,NM,2024-02-19,1,0,1,0,0,0,1,0
1354,1.03164153307638,0.284358004497163,NM,2024-02-20,1,1,1,1,0,1,0,1
1355,1.92801769112411,0.2853396811011195,NM,2024-02-21,0,1,1,0,0,1,0,0
1356,1.94655572814943,0.335644656108835,NM,2024-02-22,1,0,1,0,0,0,1,0
1357,0.418476563496416,0.2877182550583395,NM,2024-02-23,1,1,1,1,1,1,1,1
1358,1.25151283613168,0.289112387537242,NM,2024-02-24,0,1,1,1,1,1,1,1
1359,0.929565640033189,0.2906415628841415,NM,2024-02-25,1,1,1,1,0,1,1,0
1360,1.20719981050113,0.29230492594721,NM,2024-02-26,1,1,1,1,0,0,1,1
1361,1.72456814288132,0.2941018954278835,NM,2024-02-27,0,1,1,0,0,1,1,0
1362,1.35736301874803,0.2811685847152445,NM,2024-02-28,1,1,1,1,0,0,1,0
1363,0.397432878581828,0.2980959997521625,NM,2024-02-29,1,1,1,1,1,1,1,1
1364,0.930747095490787,0.4156770040292365,NM,2024-03-01,1,0,1,1,0,0,1,1
1365,0.784694520105455,0.272080498812086,NM,2024-03-02,1,1,1,1,0,1,1,0
1366,0.85224577225001,0.3050967385227005,NM,2024-03-03,1,1,1,1,0,1,1,0
1367,1.05249163615357,0.307706073635789,NM,2024-03-04,1,1,1,1,0,1,1,0
1368,0.588252449670844,0.310458233802175,NM,2024-03-05,1,1,1,1,0,1,1,0
1369,1.46810252767425,0.3564257403299035,NM,2024-03-06,1,0,1,1,1,0,1,0
1370,1.03306963672353,0.3164100049333285,NM,2024-03-07,1,1,1,1,1,1,1,1
1371,0.561206682413618,0.319622311309443,NM,2024-03-08,1,1,1,1,1,1,1,1
1372,0.333205724840861,0.323003211905396,NM,2024-03-09,1,1,1,1,1,1,1,1
1373,0.34088119995656,0.326563128518202,NM,2024-03-10,1,1,1,1,1,1,1,1
1374,1.43446373931493,0.3303144724055745,NM,2024-03-11,1,1,1,1,0,1,1,0
1375,1.68793266183575,0.425087847165767,NM,2024-03-12,1,0,1,1,0,0,1,1
1376,0.656920798346298,0.311447367024061,NM,2024-03-13,1,1,1,1,1,1,1,1
1377,0.749261571754618,0.3428747405342025,NM,2024-03-14,1,1,1,1,1,1,1,1
1378,0.941261309363583,0.347561522951086,NM,2024-03-15,1,1,1,1,0,1,1,0
1379,0.140101555460795,0.352536761561577,NM,2024-03-16,1,1,1,1,1,1,1,1
1380,1.15467157676182,0.3578269610562725,NM,2024-03-17,1,1,1,1,1,1,1,1
1381,0.586790503531386,0.3247282932847745,NM,2024-03-18,1,1,1,1,0,1,1,0
1382,0.520066857433025,0.369466825521356,NM,2024-03-19,1,1,1,1,1,1,1,1
1383,1.20393318431313,0.3893937434944585,NM,2024-03-20,1,0,1,1,0,0,1,1
1384,0.512439214959889,0.3827168849623255,NM,2024-03-21,1,1,1,1,1,1,1,1
1385,0.537113680864873,0.3336599344634025,NM,2024-03-22,1,1,1,1,1,1,1,1
1386,0.505211617780776,0.397796396051218,NM,2024-03-23,1,1,1,1,0,0,1,1
1387,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.00681717562370761,0.00130927218345519,NV,2024-02-12,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.00635214269806819,0.001241961329435035,NV,2024-02-14,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.0137891640393073,0.001157647702476805,NV,2024-02-18,1,1,1,1,0,1,1,0
1395,0.00182426478858436,0.00114622012706896,NV,2024-02-19,1,1,1,1,1,1,1,1
1396,0.00224233460244269,0.001138507330685025,NV,2024-02-20,1,1,1,1,1,1,1,1
1397,0.00594950248120495,0.001134496055704525,NV,2024-02-21,1,1,1,1,0,1,1,0
1398,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.0060391905121695,0.001137699601700495,NV,2024-02-23,1,1,1,1,1,1,1,1
1400,0.00182013528504044,0.00114506667355281,NV,2024-02-24,1,1,1,1,1,1,1,1
1401,0.00204448612487021,0.0011564439885902,NV,2024-02-25,1,1,1,1,1,1,1,1
1402,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.00183764324894083,0.001216661066338785,NV,2024-02-28,1,1,1,1,1,1,1,1
1405,1.34226902535168,0.95295474896805,NV,2024-02-29,0,0,1,1,0,0,1,1
1406,0.00860522814789788,0.001281484853801365,NV,2024-03-01,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.00256613293841874,0.00142459308265135,NV,2024-03-04,1,1,1,1,1,1,1,1
1410,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.0108436905302008,0.001558296970632085,NV,2024-03-06,1,1,1,1,1,1,1,1
1412,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.00446931083209576,0.001731364203360635,NV,2024-03-08,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.0414178960279957,0.00561296228074065,NV,2024-03-22,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.01746470371024,4.6344285027263e-4,NY,2024-02-11,0,1,1,1,0,0,1,1
1430,0.735824288224306,0.02494123097887305,NY,2024-02-12,1,1,1,1,0,0,1,1
1431,1.12298414405455,4.7466540726405e-4,NY,2024-02-13,0,1,1,1,0,1,1,0
1432,1.49604660262608,4.87831158571725e-4,NY,2024-02-14,0,1,1,1,0,1,1,0
1433,0.81900904383389606,5.06733518542305e-4,NY,2024-02-15,1,1,1,1,0,1,1,0
1434,1.20806698968382,0.0716705042878035,NY,2024-02-16,0,1,1,1,0,1,1,0
1435,0.606090549295175,0.0440075598541328,NY,2024-02-17,1,1,1,1,0,0,1,1
1436,1.14873383802904,0.0690385881254555,NY,2024-02-18,0,1,1,0,0,0,1,1
1437,1.65674061674366,0.0482213382692774,NY,2024-02-19,1,0,1,1,0,0,1,0
1438,0.638940491498735,0.03674965476470945,NY,2024-02-20,1,1,1,1,0,1,1,0
1439,0.658542495597112,0.0328305764093037,NY,2024-02-21,1,1,1,1,0,0,1,0
1440,0.848927610446105,0.04331835348677345,NY,2024-02-22,1,1,1,1,0,1,1,0
1441,0.820252781219865,0.02493869691240835,NY,2024-02-23,1,1,1,1,0,1,1,0
1442,0.404138873362469,0.03848855975065155,NY,2024-02-24,1,1,1,1,1,1,1,1
1443,0.592414674436865,0.001338877313089295,NY,2024-02-25,1,1,1,1,1,1,1,1
1444,1.32784265080935,0.0614995313940275,NY,2024-02-26,0,1,1,1,0,0,1,1
1445,1.07258997599929,0.0284371549035026,NY,2024-02-27,1,1,1,1,0,0,1,0
1446,1.59395363501608,0.0687138254690665,NY,2024-02-28,1,1,1,0,0,1,1,0
1447,0.592246419938207,0.00258609414893839,NY,2024-02-29,1,1,1,1,0,0,1,1
1448,0.927678073870041,0.0456062094183972,NY,2024-03-01,1,1,1,0,0,0,1,0
1449,0.18221394282825,0.0037622741516424,NY,2024-03-02,1,1,1,1,1,1,1,1
1450,0.355650124219419,0.00458260351714538,NY,2024-03-03,1,1,1,1,0,0,1,1
1451,1.69529830594355,0.0762301042071535,NY,2024-03-04,1,1,1,0,0,0,1,0
1452,1.44650013602162,0.0393594739794472,NY,2024-03-05,1,0,1,0,0,0,1,0
1453,1.98008124231047,0.0085574831407324,NY,2024-03-06,0,0,1,1,0,0,1,1
1454,1.58193040772528,0.0326874065476422,NY,2024-03-07,0,1,1,1,0,0,1,1
1455,1.28402070909394,0.01325279263432465,NY,2024-03-08,0,0,1,1,0,0,1,1
1456,1.41399611518686,0.01656011708821565,NY,2024-03-09,0,0,1,1,0,0,1,1
1457,0.222151854251779,0.0207250493194944,NY,2024-03-10,1,1,1,1,1,1,1,1
1458,0.594568228880685,0.02595240356954515,NY,2024-03-11,1,1,1,1,0,0,1,1
1459,0.692695298899297,0.03248233984144665,NY,2024-03-12,1,1,1,1,0,0,1,1
1460,1.61029128442927,0.1100315392667905,NY,2024-03-13,1,1,1,0,0,0,1,0
1461,1.77560679071476,0.050576537536127,NY,2024-03-14,0,0,1,1,0,0,1,1
1462,0.502992378874254,0.0627668744618945,NY,2024-03-15,1,1,1,1,0,0,1,1
1463,0.588758732870181,0.077486188462669,NY,2024-03-16,1,1,1,1,0,0,1,1
1464,1.12086984178723,0.095042791876215,NY,2024-03-17,1,1,1,1,0,1,1,0
1465,2.31783705254379,0.1751591310767965,NY,2024-03-18,1,0,1,0,0,0,1,0
1466,2.53812496243612,0.1577055759417035,NY,2024-03-19,0,0,1,1,0,0,1,1
1467,5.57691915598397,0.196324533101178,NY,2024-03-20,0,0,1,0,0,0,1,1
1468,4.85801827209838,0.2321785013553655,NY,2024-03-21,0,0,1,0,0,0,1,0
1469,9.17148385222947,0.251603868381229,NY,2024-03-22,0,0,1,0,0,0,1,0
1470,3.05947352742917,0.2689563495635315,NY,2024-03-23,0,0,1,1,0,0,1,1
1471,0.00893349832669325,8.57620787076125e-4,OH,2024-02-11,1,1,1,1,1,1,1,1
1472,0.0181193085921764,7.5444427036102e-4,OH,2024-02-12,1,1,1,1,1,1,1,1
1473,0.0063018019197503,6.64846529730695e-4,OH,2024-02-13,1,1,1,1,1,1,1,1
1474,0.0256855972593157,5.8697738565577e-4,OH,2024-02-14,1,1,1,1,1,1,1,1
1475,0.00635275153688754,5.19242160588965e-4,OH,2024-02-15,1,1,1,1,1,1,1,1
1476,0.00585604700782975,4.6026669034232e-4,OH,2024-02-16,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.13477787292236,0.2413241629316365,OH,2024-02-19,0,1,1,0,0,1,1,0
1480,0.00370985982667281,2.9060699083727e-4,OH,2024-02-20,1,1,1,1,1,1,1,1
1481,0.00642314908494505,2.60624794057315e-4,OH,2024-02-21,1,1,1,1,1,1,1,1
1482,0.0256201084575209,2.3434581338199e-4,OH,2024-02-22,1,1,1,1,1,1,1,1
1483,0.946427985395045,0.0449500555387995,OH,2024-02-23,1,0,1,1,0,0,1,1
1484,0.0029631550931318402,1.9102182487597e-4,OH,2024-02-24,1,1,1,1,1,1,1,1
1485,6.3950737440029e-4,1.7319614360335e-4,OH,2024-02-25,1,1,1,1,1,1,1,1
1486,0.00832374901492479,1.5749503841149e-4,OH,2024-02-26,1,1,1,1,1,1,1,1
1487,0.00433347614990658,1.4364853266035e-4,OH,2024-02-27,1,1,1,1,1,1,1,1
1488,0.0079644537189945,1.31423175372585e-4,OH,2024-02-28,1,1,1,1,1,1,1,1
1489,4.1401102125273e-4,1.2061697548017e-4,OH,2024-02-29,1,1,1,1,1,1,1,1
1490,0.00189802270287881,1.11055052268435e-4,OH,2024-03-01,1,1,1,1,1,1,1,1
1491,0.00205314001071304,1.02585901093895e-4,OH,2024-03-02,1,1,1,1,1,1,1,1
1492,5.0702384760176e-4,9.50781874751e-5,OH,2024-03-03,1,1,1,1,1,1,1,1
1493,4.0302258190311e-4,8.8417994817645e-5,OH,2024-03-04,1,1,1,1,1,1,1,1
1494,1.31610219145224,0.4910237067829185,OH,2024-03-05,0,1,1,0,0,1,1,0
1495,0.00672171800654912,7.725775263897e-5,OH,2024-03-06,1,1,1,1,1,1,1,1
1496,1.37431895133347,0.990462362032085,OH,2024-03-07,0,0,1,1,0,0,1,1
1497,0.00893143950679864,6.846039752353e-5,OH,2024-03-08,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1499,4.3185839662481e-4,6.1539493100995e-5,OH,2024-03-10,1,1,1,1,1,1,1,1
1500,1.3103564762715,0.3304590346837855,OH,2024-03-11,0,0,1,1,0,0,1,1
1501,0.00174419235383461,5.612835955723e-5,OH,2024-03-12,1,1,1,1,1,1,1,1
1502,0.0043832379198749,5.389996989357e-5,OH,2024-03-13,1,1,1,1,1,1,1,1
1503,1.24894147507393,0.2464668885015475,OH,2024-03-14,0,1,1,0,0,1,1,0
1504,0.00192898746110221,5.026004680869e-5,OH,2024-03-15,1,1,1,1,1,1,1,1
1505,6.8016601464664e-4,4.88048930341762e-5,OH,2024-03-16,1,1,1,1,1,1,1,1
1506,7.8049032501117e-4,4.756924145905095e-5,OH,2024-03-17,1,1,1,1,1,1,1,1
1507,0.00502467727342877,4.65388686249344e-5,OH,2024-03-18,1,1,1,1,1,1,1,1
1508,6.9552437391799e-4,4.570208735652455e-5,OH,2024-03-19,1,1,1,1,1,1,1,1
1509,0.00295023879710994,4.504954756476525e-5,OH,2024-03-20,1,1,1,1,1,1,1,1
1510,0.00110607057201534,4.45740805207577e-5,OH,2024-03-21,1,1,1,1,1,1,1,1
1511,0.00111011522278887,4.427058348632705e-5,OH,2024-03-22,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0484768791224907,0.0186730628468366,OK,2024-02-11,1,1,1,1,1,1,1,1
1514,0.165220162372631,0.01670676150951415,OK,2024-02-12,1,1,1,1,0,1,1,0
1515,0.969109882967809,0.77192800601606,OK,2024-02-13,0,1,1,0,0,1,1,0
1516,0.485580673477817,0.270100049829725,OK,2024-02-14,1,1,1,1,1,1,1,1
1517,0.037284397018253,0.0119975144969138,OK,2024-02-15,1,1,1,1,1,1,1,1
1518,0.0330362833285448,0.0107587162019081,OK,2024-02-16,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1522,0.49402780429924,0.0070304064173573,OK,2024-02-20,1,1,1,1,0,1,1,0
1523,0.639486388529228,0.2871514509259235,OK,2024-02-21,1,1,1,1,0,1,1,0
1524,0.078155746815283,0.0057278544392782,OK,2024-02-22,1,1,1,1,1,1,1,1
1525,0.0218367443021937,0.00518188803337035,OK,2024-02-23,1,1,1,1,1,1,1,1
1526,0.0195707499138384,0.00469554351367552,OK,2024-02-24,1,1,1,1,1,1,1,1
1527,0.882899256001478,0.4398509124831075,OK,2024-02-25,0,1,1,0,0,1,1,0
1528,0.0185421641066817,0.003875118790487475,OK,2024-02-26,1,1,1,1,1,1,1,1
1529,0.0560198003347557,0.003529591557197445,OK,2024-02-27,1,1,1,1,1,1,1,1
1530,0.0148532728870938,0.003220640103040935,OK,2024-02-28,1,1,1,1,0,1,1,0
1531,0.475559990756495,0.151817207718219,OK,2024-02-29,1,1,1,1,1,1,1,1
1532,0.0139030345123667,0.0026961515399348,OK,2024-03-01,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0133140004218231,0.0020935943906156,OK,2024-03-04,1,1,1,1,1,1,1,1
1536,0.0811231196352553,0.00193129175717057,OK,2024-03-05,1,1,1,1,1,1,1,1
1537,0.0389976421837869,0.001784750088470845,OK,2024-03-06,1,1,1,1,1,1,1,1
1538,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.00956216255819727,0.00153221081973096,OK,2024-03-08,1,1,1,1,1,1,1,1
1540,0.0101707976475694,0.00142333573981207,OK,2024-03-09,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.880525772261656,0.311645728255716,OK,2024-03-11,0,1,1,0,0,1,1,0
1543,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.0105139848495882,7.030770873271e-4,OK,2024-03-20,1,1,1,1,1,1,1,1
1552,0.0113516518246517,6.6547446290632e-4,OK,2024-03-21,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.632356983489272,0.1267419052062915,OR,2024-02-11,1,1,1,1,0,1,1,0
1556,0.723062870952138,0.147199552935583,OR,2024-02-12,1,1,1,1,1,0,1,0
1557,0.0327079277433843,0.0055982442099034,OR,2024-02-13,1,1,1,1,1,1,1,1
1558,0.109718283955275,0.00533566491449585,OR,2024-02-14,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.089674364665652,0.004686022915990905,OR,2024-02-17,1,1,1,1,1,1,1,1
1562,0.0243243723932541,0.004510295371681475,OR,2024-02-18,1,1,1,1,1,1,1,1
1563,0.077293418608216,0.00435274650924834,OR,2024-02-19,1,1,1,1,1,1,1,1
