...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
870,0.895555673139165,0.3308476620824375,MD,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
871,1.04781397774949,0.427086749797854,MD,2024-06-18,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
872,1.13257399635908,0.3386747935074545,MD,2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,0.3802298989382,0.346167846580607,MD,2024-06-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
874,0.377771203799392,0.351286827295704,MD,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,0.389748319894643,0.3564147836070505,MD,2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,1.48993306575181,0.529814310400995,MD,2024-06-23,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
877,1.69198988250497,0.418955181316657,MD,2024-06-24,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
878,0.512331015573265,0.338009673674895,MD,2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
879,1.61872718839518,0.381912167229371,MD,2024-06-26,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
880,0.787470091784578,0.3461468771081525,MD,2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
881,1.37694212058368,0.4133826931765415,MD,2024-06-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
882,0.74312069118326,0.61959902856907,MD,2024-06-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
883,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.869364155815506,0.631369504699585,MI,2024-05-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
926,0.790246387087912,0.2568839609366205,MI,2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
927,0.691282805049538,0.2330893773005495,MI,2024-05-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
928,0.824668509653871,0.313895180685907,MI,2024-05-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
929,1.17899406300792,0.208434968595926,MI,2024-05-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
930,1.31660371538222,0.420576362503116,MI,2024-05-24,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
931,0.689161820551798,0.3347349487384135,MI,2024-05-25,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
932,0.85509302976962,0.62132924786309,MI,2024-05-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
933,0.279926692268741,0.2656685250655195,MI,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
934,1.91186462362721,0.3211447167883075,MI,2024-05-28,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
935,1.34853008912228,0.4301814585507075,MI,2024-05-29,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
936,2.56064844884818,0.447485660949231,MI,2024-05-30,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
937,1.09744414054894,0.260922248840534,MI,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
938,1.00295485252953,0.3725567939508585,MI,2024-06-01,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
939,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
940,1.69160624416084,0.565478293214195,MI,2024-06-03,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
941,1.44058961721071,0.3641607370810025,MI,2024-06-04,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
942,2.12447354835679,0.393655050255606,MI,2024-06-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
943,1.91666083424659,0.484812663525221,MI,2024-06-06,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
944,1.25113667207166,0.431884000337451,MI,2024-06-07,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
945,2.83821447435572,0.56370439464315,MI,2024-06-08,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
946,1.07565406145178,0.376125435553899,MI,2024-06-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
947,2.26931803130886,0.484218711365,MI,2024-06-10,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
948,3.85393899467869,0.435770985389604,MI,2024-06-11,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
949,0.58199952518607,0.2834220296738555,MI,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
950,1.26971726186478,0.3540492217537695,MI,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
951,3.09482182015528,0.3664173171584575,MI,2024-06-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
952,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953,1.99265043606262,0.4880054125953425,MI,2024-06-16,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
954,3.20625117883722,0.394570543921844,MI,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
955,2.45712686186057,0.533759713380245,MI,2024-06-18,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
956,0.789940439234507,0.347204790122737,MI,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
957,1.85713581821681,0.4041237952588185,MI,2024-06-20,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
958,1.92231126101237,0.417518231660778,MI,2024-06-21,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
959,0.9963895887742,0.4082460937570645,MI,2024-06-22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
960,0.668315233061674,0.310712787563074,MI,2024-06-23,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
961,2.52582748180483,0.4387925321530885,MI,2024-06-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
962,3.32177211451436,0.4245983329122565,MI,2024-06-25,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
963,2.65131468037653,0.405995959022872,MI,2024-06-26,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
964,1.45447420783591,0.392054705891744,MI,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
965,2.007536934418,0.53445733321783,MI,2024-06-28,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
966,0.386815118783849,0.298940338278065,MI,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
967,0.645753411353826,0.3528146429258145,MN,2024-05-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
968,1.92205643114947,0.408213220918899,MN,2024-05-20,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
969,1.40322418150214,0.478629759519294,MN,2024-05-21,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
970,2.05075834597557,0.392691589406701,MN,2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
971,0.766442894077791,0.26673489294816,MN,2024-05-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
972,0.782543090541069,0.3884635329947375,MN,2024-05-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
973,1.12671444559392,0.553935901626715,MN,2024-05-25,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
974,1.20881095255124,0.4695731267622905,MN,2024-05-26,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
975,0.614851425404474,0.342732208021621,MN,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
976,0.800667142730956,0.343836651354286,MN,2024-05-28,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
977,0.236360058108322,0.1595463729499335,MN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
978,2.16623677730901,0.4627792879415225,MN,2024-05-30,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
979,0.925934588407971,0.343051286276021,MN,2024-05-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
980,0.720054174888176,0.502408541515075,MN,2024-06-01,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
981,0.949087501714185,0.37998722241969,MN,2024-06-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
982,1.57744757829348,0.3570322717140525,MN,2024-06-03,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
983,1.35611979086816,0.301814347808107,MN,2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
984,0.961739333654512,0.3239346452932875,MN,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
985,1.26149596153343,0.395047948689886,MN,2024-06-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
986,2.1850984044786,0.4695270376392615,MN,2024-06-07,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
987,1.17450792032368,0.404460831827039,MN,2024-06-08,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
988,1.4679328105438,0.3588016156044965,MN,2024-06-09,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
989,1.32186898729664,0.4316410870433785,MN,2024-06-10,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
990,1.65771014280701,0.4029317559209785,MN,2024-06-11,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
991,2.1613820765585,0.397522261378944,MN,2024-06-12,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
992,4.70967048625338,0.4106432563528075,MN,2024-06-13,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
993,1.3166704569244,0.386015288292435,MN,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
994,1.06295391172487,0.382038900546887,MN,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
995,1.996389759021,0.3976768230288165,MN,2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
996,1.5358963330456,0.403069695715096,MN,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
997,1.02534628365477,0.381616651872875,MN,2024-06-18,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
998,2.13349246330343,0.4260666816041465,MN,2024-06-19,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
999,1.82928311515344,0.3676758304254295,MN,2024-06-20,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1000,1.52894566700319,0.385272380366833,MN,2024-06-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1001,1.4715323217573,0.389140582193339,MN,2024-06-22,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1
1002,3.02096824122178,0.4243312360784835,MN,2024-06-23,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1003,2.25377136721256,0.4068562267719955,MN,2024-06-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1004,2.55645943077386,0.372597713359202,MN,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1005,3.02877974781367,0.4051227406464095,MN,2024-06-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1006,2.9134642355532,0.393883899521976,MN,2024-06-27,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1007,2.45038239675803,0.364561085974211,MN,2024-06-28,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1008,1.78401748370822,0.378285820953691,MN,2024-06-29,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1009,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,0.715905515885443,0.447076130957394,MO,2024-06-16,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1038,NA,NA,MO,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.356006683457625,0.378026633094658,MO,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1043,NA,NA,MO,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,1.46422654787461,0.53289083080052,MO,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1048,0.727859163177993,0.531878987770485,MO,2024-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1049,NA,NA,MO,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.395009590406891,0.36418479062123,MS,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,NA,NA,MS,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
