...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,1.70384039609222,0.4071035912566475,CA,2023-09-29,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
203,1.25826213414031,0.380018596760434,CA,2023-09-30,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
204,1.24573876998629,0.404340471263879,CA,2023-10-01,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1
205,5.14978270632744,0.3706747956170115,CA,2023-10-02,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
206,5.05962155750726,0.3686720789290175,CA,2023-10-03,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
207,7.54617989839942,0.3782275084949805,CA,2023-10-04,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
208,3.20998582369926,0.4036117078114315,CA,2023-10-05,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
209,3.09751080909424,0.4190191923079125,CA,2023-10-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
210,2.47590361486665,0.3369227718257755,CA,2023-10-07,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1
211,0.665641092038252,0.467401357497582,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
212,1.30098785577893,0.4204181409596365,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
213,0.809643970596667,0.3052977237573015,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
214,1.24519035169164,0.3740393809799555,CO,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
215,5.6113130848899,0.3730800096449915,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
216,2.84681020596984,0.299190437331456,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
217,1.62638033313614,0.5048088270142,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
218,0.693944645093197,0.381636926279632,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
219,0.422985817664785,0.2972704189785785,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1.26050097196237,0.4176120985595475,CO,2023-09-05,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
221,2.33396097566391,0.4824826703569675,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
222,2.34019836356785,0.340539029588347,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
223,2.12270532124748,0.323350887898043,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
224,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.455077131200573,0.3036029521939345,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
226,1.52868429568498,0.3867356496248315,CO,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
227,1.16487668825137,0.3523197620062715,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
228,0.883166264200869,0.4291172173636665,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
229,1.6414095924693,0.345135023391231,CO,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
230,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.53798943219569,0.362437536991553,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
234,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,1.52528115018848,0.4003597678202285,CO,2023-09-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
236,2.97983833024492,0.372029621407211,CO,2023-09-21,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
237,0.597021250323198,0.364550180995015,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
238,0.674927935518681,0.4875388467922465,CO,2023-09-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
239,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.42705426059494,0.419197673063542,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
241,1.62906476381129,0.3982241674257695,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
242,2.08875072828732,0.3473896960664135,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
243,1.37185553644495,0.4405426545331965,CO,2023-09-28,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
244,1.79082725494137,0.389294744176443,CO,2023-09-29,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
245,0.848672754929324,0.604700205981585,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
246,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.84097943353135,0.4355022560324945,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
248,0.889014693045454,0.39198867162433,CO,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
249,1.55617045819496,0.363613254271453,CO,2023-10-04,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
250,0.876916061229073,0.363520811566171,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
251,1.05954105452575,0.421507666368113,CO,2023-10-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
252,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.81892009307187,0.3668549837956645,CT,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
254,2.00741920740033,0.394827023396303,CT,2023-08-28,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1
255,1.23586710787346,0.4016179867398975,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
256,1.74044160434989,0.3984862762644465,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
257,0.936097639473417,0.3674430895641995,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
258,1.22333801769829,0.4016945446828145,CT,2023-09-01,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
259,0.538630812495336,0.386033914679672,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,0.719946430138622,0.3925462399842915,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,1.1287696295757,0.3768485671908215,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
263,3.12534379135027,0.381794943408491,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
264,1.93386203114277,0.3876541991548945,CT,2023-09-07,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
265,2.58445856767769,0.412436284993615,CT,2023-09-08,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
266,2.70900470326568,0.4453498211628555,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
267,0.890936295545487,0.4229367823010735,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
268,1.72478893825264,0.4566118565153375,CT,2023-09-11,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0
269,2.55815041302982,0.4038851649551835,CT,2023-09-12,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1
270,2.00303729040523,0.408586026295374,CT,2023-09-13,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
271,3.72426096422457,0.3764627120364795,CT,2023-09-14,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
272,1.73087550630197,0.3941949026999215,CT,2023-09-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
273,1.04317486453476,0.3619427772954405,CT,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
274,1.59459246089519,0.4207079807979675,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
275,1.21713437876232,0.372373036827655,CT,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
276,2.49777647230844,0.412422438739651,CT,2023-09-19,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
277,1.25035078911751,0.351046167574339,CT,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0
278,1.57753146816659,0.3522867167127155,CT,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
279,0.887333406113273,0.4083151031338905,CT,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
280,0.964551955264405,0.4352372840618205,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
281,2.72280724332424,0.339139005262476,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
282,1.76069779675056,0.3739462382646235,CT,2023-09-25,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
283,1.54007047129702,0.354347394439574,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
284,1.07762775516081,0.386478329520379,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
285,1.63152769914289,0.51048226870878,CT,2023-09-28,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1
286,1.33438915487797,0.432689717631454,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0
287,0.858381727586533,0.447676487809199,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
288,1.42067700986046,0.50953030626893,CT,2023-10-01,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
289,2.99022469393377,0.335883470081453,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
290,0.985697209033092,0.3529928324797495,CT,2023-10-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
291,2.13662088182707,0.3896940203262785,CT,2023-10-04,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0
292,1.85310899201235,0.3993080579963085,CT,2023-10-05,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0
293,0.780530695323274,0.347768383432357,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
294,0.462439604239453,0.332283209638728,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.503454074518173,0.3552797312515645,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
296,1.79105217717126,0.3959543282165735,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
297,0.833811321386322,0.4155265245538705,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
298,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.872903388620458,0.4046088709778175,DC,2023-08-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
300,0.626562277031562,0.360733137292053,DC,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
301,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.886548130225141,0.4639866756862625,DC,2023-09-03,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
303,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2.34408934302593,0.374350334058495,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
305,1.44263672044872,0.3895010228109875,DC,2023-09-06,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
306,2.09333397900144,0.415575327217666,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
307,0.660049291727956,0.456371702386403,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
308,0.473535665344004,0.3293989539151055,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.470755462905064,0.3274704839265805,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
310,1.31317123844541,0.4208842064355815,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
311,0.635834561274303,0.3596511910418165,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
312,1.29628374451773,0.3615926426449235,DC,2023-09-13,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
313,1.08841892272591,0.319787246848125,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
314,0.623961982302123,0.359200989479378,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
315,0.568288313428315,0.403402783447063,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
316,0.559201185187459,0.3996544104129185,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
317,1.41040781754227,0.3680119249345935,DC,2023-09-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
318,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,2.28975128108002,0.308261154796068,DC,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
320,0.614019998167473,0.352240046082517,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
321,1.05172298181445,0.304395113377026,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
322,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.819824707550252,0.58563523084671,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
324,0.75228264562052,0.542242776551305,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
325,0.465528147728343,0.296599218800822,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
326,0.44379044075706803,0.2946344659391315,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
327,2.27192675095013,0.2926627580458125,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
328,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.58221090176228,0.34255880417907,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.668496502453225,0.4740847240363935,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
332,0.592894879863429,0.440589020597243,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,0.450388185427919,0.280677935607453,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
334,0.604429912790153,0.445400413306706,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
335,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.43855124618596403,0.27458682513993,DC,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
337,0.541706401704496,0.3916117407666245,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
338,1.91166314180213,0.3553235428877335,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
339,1.18702585471345,0.38989022193442,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
340,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.890758933299247,0.3719034711288465,DE,2023-09-04,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
346,3.78188466913605,0.401607995818289,DE,2023-09-05,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
347,1.46305599367018,0.398408490952764,DE,2023-09-06,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
348,2.34627539888469,0.381543247508628,DE,2023-09-07,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
349,3.65222879033391,0.408682064037854,DE,2023-09-08,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
350,3.35467779309384,0.418510830374336,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
351,2.40065508683147,0.4087503751650505,DE,2023-09-10,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1
352,1.52599601889047,0.3651208051075355,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
353,1.12458167221302,0.3944685453410095,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
354,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.77986504262745,0.554717090533935,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.459314064997442,0.3061488576995985,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
361,1.07828268341282,0.389650624192819,DE,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
362,1.19906494076752,0.402536346323701,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
363,1.94013824551338,0.3777583942262095,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
364,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.59668393978927,0.396255363290311,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
367,0.924020599100914,0.483415247190222,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
368,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.82131411478944,0.5846212549239,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
374,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.78665634231705,0.3894047477766325,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
380,7.96097066394504,0.4134616513572845,FL,2023-08-28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
381,2.99734179219196,0.3915490849088795,FL,2023-08-29,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
382,3.72470648801053,0.369703755632683,FL,2023-08-30,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
383,2.58755646374371,0.401385901239059,FL,2023-08-31,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
384,1.67376997111126,0.3975490257122375,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
385,1.76157619368973,0.3757065676719655,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
386,2.21266234568563,0.35673937120134,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
387,3.07083239359246,0.4018352254657635,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
388,8.68947588999742,0.4130641041960445,FL,2023-09-05,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
389,3.07206435086217,0.3855073603208945,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
390,6.59633205723371,0.3882925200781795,FL,2023-09-07,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
391,3.55024952754879,0.4000223503623655,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
392,5.69971972938657,0.4025468191879575,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
393,1.58465196947635,0.370182684256086,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
394,3.18128700753372,0.3825335765416505,FL,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
395,3.21822764603343,0.3782582277821615,FL,2023-09-12,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
396,2.98755291457153,0.39555979744088,FL,2023-09-13,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
397,4.24359817662011,0.361604191379028,FL,2023-09-14,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
398,1.59892294965029,0.4043144698441915,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
399,1.27522166678459,0.3840503007185695,FL,2023-09-16,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
400,3.33487413720063,0.4161340066710395,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
401,4.17242148722883,0.3882552917711615,FL,2023-09-18,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
402,5.76044918371544,0.412209755229993,FL,2023-09-19,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0
403,6.23398702327745,0.45316726704609,FL,2023-09-20,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
404,3.276862602615,0.3759149147196885,FL,2023-09-21,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
405,1.52627792369657,0.3953075609674735,FL,2023-09-22,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
406,1.54423555577388,0.2960963926440875,FL,2023-09-23,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
407,1.2978004439481,0.428472014330427,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
408,1.29675675784471,0.3541663921356475,FL,2023-09-25,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
409,2.86484658660238,0.3568378050834905,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
410,2.58665678099081,0.508262199577515,FL,2023-09-27,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
