...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.120555154523104,0.02463060361334925,NC,2024-04-01,1,1,1,1,1,0,0,1,1,1
1144,4.10658572388141,0.481631840161199,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1145,0.0699407437053906,0.0296173439169278,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1146,0.0753286986941827,0.0325344734427526,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0220515067678719,0.03577605446668165,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.530033797049602,0.0478170817047517,NC,2024-04-08,1,1,1,1,1,0,0,0,1,1
1151,0.60040316726818,0.23569055527661,NC,2024-04-09,1,1,1,1,1,0,0,1,1,1
1152,0.216505580150915,0.058199293725414,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1153,0.124140651546564,0.064238846553575,NC,2024-04-11,1,1,1,1,1,0,0,1,1,1
1154,0.0398474752426818,0.070911592811098,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.299595720435988,0.095230605792203,NC,2024-04-15,1,1,1,1,1,0,0,1,1,1
1158,0.465736826867615,0.22413525313309,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.57841676660196,0.2730222642369445,NC,2024-04-18,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.759837671237128,0.312832191404329,NC,2024-04-23,1,0,1,1,1,0,0,1,1,1
1166,1.0520318850327,0.70844134416499,NC,2024-04-24,1,1,1,1,0,1,0,1,1,0
1167,0.93012854625668,0.4696396658458245,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.183347103105469,0.3136662576845025,NC,2024-04-30,1,1,1,1,1,0,1,0,1,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.215097555220074,0.3613053098866065,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0827774970247692,0.0183558565459329,ND,2024-04-03,1,1,1,1,1,0,1,0,1,1
1188,0.160744752625575,0.0194024809046268,ND,2024-04-04,1,1,1,1,1,0,1,1,1,0
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0063499744437083,0.001330280512572485,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.126906878989635,0.0056076690522599,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1304,6.1007906240981,0.3126507126862335,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1305,0.500129658665415,0.0784639284639095,NJ,2024-03-26,1,1,1,1,1,0,1,1,0,1
1306,0.494464270327513,0.0614199343716745,NJ,2024-03-27,1,1,1,1,1,1,0,1,1,0
1307,2.13574870115451,0.165967638239159,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1308,0.916717745292507,0.159383887686486,NJ,2024-03-29,1,1,1,1,1,0,0,1,0,1
1309,1.60644628316289,0.345535658926329,NJ,2024-03-30,0,0,1,1,0,0,1,1,1,0
1310,3.13844993306828,0.309820783287319,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1311,1.7878345702819,0.2011236948834575,NJ,2024-04-01,0,1,1,0,0,1,0,1,0,0
1312,0.538698111357972,0.0949637746453865,NJ,2024-04-02,1,1,1,1,1,0,1,1,0,1
1313,0.78116272014766,0.1869515079130285,NJ,2024-04-03,1,1,1,1,1,0,1,1,0,1
1314,0.643594782789835,0.099341380224947,NJ,2024-04-04,1,1,1,1,1,0,1,1,0,1
1315,2.2386377475071,0.7486531504509,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.21696751270081,0.401556148171162,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.0324836793699892,0.052937811338718,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.19043232126672,0.1541735068079375,NJ,2024-04-08,1,1,1,1,1,0,0,1,1,1
1319,0.64778001447082,0.160339931089562,NJ,2024-04-09,1,1,1,1,1,0,1,1,0,1
1320,0.707954659344816,0.130207645724282,NJ,2024-04-10,1,1,1,1,1,0,0,1,1,1
1321,3.97504048358862,0.2868913614434135,NJ,2024-04-11,1,0,1,0,1,0,0,1,0,1
1322,2.82202715679348,0.3425735316722555,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1323,3.12016108610963,0.55974584712978,NJ,2024-04-13,0,0,0,1,0,0,0,0,1,0
1324,0.933648909238039,0.2761342562165125,NJ,2024-04-14,1,1,1,1,0,0,1,1,1,0
1325,2.90918043077485,0.57545823715723,NJ,2024-04-15,0,0,0,1,1,0,0,0,0,1
1326,1.7590128851842,0.1511917981930015,NJ,2024-04-16,0,1,1,1,1,1,1,1,1,1
1327,3.83821970881303,0.350871968365887,NJ,2024-04-17,1,0,1,0,1,0,0,1,0,1
1328,1.95911920925765,0.176737967229412,NJ,2024-04-18,0,1,1,1,1,0,0,1,1,1
1329,1.95355957574543,0.304513310745797,NJ,2024-04-19,1,1,0,0,1,0,0,0,0,1
1330,0.662869437843698,0.408672732422813,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1331,1.22550957741773,0.508515654545425,NJ,2024-04-21,1,1,1,1,0,0,0,1,0,0
1332,1.59997164518573,0.290340485365243,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1333,3.5232282135295,0.373160151086119,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1334,6.2519101096238,0.4391361830653465,NJ,2024-04-24,1,0,1,1,0,0,0,1,1,0
1335,2.05201755967788,0.263449580899191,NJ,2024-04-25,0,1,1,1,1,0,0,1,1,1
1336,2.16637165314177,0.4703317886466995,NJ,2024-04-26,1,0,1,1,0,0,0,1,0,0
1337,0.759514836665768,0.387075877994133,NJ,2024-04-27,1,1,1,1,1,1,1,1,1,1
1338,0.734009238362215,0.58381588417453,NJ,2024-04-28,1,0,1,1,1,0,0,1,1,1
1339,4.46806602237713,0.4725445797744815,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1340,3.47505685622549,0.445149593133815,NJ,2024-04-30,1,1,1,1,0,0,0,1,0,0
1341,2.42379803113327,0.453031931842634,NJ,2024-05-01,1,1,1,1,0,0,0,1,0,0
1342,6.57456327248977,0.4819164296774915,NJ,2024-05-02,1,1,1,1,0,0,0,1,0,0
1343,1.76011579629462,0.429349591776909,NJ,2024-05-03,1,1,1,1,0,0,0,1,0,0
1344,1.3705312908109,0.3662717561921645,NJ,2024-05-04,0,1,1,1,1,0,1,1,0,1
1345,0.858956038311051,0.189486416281657,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1346,0.725918924374935,0.1545122618325595,NM,2024-03-25,1,1,1,1,0,1,1,1,1,1
1347,0.163132954305454,0.003766697264454475,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1348,0.966169285678535,0.446407996986497,NM,2024-03-27,1,0,1,1,1,0,0,1,1,1
1349,0.245507786645666,0.00385280592799462,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1350,0.97343792049173306,0.445784428119675,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.751900254761608,0.2245799706426475,NM,2024-03-31,1,0,1,1,1,1,1,1,1,1
1353,0.889620621264387,0.1062837918577635,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.204095119161939,0.004147696063603715,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1356,0.66081904923815,0.004205445113494775,NM,2024-04-04,1,1,1,1,1,0,1,1,1,0
1357,0.14470042815731,0.004266792251752875,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.03072820192967,0.00440255498043249,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1360,1.29751507592027,0.3638932905597625,NM,2024-04-08,0,0,1,0,1,0,0,1,0,1
1361,0.737356803854323,0.2233140314650895,NM,2024-04-09,1,0,1,1,1,0,1,0,1,1
1362,1.75196643352031,0.441636005489591,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1363,0.790663858756829,0.295698120015857,NM,2024-04-11,1,0,1,1,1,0,0,1,1,1
1364,0.699456211366656,0.1791825736166985,NM,2024-04-12,1,0,1,1,1,0,0,1,1,1
1365,0.0367883333116203,0.004969322336155635,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.43928483761651,0.253362855737788,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1367,0.265977971719031,0.0052394350111918,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1368,0.875984216163499,0.2996855992053635,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1369,2.08112136043268,0.869429580551005,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1370,0.292466903021563,0.0057635667180732,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1371,0.202957510578855,0.0059791166079937,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1372,2.34209000230293,0.652972195517675,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1373,2.82601351102865,0.6473683293433,NM,2024-04-21,0,0,1,1,1,0,0,1,1,0
1374,0.412639769540661,0.00679305809240195,NM,2024-04-22,1,1,1,1,1,0,1,0,1,1
1375,1.18665481857478,0.2240405074811195,NM,2024-04-23,1,1,0,1,1,0,1,0,1,1
1376,1.1398962058453601,0.149422311886344,NM,2024-04-24,1,1,1,1,1,0,0,1,1,0
1377,0.8994798138241,0.3011928952080445,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0632565139053388,0.0097098145731167,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1381,1.30630150624447,0.4302579525517515,NM,2024-04-29,1,0,0,1,1,0,0,0,1,1
1382,0.0664875110598286,0.01141251670221985,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1383,0.401651362305817,0.01251429685472615,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1
1384,0.293995166618536,0.0138505447526826,NM,2024-05-02,1,1,1,1,1,1,1,1,1,1
1385,0.0794586637034637,0.01549800453380145,NM,2024-05-03,1,1,1,1,1,1,1,1,1,1
1386,1.9827566421342,0.615752452478435,NM,2024-05-04,0,0,1,0,1,0,0,1,0,1
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.0322246246768628,0.0352603778017319,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1398,0.0622264153414279,0.03810196932567505,NV,2024-04-04,1,1,1,1,1,0,0,1,1,1
1399,0.136297057297105,0.04089507711092855,NV,2024-04-05,1,1,1,1,1,0,1,0,1,0
1400,1.23503404749228,0.792826088398725,NV,2024-04-06,0,0,1,1,1,1,1,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.0165292997950006,0.0513788631397495,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.0261145988900023,0.07292676478202,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.0279099147210598,0.0767888442942975,NV,2024-04-21,1,1,1,1,1,0,1,1,0,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.2845263215137,0.699288754590035,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.0340351282102432,0.0883636019859625,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
