...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
951,1.84751685513184,0.359115937522651,MI,2024-07-12,1,0,1,1,1,1,1,1,0,0,1,1,0,1
952,3.54273053049966,0.4548619328197825,MI,2024-07-13,0,1,0,1,0,1,1,0,0,0,1,1,0,1
953,2.38866038452248,0.458369553878911,MI,2024-07-14,1,0,0,1,0,1,1,0,0,0,1,1,1,1
954,4.8865696973722,0.50194786879551,MI,2024-07-15,0,0,1,1,0,0,1,0,0,0,1,1,0,1
955,3.02384967267357,0.478229351686072,MI,2024-07-16,0,1,1,1,0,0,1,0,1,0,1,0,0,1
956,7.0718413829147,0.500823270301875,MI,2024-07-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1
957,6.26401013686374,0.491735684277242,MI,2024-07-18,0,1,1,1,1,0,1,0,0,0,1,1,0,1
958,4.01501688839007,0.4474201095657525,MI,2024-07-19,1,0,0,1,0,0,1,0,0,0,1,0,0,1
959,0.900342867323887,0.3863358321929,MI,2024-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
960,1.37291708435108,0.3681145275611585,MI,2024-07-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
961,1.66818654992077,0.3472082083717385,MI,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
962,2.03546231999398,0.56704494960029,MI,2024-07-23,0,1,1,1,1,0,0,0,0,0,1,1,0,0
963,1.45845760601605,0.3827476248114805,MI,2024-07-24,1,1,1,1,0,1,1,0,0,1,1,0,0,1
964,3.99265260716535,0.51562445561966,MI,2024-07-25,0,0,0,1,0,1,1,1,0,0,1,0,1,1
965,2.17561159150397,0.4179633829217035,MI,2024-07-26,1,1,0,1,1,1,1,0,0,0,1,0,1,1
966,1.74839468800204,0.4430086556430975,MI,2024-07-27,1,0,1,1,1,0,1,0,1,1,1,0,0,1
967,1.30751700581481,0.347824147307353,MN,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
968,1.21643587878232,0.3706039944897085,MN,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
969,0.688333605636395,0.342100512482249,MN,2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
970,1.62043809950375,0.397133821794627,MN,2024-06-19,0,1,0,1,1,1,1,1,1,1,1,1,1,1
971,1.8047323245328,0.355521468917928,MN,2024-06-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
972,1.68335214079416,0.3623122975985485,MN,2024-06-21,1,1,0,1,1,1,1,0,0,0,1,1,0,1
973,1.19762126377899,0.381849868637106,MN,2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,1,1
974,2.80220047554106,0.387038352669883,MN,2024-06-23,1,1,0,1,1,0,1,0,0,0,1,1,0,0
975,1.25104101251449,0.3617530477926135,MN,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
976,2.50397686969234,0.363787756035746,MN,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
977,2.11459522212265,0.3773152616780095,MN,2024-06-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
978,2.25277731452897,0.374678919662746,MN,2024-06-27,0,0,1,1,0,1,1,0,0,0,1,0,1,0
979,3.10368371098513,0.386543428105829,MN,2024-06-28,0,1,0,1,0,1,1,1,0,0,1,0,1,1
980,1.39532545844171,0.3292897232934895,MN,2024-06-29,1,0,1,1,1,1,1,0,0,0,1,1,1,1
981,1.8358866486214,0.3813298086887215,MN,2024-06-30,0,0,1,1,1,1,1,0,1,1,1,0,1,1
982,2.73339347820112,0.375192509891507,MN,2024-07-01,1,0,1,1,0,1,1,0,0,0,1,0,0,0
983,3.42577740047235,0.4452955579761645,MN,2024-07-02,1,1,0,1,0,0,1,0,1,0,1,0,0,1
984,2.6681135197627,0.356447587212101,MN,2024-07-03,1,0,0,1,1,1,0,0,0,0,1,1,1,0
985,1.7533042991505,0.3693515253042105,MN,2024-07-04,0,1,1,1,1,1,1,1,1,0,1,0,0,1
986,1.87182006315723,0.3408677255990705,MN,2024-07-05,1,1,0,1,1,1,1,0,1,0,1,1,1,1
987,2.43225494473083,0.3753470665140275,MN,2024-07-06,1,0,0,1,1,1,1,0,0,0,1,1,1,1
988,2.6181000609995,0.3905857914180775,MN,2024-07-07,1,1,0,1,0,1,1,0,0,0,1,0,1,1
989,1.82267075613031,0.38383601290347,MN,2024-07-08,1,1,0,1,0,1,1,0,0,0,1,0,0,1
990,2.26710327256361,0.384924448170221,MN,2024-07-09,1,1,1,1,1,0,1,0,0,0,1,0,0,1
991,2.98088978552298,0.4086518301274045,MN,2024-07-10,0,0,1,1,0,1,0,0,0,1,1,0,1,0
992,2.38688017397283,0.3969197659914865,MN,2024-07-11,1,1,1,1,1,0,1,0,0,0,1,0,0,0
993,3.30866129930345,0.4346682230680415,MN,2024-07-12,1,0,0,1,0,0,1,0,0,0,1,0,0,1
994,3.02244356622543,0.4553763676371615,MN,2024-07-13,1,0,1,1,0,1,1,1,0,0,1,0,0,1
995,1.83965008701341,0.415296035586033,MN,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,0,0,1
996,6.06059141274949,0.437312782932818,MN,2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
997,2.45797784514516,0.412728835904836,MN,2024-07-16,1,0,1,1,0,1,1,0,0,0,1,0,0,1
998,5.09456930432617,0.437590661975239,MN,2024-07-17,0,0,0,1,0,1,1,0,0,0,1,0,0,1
999,3.92805565428483,0.350778192234636,MN,2024-07-18,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1000,3.29353420655148,0.375090148997757,MN,2024-07-19,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1001,1.67128632291885,0.3341427296583085,MN,2024-07-20,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1002,3.90820007586928,0.4346023792492245,MN,2024-07-21,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1003,9.96533462834485,0.4620516541634075,MN,2024-07-22,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1004,3.62182874514898,0.4484193534120945,MN,2024-07-23,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1005,4.3283208768436,0.4500127786215685,MN,2024-07-24,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1006,1.81278099379943,0.4010144929645315,MN,2024-07-25,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1007,7.51434220679844,0.51755420926881,MN,2024-07-26,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1008,4.13980890631517,0.3971589651129385,MN,2024-07-27,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1009,0.742546482994269,0.4281215374108515,MO,2024-06-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1010,NA,NA,MO,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.302716726260856,0.3069096693598895,MO,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1015,NA,NA,MO,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,1.5700217251035,0.53656897172654,MO,2024-06-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1020,0.768799189030434,0.535623416115815,MO,2024-06-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1021,NA,NA,MO,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,0.59796722530542,0.3343666454018015,MO,2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1024,0.980459330850829,0.474952055027132,MO,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1025,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.309583723072397,0.2912473434869775,MO,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1027,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,0.626177363479724,0.416330359220311,MO,2024-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,0.721923230534023,0.410661618341333,MO,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1032,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,0.305138354887834,0.274557650057829,MO,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1034,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,0.613553569954083,0.3868140997805295,MO,2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1039,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.643605240452252,0.418418631196524,MO,2024-07-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1041,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.763663727056281,0.554300401813195,MO,2024-07-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1047,0.762763636673544,0.555924565386035,MO,2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1048,0.8450585250701,0.3506208905691505,MO,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1049,0.616937443595123,0.4403762916060845,MO,2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1050,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.494599555977656,0.3535205149325,MS,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1053,NA,NA,MS,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,1.07886872598077,0.390292317770037,MS,2024-06-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.14139054123897,0.353967452553718,MS,2024-07-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1067,0.723312551413342,0.5247095526718,MS,2024-07-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1068,0.469443157456573,0.383579597476183,MS,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1069,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.505456940219107,0.347036679157926,MS,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1075,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.528227815044354,0.3654480545846665,MS,2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1081,0.53377693450655,0.3259262055919445,MS,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1082,1.38636084056473,0.4392669456044175,MS,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1083,0.517836074795822,0.37627245896259,MS,2024-07-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1084,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.08431554389739,0.3647020885990655,MS,2024-07-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1088,1.79061556964534,0.396410280150526,MS,2024-07-23,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1089,0.623047270039113,0.3284537625144465,MS,2024-07-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1090,0.463717770437097,0.351174358213469,MS,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1091,0.779846283453892,0.4535113863387945,MS,2024-07-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1092,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.550754258118183,0.3248569674260125,NC,2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1137,0.891218445480352,0.429871256087373,NC,2024-06-18,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1138,0.581852558824531,0.4432330834379745,NC,2024-06-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1139,NA,NA,NC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.564916496124038,0.3279848495346515,NC,2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1141,NA,NA,NC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.28378953436727,0.3821824916781015,NC,2024-06-24,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1144,1.2646476261972,0.442541829259904,NC,2024-06-25,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1145,0.781088164671621,0.440901947655328,NC,2024-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1146,1.17946255254263,0.389227933869777,NC,2024-06-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1147,0.927499230539107,0.321613955229341,NC,2024-06-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.578268418428645,0.44681254376884,NC,2024-06-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1149,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.62444830900828,0.427171054573633,NC,2024-07-01,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1151,0.599437597396215,0.4253810525782565,NC,2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1152,1.56661433132344,0.430725854489687,NC,2024-07-03,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1153,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,0.565055491836283,0.3599398034650735,NC,2024-07-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.443316410425226,0.3179816132397545,NC,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1158,1.24322139656772,0.388937779081231,NC,2024-07-09,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1159,1.84922979543591,0.4499817933335375,NC,2024-07-10,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1160,0.867687980758125,0.388748689949594,NC,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1161,1.29328594734003,0.41554708734379753,NC,2024-07-12,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1162,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.64971330145108,0.3895388696316535,NC,2024-07-15,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1165,0.56591061021939,0.468689521761838,NC,2024-07-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1166,2.01009133798846,0.412257869879093,NC,2024-07-17,1,1,1,1,0,0,1,0,0,1,1,0,0,1
1167,1.73127543469478,0.375524503121977,NC,2024-07-18,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1168,1.08973187981466,0.352658245372906,NC,2024-07-19,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1169,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,2.14016146130613,0.3823298356247855,NC,2024-07-22,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1172,1.22012394922367,0.3805914639410635,NC,2024-07-23,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1173,2.11639390118291,0.393672692398478,NC,2024-07-24,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1174,3.28716925939532,0.409529650771349,NC,2024-07-25,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1175,1.59562514198061,0.426627993183536,NC,2024-07-26,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1176,0.569211101842096,0.3322309521981495,NC,2024-07-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1177,NA,NA,ND,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
