"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"926",3.74197165828603,0.78164667361669,"MI",2024-07-01,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"927",3.82101443830251,0.817369600770133,"MI",2024-07-02,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"928",3.8427181453548,0.870315711923447,"MI",2024-07-03,0,0,0,1,0,1,1,0,0,0,1,1,0,1
"929",1.57854852359982,0.649316035130063,"MI",2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"930",2.1306752594521,0.855896869440497,"MI",2024-07-05,0,0,1,1,1,1,0,0,0,0,1,1,1,0
"931",3.23632604329569,0.823289830005838,"MI",2024-07-06,0,0,1,1,0,1,0,1,0,0,0,0,0,0
"932",1.40179944323442,0.923102224252089,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"933",3.13158020888816,0.701000567660767,"MI",2024-07-08,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"934",1.97751072705496,0.767856999106291,"MI",2024-07-09,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"935",3.09860499822519,0.781647999355005,"MI",2024-07-10,1,1,0,1,0,0,1,1,1,0,1,0,0,0
"936",2.94519155198723,0.803706686962532,"MI",2024-07-11,1,0,1,1,1,0,1,0,0,0,1,1,0,0
"937",1.87252020774938,0.723994006705797,"MI",2024-07-12,0,0,1,1,0,1,1,0,0,0,1,1,0,1
"938",3.67863633195097,0.77899991772239,"MI",2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"939",2.11219162765034,0.851598543821392,"MI",2024-07-14,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"940",3.52868838925945,0.872824929787427,"MI",2024-07-15,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"941",2.76484456695013,0.8686779565557,"MI",2024-07-16,0,1,1,1,0,0,1,1,1,1,1,0,0,1
"942",4.85117910923244,0.878361347192053,"MI",2024-07-17,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"943",5.13241414804691,0.852858375534142,"MI",2024-07-18,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"944",2.54259679508628,0.823833604346021,"MI",2024-07-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"945",0.93309429234115,0.781178695110962,"MI",2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"946",1.37933007465001,0.740362183845486,"MI",2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"947",2.11593988675898,0.707739880157148,"MI",2024-07-22,0,1,1,1,1,0,1,0,0,1,1,0,1,1
"948",1.7044242279721,0.969695465978599,"MI",2024-07-23,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"949",1.68608656398989,0.856325271090809,"MI",2024-07-24,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"950",3.09668976802829,0.881388256475822,"MI",2024-07-25,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"951",2.48952955916305,0.726042004000137,"MI",2024-07-26,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"952",1.34478877384544,0.802663499872283,"MI",2024-07-27,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"953",1.5371614678473,0.668862788245959,"MI",2024-07-28,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"954",3.7568114198284,0.824015681828441,"MI",2024-07-29,0,0,0,1,1,1,0,1,0,0,1,0,1,0
"955",2.15058433389603,0.838870332675201,"MI",2024-07-30,1,1,0,1,0,1,1,0,0,1,1,0,0,1
"956",4.63490093594296,0.847071018477394,"MI",2024-07-31,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"957",1.09176684591745,0.787715769852842,"MI",2024-08-01,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"958",3.76957915814566,0.909330573598563,"MI",2024-08-02,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"959",1.5915928164375,0.867939592568988,"MI",2024-08-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0
"960",1.21697918018645,0.791272359728445,"MI",2024-08-04,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"961",2.04141628697193,0.805198925414889,"MI",2024-08-05,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"962",2.29836616533467,0.905492269451385,"MI",2024-08-06,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"963",2.35902008148821,0.922853829581184,"MI",2024-08-07,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"964",2.68772188258011,0.901794264583389,"MI",2024-08-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"965",2.73821763017295,0.808109621297569,"MI",2024-08-09,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"966",1.5623650780386,0.734749081401179,"MI",2024-08-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"967",1.73888899590306,0.756196927117717,"MN",2024-06-30,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"968",2.32719955428088,0.743454355205871,"MN",2024-07-01,1,0,1,1,0,0,1,0,0,0,0,1,0,1
"969",2.82942465581458,0.872781465609261,"MN",2024-07-02,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"970",2.52977149720321,0.716292138039881,"MN",2024-07-03,1,0,0,1,1,1,0,0,0,1,1,1,0,0
"971",1.66484982046358,0.734344350728321,"MN",2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"972",2.38429836147454,0.704577423234184,"MN",2024-07-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"973",2.90427287725989,0.75315286789321,"MN",2024-07-06,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"974",1.88583048429712,0.770998016249393,"MN",2024-07-07,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"975",1.4490737558366,0.763842786220189,"MN",2024-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"976",2.53336284714675,0.776406527453939,"MN",2024-07-09,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"977",2.63733126238788,0.79626458486498,"MN",2024-07-10,0,0,1,1,1,0,0,0,1,0,1,0,0,1
"978",1.72578784460582,0.791823324123819,"MN",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"979",2.41383427015538,0.83945292179574,"MN",2024-07-12,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"980",2.43097044518653,0.866063559769799,"MN",2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"981",1.94235252067401,0.815103653381842,"MN",2024-07-14,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"982",4.68514465323709,0.840977794813915,"MN",2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"983",1.86638381133297,0.802381274685875,"MN",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"984",3.54643749294828,0.825847841285682,"MN",2024-07-17,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"985",3.37999337615318,0.711057356568559,"MN",2024-07-18,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"986",2.61198857588053,0.758367361318222,"MN",2024-07-19,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"987",1.78511552500158,0.711282379660396,"MN",2024-07-20,0,0,1,1,1,1,1,1,0,1,1,0,0,1
"988",3.72819058016535,0.845345494159478,"MN",2024-07-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"989",7.74444100236065,0.882130379891394,"MN",2024-07-22,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"990",2.78117254431627,0.854564212494528,"MN",2024-07-23,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"991",3.64590061904923,0.856581421003795,"MN",2024-07-24,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"992",2.20141467353786,0.807045304271993,"MN",2024-07-25,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"993",6.31148118384037,0.932466369385905,"MN",2024-07-26,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"994",3.09511462021602,0.757187501810386,"MN",2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"995",1.01862482531956,0.781590273114569,"MN",2024-07-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"996",3.31514122298792,0.825589452883833,"MN",2024-07-29,0,0,1,1,1,1,0,1,0,0,1,0,0,1
"997",6.42594443860657,0.829568840577324,"MN",2024-07-30,0,0,1,1,0,1,1,1,1,1,0,0,0,0
"998",4.11820722395127,0.866554477110616,"MN",2024-07-31,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"999",2.06317289647229,0.816586060318421,"MN",2024-08-01,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"1000",2.11402078336819,0.767901414963979,"MN",2024-08-02,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1001",3.40977870477027,0.87163781980365,"MN",2024-08-03,1,0,0,1,0,1,1,0,0,0,1,1,0,1
"1002",1.37793716502655,0.801510316870487,"MN",2024-08-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1003",5.62642987053884,0.879105466890938,"MN",2024-08-05,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"1004",1.77250913138813,0.845146668979531,"MN",2024-08-06,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"1005",1.4527094247328,0.796221205225837,"MN",2024-08-07,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1006",3.44099363949865,0.855077220916894,"MN",2024-08-08,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1007",1.69083430968871,0.856968346333718,"MN",2024-08-09,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1008",3.60466613826237,0.8611422046805,"MN",2024-08-10,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"1009",0.602435334174555,0.864795848569334,"MO",2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1010",0.713998547565422,0.760862929138046,"MO",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1011",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",0.460134506810594,0.661127386795388,"MO",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1013",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",0.555170959286606,0.767276151492084,"MO",2024-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1016",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.798260726360158,0.872971075547913,"MO",2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1018",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",0.48968226475051,0.673519427248222,"MO",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",0.608900043795574,0.898525704486359,"MO",2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1025",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.550709582194068,0.78206412344739,"MO",2024-07-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1027",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.683111522739744,1.05628117186865,"MO",2024-07-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1033",0.699356325224721,1.05650387938998,"MO",2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1034",0.88504635903894,0.705614262818224,"MO",2024-07-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1035",0.626593891932348,0.934042491230581,"MO",2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1036",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",1.08747884759119,0.662010974259446,"MO",2024-07-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1038",NA,NA,"MO",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.556263142284833,0.8263219530043,"MO",2024-07-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1041",NA,NA,"MO",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.47861304549982,0.639098766258493,"MO",2024-08-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1047",0.566999837510283,0.86159454690401,"MO",2024-08-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1048",0.709940606164911,0.812100173617803,"MO",2024-08-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1049",NA,NA,"MO",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1.18606629756792,0.682748016946816,"MS",2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1053",0.718844951769145,0.990597312623851,"MS",2024-07-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1054",0.442656114103285,0.730455180752762,"MS",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1055",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.532378446995933,0.70938932659891,"MS",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1061",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.532548011204463,0.699272189639993,"MS",2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1067",0.563068139955018,0.71100372053636,"MS",2024-07-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1068",1.3026560809058,0.878668315076988,"MS",2024-07-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"1069",0.526919087676727,0.694684755012433,"MS",2024-07-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1070",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.14141308257771,0.698033267699722,"MS",2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1074",1.85432143017115,0.687493236804584,"MS",2024-07-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1075",0.624247442273056,0.751375895644969,"MS",2024-07-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1076",0.456874348588561,0.787552954192804,"MS",2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1077",0.71933944228284,0.837765383711674,"MS",2024-07-26,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1078",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.78990614818975,0.787447805801086,"MS",2024-07-29,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1081",NA,NA,"MS",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",1.46167631464401,0.873841862273902,"MS",2024-07-31,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1083",NA,NA,"MS",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.54528536184735,0.740393394297805,"MS",2024-08-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1085",NA,NA,"MS",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.647976136329979,0.871315764578142,"MS",2024-08-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1088",1.76281552048929,0.70559452330936,"MS",2024-08-06,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1089",1.67950008678905,0.793223216968519,"MS",2024-08-07,0,1,1,1,0,1,1,0,0,1,1,1,1,1
"1090",0.458666878435175,0.814118384705294,"MS",2024-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",1.18649479377085,0.983238368296183,"MS",2024-08-09,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"1092",NA,NA,"MS",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.45666187567003,0.842756336025938,"NC",2024-07-01,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"1137",0.623059065119684,0.835236762363288,"NC",2024-07-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1138",1.4433901062824,0.819651047507565,"NC",2024-07-03,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1139",NA,NA,"NC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.538016478064981,0.785344538687837,"NC",2024-07-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1141",NA,NA,"NC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",0.464126393303364,0.698828236912032,"NC",2024-07-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1144",1.24701014155527,0.720098638984704,"NC",2024-07-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1145",1.76403970720617,0.806637006736231,"NC",2024-07-10,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1146",0.839454673175977,0.750762113334859,"NC",2024-07-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1147",1.37443999056143,0.863963094397693,"NC",2024-07-12,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"1148",NA,NA,"NC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",NA,NA,"NC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.55511369356039,0.762962746023491,"NC",2024-07-15,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1151",0.563775996274893,0.735854144521888,"NC",2024-07-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1152",2.1435677703772,0.830003313805464,"NC",2024-07-17,1,0,0,1,0,0,1,1,0,1,1,0,0,1
"1153",1.70749227885633,0.83551100920369,"NC",2024-07-18,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1154",1.11636537093578,0.776877342020833,"NC",2024-07-19,1,1,1,1,1,1,1,0,0,0,0,0,0,1
