...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1278,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.974064000316758,0.62492465000405,NH,2023-06-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1282,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0718345535361772,0.0873594004392965,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.01089939870234,0.654705052984325,NH,2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1293,NA,NA,NH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.989659339335811,0.63690212930727,NH,2023-06-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1300,NA,NA,NH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.980992133526365,0.62923217588191,NH,2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1302,NA,NA,NH,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.93137057148507,0.40119300586773,NJ,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1304,1.98449814379413,0.380658246270372,NJ,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1305,1.85634135781639,0.4589123231388925,NJ,2023-05-23,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1306,0.62865891377696,0.3723433137375975,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1307,1.33871408050791,0.413316961458978,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1308,1.37699244626911,0.2793636010730915,NJ,2023-05-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1309,2.12394547304741,0.4873226944882985,NJ,2023-05-27,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1310,0.61289263214619,0.370294788744568,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1311,1.34653552810386,0.4167957930425765,NJ,2023-05-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1312,1.10891108765303,0.4746868145956545,NJ,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1313,2.91462204089042,0.4394471411011005,NJ,2023-05-31,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1314,0.993890400116337,0.349858726358977,NJ,2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1315,3.44625955847659,0.2400426759621285,NJ,2023-06-02,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1316,1.0796715899471,0.53424028540967,NJ,2023-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
1317,1.66160162707536,0.440390548971096,NJ,2023-06-04,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1318,1.77658584833929,0.368849116021091,NJ,2023-06-05,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1
1319,0.947980549201587,0.4062517397948345,NJ,2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1320,0.88885652876965,0.423854770723761,NJ,2023-06-07,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1321,1.92514780959599,0.359821957149508,NJ,2023-06-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1322,0.689005728892,0.338348533712074,NJ,2023-06-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1323,1.01567488899323,0.3775296722702725,NJ,2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1324,1.14067811679774,0.393115112605488,NJ,2023-06-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1325,0.835587531800681,0.594817757824525,NJ,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1326,0.599531944968251,0.362788486362128,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1327,0.962314217584131,0.436606098417792,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
1328,2.22251240091349,0.4827378743172865,NJ,2023-06-15,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1329,1.87181508299182,0.4378816107947365,NJ,2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1330,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,0.397329664350812,0.282591516447045,NJ,2023-06-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1332,1.62295937988763,0.4184510287415855,NJ,2023-06-19,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
1333,2.22967873609756,0.4948252057980945,NJ,2023-06-20,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
1334,2.20180906379324,0.393715195430537,NJ,2023-06-21,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0
1335,1.66854341298115,0.365256294379611,NJ,2023-06-22,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1336,3.84223255287482,0.4880322904497105,NJ,2023-06-23,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1337,1.51132200800644,0.352739595145772,NJ,2023-06-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1338,1.04247955190671,0.530756555788715,NJ,2023-06-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1339,1.43060846035672,0.400840149545712,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1340,0.690428593059915,0.387523730208172,NJ,2023-06-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1341,1.01453769719886,0.338183863797643,NJ,2023-06-28,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1342,2.30909633435439,0.415868105702633,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1343,1.71965102591058,0.342430151455521,NJ,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1344,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.466575792900345,0.0289974651438846,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1346,1.09871207807113,0.3020831441336,NM,2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1347,1.12222714183645,0.3880414432775575,NM,2023-05-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1348,0.510999230575405,0.145045055683393,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,0.407620898323477,0.04148121777683985,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1350,0.476347365229409,0.167430717526591,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1351,0.744278029502016,0.37713148269049,NM,2023-05-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1352,0.517892413021366,0.054565336385098,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1353,0.706259892145466,0.369386698696578,NM,2023-05-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1354,1.36748311626763,0.661432642751555,NM,2023-05-30,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1355,0.89929315745992,0.65171384372186,NM,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1356,0.973713275318272,0.70724923620445,NM,2023-06-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1357,0.735376110944537,0.2203775868397935,NM,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,1.25065404755078,0.611457722098405,NM,2023-06-03,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1359,1.08891857514659,0.55862979420053,NM,2023-06-04,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1360,1.20317724572321,0.2863017206723895,NM,2023-06-05,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
1361,1.17496190300637,0.224112190823659,NM,2023-06-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1362,0.416990226232528,0.3061953997910195,NM,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1363,0.2390377017809,0.145564487893773,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1364,0.772217140518174,0.230821231040088,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1365,0.424569108862457,0.3031284253257065,NM,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1366,0.415021795402702,0.3032807242530145,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1367,0.599291764330864,0.269368125609177,NM,2023-06-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1368,1.07333384594626,0.52383233581131,NM,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1369,1.36776303245177,0.2313141464554795,NM,2023-06-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1370,0.760298098940331,0.35510935504923,NM,2023-06-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1371,0.733274019974366,0.297485736099543,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1372,0.41842667592951,0.2823648103080605,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,2.89940575536489,0.3181639126957115,NM,2023-06-19,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1375,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,1.84640312834141,0.408145112820517,NM,2023-06-21,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1377,0.527992786869242,0.372543159921145,NM,2023-06-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.780174104814254,0.544548745442765,NM,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1381,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.711288978423229,0.53727190331862,NM,2023-06-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.851027087276205,0.4158271779552045,NM,2023-06-28,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1384,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.607353827332713,0.3422526457868225,NV,2023-05-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1388,1.77574967479834,0.429233152895537,NV,2023-05-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1389,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,0.942743483219282,0.64995559982515,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1392,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.643755794943308,0.2622153731651225,NV,2023-05-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1397,0.203935082691042,0.149822849971337,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1398,0.853551288367156,0.3073854178920195,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1399,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.222703747268654,0.1693141140866965,NV,2023-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1401,0.695418829194603,0.461703771171688,NV,2023-06-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1402,2.85449119679779,0.4668516194997745,NV,2023-06-05,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1
1403,1.04588191796944,0.3670713648591825,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1404,0.262056742795992,0.1973447733360075,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1405,1.72364516602396,0.386491245241065,NV,2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1406,1.57824539937637,0.392213661825764,NV,2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1407,1.08138497095678,0.347276766467772,NV,2023-06-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1408,0.302821731634997,0.2273327167673245,NV,2023-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1409,1.06508141224988,0.3418856267508335,NV,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1410,0.740534579234314,0.3714954656482835,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1411,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.577806338250388,0.358793952771464,NV,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.543465711608112,0.417824377956961,NV,2023-06-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1419,0.824752751281595,0.4202361399491185,NV,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1420,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.665759068293653,0.3670851241300895,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1422,0.687136247284824,0.50199419419562,NV,2023-06-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1423,0.653463412142302,0.362867468237325,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.77493510135503,0.380435787105313,NV,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.46383814576911,0.3412910274364195,NY,2023-05-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1430,3.21196878405648,0.320377980892229,NY,2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1431,2.87861720013337,0.3590379448859215,NY,2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0
1432,2.96835490192949,0.336309017700883,NY,2023-05-24,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
1433,5.74377081216331,0.4220563726231425,NY,2023-05-25,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1434,1.61487067881408,0.336305773210209,NY,2023-05-26,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1435,1.38469603902255,0.4069553735691045,NY,2023-05-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1436,4.89363313472846,0.349731858776476,NY,2023-05-28,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1437,1.34032810022495,0.3291570362319425,NY,2023-05-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1438,1.79609185591209,0.3566657246417065,NY,2023-05-30,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
1439,4.32970249390974,0.3841017835182985,NY,2023-05-31,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1440,2.19958908442423,0.351721392523355,NY,2023-06-01,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1441,3.32276850565849,0.396582593907282,NY,2023-06-02,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1442,2.68976018591467,0.333847922347901,NY,2023-06-03,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1443,2.64615840052203,0.3359499673284945,NY,2023-06-04,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1444,2.41967548189582,0.3844006274548045,NY,2023-06-05,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1445,3.80721495794988,0.392767341476279,NY,2023-06-06,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
1446,2.75093248550458,0.3626057001256085,NY,2023-06-07,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
1447,3.34196667661774,0.4159482052713595,NY,2023-06-08,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
1448,2.45670290814043,0.3759574905833355,NY,2023-06-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1449,4.6210868994143,0.43147516146763,NY,2023-06-10,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1450,5.25965422847268,0.3185097596619095,NY,2023-06-11,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1451,2.6301716620448,0.379743792956383,NY,2023-06-12,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1
1452,2.02754663740921,0.3935358956345895,NY,2023-06-13,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0
1453,4.19243137680203,0.3469406643485575,NY,2023-06-14,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1454,2.6045231629438,0.462301622887653,NY,2023-06-15,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1455,1.16360911826652,0.453482049267239,NY,2023-06-16,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
1456,2.08896584567906,0.368592734561971,NY,2023-06-17,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1457,2.5799832112874,0.3969232462466,NY,2023-06-18,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1458,5.18528295794457,0.3399566780513355,NY,2023-06-19,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1459,5.93662937547918,0.380136108128818,NY,2023-06-20,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1460,4.42795050526706,0.375348385437529,NY,2023-06-21,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1461,5.16223265884418,0.3637381166420925,NY,2023-06-22,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1462,7.32996915003825,0.4076567133242055,NY,2023-06-23,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1463,2.22020734945582,0.3914367765857,NY,2023-06-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1464,1.87628560871662,0.404245683870274,NY,2023-06-25,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1465,3.27157101227768,0.3920261745013995,NY,2023-06-26,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0
1466,3.13257093670688,0.4174467046317955,NY,2023-06-27,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
1467,2.1972340412123,0.382244064896071,NY,2023-06-28,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1468,1.93535624401086,0.4341171138740455,NY,2023-06-29,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1469,3.42023713747625,0.4211344678999285,NY,2023-06-30,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0
1470,0.646419256880425,0.4413696635759815,NY,2023-07-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1471,0.205935708330597,0.060744895966954,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.212995511152906,0.06454040361311,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.60233628516861,0.678511939427425,OH,2023-05-23,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1474,2.00990594521025,0.64634915408153,OH,2023-05-24,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1475,0.078445521105722,0.077583333753365,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.683064531447715,0.3400500403077955,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1477,0.0874648660840363,0.08784168183334,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.29050818133917,0.0995263725246035,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.45004848641736,0.620515619833145,OH,2023-05-30,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1481,0.579414356430821,0.323164013562762,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
