...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
186,2.3927446400717,0.3283209023958885,CA,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
187,4.1852254817176,0.304537853044033,CA,2023-11-30,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
188,2.08060634762991,0.324830967955266,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
189,1.36943818643201,0.3993892858634275,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1
190,1.24201994271909,0.277628296510566,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
191,3.44996961379784,0.371951571276746,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
192,3.16396237582802,0.347201196380616,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
193,4.3910906924619,0.428526371090389,CA,2023-12-06,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
194,2.99557098094419,0.592678816690285,CA,2023-12-07,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
195,0.884244027699648,0.354642669415053,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
196,1.11359857480871,0.3922134239489645,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
197,1.97915494600524,0.3901036135680005,CA,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
198,3.04305550267753,0.3469260253791465,CA,2023-12-11,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
199,5.50848551521705,0.384789976385022,CA,2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
200,3.06479058562761,0.335296987895327,CA,2023-12-13,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0
201,8.48195003292932,0.448173817888733,CA,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
202,4.32720456236211,0.4276328951978495,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
203,6.28809230014514,0.426568350573342,CA,2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
204,1.83944090641418,0.3796806030151805,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
205,8.8591191141065,0.42404196042051,CA,2023-12-18,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
206,6.20880707363497,0.435601185270113,CA,2023-12-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
207,7.31104773794861,0.460758423283422,CA,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
208,18.1015221202175,0.518011628319105,CA,2023-12-21,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
209,8.94842315085343,0.4078368909041585,CA,2023-12-22,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
210,1.12856991198235,0.33246826867866,CA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.59135485357556,0.3755545544206665,CO,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0
213,1.81950776996673,0.341726704721036,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
214,1.24342435402124,0.306344267271082,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
215,0.752163340851781,0.388342748661095,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
216,0.270504717314116,0.1909168575637615,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
217,0.638502080378893,0.3719254646333525,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
218,0.274042810957591,0.19056523282161,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
219,1.44077845369624,0.3195660013432645,CO,2023-11-20,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
220,1.75987470779229,0.3881504884473715,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.759212942441797,0.555195170511815,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
224,0.569927284631261,0.333882263070174,CO,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,3.04941135732194,0.4700489439786655,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
227,1.97583009460744,0.4707564965371705,CO,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
228,1.29689650986917,0.381126247179346,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
229,0.818878216666616,0.583748872346475,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
230,0.631045454137515,0.3656709890820245,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
231,0.826662104682945,0.58986213906513,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.8952862761256,0.53619598279802,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
234,0.758062708639301,0.3055158457901445,CO,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
235,1.53853690595393,0.465727840437935,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.731778486256073,0.524984165633455,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
240,0.719569608873043,0.52333848741148,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.737556765240935,0.3033159860934695,CO,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
243,0.727657959490453,0.388379597278393,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.7383653139992,0.535656092282035,CO,2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
248,0.910049099267734,0.4207335238634335,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.253613859644735,0.201845407363067,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.665902272778538,0.3569412823293785,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
254,1.54628466766335,0.3080414951516445,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
255,1.76607642710218,0.212336993467739,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
256,0.590590464490176,0.2746038898061575,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.193614222812697,0.1612581438095245,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.540517683711389,0.162554574494259,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
262,1.18535764265369,0.2444463601014705,CT,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0
263,0.191194361986609,0.163783612139707,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,0.943631448418704,0.1643645628794665,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
265,0.916259031268595,0.3619366389098275,CT,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.796119493073414,0.3063082480995065,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
268,0.965963204827236,0.391154820642654,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
269,3.02852375625227,0.24531647923361,CT,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
270,2.23738289287979,0.244038251447696,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
271,0.195147343451551,0.167655091060703,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1.15772198616671,0.337431373290072,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
273,0.195879411101738,0.168351114095023,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,2.63477848805062,0.596016821020675,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1
275,1.62410731699035,0.2925788524461615,CT,2023-12-04,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
276,1.81322093802435,0.545451388870915,CT,2023-12-05,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
277,1.25956124310568,0.3501935373627415,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
278,1.17279899029619,0.545003293626635,CT,2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.00061193178138,0.325990714974515,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
283,0.631465511105931,0.2825447802193485,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
284,2.24830161089872,0.223299844734954,CT,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0
285,1.18639471243461,0.3747762290572825,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
286,1.21373506055421,0.4509111062477145,CT,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
287,0.643039031058271,0.28435754520601503,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1.24849308628299,0.3537305817184035,CT,2023-12-17,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
289,0.73147172423948,0.3436624490372105,CT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
290,2.61958458756865,0.414867725135369,CT,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
291,1.24843572731179,0.3983473684991125,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
292,1.72479120840022,0.3308655085897255,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
293,1.99913743920905,0.427588595564368,CT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
294,2.33112580656452,0.511661531480315,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
295,0.698220004517812,0.528619320877765,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
296,0.713919326491082,0.3945459080441025,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
297,0.644755678253714,0.148766771162593,DC,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.689850561376553,0.50198299628926,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.774741669011505,0.382914740033199,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.826722689612254,0.614095041292265,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
306,0.264899227336039,0.156266499354746,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
307,0.850675168142952,0.608625512321055,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
308,0.688211866812231,0.158211559678797,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.260776554383992,0.1592181299062445,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.269396270910997,0.1602474647723795,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.781387753663819,0.383044362351198,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.269044343863744,0.1634766827628115,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.70372625921461,0.52609203537643,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
315,0.703705123892579,0.165755830917872,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.291078371029184,0.1719810444985075,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
321,0.746488269857337,0.173332450840129,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.295557581366682,0.1776433939302335,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,3.29081643325823,0.52517098610403,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
326,0.814015669671289,0.590049007279545,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
327,0.619370908497875,0.3586485685363825,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
328,0.309109480835611,0.1840968422879895,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.06664193335939,0.56559926755123,DC,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
331,0.679846004619313,0.530090214705035,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
332,0.693643595413581,0.508458687226105,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.797182232320091,0.3926999773510245,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
339,0.679963237414041,0.3669438380502095,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,1.55418387783632,0.57496157485091,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
341,0.242690686197113,0.186764569967277,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.47911075771306,0.346877047893115,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
344,1.57414420386403,0.4617888879214415,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
345,1.01147163705671,0.3304437727376975,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
346,1.77704740295289,0.2500690625433995,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.853637696436634,0.3614202776446095,DE,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
352,1.25901103066449,0.367255340150791,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0
353,1.42088839709367,0.405081741424742,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
354,1.69682551828508,0.4433877404956775,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.851973387874832,0.59455721769858,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
357,0.828750855665768,0.58408665962338,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
358,0.683679770705931,0.2777540858153335,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,1.4698419415724,0.3375894834030325,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
360,1.88724183522462,0.430377432850939,DE,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
361,1.0382237840568,0.3992949738200015,DE,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
362,1.46502874472491,0.371068853772202,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0
363,0.958721980408678,0.372929216151786,DE,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,1.5537753894275,0.1724337318948575,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
376,5.40187111268605,0.4843888636271785,DE,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
377,1.70388153570995,0.54480643024987,DE,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
378,3.10919461842827,0.50283413827081,DE,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0
