"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.00106532707904194,0.000274517361577426,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.00113726812302474,0.000297351068410806,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.00920472008456362,0.00218035603708745,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.000194171522238433,0.000273447869086106,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.0571833968539511,0.000286108367778518,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0155338442130566,0.000300787429148041,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.919234002161917,0.057118907753293,"NJ",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"1307",0.960404695135809,0.0606138413716148,"NJ",2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
"1308",0.0155163857269156,0.000358580131389824,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.0113666372129855,0.000383100625463007,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.0027743852008953,0.000410653252977863,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.31069516968225,0.24375745694007,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000416698027049866,0.000476043121462189,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.16371829552686,0.275813887273894,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,1,1
"1314",0.00297686164601574,0.000557490995628484,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.00238062392649754,0.000605271273471204,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.00311966400157047,0.000658401509551803,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000762558096608718,0.000717432705702364,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000673123230774467,0.00078297543773048,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1319",1.2750764652784,0.471758076094898,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00917623526015633,0.000936370806554009,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.0430659563966168,0.00102579709470302,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.06491984248032,0.156648989041367,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1323",1.33183820448785,0.481552999449015,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0335436876890289,0.00135624394222359,"NJ",2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
"1325",1.05982692436322,0.0700053149229623,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1326",0.660548869428991,0.0782361841638742,"NJ",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1327",0.679620484226163,0.0722022700022017,"NJ",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1328",0.211458489716759,0.00198676566398246,"NJ",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1329",1.76730880125401,0.208621921153156,"NJ",2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
"1330",1.08526801491785,0.303041494227058,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",1.07957743930977,0.120785158335861,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1332",3.78785533887283,0.222017217050843,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1333",1.0501405911673,0.0973866689036589,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1334",1.72631231950792,0.205729734047679,"NJ",2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
"1335",0.594400500559688,0.101119974032413,"NJ",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",2.92162884119821,0.446734984201255,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1338",0.00570319802382976,0.00526070894108541,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.13687385772466,0.12690374161556,"NJ",2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
"1340",0.620098734571612,0.126411320709334,"NJ",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"1341",1.03309639135511,0.108697715788481,"NJ",2024-04-10,1,1,1,1,1,0,1,0,1,1,0,0
"1342",3.40957701863199,0.24314640520745,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",1.98276324532789,0.416115803773606,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.0689041750078687,0.00133263648305167,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1346",3.02897361319061,0.282825226116311,"NM",2024-03-04,1,0,1,1,1,0,1,0,1,1,1,0
"1347",0.0854243163898576,0.00125005986615751,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1348",0.902228642153485,0.137339672215758,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1349",0.118557156230776,0.00120719938534264,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.032245548788074,0.00119976219863055,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.0371430464716905,0.00120140401933612,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.11249867763098,0.00121207513258225,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.197050086766914,0.00123183329786429,"NM",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1354",2.22213986009499,0.382894376934265,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1355",1.01702413160405,0.191742117573317,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.735885391526444,0.187369857484087,"NM",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
"1357",0.214275585978527,0.00140663896897118,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.00804363660375247,0.00147646529085378,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.590725686384287,0.133472170621159,"NM",2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
"1360",1.05117928585812,0.239038291440926,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1361",0.101855859324224,0.00175979572472144,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.922293510484715,0.159993031040753,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
"1363",0.0855472242429529,0.00202038449743202,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.80176936301833,0.30479194874385,"NM",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1365",0.690250932985574,0.228356101708244,"NM",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1366",0.986209831124112,0.190635409571407,"NM",2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
"1367",0.966867723436221,0.159436571425082,"NM",2024-03-25,1,1,1,0,1,1,1,0,1,0,1,1
"1368",0.184335433564604,0.00300636000293892,"NM",2024-03-26,1,1,1,1,1,1,1,0,1,0,1,1
"1369",0.878382502861494,0.446310289678696,"NM",2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
"1370",0.27096595000364,0.00357589756279517,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.850268114351599,0.441594677824659,"NM",2024-03-29,1,0,1,1,0,1,1,0,1,1,0,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.541303049684408,0.22054062985227,"NM",2024-03-31,1,1,1,1,1,1,1,0,1,1,0,1
"1374",1.07462655987317,0.107741311190215,"NM",2024-04-01,1,1,0,1,1,1,1,0,0,1,1,1
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.322146887818195,0.00617778843273592,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",1.02066592157262,0.00678127314431324,"NM",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1378",0.214858286651738,0.00744544109844977,"NM",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.0470104245135215,0.0089775425931754,"NM",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.1870849433861,0.349529522380059,"NM",2024-04-08,1,1,1,1,1,0,1,0,1,1,0,0
"1382",0.415764471057141,0.20882807083835,"NM",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"1383",1.15133170527685,0.402931319448426,"NM",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"1384",0.465737857743961,0.270283840614849,"NM",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"1385",0.41004340759101,0.16648435431002,"NM",2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
"1386",0.0807652132140549,0.0156619770949638,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.000460849774852799,0.000539334681653663,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.00225149446782374,0.000538963443057246,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.000740948913724587,0.000543433425931788,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.00299425906049305,0.000766939639716477,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.00987785741993315,0.00154939627666985,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0192528867786121,0.00166570630430674,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.0496184322470775,0.00179372098797489,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1421",1.28438665017051,0.916951248752349,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.00467639412631218,0.0024472350625408,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.0501373178597116,0.000279005256503813,"NY",2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
"1430",2.1422645551783,0.0769399978673524,"NY",2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
"1431",0.922108056662273,0.0352073580833751,"NY",2024-03-05,1,1,1,1,1,0,1,0,1,1,0,1
"1432",0.206183179328059,0.000295543577105564,"NY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1433",0.772225721062701,0.0272938666723619,"NY",2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
"1434",0.136232522222639,0.000313550537087332,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.135861951648951,0.000324908088729768,"NY",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"1436",0.00907156920517679,0.000337983545548719,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.033489994500057,0.000352908104298169,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1438",0.0226614397118842,0.000369830315251285,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1439",1.6927469302618,0.0977015115568217,"NY",2024-03-13,1,0,0,1,1,0,1,0,0,1,0,0
"1440",0.121133698082286,0.000410357561242692,"NY",2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"1441",0.0179249970435905,0.000434360453583698,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0158806129632851,0.000461160568968486,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0363179027802037,0.00049101881265278,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.798305879757718,0.0874125311962597,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1445",0.94766768750239,0.0696442783741535,"NY",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"1446",0.581815768249178,0.048215174534956,"NY",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1447",0.580317554784705,0.0600440194085299,"NY",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1448",0.444031031566035,0.037171205014122,"NY",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"1449",0.0781417148809418,0.000753028972339248,"NY",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.157123116867765,0.000814421698728118,"NY",2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"1451",1.67502190741346,0.0905850461981021,"NY",2024-03-25,1,0,0,1,1,0,1,0,0,1,0,1
"1452",0.43999176373696,0.0436363502101149,"NY",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1453",0.91391873859779,0.0759404240925578,"NY",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1454",0.541179045445176,0.078916455057552,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1455",0.659929452569273,0.117536078184773,"NY",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",0.915021388156888,0.232455135406151,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.464750657650508,0.0384197651151374,"NY",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1459",0.489530288295277,0.0344925170316805,"NY",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"1460",1.34800464511644,0.103347677170452,"NY",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"1461",0.430416334361731,0.0525858502291333,"NY",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1462",0.18158853282426,0.00229562033097177,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1463",3.05108152312333,0.266420637495206,"NY",2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
"1464",0.404498398630765,0.0667056331842946,"NY",2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
"1465",0.577868924145786,0.0475383210591844,"NY",2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
"1466",0.693859766273593,0.101658631316156,"NY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1467",1.38959648851801,0.153448321749584,"NY",2024-04-10,1,0,1,1,1,0,1,0,1,1,0,0
"1468",0.372184197920332,0.00399023640046234,"NY",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"1469",0.0542667706036057,0.00437832350538964,"NY",2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
"1470",0.0555184926056965,0.00480436326612511,"NY",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1471",0.00127702070816876,0.000804845631894947,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0051573944031616,0.000806146299455758,"OH",2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
"1473",1.22563854217261,0.317169441803936,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1474",0.0229238811362471,0.00082399162463881,"OH",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"1475",1.35212217650915,0.956249854650739,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1476",0.020949994995078,0.000862796785266258,"OH",2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.00138120582142817,0.000924133642786655,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.26110929638951,0.319215856233198,"OH",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1480",0.00441236601412164,0.0010105368223847,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.0100766906926135,0.00106421182945171,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.09466948468003,0.188201660347371,"OH",2024-03-14,1,0,1,1,0,1,1,1,1,1,1,1
