"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"196",1.74100595337294,0.344472648137604,"CA",2023-07-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"197",0.927141205758631,0.424071318580841,"CA",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"198",4.02257528833466,0.444534461474096,"CA",2023-07-10,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"199",2.64792251138223,0.440560084659165,"CA",2023-07-11,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
"200",2.25922527864192,0.417618226465517,"CA",2023-07-12,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0
"201",3.02924527957655,0.434685739385348,"CA",2023-07-13,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
"202",2.02196332886906,0.400722781291852,"CA",2023-07-14,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"203",1.28418905679483,0.411931338507531,"CA",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"204",1.91263635038493,0.389630412355135,"CA",2023-07-16,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
"205",3.09260577732348,0.433450675954841,"CA",2023-07-17,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"206",3.46530079971631,0.426367156123587,"CA",2023-07-18,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"207",3.79511970997507,0.417628676951113,"CA",2023-07-19,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"208",2.60352920222038,0.418746377405481,"CA",2023-07-20,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"209",1.63215060439956,0.372745576209532,"CA",2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"210",2.47102509737973,0.413228546314067,"CA",2023-07-22,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"211",NA,NA,"CO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.257873272799612,0.175999454364489,"CO",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.267368543085622,0.182686824444515,"CO",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"215",0.280523090977839,0.189510477198693,"CO",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",0.623813123638895,0.432130034486962,"CO",2023-06-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"217",0.292806059042144,0.203545892650083,"CO",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.820584086159525,0.41055515053502,"CO",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"221",0.496199422253652,0.314032972716596,"CO",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"222",1.68484512037088,0.399272877752642,"CO",2023-06-22,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"223",NA,NA,"CO",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.28245522674823,0.429531869802003,"CO",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"227",0.586747786523658,0.353543372561633,"CO",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"228",NA,NA,"CO",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.824373171798091,0.581556657414248,"CO",2023-06-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"230",0.484636732567944,0.33838598972734,"CO",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",NA,NA,"CO",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.909250897703452,0.453599772875639,"CO",2023-07-02,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"233",0.470167390374446,0.328033950353854,"CO",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",NA,NA,"CO",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,"CO",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.489351862030597,0.352138386712282,"CO",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"237",NA,NA,"CO",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.420703757830802,0.294448872534786,"CO",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"241",NA,NA,"CO",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.563618721592182,0.399203738446235,"CO",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"243",0.41793803693519,0.285667387429312,"CO",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",1.35437050204053,0.440022852240883,"CO",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"245",0.94626993089971,0.328947870871295,"CO",2023-07-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"246",0.616864413738091,0.429171950302829,"CO",2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"247",0.852957478970779,0.354313110801281,"CO",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"248",0.626785524738888,0.351792988754552,"CO",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"249",0.636904446630264,0.35368218656731,"CO",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"250",0.77707376972621,0.414134020196742,"CO",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",1.08233271931253,0.523308542150705,"CO",2023-07-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
"252",1.08657491352441,0.358399621651153,"CO",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"253",NA,NA,"CT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",0.89497656004925,0.439991904343266,"CT",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"256",0.76162151795269,0.541204649713574,"CT",2023-06-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"257",NA,NA,"CT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.657952621059664,0.446335523464167,"CT",2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"260",NA,NA,"CT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.481563844557205,0.329271916129012,"CT",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"262",NA,NA,"CT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",1.08358887831707,0.392757215350014,"CT",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"264",0.508963808069263,0.353174746423512,"CT",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",NA,NA,"CT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.817211822778241,0.402427639814234,"CT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"270",0.486042503374433,0.350619648006304,"CT",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"271",0.585045259190447,0.406813611291998,"CT",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"272",NA,NA,"CT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.560777778735982,0.405487287673364,"CT",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"276",0.463146117081962,0.34114791887413,"CT",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"277",0.675515717750091,0.375093763315195,"CT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"278",0.834302604929469,0.408534266701971,"CT",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"279",NA,NA,"CT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.579868106170607,0.423401510954603,"CT",2023-07-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"283",1.12049121286688,0.389511335016653,"CT",2023-07-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"284",0.693084401251872,0.493962819483741,"CT",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"285",NA,NA,"CT",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.942799246900253,0.471107388149284,"CT",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"287",NA,NA,"CT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.690165765960905,0.385158592783604,"CT",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"290",0.614195467485712,0.424272055216985,"CT",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"291",1.4940430848512,0.482872576970452,"CT",2023-07-19,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"292",NA,NA,"CT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",1.07983223241488,0.35808186064739,"CT",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"294",0.985317807937284,0.436317630662662,"CT",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"295",NA,NA,"DC",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.625537559222286,0.464376968164274,"DC",2023-06-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.670808771673663,0.369622225903486,"DC",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"298",NA,NA,"DC",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.433817845039132,0.264225474497467,"DC",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.500093648405343,0.386635806198628,"DC",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"301",NA,NA,"DC",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.632189468278887,0.469430013389854,"DC",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.525471131239256,0.329670393164699,"DC",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"305",0.653489645840772,0.47210761314572,"DC",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"306",1.48632287265196,0.428250737506912,"DC",2023-06-22,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"307",0.852328935395839,0.614317234754881,"DC",2023-06-23,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"308",NA,NA,"DC",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.661928583429738,0.461560213468285,"DC",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"311",NA,NA,"DC",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.659497281601028,0.481919702800636,"DC",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"314",NA,NA,"DC",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.841721771257791,0.412688187187409,"DC",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"318",NA,NA,"DC",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.704787555774737,0.518021811015848,"DC",2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"320",0.734213535760715,0.523429762141731,"DC",2023-07-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"321",1.27375687623947,0.417526531227212,"DC",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"322",0.736881393068654,0.516749761998979,"DC",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"323",NA,NA,"DC",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.288995998057473,0.191525812766898,"DC",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.691595743345763,0.514733248442441,"DC",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"326",0.687309021619556,0.517175141303949,"DC",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"327",NA,NA,"DC",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.656756422532227,0.462649097713185,"DC",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"331",NA,NA,"DC",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.275509859499955,0.188636611322591,"DC",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"333",NA,NA,"DC",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.731307794854372,0.386483653873,"DC",2023-07-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"335",NA,NA,"DC",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1.02785549520037,0.497991001699261,"DE",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"338",NA,NA,"DE",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.776252433915049,0.513079919260335,"DE",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"341",NA,NA,"DE",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.28477841476591,0.499278015274414,"DE",2023-06-19,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"346",NA,NA,"DE",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.432879485973518,0.314347128518935,"DE",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.60735459112903,0.466078059922375,"DE",2023-06-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"349",0.446484616433245,0.317079604911502,"DE",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"350",0.414043137127665,0.296407141467803,"DE",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",NA,NA,"DE",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.584632761252465,0.408034426721384,"DE",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"361",NA,NA,"DE",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.544705865655484,0.358163459836214,"DE",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"363",NA,NA,"DE",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.593514744692087,0.351434860029168,"DE",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.906368420924823,0.48328415327211,"DE",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"371",NA,NA,"DE",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.551919690197104,0.358741749486592,"DE",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"373",0.291471409165519,0.225719718440049,"DE",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.871615032324663,0.606549681176581,"DE",2023-07-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"375",NA,NA,"DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",NA,NA,"DE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.826709599912111,0.450482717265114,"FL",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"380",1.7965774663219,0.409410237802202,"FL",2023-06-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"381",2.22388400527786,0.404642470252239,"FL",2023-06-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
"382",1.67807508041356,0.430705042404501,"FL",2023-06-14,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"383",1.26725770417563,0.372051831238077,"FL",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0
"384",1.753200123244,0.293738168473399,"FL",2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"385",1.48794135748886,0.41225136424442,"FL",2023-06-17,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"386",0.870771658907731,0.248314260909961,"FL",2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"387",2.5108088902083,0.398375593677152,"FL",2023-06-19,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
"388",3.3931971145132,0.392348996440328,"FL",2023-06-20,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"389",4.13900803925101,0.385664161063995,"FL",2023-06-21,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"390",1.28465582155784,0.356740904790597,"FL",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"391",3.47369026689688,0.377358995177886,"FL",2023-06-23,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0
"392",4.37173839089584,0.359902698145412,"FL",2023-06-24,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"393",1.23723612339202,0.42167753028972,"FL",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"394",5.14727215017389,0.402032056692593,"FL",2023-06-26,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
