"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"182",1.29020821588552,0.398229272646148,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"183",2.12465300211127,0.3928864694907,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"184",3.39768862252497,0.344990032392142,"CA",2023-12-11,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
"185",2.94796329464661,0.347710667498603,"CA",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"186",6.56319613690874,0.355386724447777,"CA",2023-12-13,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"187",2.52375730522968,0.370938046488706,"CA",2023-12-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
"188",2.01628560139922,0.384827853250595,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"189",2.36201036965145,0.311518291628434,"CA",2023-12-16,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1
"190",0.700495647626038,0.26203803114138,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"191",2.42111015999041,0.318430120362029,"CA",2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
"192",1.84138249766376,0.321060056435885,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"193",1.8482373891144,0.343735139001843,"CA",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"194",6.25241994049381,0.33794339653315,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0
"195",1.95803941509149,0.261038686496215,"CA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"196",0.628702092632207,0.272555114777398,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1.63929309874631,0.235074624062237,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"198",0.854436841105432,0.40766166412181,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"199",2.26556648679264,0.28352102542216,"CA",2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"200",3.92267910737063,0.382427134495905,"CA",2023-12-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
"201",1.53408795394465,0.235739526370431,"CA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"202",2.01125455919474,0.226688683115879,"CA",2023-12-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"203",1.29330484847738,0.342492844436731,"CA",2023-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"204",0.284402408723213,0.0779533938707741,"CA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",0.384432671384962,0.232759057671639,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"206",1.68871612823266,0.274413030238706,"CA",2024-01-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"207",1.75885981509736,0.245860812379649,"CA",2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"208",3.02534971794618,0.273927843199874,"CA",2024-01-04,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
"209",1.18542195366601,0.224372161405095,"CA",2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"210",4.48156617282757,0.462851166192934,"CA",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"211",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",3.0758728105995,0.471641363252811,"CO",2023-11-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"213",1.87842355033954,0.457404484322814,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"214",1.47389528820839,0.387572938904655,"CO",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"215",0.832955623751344,0.590644990296142,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"216",0.487894836623494,0.318303535138105,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"217",0.847196047201313,0.606043124751217,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"218",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.46531474264471,0.46344441164701,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"220",0.635430710309998,0.279156570084044,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"221",1.05325408335485,0.391681096181188,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"222",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.391607416735887,0.294490065359022,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"226",0.376299346885918,0.279051039640754,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.719949790451009,0.291101340892651,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"229",1.01264823563509,0.473865130725497,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"230",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.92225388926543,0.332667253007081,"CO",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"234",1.50689352428084,0.545032598390452,"CO",2023-12-19,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"235",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.650256201941254,0.436433351127843,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"237",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",2.59163365431579,0.381479605823495,"CO",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"242",1.03925068953309,0.724213047409237,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"243",1.26594773047841,0.398439265194765,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"244",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.950294153331537,0.639190577471647,"CO",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"248",2.36962777542018,0.410568073471619,"CO",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"249",0.427401079544829,0.164178467330212,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"250",0.762583056100304,0.361639784090002,"CO",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"251",1.39251738948042,0.338352008976795,"CO",2024-01-05,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0
"252",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.790471274972361,0.289180263999833,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"254",0.961817280153698,0.398501242116013,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"255",3.09604244656531,0.224212372715784,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
"256",2.39014988434734,0.22882383386277,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"257",0.221609598511873,0.14062253846881,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"258",0.889468696185879,0.304057198305843,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"259",0.227340458558212,0.1515221281722,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"260",2.6713331094841,0.637051004928345,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"261",1.55161808699105,0.274812446087499,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"262",1.6579026255092,0.553253904475296,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"263",1.5663270401933,0.397003517993504,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"264",1.01937592865733,0.503390753938839,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"265",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.61076282163209,0.39189738139087,"CT",2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"269",0.543682763232317,0.260005014496365,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",3.70130287707492,0.303851246117082,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"271",0.730049173344457,0.335400269412285,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"272",1.20503427969394,0.456344941916792,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"273",0.633716097413818,0.277126536242817,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",1.08785626709965,0.339954441787,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"275",0.979687493760012,0.376293979940538,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"276",0.833122853218309,0.297898450833344,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"277",0.386454271442249,0.23694845078429,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"278",2.10675504162771,0.33826977070149,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"279",0.513633438613721,0.21051711609607,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"280",0.836639736347528,0.133434643895787,"CT",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"281",0.451872218586305,0.122251624489598,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.10538875400391,0.111712166544637,"CT",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"283",0.825694755519038,0.302051891351806,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"284",1.02306414499352,0.222177395975524,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"285",1.18398412530223,0.376576141779338,"CT",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",1.30966909233059,0.327079207599904,"CT",2023-12-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"287",0.904914150415924,0.305010741772939,"CT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"288",0.526708384364399,0.321370137008849,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"289",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",2.57067278238216,0.0987308782215533,"CT",2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"291",1.53296761114425,0.179996946415662,"CT",2024-01-03,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"292",1.40164392943435,0.324287191901702,"CT",2024-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1
"293",1.2236275373653,0.226359503412767,"CT",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"294",0.274454703575842,0.0316278895974884,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.180029343904434,0.110937611393533,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.185459669425307,0.113347017780392,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.740766585776686,0.374469840527915,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"298",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.177131068777202,0.122690641684842,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.829988914693292,0.591020700052292,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"301",0.554882294898663,0.130949812617696,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.248811699399452,0.160389380409556,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"307",0.663430608389153,0.168016991526016,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"308",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.29808250393198,0.194843758626912,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",3.03416620813759,0.479949771628121,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"312",0.90929477271437,0.651158728556778,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"313",0.300109431880164,0.267853647619766,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"314",0.354775582078469,0.240427245853265,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"315",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.927787934382885,0.456762045938365,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"317",0.332229213664134,0.244294843796613,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.889028116569144,0.629815405149838,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"319",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.377092639002358,0.233784540975163,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"324",0.196896018546615,0.147290904704283,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",1.21525398281847,0.135593488509901,"DC",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"326",0.358659665605648,0.229059854208533,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"327",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.347686752649776,0.228329541155697,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.130415776471054,0.0950007563147963,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.0863732912129762,0.0641474330441103,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"334",0.0839315666465795,0.0578434816477479,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.582120327585974,0.330759626635841,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.780230621298682,0.346642045350204,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"338",1.44650723643121,0.375058100803341,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"339",1.12109544465641,0.375936393720388,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"340",1.34917043716731,0.415095184542614,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"341",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.869155290678824,0.622596545065191,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"343",0.831382452518086,0.591094748553292,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"344",0.814238115136017,0.303776703086452,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"345",1.08202333336985,0.30874186689411,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"346",1.69336193291742,0.415995248821769,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
"347",0.896617030981794,0.387005558845741,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"348",0.939788859765328,0.326367231363368,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"349",0.796788564927508,0.345940857632774,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"350",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2.7044788462901,0.374042754961624,"DE",2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"362",1.32985428601276,0.259682736692792,"DE",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"363",0.853085188580021,0.315365736953804,"DE",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"364",1.02411026385165,0.327180273757566,"DE",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"365",0.668029486454252,0.444267433169657,"DE",2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.801108590497174,0.386644271390967,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"367",1.69311085450959,0.26048100410334,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"368",1.08138947861994,0.249192908350007,"DE",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"369",3.29861574833104,0.323645543760452,"DE",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"370",0.882316554854802,0.241845579664961,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
