"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"182",0.681102094765536,0.489506573163231,"CA",2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"183",0.765066096615009,0.397870399328954,"CA",2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"184",2.27265679898642,0.347854314306259,"CA",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"185",1.63787627664175,0.329124526742864,"CA",2023-10-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"186",2.63839740183814,0.439148394463566,"CA",2023-10-25,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
"187",3.80519043087571,0.371118886946528,"CA",2023-10-26,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
"188",2.26887789216154,0.42515774463049,"CA",2023-10-27,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"189",1.52934404639267,0.412648089383958,"CA",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"190",1.19451607206894,0.113570685803204,"CA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"191",3.85002146106756,0.462318619892471,"CA",2023-10-30,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0
"192",1.15898937440104,0.331967918781376,"CA",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"193",2.3521424925546,0.497581058082041,"CA",2023-11-01,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"194",1.33319170751599,0.308384131966315,"CA",2023-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"195",1.39631019837134,0.239959541947843,"CA",2023-11-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"196",1.44745692474369,0.680703705173699,"CA",2023-11-04,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0
"197",1.40799514515963,0.447706242489192,"CA",2023-11-05,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"198",2.00843064695132,0.309256464119771,"CA",2023-11-06,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0
"199",4.05154048949637,0.385126566580317,"CA",2023-11-07,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
"200",5.27677418671162,0.460768437638303,"CA",2023-11-08,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"201",4.08085467397159,0.383704611959547,"CA",2023-11-09,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
"202",1.70096233306304,0.308659996075521,"CA",2023-11-10,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"203",1.02767389782742,0.205759699022493,"CA",2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"204",0.98191912694118,0.217714795532055,"CA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"205",4.65934842064653,0.381824351466537,"CA",2023-11-13,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"206",2.05798877465113,0.298008510654604,"CA",2023-11-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"207",2.07909599249363,0.308567182519094,"CA",2023-11-15,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"208",2.11097670916361,0.353221238145976,"CA",2023-11-16,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"209",2.58473971271981,0.407616329907436,"CA",2023-11-17,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"210",1.94377249034448,0.377087816446568,"CA",2023-11-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"211",NA,NA,"CO",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.54025222405989,0.422549734637532,"CO",2023-10-09,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"213",1.6130260814412,0.498539182536597,"CO",2023-10-10,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"214",1.89791230072314,0.366241856355736,"CO",2023-10-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"215",2.46088780378518,0.446054878401927,"CO",2023-10-12,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"216",NA,NA,"CO",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.59364149954779,0.405417076008763,"CO",2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.58955227575378,0.357833530808409,"CO",2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"220",1.82649413787257,0.417886939499262,"CO",2023-10-17,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1
"221",0.879551656486084,0.449715500097978,"CO",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"222",0.885353436933549,0.304993190015079,"CO",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"223",0.818904252030001,0.406144483796588,"CO",2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"224",NA,NA,"CO",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.09913851251375,0.302855561770876,"CO",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"227",1.49378771701436,0.449124695627588,"CO",2023-10-24,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"228",1.48785195345737,0.175756190078931,"CO",2023-10-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"229",0.626714166253805,0.173546650993706,"CO",2023-10-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"230",2.3481584424914,0.48851440564463,"CO",2023-10-27,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"231",NA,NA,"CO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.04698916939382,0.255615742133435,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"234",1.65902688198057,0.423772229492727,"CO",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"235",1.13514890596329,0.28345135971793,"CO",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"236",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.87271247200324,0.355107377334058,"CO",2023-11-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"238",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.36284557510629,0.386307743215653,"CO",2023-11-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"241",0.916771615236644,0.417172351054916,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"242",0.978157618868391,0.282037327308824,"CO",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"243",1.61753379632904,0.459483620486717,"CO",2023-11-09,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"244",1.19868446329622,0.372328548612661,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"245",0.784757415223689,0.537699121190041,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"246",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.9088908727318,0.384298234701956,"CO",2023-11-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"248",2.03698437891883,0.347191292613099,"CO",2023-11-14,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"249",1.21759952470876,0.304197402615498,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"250",0.821380531714199,0.399057934365133,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"251",0.191615076388071,0.141257036742788,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"252",0.798211068446692,0.400702519183444,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"253",0.952534159467638,0.366136459231265,"CT",2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"254",2.41673626144002,0.570080123113886,"CT",2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"255",2.38558560152476,0.418838490385327,"CT",2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0
"256",0.866276972282771,0.324472516096202,"CT",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"257",0.984268974862472,0.394259926296964,"CT",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"258",1.06430664774866,0.531424252957449,"CT",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"259",NA,NA,"CT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.831386977928605,0.584601604395611,"CT",2023-10-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"261",1.02938650079303,0.504552368693464,"CT",2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"262",1.14906768140986,0.2901938566488,"CT",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"263",0.730494026741075,0.390334547462616,"CT",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"264",1.1237915531026,0.452858059817471,"CT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"265",1.00076533612307,0.321460331363122,"CT",2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"266",0.915816355473841,0.144161490942116,"CT",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"267",0.650235473908379,0.358222163717834,"CT",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"268",1.65829872481272,0.140829050038835,"CT",2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.646972096936583,0.354639228268339,"CT",2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"270",0.864862478713194,0.308930319873308,"CT",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"271",1.69976819788213,0.47607414163317,"CT",2023-10-26,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"272",0.721729933111045,0.518334450997107,"CT",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",1.19917053729597,0.393703733743063,"CT",2023-10-28,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1
"274",0.513331292555673,0.132875947801539,"CT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"275",1.31221201040763,0.48279868216544,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"276",0.838436410364922,0.130952319223764,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"277",0.634293736292831,0.350082244191562,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"278",1.11906506545074,0.405658651846802,"CT",2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"279",0.858622267938971,0.413917433971066,"CT",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"280",0.176010361099601,0.128284127693315,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"281",0.185107388832444,0.127874010414519,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"282",1.94986308007423,0.500844023266991,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"283",1.67287668329393,0.318833321138904,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"284",1.26647734771196,0.601717129818953,"CT",2023-11-08,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"285",0.894808204992815,0.423571009043276,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"286",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.831537342020798,0.39873322359442,"CT",2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"289",1.80711434891774,0.311836675023738,"CT",2023-11-13,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
"290",1.77227938850688,0.196688438860726,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"291",0.644371960432465,0.275914023566264,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"292",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.183080651096864,0.133021236199643,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"295",0.693737725253846,0.495698106684232,"DC",2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"296",NA,NA,"DC",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.222795727710049,0.1510940989037,"DC",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.531589139932841,0.326852152331167,"DC",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"300",0.569590829622642,0.145860266476534,"DC",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.958375325016623,0.431997184319552,"DC",2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"302",0.547174132630344,0.140842276311298,"DC",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"303",0.890609872001897,0.641297421092791,"DC",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"304",0.206217397096987,0.136045372676737,"DC",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",0.898208865738616,0.645598142809767,"DC",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"306",0.544283261226903,0.131474533602167,"DC",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"307",0.185019863152781,0.129275381701204,"DC",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.872614867098735,0.624289405902122,"DC",2023-10-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"309",0.566400506199068,0.33033237293757,"DC",2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"310",NA,NA,"DC",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.484738083225737,0.117324066656823,"DC",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.170081270739961,0.115544608928641,"DC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.170250905656889,0.11382730427498,"DC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",0.686079818362076,0.360297180790416,"DC",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"319",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.809769705410744,0.581096246094848,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"321",0.713834424706757,0.341224494683523,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"322",0.142625940781587,0.103593422947615,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.29236502278872,0.626822538242467,"DC",2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"325",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.146025087929973,0.0992018231836046,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"327",1.17474642739829,0.414841095424167,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"328",0.417537876153116,0.097419964425071,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"329",0.626598346294949,0.351844901914231,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"330",0.826980444057947,0.595050585504238,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"331",0.953810647912411,0.435029979154891,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"332",0.409498617927232,0.0947134119219663,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"333",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.865978684114352,0.62437654743236,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"337",NA,NA,"DE",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.861446807896949,0.413601146707916,"DE",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"339",0.874589393602829,0.347465135187517,"DE",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"340",1.11649649370509,0.543077806880298,"DE",2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"341",NA,NA,"DE",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.903372244319995,0.638951943926256,"DE",2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"346",1.40905594549058,0.485963678721232,"DE",2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"347",0.630353234323461,0.291993881403957,"DE",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"348",NA,NA,"DE",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",1.11646820291322,0.375514210651751,"DE",2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"353",0.667184594543579,0.383539814767772,"DE",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"354",NA,NA,"DE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.80363121243496,0.564606405002137,"DE",2023-10-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"359",1.30563238069954,0.36748444161453,"DE",2023-10-30,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"360",0.826259531065124,0.399139133807521,"DE",2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"361",0.205473407628388,0.141589901711006,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"362",0.72695618761238,0.536314042089463,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"363",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",0.55720289848672,0.138347451934082,"DE",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"365",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",1.48719553401142,0.57093754196851,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"367",1.57149335072703,0.38081988873266,"DE",2023-11-07,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
"368",1.32027597665037,0.394939032906119,"DE",2023-11-08,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"369",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
