"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"926",2.883676193691,0.381512863354158,"MI",2024-07-01,1,1,0,1,1,0,0,1,0,0,1,0,0,0
"927",3.3284886274464,0.398177212681906,"MI",2024-07-02,1,1,0,1,0,0,0,0,0,0,1,0,1,0
"928",3.10151059975228,0.418596611384102,"MI",2024-07-03,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"929",2.10257792830622,0.363016657326212,"MI",2024-07-04,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"930",1.72813743310605,0.407586444320301,"MI",2024-07-05,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"931",2.14514347636651,0.395426199349741,"MI",2024-07-06,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"932",1.27815130934992,0.410082098337531,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"933",5.09630253521061,0.381205805216886,"MI",2024-07-08,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"934",3.96624093397954,0.401308483752768,"MI",2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"935",3.69259028938879,0.414618586041427,"MI",2024-07-10,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"936",3.9385815222745,0.40600698305546,"MI",2024-07-11,0,0,1,1,1,1,1,0,0,0,0,0,0,0
"937",3.03874968363572,0.410929707815487,"MI",2024-07-12,0,1,1,1,0,1,1,0,0,1,1,0,1,1
"938",3.16592531602134,0.340711367597007,"MI",2024-07-13,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"939",2.20579747048988,0.422096123693131,"MI",2024-07-14,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"940",1.97094253833003,0.4055743972482,"MI",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"941",1.98409897297669,0.400849288722378,"MI",2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"942",3.50858099323872,0.412202007185478,"MI",2024-07-17,1,1,0,0,0,1,1,0,1,0,0,0,0,1
"943",3.72873583572522,0.401426851616964,"MI",2024-07-18,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"944",3.5291073203646,0.414717540313678,"MI",2024-07-19,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"945",1.66913036119409,0.41253570208247,"MI",2024-07-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"946",3.16714875865457,0.427510370583734,"MI",2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"947",4.86517481168246,0.427186291398892,"MI",2024-07-22,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"948",1.44647667077064,0.453763058874497,"MI",2024-07-23,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"949",1.89720976459858,0.428523228609453,"MI",2024-07-24,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"950",2.41941125886586,0.400404355890463,"MI",2024-07-25,1,1,0,1,0,1,1,0,0,1,1,0,0,1
"951",2.58839492427927,0.356797281800652,"MI",2024-07-26,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"952",2.01087859461915,0.447688853628138,"MI",2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"953",2.44671861111,0.516693600585293,"MI",2024-07-28,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"954",3.13787223058954,0.382013530743496,"MI",2024-07-29,1,0,0,1,1,1,0,0,0,0,1,0,0,0
"955",2.31190529489754,0.413700105416555,"MI",2024-07-30,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"956",4.19110236568769,0.393614526343585,"MI",2024-07-31,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"957",1.49116252754789,0.417653504757286,"MI",2024-08-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"958",1.76437458908646,0.340710779266622,"MI",2024-08-02,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"959",0.903333450006546,0.378134286321143,"MI",2024-08-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"960",1.07873929179116,0.3589723263819,"MI",2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"961",4.69545787292867,0.443864442005125,"MI",2024-08-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"962",1.14414101239525,0.360226326086499,"MI",2024-08-06,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"963",1.67386676753893,0.385455081851197,"MI",2024-08-07,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"964",1.75123683278332,0.288808252979637,"MI",2024-08-08,0,1,1,1,0,1,1,0,1,0,1,1,1,1
"965",4.85765745126606,0.452024545130165,"MI",2024-08-09,0,1,1,1,1,1,0,0,0,0,1,1,0,0
"966",4.58521293293846,0.509601480851241,"MI",2024-08-10,0,1,1,1,0,1,1,0,1,1,1,0,0,1
"967",1.91023094716328,0.3834806923706,"MN",2024-06-30,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"968",2.46020656022491,0.376281481249205,"MN",2024-07-01,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"969",2.95501686461754,0.438235309902541,"MN",2024-07-02,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"970",2.64508787294931,0.366369528178409,"MN",2024-07-03,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"971",2.07846478633508,0.374147550243168,"MN",2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"972",2.05931724398501,0.335110455349024,"MN",2024-07-05,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"973",2.76092571986269,0.369551704604581,"MN",2024-07-06,1,0,0,1,1,1,1,0,0,1,1,1,1,1
"974",2.20636228049044,0.393327970424193,"MN",2024-07-07,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"975",1.51607319848178,0.38606796185419,"MN",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"976",2.07722521863369,0.380264916996834,"MN",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"977",3.25874957313299,0.414437339974409,"MN",2024-07-10,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"978",2.75830614763335,0.399655253249132,"MN",2024-07-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"979",2.94136517219182,0.42979005901704,"MN",2024-07-12,0,0,1,1,1,1,1,0,1,0,1,0,1,0
"980",2.35921357242418,0.433777341410513,"MN",2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"981",1.98983428624204,0.404337964393363,"MN",2024-07-14,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"982",5.89387459673844,0.433974054256369,"MN",2024-07-15,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"983",2.32996800180477,0.407418906029704,"MN",2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"984",4.63105761345583,0.439748008230817,"MN",2024-07-17,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"985",4.89778393137111,0.382744209394941,"MN",2024-07-18,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"986",4.00860444127919,0.402804834115477,"MN",2024-07-19,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"987",1.65726506975211,0.344847199370358,"MN",2024-07-20,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"988",2.60795356916926,0.407726765967023,"MN",2024-07-21,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"989",6.33244573673295,0.429041981512289,"MN",2024-07-22,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"990",2.06295639606384,0.411255276066726,"MN",2024-07-23,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"991",2.26061658081452,0.395800125433312,"MN",2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"992",3.11552843749435,0.411648173698647,"MN",2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"993",5.62116544979797,0.452369277167496,"MN",2024-07-26,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"994",6.1497536095127,0.449427300313448,"MN",2024-07-27,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"995",1.82986347020457,0.408332648326795,"MN",2024-07-28,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"996",4.77629845395659,0.436964058808982,"MN",2024-07-29,0,0,1,1,1,1,0,0,0,0,1,0,0,0
"997",7.5336960203113,0.430832477867097,"MN",2024-07-30,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"998",2.87313057442658,0.411070606053981,"MN",2024-07-31,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"999",4.44080270809344,0.441391763803336,"MN",2024-08-01,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"1000",1.97435531644869,0.377226301943409,"MN",2024-08-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1001",2.09250229900382,0.375089559999343,"MN",2024-08-03,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1002",2.43813052436104,0.410165013116024,"MN",2024-08-04,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"1003",3.1884852353405,0.3868401746121,"MN",2024-08-05,1,1,0,1,0,0,1,1,0,0,1,1,0,1
"1004",1.60455900825755,0.387475540568255,"MN",2024-08-06,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"1005",2.60734603065418,0.439063646904422,"MN",2024-08-07,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1006",5.83020962760058,0.434865310241488,"MN",2024-08-08,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"1007",1.28144769946635,0.400610217918776,"MN",2024-08-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1008",2.54520872213884,0.39586148844317,"MN",2024-08-10,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1009",0.567286229884779,0.347920193670001,"MO",2024-06-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1010",0.641534351848193,0.413787260813368,"MO",2024-07-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1011",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",0.588553866400713,0.382271714611558,"MO",2024-07-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1013",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",0.504794282167527,0.339569552072632,"MO",2024-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1016",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.954987610108629,0.440407715786896,"MO",2024-07-08,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"1018",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",0.656268094666907,0.423298298516529,"MO",2024-07-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1020",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",0.595989560880073,0.381122226500119,"MO",2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1025",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.512291113089967,0.323104259786851,"MO",2024-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1027",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.588185704153305,0.363694018077435,"MO",2024-07-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1033",0.584382968722833,0.355959864979517,"MO",2024-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1034",1.43664413093137,0.447433987541123,"MO",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1035",0.671291652994895,0.425816727093905,"MO",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1036",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",1.5786007779206,0.520912194123987,"MO",2024-07-28,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1038",NA,NA,"MO",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.530726235359449,0.342199760868942,"MO",2024-07-31,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1041",NA,NA,"MO",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.823232495355949,0.567813727036112,"MO",2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1047",0.563022489038331,0.36987664083953,"MO",2024-08-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1048",1.12789591511286,0.537750055071113,"MO",2024-08-08,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1049",NA,NA,"MO",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1.31542392667397,0.406837287719215,"MS",2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1053",0.73051163380741,0.516651260323252,"MS",2024-07-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1054",0.413375218238664,0.277708633327916,"MS",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1055",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.456068883181422,0.368152679642602,"MS",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1061",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.432958696108377,0.357902883442041,"MS",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1067",0.719380302288276,0.483784269035994,"MS",2024-07-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1068",1.36123192372104,0.437854870646422,"MS",2024-07-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1069",0.469021905654234,0.35519343358961,"MS",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1070",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.15619613732657,0.40666921607891,"MS",2024-07-22,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"1074",1.72452270618256,0.354751006147044,"MS",2024-07-23,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1075",0.869190295235554,0.430782477590262,"MS",2024-07-24,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1076",0.507307862903985,0.346403927485865,"MS",2024-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1077",0.673131923747242,0.350778124009222,"MS",2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1.32130205371717,0.380176766969275,"MS",2024-07-29,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1081",NA,NA,"MS",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",1.28319266363692,0.415661633450585,"MS",2024-07-31,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"1083",NA,NA,"MS",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.18109608607843,0.359400685937871,"MS",2024-08-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1085",NA,NA,"MS",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.40546335799152,0.267915150731349,"MS",2024-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",2.48980223444227,0.529367629746148,"MS",2024-08-06,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"1089",1.7173887619597,0.417062703596855,"MS",2024-08-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1090",0.63618547000254,0.431580718387844,"MS",2024-08-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1091",1.5265599461116,0.581237513348227,"MS",2024-08-09,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"1092",NA,NA,"MS",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.4007491516346,0.411331117105058,"NC",2024-07-01,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"1137",0.600920640745933,0.449480845062709,"NC",2024-07-02,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1138",1.27112933205597,0.382961592434936,"NC",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1139",NA,NA,"NC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.518229254448542,0.346194909916408,"NC",2024-07-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1141",NA,NA,"NC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",0.565314943472527,0.418019712428368,"NC",2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1144",1.39581276067701,0.385009063963643,"NC",2024-07-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1145",1.46444799664802,0.370644086004659,"NC",2024-07-10,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1146",1.0239387250578,0.391058846877798,"NC",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1147",1.44952618871598,0.451415589452229,"NC",2024-07-12,1,1,0,0,1,0,1,0,0,1,0,0,0,1
"1148",NA,NA,"NC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",NA,NA,"NC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2.21307042122091,0.413499784984599,"NC",2024-07-15,0,1,1,1,1,0,1,0,0,1,1,0,1,0
"1151",0.461911692450616,0.336405356670941,"NC",2024-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1152",2.19709936890102,0.436155592936928,"NC",2024-07-17,1,0,0,1,1,0,1,0,0,0,1,0,0,1
"1153",1.87292764686579,0.40525013312536,"NC",2024-07-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"1154",1.58062643482997,0.430551171727682,"NC",2024-07-19,0,1,0,1,1,1,1,0,0,0,1,1,0,1
