"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.35481009258385,0.161786102649498,"MI",2023-04-17,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"927",2.34580412579744,0.312787978768751,"MI",2023-04-18,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"928",0.59577156879661,0.0855546755567886,"MI",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"929",0.523848718285989,0.168724186083423,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"930",0.4829673593854,0.111943015131471,"MI",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"931",0.55986395795831,0.101805339610788,"MI",2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"932",1.3181101773761,0.280195582548132,"MI",2023-04-23,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"933",1.18328252474253,0.135094703756662,"MI",2023-04-24,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"934",1.13075484858228,0.183955585391043,"MI",2023-04-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"935",0.735762284561778,0.160729338182188,"MI",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"936",1.57338029804085,0.29471014537773,"MI",2023-04-27,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"937",1.05660867010178,0.280357202653887,"MI",2023-04-28,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"938",1.09082955370903,0.282309184281073,"MI",2023-04-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"939",3.45100693142291,0.481837377917821,"MI",2023-04-30,0,0,0,1,1,0,1,0,0,0,0,1,0,1
"940",1.07349899338831,0.209603137479477,"MI",2023-05-01,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"941",1.17104141802924,0.095697645459976,"MI",2023-05-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"942",1.09198235414166,0.164182524817133,"MI",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"943",0.834023977927674,0.205752317633052,"MI",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"944",0.573721906833346,0.186265901734656,"MI",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.977856959637308,0.182800357389164,"MI",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"946",0.498647310208204,0.20003429753806,"MI",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"947",1.90507908358383,0.171286483670317,"MI",2023-05-08,0,1,1,0,0,1,1,0,0,1,0,1,0,1
"948",1.25794249455246,0.486055458788869,"MI",2023-05-09,0,0,1,1,1,1,1,0,1,1,1,0,1,1
"949",1.91224219223169,0.137486538060071,"MI",2023-05-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"950",1.08565422964154,0.260834837291474,"MI",2023-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"951",1.12537986453157,0.347968782765172,"MI",2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"952",0.850412378893165,0.598814541341273,"MI",2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"953",1.37122462342455,0.0779618406747092,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"954",1.61792557751646,0.277679630876041,"MI",2023-05-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1
"955",1.2980291066314,0.339002612561937,"MI",2023-05-16,1,1,0,1,1,0,1,1,1,0,0,1,1,1
"956",2.89386483263695,0.616596627472498,"MI",2023-05-17,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"957",0.970709981221045,0.246238395422331,"MI",2023-05-18,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"958",0.560623216849296,0.252209121953927,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"959",0.483487385902304,0.251056522740787,"MI",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"960",1.49067109912005,0.357392645466311,"MI",2023-05-21,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"961",3.88178606366633,0.407285294671899,"MI",2023-05-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"962",0.803971193463704,0.275985715935057,"MI",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"963",3.66753126277382,0.466068969472499,"MI",2023-05-24,1,1,1,1,0,0,0,1,0,1,0,0,0,0
"964",1.33034076197592,0.283754065629476,"MI",2023-05-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"965",0.374182105927581,0.304149227617457,"MI",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"966",1.96926732872856,0.392237795649357,"MI",2023-05-27,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"967",0.937682987110063,0.226177196967095,"MN",2023-04-16,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"968",1.46905290954554,0.216678712200189,"MN",2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"969",0.996201520829036,0.142629689867706,"MN",2023-04-18,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"970",1.87202797686632,0.267624502164517,"MN",2023-04-19,0,0,1,1,1,0,0,0,0,1,0,1,1,0
"971",2.5534869525867,0.291321374363844,"MN",2023-04-20,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"972",1.1123428095367,0.081175019599942,"MN",2023-04-21,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"973",1.79169008879009,0.255402497997075,"MN",2023-04-22,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"974",1.36545072856342,0.0188610656200611,"MN",2023-04-23,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"975",1.53465642680538,0.272022676896398,"MN",2023-04-24,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"976",2.13915432488688,0.238900734837672,"MN",2023-04-25,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"977",0.895847515029314,0.185341723702485,"MN",2023-04-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"978",2.03904157819985,0.280583372417609,"MN",2023-04-27,1,0,0,0,1,1,0,1,0,0,0,1,1,0
"979",2.65994660377187,0.195847409392576,"MN",2023-04-28,1,1,1,0,1,1,0,1,0,1,0,0,0,0
"980",0.987960533861767,0.21584779726804,"MN",2023-04-29,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"981",0.574281275721344,0.186084967096109,"MN",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"982",1.78640041780057,0.169337950390957,"MN",2023-05-01,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"983",2.642977591437,0.252491802907607,"MN",2023-05-02,1,1,1,0,0,1,0,1,0,1,0,0,0,0
"984",1.39273301831508,0.287747703693583,"MN",2023-05-03,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"985",1.51960718996174,0.298046949064714,"MN",2023-05-04,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"986",1.89635968062783,0.0878677726368724,"MN",2023-05-05,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"987",0.639978514267076,0.256342269906545,"MN",2023-05-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"988",1.07215209351596,0.277433114206434,"MN",2023-05-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"989",1.52007483422648,0.218156795120641,"MN",2023-05-08,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"990",5.09214795938266,0.376081446977946,"MN",2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,0,1
"991",0.570374434759342,0.205776077534991,"MN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"992",3.5167424441548,0.599979782732825,"MN",2023-05-11,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"993",1.77599588177199,0.40592453501224,"MN",2023-05-12,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"994",0.626011873048932,0.264875799392617,"MN",2023-05-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"995",0.672149470097968,0.357666338467565,"MN",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"996",1.79722217695678,0.18648747936248,"MN",2023-05-15,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"997",0.760845076672418,0.237834056015625,"MN",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"998",0.590902373362794,0.183044012045826,"MN",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"999",1.03344043187582,0.253131119222007,"MN",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1000",1.72129943024044,0.376742595675717,"MN",2023-05-19,1,1,1,0,0,1,0,1,0,1,0,1,1,0
"1001",0.470441852409549,0.123163783528865,"MN",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1002",0.835798222325126,0.245344845804103,"MN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1003",1.04781550696303,0.32538035139454,"MN",2023-05-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"1004",2.11686515492775,0.410299937370678,"MN",2023-05-23,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"1005",1.15456771691976,0.458058907777472,"MN",2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1006",0.610074136565636,0.292143497511103,"MN",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1007",1.0368795105187,0.273559367503109,"MN",2023-05-26,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1008",1.64883995204135,0.561885971246508,"MN",2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"1009",0.0128282604853563,0.00756193297762818,"MO",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.0945963749798946,0.00799924701995535,"MO",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1011",0.0494771081685416,0.00847295268982461,"MO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.058870679991057,0.0101385484052282,"MO",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",1.24652799750663,0.881934581865847,"MO",2023-04-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"1016",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.92839945743548,0.412888839949854,"MO",2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1018",0.907455176538914,0.410829755192485,"MO",2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1019",0.0758746209206307,0.0139197743423471,"MO",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1020",0.0806685402121715,0.0148609060554644,"MO",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021",0.721614675480111,0.213170209660576,"MO",2023-04-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1022",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",1.5274720667165,0.530135927690476,"MO",2023-04-30,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1024",1.19200563816659,0.850797406577108,"MO",2023-05-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"1025",0.0310099274159578,0.0207530018296392,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0344164426146978,0.0237710834300031,"MO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1.06866271129201,0.748580363343045,"MO",2023-05-05,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1029",0.125519406627526,0.027245894532538,"MO",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1030",0.0422700372101351,0.0291730365303071,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.045641649618252,0.0312371433057374,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.296324259560525,0.0334464410095651,"MO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",1.13287664785095,0.810712076886702,"MO",2023-05-10,0,0,1,1,1,1,1,0,1,1,1,0,1,1
"1034",0.0565274877948703,0.0383348693953047,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.72142512581708,0.373897233945869,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1036",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.455569446087913,0.0118740691117282,"MS",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1053",0.722204249668209,0.086868807165488,"MS",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1054",0.569826823796441,0.175498481083946,"MS",2023-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1055",0.0294951915528729,0.0141241046164722,"MS",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1056",0.594337289310541,0.211351841509223,"MS",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1057",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.136051912759148,0.0194001010532809,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",0.998897059222125,0.157979742970618,"MS",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1062",0.555350041414529,0.20842511426123,"MS",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1063",0.173015686639845,0.0237431918114856,"MS",2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1064",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.32687435450052,0.191161931623575,"MS",2023-05-01,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1067",1.60999722738213,0.289983678768836,"MS",2023-05-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1068",0.569047790040379,0.146474062452906,"MS",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1069",0.0747383158242345,0.0360470623852837,"MS",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1070",0.481089657102956,0.255577797394253,"MS",2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1071",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.642023853339689,0.209231478567493,"MS",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1074",0.554645495124598,0.0512050274441509,"MS",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1075",0.504974209785135,0.342667361205606,"MS",2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1076",0.767178429554826,0.617814000484203,"MS",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.127619367143241,0.0630366387895952,"MS",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1078",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.765481350324099,0.0826120930562564,"MS",2023-05-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1082",0.483771849551767,0.0882510924526325,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.10424994684798,0.461007731123463,"MS",2023-05-22,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1088",0.248293064881559,0.128938703935964,"MS",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",1.23823458546187,0.265257578938547,"MS",2023-05-24,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"1090",0.305014703722267,0.284708647376176,"MS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",1.24217977917205,0.610651174414816,"MS",2023-05-26,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1092",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.0233821968710669,0.04385023843764,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.0322511543732257,0.0521317959165414,"MT",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1106",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.14703231913585,0.177728913109067,"MT",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1131",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.851525194054558,0.119190909960084,"NC",2023-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1136",1.29066376134491,0.0711068984229375,"NC",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1137",0.630676633903895,0.137368906149666,"NC",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1138",3.34111470878271,0.287178439011866,"NC",2023-04-19,0,0,1,1,0,1,0,0,0,1,0,0,1,0
"1139",2.15153101000319,0.286156199938427,"NC",2023-04-20,0,0,1,0,1,1,0,0,0,1,0,1,1,0
"1140",0.965624355174196,0.187565569987848,"NC",2023-04-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1141",1.32338815542683,0.22620400315234,"NC",2023-04-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1142",0.648707769046072,0.130656673898966,"NC",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1143",0.927447010744027,0.15523157388176,"NC",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1144",2.00305116652235,0.269742964439728,"NC",2023-04-25,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"1145",1.18367374191566,0.178216815881221,"NC",2023-04-26,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"1146",1.02569930881233,0.163244049271128,"NC",2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1147",0.619985410843616,0.104078372702743,"NC",2023-04-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1148",0.70947508742505,0.0253492842565998,"NC",2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1149",0.579231106970064,0.027088729964423,"NC",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1150",2.40680427816878,0.279756128349078,"NC",2023-05-01,0,0,1,1,1,1,0,0,1,1,0,0,0,0
"1151",1.95530369710329,0.289637344891016,"NC",2023-05-02,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1152",1.25193275024172,0.155035478821832,"NC",2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1153",2.95198490464293,0.369579868760552,"NC",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1154",1.3712516087733,0.320598821368901,"NC",2023-05-05,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"1155",1.03414113275339,0.166255343294667,"NC",2023-05-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0
