"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"923",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.41905138581418,0.411312997649856,"MI",2024-06-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"926",1.73190191745859,0.366664043713456,"MI",2024-06-17,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"927",1.67061537116511,0.431479845470382,"MI",2024-06-18,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"928",1.14822528253054,0.372786051313111,"MI",2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"929",1.79723797543041,0.374520694048926,"MI",2024-06-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"930",1.4716826902516,0.40025079424662,"MI",2024-06-21,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"931",0.943833151659845,0.384544680841086,"MI",2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"932",1.11187638801098,0.372157035588467,"MI",2024-06-23,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"933",2.13816668025882,0.413009270094872,"MI",2024-06-24,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"934",3.60171698015999,0.403527178705478,"MI",2024-06-25,0,1,0,1,1,0,1,0,0,1,1,0,0,1
"935",2.42251659970875,0.396900858374228,"MI",2024-06-26,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"936",1.3404956555986,0.391488555388139,"MI",2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,0,1
"937",1.12225185205017,0.397178903604563,"MI",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"938",0.714530480221397,0.395719131118947,"MI",2024-06-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"939",0.912822874051095,0.443110040411669,"MI",2024-06-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"940",2.73520471130816,0.384343446126663,"MI",2024-07-01,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"941",2.6720512589996,0.386971195755336,"MI",2024-07-02,1,1,0,1,1,1,0,0,0,0,1,0,0,0
"942",2.41753480703651,0.408410186766004,"MI",2024-07-03,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"943",2.0715256545305,0.433238850885009,"MI",2024-07-04,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"944",1.39457423825797,0.39484752749016,"MI",2024-07-05,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"945",2.67923197078833,0.413419211117486,"MI",2024-07-06,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"946",1.1895707231152,0.3680904929571,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"947",6.54209110558593,0.415153732174447,"MI",2024-07-08,0,1,1,1,0,0,1,0,1,1,1,0,0,1
"948",4.58744130172776,0.416026573555568,"MI",2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"949",5.61965129677375,0.45281458912381,"MI",2024-07-10,0,1,0,1,0,0,1,0,1,0,1,0,1,1
"950",4.83738529637916,0.419500607857024,"MI",2024-07-11,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"951",4.04107183869784,0.45946236001622,"MI",2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,1,0
"952",3.07404459162993,0.340182346731855,"MI",2024-07-13,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"953",1.92337318243106,0.404398293355248,"MI",2024-07-14,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"954",2.68893516993467,0.412144570982804,"MI",2024-07-15,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"955",1.81470825255377,0.396307117975841,"MI",2024-07-16,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"956",3.69053198974717,0.413112279212749,"MI",2024-07-17,0,1,0,0,1,1,1,0,1,0,0,0,0,1
"957",6.164111850579,0.450341174768654,"MI",2024-07-18,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"958",4.8438812187009,0.438854424028989,"MI",2024-07-19,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"959",2.46181626958242,0.467227922888265,"MI",2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"960",4.51745174607306,0.487945535762565,"MI",2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"961",6.00201839668527,0.482253869811347,"MI",2024-07-22,0,1,1,1,0,0,1,0,1,0,1,0,1,1
"962",2.09036697739121,0.522031212996465,"MI",2024-07-23,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"963",1.60659228174516,0.396818656454326,"MI",2024-07-24,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"964",2.10971924591192,0.390755557140138,"MI",2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"965",3.24492217646883,0.431954278544891,"MI",2024-07-26,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"966",3.41990067764828,0.5481025405355,"MI",2024-07-27,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"967",1.18053700172217,0.34064923668249,"MN",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"968",1.3235918428594,0.375141458067884,"MN",2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"969",0.737040983280773,0.343213451681054,"MN",2024-06-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"970",1.43171670641717,0.385454670826854,"MN",2024-06-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"971",2.21311305140186,0.367519735631476,"MN",2024-06-20,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"972",1.93967446178251,0.381573211658838,"MN",2024-06-21,0,1,0,1,1,1,1,1,0,0,1,1,0,1
"973",1.22819248953064,0.38277487262459,"MN",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"974",3.20029378647895,0.391636059710794,"MN",2024-06-23,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"975",1.29047395844079,0.357459731621791,"MN",2024-06-24,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"976",3.4149329757649,0.38674751233472,"MN",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"977",2.7321711207641,0.383429839533653,"MN",2024-06-26,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"978",2.1357373523234,0.370786415445192,"MN",2024-06-27,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"979",3.80178073994722,0.428130251880687,"MN",2024-06-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"980",1.48915711107803,0.329829487509216,"MN",2024-06-29,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"981",2.33739163009522,0.403752944776289,"MN",2024-06-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"982",2.99422884697291,0.386826564790811,"MN",2024-07-01,1,0,0,1,0,1,1,0,1,1,1,0,0,0
"983",3.27640100767222,0.444259516787363,"MN",2024-07-02,1,1,0,1,0,0,1,0,0,0,1,0,1,1
"984",3.28991921435584,0.393822955378952,"MN",2024-07-03,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"985",2.60605705017658,0.393799441343333,"MN",2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"986",1.54750751307029,0.314201150262163,"MN",2024-07-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"987",2.37087620521628,0.363730875070205,"MN",2024-07-06,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"988",2.98236561554181,0.411758152710586,"MN",2024-07-07,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"989",2.24654880217355,0.400700079603478,"MN",2024-07-08,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"990",2.29385843697413,0.382616207800002,"MN",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"991",4.17023834106887,0.437648921902219,"MN",2024-07-10,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"992",4.08758642059192,0.414748283065481,"MN",2024-07-11,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"993",3.94272748884123,0.44760763760124,"MN",2024-07-12,0,0,0,1,1,1,1,1,0,1,1,0,0,1
"994",2.62488979147566,0.439453564037471,"MN",2024-07-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"995",2.13777996734898,0.409719107113209,"MN",2024-07-14,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"996",7.33011410013262,0.452900697724183,"MN",2024-07-15,0,0,0,1,1,0,1,0,1,0,1,0,0,1
"997",3.35021442153754,0.419817411057592,"MN",2024-07-16,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"998",5.91090313615719,0.464928668849478,"MN",2024-07-17,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"999",6.22736513323881,0.414624672046625,"MN",2024-07-18,0,0,0,1,1,0,1,0,0,0,1,0,1,1
"1000",5.27603975613919,0.433139637339058,"MN",2024-07-19,0,0,0,1,0,1,1,0,0,0,1,1,0,0
"1001",1.88075954623007,0.356966193353823,"MN",2024-07-20,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"1002",2.77036067303166,0.407266077730075,"MN",2024-07-21,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"1003",7.11283229950837,0.431828675802559,"MN",2024-07-22,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"1004",2.46923534966993,0.410634806137088,"MN",2024-07-23,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"1005",2.44744073274383,0.387085160431169,"MN",2024-07-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1006",3.62210327062938,0.430156321790181,"MN",2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"1007",5.46171881831016,0.445535936951474,"MN",2024-07-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1008",7.59543587939482,0.489088036495687,"MN",2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"1009",0.770483058529114,0.395822173758721,"MO",2024-06-16,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1010",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.478286574225061,0.342308804293274,"MO",2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1015",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",1.408404011047,0.43482998106974,"MO",2024-06-26,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1020",0.704382044196806,0.429937778640471,"MO",2024-06-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1021",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",0.544752575218634,0.327981063284404,"MO",2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1024",0.702221021102621,0.389350177363344,"MO",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1025",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.599828429443924,0.430561540754092,"MO",2024-07-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1027",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",0.388793612682356,0.356763999985807,"MO",2024-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1030",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",0.871461260981282,0.478765386917895,"MO",2024-07-08,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1032",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.664156874904288,0.47457211832273,"MO",2024-07-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1034",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",0.610815044479727,0.375735117423372,"MO",2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1039",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.397707202751572,0.354144607473979,"MO",2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.473416814653045,0.380730161908299,"MO",2024-07-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1047",0.446188197258116,0.371922715678659,"MO",2024-07-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1048",1.63136070619721,0.456683223464914,"MO",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1049",0.701551976522799,0.433406599248354,"MO",2024-07-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1050",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.591581245019175,0.352166747441681,"MS",2024-06-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1053",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",1.08879169680868,0.351304286815936,"MS",2024-06-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.44983690436416,0.429689606289736,"MS",2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1067",0.715343231680351,0.512047869170141,"MS",2024-07-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1068",0.492036704010343,0.366646876531945,"MS",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1069",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.383718297155281,0.33011821069872,"MS",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1075",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.411766861432633,0.330726338575045,"MS",2024-07-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1081",0.805026263532718,0.496350397092043,"MS",2024-07-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1082",1.51830101055899,0.417088964581344,"MS",2024-07-17,0,1,0,1,1,0,1,0,1,0,1,1,1,1
"1083",0.434080011895381,0.334397246812328,"MS",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1084",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.26881600606936,0.402803039110802,"MS",2024-07-22,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1088",1.56489740315017,0.346082592116537,"MS",2024-07-23,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1089",1.03745123147642,0.492187190299371,"MS",2024-07-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1090",0.630552459440647,0.458836092019143,"MS",2024-07-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1091",0.695508112606106,0.393438759410987,"MS",2024-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1092",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.609715563779561,0.353406083345414,"NC",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1137",0.943918863086285,0.444504207085528,"NC",2024-06-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1138",0.500253949495562,0.375201219491022,"NC",2024-06-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1139",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.661065516506543,0.371288589304022,"NC",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1141",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.27773601388508,0.379742013018265,"NC",2024-06-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1144",1.04040856442281,0.366018266663267,"NC",2024-06-25,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1145",0.622320819705965,0.369022973324205,"NC",2024-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1146",1.20842323669401,0.406864977911754,"NC",2024-06-27,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1147",1.33976860469072,0.422657267271489,"NC",2024-06-28,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1148",0.464343248782237,0.34318168579755,"NC",2024-06-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1149",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.42895218635941,0.413380967869309,"NC",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"1151",0.531110533799555,0.369982378104977,"NC",2024-07-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
