"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.37082136159054,0.341533129224907,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"182",1.77877871422031,0.315556928937928,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1
"183",1.24250510901801,0.259649209899886,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"184",2.4783733108425,0.371015476049399,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"185",3.03256234306521,0.353374199243045,"CA",2023-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
"186",2.97910791746974,0.331364603998927,"CA",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"187",3.22049928550801,0.297394866615714,"CA",2023-11-30,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"188",1.65973781006189,0.319367984838384,"CA",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"189",1.11954750332736,0.361996286441602,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
"190",1.43300344794096,0.295055731412744,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"191",4.7577028393303,0.39018746879956,"CA",2023-12-04,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"192",2.94523794477458,0.343917226058191,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"193",2.81201900706837,0.406562908998092,"CA",2023-12-06,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
"194",2.49499932198704,0.514661366506248,"CA",2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
"195",1.15729513563588,0.408326683760054,"CA",2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"196",1.32105459543085,0.407938666212111,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
"197",2.20329837830502,0.402789284693353,"CA",2023-12-10,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
"198",4.03119594786513,0.361422022597796,"CA",2023-12-11,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"199",3.07585876643858,0.350241965170776,"CA",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"200",7.26276403462945,0.378961642925387,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"201",2.57605264022514,0.364277104186408,"CA",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"202",2.30630116795612,0.389767101471072,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
"203",2.14321820311607,0.299567247705286,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"204",0.671218198671518,0.253477950231733,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"205",2.39975142185944,0.315027157026977,"CA",2023-12-18,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1
"206",1.82964902020841,0.317543767568203,"CA",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"207",1.98560591951397,0.343211485981513,"CA",2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"208",5.68287467660128,0.321674136826836,"CA",2023-12-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"209",1.95637867643781,0.258702803489336,"CA",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"210",0.717495304463617,0.293172048214494,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.64910492186101,0.377500947723129,"CO",2023-11-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"213",1.73808887032953,0.339613058275543,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"214",1.23368272290345,0.307477730332466,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"215",0.773825428035036,0.393093364542679,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"216",0.232834989393856,0.170728001635754,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"217",0.696607758803225,0.382654038052953,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"218",0.223002160477838,0.1711361257934,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1.19702757522706,0.301884726196251,"CO",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"220",1.93545758332778,0.405211676185583,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.71049501049927,0.520929718780237,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"224",0.630118481391765,0.350731310149693,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.28335878370574,0.481339036745302,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"227",2.05357080520285,0.475656398012309,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"228",1.54288322414867,0.392528728085799,"CO",2023-11-29,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"229",0.862730985168155,0.61162977804576,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"230",0.465837662303794,0.319698729004414,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"231",0.844852525592101,0.597505934456009,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.57656417644418,0.47965787217395,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"234",0.603049118901469,0.275860425118524,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",1.10009964618254,0.3971920993429,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.383643159896949,0.307578873369136,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"240",0.374667231257613,0.291795987055533,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.695975077252188,0.287278274221005,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"243",1.00411480780796,0.473092043671568,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.946838604860235,0.338931363042803,"CO",2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"248",1.52817111764587,0.545502212595018,"CO",2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.654480712415436,0.423726265166138,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.658401778613758,0.347476899847943,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"254",1.43834314249133,0.300219164706417,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
"255",1.73789490440573,0.199169229036048,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"256",0.625582311287189,0.272284782045436,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.189048632320032,0.146348045339861,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.56554044979231,0.154800930219733,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"262",1.23022831748835,0.239274344778494,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"263",0.211416710830983,0.165463739632615,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.973196372155591,0.171720173847633,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"265",0.882351496330045,0.352477601479829,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.904340186757346,0.332828164439237,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"268",0.986989951552424,0.395040426883944,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"269",3.92210963941964,0.290348227994664,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
"270",3.15279318182928,0.295039854369591,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"271",0.290271434749932,0.236114256711531,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"272",0.681707403538284,0.274860493922728,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"273",0.317246950321983,0.261903742692458,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",2.70519715214344,0.644913596659546,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"275",2.03686986135101,0.321806782156037,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"276",1.52745308636808,0.514602741230791,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"277",1.83465488210014,0.478243260566127,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"278",0.924194678366236,0.423069404509683,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",2.26186835296157,0.521764217262181,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"283",0.791288636059494,0.334973094999872,"CT",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"284",5.09526839797599,0.48613124290012,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"285",0.934983355920979,0.371103686602817,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"286",1.38761160179479,0.507304930492701,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
"287",0.968668799768405,0.375572433756978,"CT",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"288",1.76008817700485,0.420075877488572,"CT",2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"289",1.42470492072462,0.479875065559157,"CT",2023-12-18,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"290",0.931281649751617,0.308163202499473,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"291",0.385516131547081,0.238475061676913,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"292",3.2608125298724,0.442300674558924,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"293",0.39616561432679,0.193990124186992,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"294",0.474026410065817,0.0403491234749403,"CT",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.774683264908156,0.528463484358254,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"296",0.858249739793862,0.403149883152186,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"297",0.502956425331483,0.142979716453293,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.811391285095235,0.542399326362031,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.762190018114942,0.385515043257443,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.898379080479978,0.627979475835508,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"306",0.214933096287668,0.158263363209251,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"307",0.899529104809185,0.616848756735448,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",0.569839554981574,0.165206919867487,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.238201265184715,0.169299792805409,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"310",0.231033139878402,0.173840137240791,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.80451748992742,0.396314279543946,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.25991876302873,0.190395747051529,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.80201137223587,0.550955736954283,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"315",0.735511452648731,0.204116462823808,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.358217650611528,0.248934017882766,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"321",0.947117797223136,0.259793957005136,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.448281459494165,0.296182464718415,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",2.44754588715404,0.423188923441838,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"326",0.941219767084387,0.643717543175298,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"327",0.317541410003808,0.276381588870819,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.518683273379077,0.353033340597655,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.892351983281352,0.419455697802121,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"331",0.188350152263616,0.163008937317321,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"332",0.941148151326727,0.640445899768921,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.855747822343095,0.407228916944557,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"339",0.720011755058342,0.366332065887152,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"340",1.62756522329406,0.578695827619436,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
"341",0.216272031276886,0.164997784595323,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.56045093383373,0.361490447567038,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"344",1.66340751764978,0.469003862204349,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"345",0.974805430205498,0.327540347277532,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"346",1.62468848101712,0.241176957274963,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.785930290277334,0.343657500782161,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"352",1.49661542695152,0.386946166031254,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"353",1.24487153849664,0.364037533009309,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"354",1.42630154900376,0.40500476812849,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.880916470476998,0.616955411151001,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"357",0.833344108186538,0.59257591904105,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"358",0.788452680604675,0.332606584635045,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"359",1.19360906374242,0.318066103703721,"DE",2023-12-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
"360",1.79771435313894,0.431090389416305,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
"361",0.945505962461034,0.397576492016704,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"362",1.0278984515771,0.333300426910328,"DE",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"363",0.829542872971373,0.362793693314178,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
