"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1020",7.72422015178416,0.330393791232653,"MO",2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
"1021",1.52486331297005,0.250463032122565,"MO",2022-11-11,1,1,0,1,1,1,1,0,0,1,1,1
"1022",0.456001677688091,0.3047137131028,"MO",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1023",0.380221479154036,0.0938409089857522,"MO",2022-11-13,1,1,1,1,1,1,1,0,0,1,1,1
"1024",0.98457577559426,0.266722534026908,"MO",2022-11-14,1,1,1,0,1,1,1,0,0,1,1,1
"1025",4.84858129984819,0.36503986227943,"MO",2022-11-15,1,0,0,0,1,1,0,0,0,0,1,1
"1026",1.42902268311769,0.272607907247878,"MO",2022-11-16,1,1,1,1,1,1,0,0,0,0,0,1
"1027",1.17177229671042,0.301522235492811,"MO",2022-11-17,1,1,1,1,1,1,0,0,0,0,1,1
"1028",1.05982151536922,0.329012073191428,"MO",2022-11-18,1,1,1,1,1,1,0,0,1,0,1,1
"1029",0.8836375817195,0.27666370728201,"MO",2022-11-19,1,1,0,1,1,1,1,1,1,1,1,1
"1030",0.292863526953894,0.268033025956952,"MO",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1031",1.57047468459449,0.37949187951575,"MO",2022-11-21,1,0,1,0,1,1,0,0,1,0,1,1
"1032",4.78674852048358,0.28912623173401,"MO",2022-11-22,1,0,0,0,1,0,0,0,0,0,0,0
"1033",2.70367193542413,0.237604587557841,"MO",2022-11-23,1,0,1,1,1,1,0,0,0,0,1,1
"1034",0.869317307181069,0.427631175220493,"MO",2022-11-24,0,1,1,1,1,1,0,0,1,1,1,1
"1035",2.04396575034648,0.265208496945717,"MO",2022-11-25,0,1,1,1,1,1,0,1,0,0,0,1
"1036",9.25152426138776,0.288880692546833,"MO",2022-11-26,1,0,1,0,1,0,0,0,0,0,0,0
"1037",1.25748641717643,0.274455043205624,"MO",2022-11-27,1,1,1,1,1,1,0,1,0,0,0,1
"1038",1.9115565256763,0.301524412333044,"MO",2022-11-28,1,1,1,1,1,1,0,0,0,0,0,1
"1039",2.89423782612103,0.273955635178386,"MO",2022-11-29,0,1,1,0,1,0,0,0,1,0,1,0
"1040",1.61143769571727,0.265667313181373,"MO",2022-11-30,1,1,1,1,1,1,0,0,0,0,1,1
"1041",1.15027189140248,0.249894129986465,"MO",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1
"1042",5.26908947199749,0.316003514309841,"MO",2022-12-02,1,0,1,0,1,1,0,0,0,0,1,1
"1043",0.834591311254797,0.222084446809666,"MO",2022-12-03,1,1,1,1,1,1,1,0,0,0,0,1
"1044",0.851968220162393,0.30514404895976,"MO",2022-12-04,0,1,1,1,1,1,0,0,0,0,1,1
"1045",1.73781882453504,0.295423437478148,"MO",2022-12-05,1,1,0,1,1,0,0,0,0,0,1,0
"1046",2.01341667134921,0.297417696494078,"MO",2022-12-06,1,1,1,1,1,1,1,0,0,0,0,1
"1047",5.67538676194983,0.383230800163389,"MO",2022-12-07,1,0,0,0,1,1,0,0,1,0,0,1
"1048",3.28854389278031,0.256838243610002,"MO",2022-12-08,1,0,0,1,1,1,1,0,0,0,1,1
"1049",0.801883095616076,0.225384138236538,"MO",2022-12-09,1,1,1,1,1,1,1,0,1,0,1,1
"1050",3.39216453255679,0.321395616936176,"MO",2022-12-10,1,0,0,0,1,1,0,0,0,0,0,1
"1051",NA,NA,"MS",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.259230709171401,0.0717796072926646,"MS",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1053",NA,NA,"MS",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.0954997487303931,0.0869284204478715,"MS",2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
"1056",0.817109502128594,0.517884014293395,"MS",2022-11-04,1,1,1,0,1,1,1,0,1,0,1,1
"1057",NA,NA,"MS",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.362834168468853,0.231635595033592,"MS",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1060",0.359056745954962,0.231230112929469,"MS",2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
"1061",0.157422305762434,0.130462595434267,"MS",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"1062",2.17528325457252,0.414905312855188,"MS",2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
"1063",0.179027713042025,0.149596160902639,"MS",2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
"1064",0.605126624854923,0.379460497783417,"MS",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1065",0.595156876364611,0.266520422496236,"MS",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1066",0.953254104173638,0.183082903586566,"MS",2022-11-14,1,0,1,1,1,1,1,0,1,0,1,1
"1067",1.82565158300763,0.326736463712316,"MS",2022-11-15,1,0,1,0,1,1,0,0,1,0,1,1
"1068",0.49892361280477,0.309509190745447,"MS",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1
"1069",1.21305663472697,0.275012445874189,"MS",2022-11-17,1,1,1,0,1,1,0,0,1,0,1,1
"1070",0.602264409972801,0.262863709479604,"MS",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1071",0.297109468462757,0.25174320244192,"MS",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1072",NA,NA,"MS",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.43254901441805,0.23939947272022,"MS",2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
"1074",1.32027472172803,0.432621466041755,"MS",2022-11-22,1,1,1,1,1,0,0,1,1,0,1,0
"1075",0.372468270584526,0.317049158985603,"MS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.333608736591055,0.185376763244042,"MS",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"1077",0.928623140632744,0.659064464083974,"MS",2022-11-25,0,1,1,1,1,1,0,0,1,1,1,1
"1078",NA,NA,"MS",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.262137607560355,0.147608902358365,"MS",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1080",2.618056814201,0.40755727847599,"MS",2022-11-28,0,1,1,0,1,1,0,0,1,0,1,1
"1081",3.47799723755913,0.343444219944447,"MS",2022-11-29,1,0,1,0,1,1,1,0,1,0,1,1
"1082",2.34540669348141,0.435849220953292,"MS",2022-11-30,1,0,0,0,1,1,1,0,0,0,1,1
"1083",NA,NA,"MS",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.38136339296769,0.427249917294129,"MS",2022-12-02,0,1,1,1,1,0,0,0,1,0,1,0
"1085",0.622245779034433,0.501836903139665,"MS",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"1086",0.710035997550267,0.0811871530652184,"MS",2022-12-04,1,1,1,1,1,1,1,0,1,0,1,1
"1087",2.56027852784306,0.327597351607601,"MS",2022-12-05,1,0,1,0,1,1,0,0,1,0,1,1
"1088",1.52777065833292,0.373737812875763,"MS",2022-12-06,0,1,1,0,1,1,1,0,1,0,1,1
"1089",1.87645788273653,0.308597258671856,"MS",2022-12-07,1,1,0,1,1,1,0,0,0,0,1,1
"1090",1.76857149377396,0.279407354310999,"MS",2022-12-08,1,0,1,1,1,1,1,0,0,0,1,1
"1091",3.46126698131379,0.4499011168712,"MS",2022-12-09,1,0,1,0,1,1,0,0,1,0,1,1
"1092",0.280990215284354,0.0459904049873045,"MS",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1
"1093",NA,NA,"MT",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.278167223689571,0.276190639915525,"MT",2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
"1116",0.350651791914511,0.295508060377596,"MT",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1
"1117",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.303527509012113,0.217594140536696,"MT",2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
"1121",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.60525828409166,0.267170215155453,"NC",2022-10-30,1,1,1,1,1,0,0,0,0,0,1,0
"1136",2.71740001431305,0.29556005076438,"NC",2022-10-31,1,1,1,1,1,0,0,0,0,0,0,0
"1137",3.22454392461749,0.278487434235409,"NC",2022-11-01,1,1,0,1,1,0,0,0,0,0,0,0
"1138",3.7157237642959,0.267341884304987,"NC",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,1
"1139",6.43457462539242,0.2640316698051,"NC",2022-11-03,0,0,1,1,0,1,0,0,0,0,0,1
"1140",2.49371697563884,0.294269444576289,"NC",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"1141",2.35547624416437,0.270433318723497,"NC",2022-11-05,0,1,1,1,1,1,0,0,0,0,1,1
"1142",4.9230770398912,0.317648572206143,"NC",2022-11-06,0,1,1,0,1,0,0,0,0,0,0,0
"1143",6.02350827710573,0.289254596011065,"NC",2022-11-07,1,0,0,0,1,0,0,0,1,0,0,0
"1144",3.42319998651837,0.286567923570183,"NC",2022-11-08,1,0,1,1,1,1,0,0,1,0,1,1
"1145",3.05895031167561,0.314344118043723,"NC",2022-11-09,0,1,1,1,1,1,0,0,1,0,0,1
"1146",3.37452529897591,0.342026048983768,"NC",2022-11-10,1,1,0,1,1,1,0,0,0,0,1,1
"1147",2.78947278348778,0.349131224678619,"NC",2022-11-11,1,1,0,1,1,1,0,0,0,1,0,1
"1148",2.60783874115691,0.333600214291034,"NC",2022-11-12,1,0,1,0,1,1,1,0,0,0,1,1
"1149",3.02223464819589,0.328839364827928,"NC",2022-11-13,1,1,1,0,0,0,1,0,1,0,0,0
"1150",4.87199758120871,0.294423276163417,"NC",2022-11-14,0,0,1,1,0,1,0,0,0,1,0,1
"1151",6.23081753823329,0.27061545530156,"NC",2022-11-15,0,0,1,1,1,1,0,1,1,0,0,1
"1152",3.08384548020166,0.321315466514275,"NC",2022-11-16,0,1,0,1,1,0,0,0,0,0,0,0
"1153",12.3594774049588,0.295786510190431,"NC",2022-11-17,0,0,1,0,1,1,0,0,0,0,0,1
"1154",2.19783489548018,0.309483147181337,"NC",2022-11-18,1,1,1,1,1,0,0,0,1,0,1,0
"1155",4.77818148952485,0.319081687841543,"NC",2022-11-19,1,0,0,0,1,1,0,0,0,0,0,1
"1156",3.41032086543792,0.274293783596985,"NC",2022-11-20,1,1,1,0,1,1,0,0,0,0,0,1
"1157",6.83635684499326,0.343572044682609,"NC",2022-11-21,1,0,0,0,1,0,0,0,0,0,1,0
"1158",5.29260954515835,0.303624644662658,"NC",2022-11-22,1,0,1,1,1,0,0,0,0,0,1,0
"1159",12.477796298418,0.341410256241788,"NC",2022-11-23,0,0,0,0,1,0,0,0,0,0,1,0
"1160",0.195551596427419,0.145837901423347,"NC",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1161",9.23773114137061,0.308520678702548,"NC",2022-11-25,1,0,1,0,0,0,0,0,1,0,0,0
"1162",3.75531107622213,0.295347997438617,"NC",2022-11-26,0,1,1,1,0,1,0,0,1,0,0,1
"1163",8.69880348847112,0.323274791521409,"NC",2022-11-27,0,0,1,0,1,1,1,0,0,0,0,1
"1164",7.97594861054533,0.301014646196113,"NC",2022-11-28,0,0,1,0,1,0,1,0,0,0,0,0
"1165",11.3969822617439,0.319483419187447,"NC",2022-11-29,1,0,1,0,1,0,0,0,0,0,0,0
"1166",16.6615926767098,0.321083368489528,"NC",2022-11-30,0,0,1,0,0,0,0,0,0,0,0,0
"1167",12.2709836882704,0.331997149453073,"NC",2022-12-01,1,0,0,0,0,0,0,0,0,0,0,0
"1168",10.8718229310202,0.344197510460822,"NC",2022-12-02,1,0,1,0,0,0,0,0,0,0,0,0
"1169",4.02754059823463,0.354895313793839,"NC",2022-12-03,1,0,0,0,1,0,1,0,0,0,1,0
"1170",1.29392426598903,0.210563712794295,"NC",2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1
"1171",5.45943891868495,0.260156963075751,"NC",2022-12-05,1,0,1,0,0,0,1,0,1,0,0,0
"1172",19.3333722207903,0.352083820238248,"NC",2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
"1173",11.7588691414441,0.335079331476738,"NC",2022-12-07,1,0,1,0,0,0,0,0,1,0,1,0
"1174",6.95813972224034,0.244317724046811,"NC",2022-12-08,1,0,0,0,0,0,0,0,0,0,0,0
"1175",14.7410967687858,0.314135966741117,"NC",2022-12-09,1,0,0,0,0,0,1,0,0,0,0,0
"1176",9.30125610173583,0.334799633029407,"NC",2022-12-10,1,0,0,0,1,1,1,0,0,0,0,1
"1177",0.0679238712146205,0.0487692864149164,"ND",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"1178",0.075308809581013,0.053144012298776,"ND",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.0845384622584893,0.0579172380731804,"ND",2022-11-01,1,1,1,1,1,1,0,0,1,1,1,1
"1180",1.17222936295987,0.156690626231834,"ND",2022-11-02,1,1,1,0,1,1,1,0,0,0,1,1
"1181",0.540254509692432,0.0687671779276106,"ND",2022-11-03,1,1,1,1,1,1,1,0,0,1,1,1
"1182",0.760625126144678,0.141954557434942,"ND",2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
"1183",NA,NA,"ND",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",2.76434685066845,0.126731558540393,"ND",2022-11-07,1,0,1,0,1,1,1,0,0,0,1,1
"1186",2.06203793051579,0.104732491478835,"ND",2022-11-08,1,0,1,0,1,1,1,0,1,0,1,1
"1187",0.633232648633982,0.453345600959681,"ND",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"1188",0.167208677760487,0.123157562573059,"ND",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1189",0.190475771832729,0.133311886648986,"ND",2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
"1190",NA,NA,"ND",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",2.35585480733608,0.167668598628277,"ND",2022-11-14,1,0,1,0,1,1,1,0,0,0,1,1
"1193",2.94354783383977,0.239018841145006,"ND",2022-11-15,1,0,1,0,1,1,1,0,0,0,1,1
"1194",NA,NA,"ND",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1.45699254412758,0.327888990214713,"ND",2022-11-17,0,1,1,0,1,1,0,0,1,1,1,1
"1196",0.404810443803137,0.28868417340486,"ND",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1197",NA,NA,"ND",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",2.09150074384814,0.270046250554913,"ND",2022-11-21,1,0,1,0,1,1,1,0,1,0,1,1
"1200",0.653914272741254,0.261624155274661,"ND",2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1
"1201",0.701603932893197,0.26605991705896,"ND",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1202",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.242928005333377,0.180648663766215,"ND",2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
"1204",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",1.18333211465044,0.377359761048711,"ND",2022-11-27,1,0,1,0,1,1,1,0,1,0,1,1
"1206",1.78518612879952,0.269770456177638,"ND",2022-11-28,1,0,1,1,1,1,1,0,1,0,0,1
"1207",0.6019311283247,0.273721450796516,"ND",2022-11-29,1,1,1,1,1,1,1,1,0,0,1,1
"1208",0.873783263488911,0.330205026617676,"ND",2022-11-30,1,0,1,1,1,1,1,0,1,0,1,1
"1209",0.15574132910415,0.11165071857395,"ND",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.524650023291008,0.225894237106532,"ND",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"1211",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",2.69737059048553,0.426657106812793,"ND",2022-12-05,1,0,0,0,1,1,1,0,0,0,1,1
"1214",4.69839189306156,0.480225654117366,"ND",2022-12-06,1,0,1,0,1,1,1,0,1,0,1,1
"1215",1.62688369655311,0.566702372412458,"ND",2022-12-07,1,0,1,0,1,1,1,0,1,0,1,1
"1216",1.33082389567234,0.35564602244594,"ND",2022-12-08,1,1,1,1,1,0,1,0,1,0,1,0
"1217",0.555209389496985,0.327854220565179,"ND",2022-12-09,1,1,1,1,1,1,1,0,0,1,1,1
"1218",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.433076038779676,0.026068153248119,"NE",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1220",0.825005879647023,0.392018164177669,"NE",2022-10-31,0,1,1,1,1,1,1,1,1,1,1,1
"1221",0.487765683538616,0.0297581431307742,"NE",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
"1222",0.187948717808944,0.031911478656883,"NE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1223",0.066352085975473,0.0342965244019231,"NE",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1224",0.733147613507487,0.177920651724209,"NE",2022-11-04,1,1,1,1,1,1,0,0,0,0,1,1
"1225",NA,NA,"NE",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",0.381521228529187,0.195208441532049,"NE",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1
"1227",NA,NA,"NE",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.807933108734483,0.622052234538428,"NE",2022-11-08,1,1,1,0,1,1,1,0,1,0,1,1
"1229",0.836337679683749,0.28923099778908,"NE",2022-11-09,1,1,0,1,1,1,1,0,0,1,1,1
"1230",0.461764724020961,0.324931989877762,"NE",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1231",0.743193254409661,0.573952502199508,"NE",2022-11-11,1,1,1,0,1,1,1,0,1,0,1,1
"1232",0.61554217339917,0.0700752618489446,"NE",2022-11-12,1,1,1,1,1,1,1,0,1,0,1,1
"1233",0.392960223792582,0.0761218103515257,"NE",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1234",2.96046272037973,0.456971953869753,"NE",2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
"1235",0.865855837812558,0.292261648122224,"NE",2022-11-15,0,1,1,1,1,1,0,0,1,1,1,1
"1236",0.918911153879975,0.425654744596459,"NE",2022-11-16,0,1,1,1,1,1,0,0,1,1,1,1
"1237",0.304581793078065,0.286618492483211,"NE",2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
"1238",0.570368069778665,0.448985154655153,"NE",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1
"1239",0.216111998890336,0.124050065772845,"NE",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1240",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",1.08038104659677,0.144951075408053,"NE",2022-11-21,1,0,1,1,1,1,1,1,1,1,1,1
"1242",1.15050614239479,0.547232485434214,"NE",2022-11-22,1,0,1,1,1,0,1,0,1,0,1,0
"1243",0.435785541798282,0.262281777178904,"NE",2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
"1244",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",0.774039375638251,0.194603000739663,"NE",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1
"1246",1.33336438566447,0.208623728858633,"NE",2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
"1247",0.44719193590923,0.264544292430697,"NE",2022-11-27,1,1,1,1,1,1,0,1,1,0,1,1
"1248",1.17146588307641,0.359903839693186,"NE",2022-11-28,0,1,0,1,1,1,0,0,0,0,1,1
"1249",0.4113838781467,0.254257851532377,"NE",2022-11-29,1,1,1,1,1,1,1,0,1,0,1,1
"1250",1.37081351490415,0.406627301724073,"NE",2022-11-30,0,1,1,0,1,1,0,0,1,1,1,1
"1251",0.45849301482651,0.287344472276684,"NE",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1252",0.326665180885015,0.239118360977932,"NE",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"1253",0.68060408782786,0.278898890053997,"NE",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1
"1254",0.539335203762142,0.340128259462663,"NE",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1
"1255",0.303219309104275,0.23020154312296,"NE",2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
"1256",1.45711024547576,0.32110836851414,"NE",2022-12-06,1,0,1,0,1,1,1,1,1,1,1,1
"1257",0.501542657320977,0.142501844727702,"NE",2022-12-07,1,1,1,1,1,1,1,0,1,0,1,1
"1258",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.685542612261713,0.451706698731863,"NE",2022-12-10,1,1,1,1,1,1,1,0,1,0,1,1
"1261",0.325807651014734,0.0348222659715868,"NH",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1262",0.928854405698242,0.0374457821174546,"NH",2022-10-31,1,0,1,1,1,1,0,0,1,0,1,1
"1263",0.189484669784802,0.0403427125455001,"NH",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
"1264",0.609330329297871,0.349567675036928,"NH",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1265",NA,NA,"NH",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.244372289564713,0.050921697386115,"NH",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"1267",1.00385044921083,0.708396927743003,"NH",2022-11-05,0,1,1,1,1,1,0,1,1,0,1,1
"1268",2.24150241323086,0.442130216135729,"NH",2022-11-06,1,0,0,0,1,1,0,0,0,0,1,1
