"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.79004320131757,0.389564470828506,"CA",2023-11-17,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"182",1.30581499543208,0.353246172031717,"CA",2023-11-18,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"183",0.662175770672364,0.361331954877299,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"184",2.15785773081829,0.293659500177443,"CA",2023-11-20,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"185",1.96157961284256,0.348855765275973,"CA",2023-11-21,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"186",1.83886569851579,0.309565698047106,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1
"187",0.974051291714487,0.43727152553277,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"188",1.40468003112701,0.343644598447523,"CA",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"189",1.68875645590708,0.316789587183036,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"190",1.1907057783577,0.266190391334833,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"191",2.75370418090879,0.372434901229196,"CA",2023-11-27,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
"192",3.62773774437167,0.360722937363618,"CA",2023-11-28,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
"193",3.68889705857294,0.340069775734793,"CA",2023-11-29,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1
"194",3.34292413519605,0.301244413432262,"CA",2023-11-30,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"195",1.96207706874773,0.326327255029426,"CA",2023-12-01,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"196",1.01007247641296,0.350368452653198,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"197",1.70187109236356,0.319350205457869,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"198",5.94313834693553,0.415127196257024,"CA",2023-12-04,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0
"199",3.61881352865843,0.359224942874678,"CA",2023-12-05,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0
"200",3.05501834169253,0.413864153640672,"CA",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"201",2.34397730595689,0.490082533691156,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"202",1.34430678362959,0.462652002367856,"CA",2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"203",1.62338441535787,0.444671558376713,"CA",2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
"204",2.88428561632119,0.441350618699421,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"205",5.65112462866271,0.403273665462988,"CA",2023-12-11,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"206",3.92546086573003,0.372523850690853,"CA",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"207",11.6476914338684,0.440136987389387,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"208",2.8194997846147,0.372574395152824,"CA",2023-12-14,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"209",3.30100095988199,0.421144100420407,"CA",2023-12-15,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"210",1.90435092351567,0.29991341887764,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"211",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.13355854811597,0.378482240748346,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"213",0.857845560108117,0.406293128744464,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"214",0.966001902120851,0.280375796243778,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"215",1.38007579703905,0.433681645519737,"CO",2023-11-09,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"216",0.926879610912596,0.359810306334366,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"217",0.720285610967458,0.515470870086845,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"218",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.76602106818035,0.380437130675434,"CO",2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"220",1.7024223059981,0.341657891600312,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"221",1.22775384240929,0.312896229691542,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"222",0.787294098216837,0.392293738831884,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"223",0.244406834328477,0.175062260912103,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"224",0.698350152105365,0.384164830943575,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"225",0.247237524200416,0.176495755280473,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"226",1.23397627773579,0.302010254394758,"CO",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"227",1.97875808136058,0.408145932864889,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"228",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.674757876249359,0.496477511962047,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"231",0.635338023976069,0.359893805445113,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"232",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",3.30683169607621,0.4773533684754,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"234",2.09899599937593,0.468861025414163,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"235",1.69777605601593,0.398789253133599,"CO",2023-11-29,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
"236",0.863018607940463,0.606782962827631,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"237",0.428216039103818,0.309063106000416,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"238",0.862576312623881,0.60442530656727,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"239",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.42544570152627,0.454432896753076,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"241",0.659832655317766,0.280061315497323,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"242",0.981003617136787,0.37900140315808,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"243",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.330325653921114,0.248195408390941,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"247",0.282840803125779,0.231941039352448,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.84027439916831,0.308012643387788,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"250",1.11786180498526,0.514501848618008,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"251",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.198925542261536,0.142160248873416,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.64618054340738,0.471035833962585,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"255",1.36069772699723,0.309063465023896,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"256",1.1874128104349,0.566550061607786,"CT",2023-11-08,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"257",0.847229397371757,0.407254584706915,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"258",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.598167197114363,0.34186320393937,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"261",1.6078282005801,0.304546287270099,"CT",2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"262",1.95204156628988,0.216177537701138,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"263",0.688572144235036,0.281775599965153,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"264",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.248950292381884,0.177052327299777,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"267",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.688136661159079,0.191241405743413,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",1.47471693232871,0.267109547535798,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"270",0.280948670282165,0.208941808595738,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",1.27720709932114,0.219227131456569,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"272",0.886351578738008,0.35776967163657,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"273",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",1.09635765054744,0.375388496229726,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"275",1.0895420732737,0.404759713712837,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"276",5.10882778435433,0.349944499345656,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"277",4.47683867214847,0.358356726379988,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"278",0.429938657036534,0.320139729301233,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"279",0.644610032094822,0.275073354625419,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"280",0.484698236545942,0.357831807040252,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",2.80985068807135,0.665117474302293,"CT",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"282",3.19475153295761,0.37657520576319,"CT",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0
"283",1.57568418731797,0.516366397780173,"CT",2023-12-05,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"284",2.32518426959881,0.555635876199431,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"285",0.862854209181963,0.406197576257319,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"286",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",3.16877816028449,0.62569415847242,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"290",1.26449753356107,0.406421618297955,"CT",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"291",6.81699257339648,0.617100098719979,"CT",2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"292",1.61805324289746,0.418743785939477,"CT",2023-12-14,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"293",1.88953168441135,0.56162054312979,"CT",2023-12-15,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1
"294",1.52876852126215,0.453635306153743,"CT",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"295",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.20463145970184,0.579656136742416,"DC",2023-11-06,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"297",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.190613063644695,0.13095213225182,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.93687453593824,0.38927300600038,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"300",0.481963873355731,0.132162486868468,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"301",0.630687995459916,0.353379339201672,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"302",0.761484310734729,0.522590161192064,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"303",0.878679470277161,0.411670311427184,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"304",0.532999778825129,0.138070716561886,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"305",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.82695341841186,0.57771278420898,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"309",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.778159138437856,0.390860795550754,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"311",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.901513189875145,0.632376561881067,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"313",0.251714768743558,0.177508411468877,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.86586710269856,0.619842148679802,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"315",0.705471691810938,0.19319809611687,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"316",0.281230452295959,0.202198989962618,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"317",0.283545958292078,0.212006577301737,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"318",0.86438994314638,0.422134652105989,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"319",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.347344413092132,0.246451008564374,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"321",0.806225191244689,0.565173668744414,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"322",0.875466420517906,0.27366859621036,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"323",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.53509932298651,0.355779157102029,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",1.17716353034378,0.374315943941189,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"329",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.624267863989569,0.433091659796896,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"332",2.28091597035584,0.400825707667937,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"333",1.01348600943801,0.709286217893648,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"334",0.450666159633843,0.297939179158037,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"335",0.733741556041457,0.515905563103058,"DC",2023-12-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"336",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.35954023903325,0.552988102080762,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"339",1.48609655177019,0.373920270727871,"DE",2023-11-07,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0
"340",1.19044821889376,0.381665239549412,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"341",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.916205202117357,0.425587652948437,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"346",0.768605188658076,0.386940351401369,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"347",1.54283060165545,0.587137684166679,"DE",2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"348",0.248323470527357,0.158262797665782,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1.66314734424793,0.370385960111518,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"351",1.73495812557854,0.493149493609788,"DE",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"352",1.18786816040389,0.339689127571993,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"353",2.0196035508298,0.25323250218147,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"354",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.781629043314951,0.342463753000002,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"359",2.16228234301078,0.419830061995731,"DE",2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"360",0.980041696515074,0.349647018206826,"DE",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"361",1.20025532883579,0.394009124037515,"DE",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"362",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.888654113691992,0.637110569093999,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"364",0.880991692466599,0.634224859925998,"DE",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"365",1.22110247820197,0.409366913306151,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"366",1.68072577653451,0.346479270778219,"DE",2023-12-04,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"367",2.8904983318047,0.477579833286401,"DE",2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0
"368",1.3138223566892,0.440966316220326,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"369",1.38194205303783,0.363956493806383,"DE",2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"370",1.22629272560292,0.415622043988167,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
