"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"208",39.4543429501262,0.465163327266237,"CA",2024-06-27,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
"209",33.9058233523987,0.463724148192721,"CA",2024-06-28,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"210",23.9975967794969,0.480848108983981,"CA",2024-06-29,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"211",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.867918292142021,0.647755102944366,"CO",2024-05-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"213",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.529094641104015,0.322675025755576,"CO",2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.271866025048846,0.129163664660396,"CO",2024-05-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"217",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.279758425668407,0.138316882980974,"CO",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",0.605477943789485,0.509580589313534,"CO",2024-06-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"228",1.3073298305321,0.509381633912225,"CO",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"229",0.313996352225611,0.148938891445643,"CO",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.84697021459636,0.474087789061694,"CO",2024-06-10,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"234",0.575789881766566,0.460924781137536,"CO",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"235",0.611565213969186,0.509170716722241,"CO",2024-06-12,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"236",0.319269883908883,0.154297611710495,"CO",2024-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"237",0.323513868097881,0.154778408776297,"CO",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.618011920654121,0.510042366976307,"CO",2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"241",NA,NA,"CO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.336879741923976,0.156305727389448,"CO",2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"243",NA,NA,"CO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.799557513803975,0.611889414633887,"CO",2024-06-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"245",NA,NA,"CO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.986083528541862,0.5898789814584,"CO",2024-06-25,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"249",1.08932357046167,0.525029197739017,"CO",2024-06-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"250",0.558480968458495,0.449057448428399,"CO",2024-06-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.620441299165899,0.512950630576935,"CO",2024-06-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"252",NA,NA,"CO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.206307128960689,0.16358464099163,"CT",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.21832691186243,0.171396390092217,"CT",2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"257",0.221976742506814,0.173882164588688,"CT",2024-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"258",0.221370497437045,0.176309984401682,"CT",2024-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"259",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.536515676313857,0.367660278656479,"CT",2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"264",0.621879469390298,0.375055202180606,"CT",2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.255274881656123,0.19180061034227,"CT",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.2756369406632,0.201526328603449,"CT",2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"271",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.842883572881377,0.390641826486955,"CT",2024-06-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"273",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.907682987340164,0.387233234142918,"CT",2024-06-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"276",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.632317539320569,0.523416136622914,"CT",2024-06-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"278",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.778606385695407,0.407599505156425,"CT",2024-06-14,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"280",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.295319059983557,0.222306604042897,"CT",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"283",0.30295250397365,0.223962957149894,"CT",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.599791636082409,0.362037583271067,"CT",2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"285",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.317533908500444,0.230662807070775,"CT",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.771972371347776,0.234149819229013,"CT",2024-06-24,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"290",0.991647392452284,0.455743396469823,"CT",2024-06-25,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"291",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",1.7056081880895,0.239647613760134,"CT",2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"293",0.785243873424959,0.413328007546836,"CT",2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"294",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.863486839822406,0.54447145508704,"DC",2024-05-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"296",0.676743191599943,0.343332187995345,"DC",2024-05-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.170517583920539,0.213284284294692,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.182487770352024,0.21693819376395,"DC",2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"299",0.175827644718373,0.221075341281462,"DC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.183403134220838,0.225775450646848,"DC",2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"301",0.174493192799465,0.231063056327076,"DC",2024-05-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"302",0.665061971417364,0.32678578468495,"DC",2024-05-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"303",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",0.807563645388957,0.511950909563396,"DC",2024-05-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.523347571998779,0.279461512387613,"DC",2024-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"311",0.509650084337899,0.282527070428257,"DC",2024-06-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"312",0.665567383051212,0.314208798001821,"DC",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"313",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",0.201641723263761,0.294844606907785,"DC",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",0.629926525677841,0.401816811110056,"DC",2024-06-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"320",1.35746021325217,0.407702900723565,"DC",2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"321",1.20487479379429,0.540444265286647,"DC",2024-06-14,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"322",0.215547275096043,0.297755091147787,"DC",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"323",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.635073359859274,0.403829768775251,"DC",2024-06-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"325",0.658673388911109,0.323426111558131,"DC",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"326",0.220867716221812,0.298491527826625,"DC",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.773867843508375,0.511317360542006,"DC",2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"329",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.37705132527234,0.331919522333166,"DC",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"332",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.765467443229215,0.515499486054421,"DC",2024-06-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"335",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.549351426875046,0.262429954702211,"DE",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.648601572061556,0.497749890779394,"DE",2024-05-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"342",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.860127672173911,0.349178278800786,"DE",2024-05-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"345",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.649257074185664,0.475001546755841,"DE",2024-05-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"347",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1.97077938792912,0.464267080525886,"DE",2024-05-30,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"349",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.25428634961517,0.187490344794204,"DE",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"355",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.797758192461203,0.382577961266469,"DE",2024-06-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"357",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.513613643012824,0.418812845887639,"DE",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.507835873508175,0.415442733812295,"DE",2024-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"361",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.484357594952417,0.408931130932893,"DE",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",1.62168706008087,0.486024418957353,"DE",2024-06-16,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"366",1.07556379854435,0.53086152459447,"DE",2024-06-17,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"367",1.04306212037352,0.497071212978247,"DE",2024-06-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
"368",1.14868374796842,0.375067247274331,"DE",2024-06-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"369",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",1.38181954918521,0.339001722052864,"DE",2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"371",1.2396722793436,0.344094863977404,"DE",2024-06-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"372",1.1039305854631,0.335667106786977,"DE",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"373",1.04136380899494,0.493808486896177,"DE",2024-06-24,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"374",2.03706142716103,0.448162966229556,"DE",2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"375",1.40604332242101,0.450625322589648,"DE",2024-06-26,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"376",0.961673156612494,0.382065713665268,"DE",2024-06-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"377",1.43991001981092,0.42343894965472,"DE",2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"378",0.429780830892221,0.279885046624452,"DE",2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"379",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",0.403214625242141,0.296027843186132,"FL",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"381",0.474126653579633,0.246711023801763,"FL",2024-05-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"382",0.240189437309072,0.151969584403247,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"383",0.590339042129419,0.435312491985069,"FL",2024-05-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"384",1.78177673420254,0.545736216950296,"FL",2024-05-24,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"385",0.250118588300855,0.163543699481593,"FL",2024-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"386",0.670266013202242,0.168278678018202,"FL",2024-05-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"387",0.268606616340305,0.173751909232812,"FL",2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"388",0.822333974663252,0.582018716201314,"FL",2024-05-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"389",2.68707944531556,0.413222215785453,"FL",2024-05-29,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"390",1.09869104001506,0.544393831186504,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"391",2.72613666491782,0.401264068070007,"FL",2024-05-31,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1
"392",1.61821499525303,0.561793996954236,"FL",2024-06-01,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"393",2.45380746119058,0.351058287600549,"FL",2024-06-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"394",1.60819945515047,0.403985636309183,"FL",2024-06-03,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"395",2.14751666537119,0.464189771522903,"FL",2024-06-04,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"396",3.6248819890596,0.475566944234296,"FL",2024-06-05,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"397",1.31552483602423,0.476447369686835,"FL",2024-06-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"398",2.2386244589899,0.465976509017339,"FL",2024-06-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"399",2.27946920590901,0.442412613933147,"FL",2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"400",2.03795786408468,0.488276005168325,"FL",2024-06-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"401",3.43392390354697,0.471583784409868,"FL",2024-06-10,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"402",1.87163577173203,0.511443494477606,"FL",2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"403",4.83572671087152,0.552968133920955,"FL",2024-06-12,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"404",4.17636803870626,0.554734904645783,"FL",2024-06-13,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"405",4.6484552265936,0.580045304758276,"FL",2024-06-14,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"406",0.748546283155318,0.521284100837502,"FL",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"407",2.34263421381511,0.613140175835557,"FL",2024-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"408",8.17953855765741,0.574163312043628,"FL",2024-06-17,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"409",4.95764023351559,0.541475409300539,"FL",2024-06-18,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"410",6.3988333862825,0.575066644365528,"FL",2024-06-19,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"411",5.01248740337722,0.559536326785482,"FL",2024-06-20,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"412",4.1788297472989,0.567381453652807,"FL",2024-06-21,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"413",3.47717867823095,0.601011168688095,"FL",2024-06-22,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"414",3.54867709588924,0.571274260714229,"FL",2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"415",7.63291616458351,0.504159833382181,"FL",2024-06-24,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"416",5.98841336147156,0.552385325573772,"FL",2024-06-25,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"417",12.4621984271996,0.552382325145747,"FL",2024-06-26,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"418",8.12248664717179,0.531414706355239,"FL",2024-06-27,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"419",11.5390374370658,0.550009327526901,"FL",2024-06-28,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"420",1.72623063939491,0.41299993479296,"FL",2024-06-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"421",0.157557546994245,0.107270484700282,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",1.09620803085507,0.543980469466228,"GA",2024-05-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
