"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"182",1.16345415180471,0.391300717632265,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
"183",1.94356037515654,0.38697719818302,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"184",2.39605110236202,0.337909208435173,"CA",2023-12-11,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0
"185",3.40181705577624,0.358335888549927,"CA",2023-12-12,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"186",3.71481220013915,0.33668372472581,"CA",2023-12-13,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"187",4.80328692493213,0.4019202579376,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
"188",2.37214239829643,0.396753784811119,"CA",2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"189",4.001557197738,0.364630536136602,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0
"190",1.15736519864345,0.318809890658122,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"191",4.92063964094807,0.365650459015223,"CA",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"192",3.58999691492741,0.373007704730446,"CA",2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"193",3.9517236050388,0.395566962636037,"CA",2023-12-20,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
"194",12.1601093691028,0.43058293134891,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"195",5.05327925205844,0.334233421563538,"CA",2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"196",0.652983932051306,0.288439585596822,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"197",2.95509000503329,0.422012827523275,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
"198",0.928185436789865,0.489377937232047,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"199",6.30315302906857,0.375759452125902,"CA",2023-12-26,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0
"200",3.62051639354386,0.402478850990488,"CA",2023-12-27,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"201",6.51727418064054,0.351408513880256,"CA",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"202",7.20521033511057,0.38404872233691,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"203",1.77595089390931,0.456622642545344,"CA",2023-12-30,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0
"204",0.937819687937235,0.358857409850405,"CA",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"205",0.612664167253665,0.306223032084267,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"206",2.26341571906877,0.327447763173026,"CA",2024-01-02,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"207",3.69506200464453,0.32473133378264,"CA",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"208",7.5668657903267,0.361175596992764,"CA",2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"209",4.54478972351197,0.348516228465663,"CA",2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"210",1.54723902257937,0.301838927337089,"CA",2024-01-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1
"211",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",3.00366785660119,0.469926968904456,"CO",2023-11-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"213",1.7680712877121,0.446851641286852,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"214",1.47712955786819,0.385948178330496,"CO",2023-11-29,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"215",0.794874854759138,0.539690134138188,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"216",0.48020209235127,0.325945634819557,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"217",0.845756971816128,0.602660549324648,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"218",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.49071263944604,0.4721689215698,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"220",0.675188295944039,0.285843698830063,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"221",1.08783775908967,0.40129602883838,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"222",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.450441147587076,0.355062831151568,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.44358786867405,0.345670170331793,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.69646977323748,0.287150843027425,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"229",0.8519779897105,0.404590673930262,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"230",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.1110241003734,0.389347670703875,"CO",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0
"234",1.19559507066224,0.479119203392205,"CO",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"235",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.489021841017276,0.319990870418557,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"237",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",1.735675798043,0.310303256090743,"CO",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"242",0.872242646102759,0.610543599454653,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"243",1.21814953560678,0.409341432411864,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
"244",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.574703327273601,0.402452663982268,"CO",2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"248",1.3350871691592,0.314426973878954,"CO",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"249",0.940248751743338,0.216151906475004,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"250",0.43864127300032,0.292443402108905,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"251",1.19500918690987,0.339115995933299,"CO",2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"252",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.777577153507349,0.294696962166079,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"254",0.901524887852905,0.389509505807633,"CT",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"255",2.84015477618452,0.220290308302393,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"256",2.32880616672584,0.230782800964228,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"257",0.203390186192388,0.141528774779283,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"258",1.01935415692016,0.318780923651901,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"259",0.206997703568673,0.143974329547554,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"260",2.51249731219135,0.576113465770377,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"261",1.48066603762116,0.275772584342907,"CT",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"262",1.72133788746307,0.559653294229512,"CT",2023-12-05,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"263",1.43490604562344,0.368290273876004,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"264",1.14210067589111,0.553042174374472,"CT",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"265",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.0485827884727,0.322697182725508,"CT",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"269",0.542558427132976,0.25741601246303,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",2.5513492721639,0.215252010674567,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"271",1.02382008317476,0.364738049597205,"CT",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"272",1.18770585132036,0.458585553493706,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"273",0.549332562610957,0.258256356195783,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"274",0.853327020796109,0.321101379850236,"CT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"275",0.748107595439911,0.344591776417616,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"276",2.09526297945396,0.387549192383436,"CT",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"277",0.973970099512108,0.351359575341342,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"278",1.38052527750624,0.309010385367878,"CT",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"279",1.61802351515703,0.373070244390549,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"280",1.98340429259222,0.438909934745228,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"281",1.2618389959351,0.437882286863925,"CT",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"282",2.67952465362177,0.436944448041371,"CT",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0
"283",1.54559020095296,0.398043219479768,"CT",2023-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"284",3.6976742467193,0.425538521439812,"CT",2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0
"285",0.591949139859788,0.267303439738089,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",2.64057719053838,0.414709538979272,"CT",2023-12-29,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1
"287",1.72557548140502,0.423295387983181,"CT",2023-12-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"288",0.453430191208365,0.311704094995405,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"289",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",9.59769180665533,0.434194345317943,"CT",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"291",5.89214075053419,0.450192195834577,"CT",2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0
"292",1.71616917512514,0.368932259085673,"CT",2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"293",3.4858454174069,0.362772774191194,"CT",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"294",1.82863741710967,0.430298352965236,"CT",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"295",0.20150003320197,0.142677851157978,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.208664014864059,0.144411664378707,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"297",0.719015326758183,0.376744710935537,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"298",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.215524675993362,0.14977818534932,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"300",0.758653861305113,0.560641107389092,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"301",0.578956618516857,0.153460758044473,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.223062165586585,0.162892201780914,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.600554951089219,0.164805833383063,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"308",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.23300453949326,0.170597425048094,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",3.63407309016815,0.505911578813865,"DC",2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"312",0.878370970895026,0.624963153923934,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"313",0.505285865150061,0.308698226035971,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"314",0.239374100815627,0.178483594548798,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1.07302752386496,0.523079465450163,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"317",0.657001986533307,0.428360222748733,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"318",0.757994880266813,0.556331374475058,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"319",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.997718270283596,0.340593961674071,"DC",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"324",0.605162291397519,0.409486181355815,"DC",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"325",2.69341553081233,0.407034775441872,"DC",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"326",0.987109780192374,0.338124473231609,"DC",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"327",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.962525964518055,0.33675243111592,"DC",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"329",0.582486395163791,0.397708832528763,"DC",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"330",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.560660215027886,0.389114402833536,"DC",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"334",0.561281281053741,0.387088649615343,"DC",2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"335",0.478772916932305,0.308052328618709,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.763515576309821,0.347284161012278,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"338",1.42413611266902,0.374636188206597,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"339",1.09987973817638,0.372603796474866,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1
"340",1.31238210616856,0.413290942813067,"DE",2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"341",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.851644795367784,0.609826122486742,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"343",0.813257552112537,0.573122756966742,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"344",0.819100350252488,0.304726530830528,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"345",1.09271971646152,0.31059973476259,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"346",1.59608214363205,0.411924958549954,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
"347",0.868087736109243,0.386343849648327,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"348",1.01950335760484,0.333204575071558,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1
"349",0.761020450653622,0.345141738992262,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"350",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",1.930014688891,0.258156846062577,"DE",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"362",3.06907714341575,0.327789402544268,"DE",2023-12-21,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"363",1.20776430890169,0.390478398043792,"DE",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"364",1.74497567130426,0.368527731279621,"DE",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"365",0.376652080065908,0.280225274153024,"DE",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"366",0.863907315462525,0.429252462574045,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"367",4.79152954280347,0.3060482205838,"DE",2023-12-26,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
"368",1.5851862321957,0.278273040875426,"DE",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"369",1.95295781362747,0.283950060797481,"DE",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"370",1.52348351319881,0.336742467145046,"DE",2023-12-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
