"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.37432810720336,0.340503149287299,"CA",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"182",1.95052938769835,0.317819990015633,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1
"183",1.22004223498922,0.261519303536625,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1
"184",2.39922184169348,0.373244031053534,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
"185",2.8258034191161,0.352784962655996,"CA",2023-11-28,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0
"186",2.45560113295521,0.32886185210329,"CA",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"187",4.1365009198282,0.307029931570389,"CA",2023-11-30,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
"188",1.92636367952436,0.32488266010506,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
"189",1.31150793829983,0.398503927637109,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
"190",1.30280491820244,0.283146025702498,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"191",3.53734833584297,0.37430683924777,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
"192",3.11108522084183,0.346684327904678,"CA",2023-12-05,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"193",4.0009697694819,0.42431864863333,"CA",2023-12-06,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
"194",2.8952244666085,0.584526086838867,"CA",2023-12-07,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"195",0.86786403707007,0.355454296055728,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"196",1.08540339826935,0.390238333598486,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
"197",1.77064783914384,0.383625134319436,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"198",2.86680929029313,0.345194736736147,"CA",2023-12-11,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0
"199",5.07558207313283,0.378975087227761,"CA",2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"200",2.73202632273564,0.33484547870145,"CA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"201",7.70784339966056,0.440096358240409,"CA",2023-12-14,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"202",3.79145696857883,0.418257614573034,"CA",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"203",5.78513986985726,0.415981150257235,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"204",1.69291984186777,0.376017580561578,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"205",8.04607789349412,0.41543673027435,"CA",2023-12-18,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"206",5.63211265631927,0.42457210966955,"CA",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"207",6.67738968896358,0.451766915510382,"CA",2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"208",16.7238212446274,0.496923307024196,"CA",2023-12-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"209",8.2021164149844,0.401706831303981,"CA",2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"210",1.04588284384957,0.334625293789673,"CA",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.56581112088726,0.372697983097054,"CO",2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"213",1.71594623038258,0.336548143963946,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"214",1.20185772746648,0.300383589031311,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"215",0.746964868695576,0.377676088376562,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"216",0.245063694118975,0.174984666344302,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.671266228468249,0.382628326559706,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"218",0.245010731829254,0.173064383928299,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"219",1.33178936866857,0.306191084427802,"CO",2023-11-20,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1
"220",1.89248263126161,0.400611871835715,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.756786378203492,0.561889036339684,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"224",0.579381404914202,0.330452346852447,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.32899319234245,0.492364351594028,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"227",2.05975288443173,0.48501214002466,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"228",1.37057852283476,0.386878996967503,"CO",2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"229",0.831902275003873,0.576246798848095,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"230",0.590897351374263,0.356272355563943,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"231",0.846907957714518,0.590962183782044,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.91800041244152,0.558472543253795,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"234",0.689083617085384,0.289052687854782,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"235",1.45360897810702,0.463728322848393,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.677227163832208,0.530637556056932,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"240",0.6682899705057,0.528740833552786,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.653010566254617,0.283743612063852,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"243",0.732296687151166,0.367276141688365,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.62009853612745,0.538550933477173,"CO",2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"248",0.973550055050074,0.439897472528744,"CO",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.269433040429978,0.166972438826084,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.639637567629396,0.357881744095496,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"254",1.57252042365858,0.303878826507118,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
"255",1.81777512111495,0.203488057621736,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"256",0.630560016551842,0.267063399861628,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.203382026181214,0.144856765170153,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.569286572457969,0.145226084869377,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"262",1.2202219819641,0.232421127841467,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"263",0.207796055414852,0.145552002897839,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.967013023923172,0.14569347184077,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"265",0.864126408191187,0.360978261832975,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.806477713483934,0.297776556020054,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"268",0.936311608849352,0.392655232664747,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"269",3.21826690819936,0.230704444429243,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"270",2.43337671701803,0.231386287344331,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"271",0.209901366858441,0.146214671253509,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",1.06192903499392,0.338924505480112,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"273",0.226185456239544,0.146232400964224,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",2.61471984473244,0.610652686554389,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"275",1.62876960533474,0.285306482464116,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0
"276",1.69673268556296,0.562544427066188,"CT",2023-12-05,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1
"277",1.33504612769208,0.354168144084077,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"278",1.10912816281238,0.565577391008821,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.09110333204165,0.321281736203698,"CT",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"283",0.596510305562395,0.27368415197176,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",2.49124368557891,0.203613411999765,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"285",1.04766856826057,0.377101236145731,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"286",1.15820347143982,0.464028267550177,"CT",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"287",0.602874931173909,0.274197850387647,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"288",1.12038014665979,0.351105503774205,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"289",0.691764173840085,0.340390455741826,"CT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"290",2.246431048348,0.42089466965654,"CT",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"291",1.09298058753045,0.401412987743907,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"292",1.49866892337104,0.3233496480524,"CT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
"293",1.79170100761465,0.432871816380358,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"294",2.13486456556135,0.526676433447607,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"295",0.700041949987911,0.505570692514241,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.715476267007295,0.392989530862557,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"297",0.632475657343437,0.162583335646713,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.686266449227418,0.509315882456696,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.774001261828813,0.38598691793683,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.841764024613162,0.589846220319666,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"306",0.265768233284273,0.168886347869211,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"307",0.85591361314285,0.603282231741372,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"308",0.679668827133767,0.170400169723995,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"309",0.264967802547435,0.17116633701932,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"310",0.263354990972699,0.171938591131697,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"311",0.775902157784249,0.387014418771789,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.274832974538513,0.174296961394426,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.726501419078921,0.509893555566565,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.691717936805577,0.175914691910546,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.278305462803558,0.180231510290807,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"321",0.722540029203358,0.181163476268146,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.286853775698054,0.184158212769953,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"325",3.39546922614491,0.516502742428438,"DC",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"326",0.830419062067591,0.583324249868524,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"327",0.615689302241242,0.351459087152595,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"328",0.306997989267273,0.188767559662635,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1.08820955046933,0.541284136949924,"DC",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"331",0.687918929600997,0.511552921972148,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"332",0.713285508549481,0.50837088375395,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.806791560076006,0.407439311525329,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"339",0.667181820323386,0.362468632584889,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"340",1.53810067938778,0.591309988124719,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1
"341",0.233335974590068,0.156671985694399,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.56317968253896,0.35803639753713,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
"344",1.56952053272775,0.47000905490386,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
"345",1.00710193842789,0.318484378195272,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
"346",1.75584473333536,0.229034987228136,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.84144627807232,0.351863591366542,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"352",1.29223316860601,0.368265767706071,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"353",1.34036496729325,0.397693801464417,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"354",1.6470025556711,0.437886351829488,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.863768890652052,0.619008443871917,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"357",0.824185533872261,0.587849901288665,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"358",0.689004362386572,0.277262895223894,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",1.3789519836528,0.32701310003878,"DE",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"360",1.81420870034438,0.427900049836897,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
"361",1.01189454764566,0.398335906726419,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
"362",1.38381916544174,0.357588709650138,"DE",2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"363",0.918205539098031,0.36144229617534,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
