"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.73422719994047,0.388153689367585,"CA",2023-11-17,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"182",1.28873209864145,0.354336586476891,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"183",0.650914500818644,0.354964065055094,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"184",2.33480487225326,0.291433726984346,"CA",2023-11-20,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1
"185",1.91000694879134,0.348315541663024,"CA",2023-11-21,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"186",1.84557428255229,0.307064974522216,"CA",2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"187",0.9942540993924,0.44555511523127,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"188",1.30061443442785,0.338609637143264,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"189",1.73891822095385,0.311687052993574,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"190",1.23020557139993,0.256726082717107,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"191",2.79065352848078,0.371640093794709,"CA",2023-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"192",3.00483556820173,0.355174620775067,"CA",2023-11-28,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
"193",2.71419928730278,0.327724815639907,"CA",2023-11-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0
"194",4.58827252603265,0.305776809306147,"CA",2023-11-30,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"195",2.28299503733076,0.327025870527556,"CA",2023-12-01,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
"196",1.43102060780575,0.397395645426607,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
"197",1.20263322228804,0.276152508896544,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"198",3.54108606273783,0.374436894902706,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0
"199",3.55468703186471,0.344938215553,"CA",2023-12-05,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1
"200",4.4652344383648,0.421983404645776,"CA",2023-12-06,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
"201",2.91316551549376,0.568893413639678,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
"202",0.892371062584481,0.370395934567163,"CA",2023-12-08,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"203",1.273705860483,0.40235788628653,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
"204",2.10182021546048,0.396870287913426,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"205",3.65293724066089,0.347933074119831,"CA",2023-12-11,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0
"206",5.57251400721159,0.369610208801249,"CA",2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"207",3.66852796505486,0.340127002378598,"CA",2023-12-13,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"208",8.590336442262,0.425399218037971,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"209",4.52078655538837,0.414872369432198,"CA",2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
"210",6.33329839389055,0.399419057876416,"CA",2023-12-16,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1
"211",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.09501915570626,0.375888050835624,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"213",0.830576135494781,0.405944745951419,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"214",1.04856824172521,0.289639209912383,"CO",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"215",1.26445916407117,0.429809177141474,"CO",2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"216",0.934224933957848,0.361996436264164,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"217",0.670828201010977,0.481911976966223,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"218",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.58130809040229,0.374413815980303,"CO",2023-11-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"220",1.80547374802603,0.337146488427418,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"221",1.18643131947186,0.298720315303256,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"222",0.734866928243485,0.380413762171454,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"223",0.261769459542475,0.171851904832418,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.635460498668833,0.379819907316684,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.259438071915603,0.169287345597162,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226",1.43854310901185,0.30768766394173,"CO",2023-11-20,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"227",1.74166712889972,0.398277751966385,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"228",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.790255043255733,0.567766006919037,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"231",0.53864788883612,0.32776034838681,"CO",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"232",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",3.17574531033616,0.494646319164971,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"234",2.04945247388873,0.488171486277217,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"235",1.38386136864263,0.390643369201672,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
"236",0.821954371548692,0.587626008136601,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"237",0.646741052389842,0.352359738660838,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"238",0.851384268935739,0.619710583217449,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"239",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.98197241898405,0.557073468938914,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"241",0.764494509992326,0.283348392785887,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"242",1.53619071003447,0.45853464047714,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1
"243",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.719991086942548,0.502904668146745,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"247",0.700934615768481,0.497477358022571,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"248",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.733194831998835,0.275400524195944,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"250",0.726500883303773,0.376743764883889,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"251",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.224448547426649,0.142241458269988,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.54304446809557,0.46464465010495,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"255",1.36443018795453,0.307085944037459,"CT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"256",1.12621943192547,0.570836332947563,"CT",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"257",0.757446156248297,0.405291737311005,"CT",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"258",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.622692412098929,0.337569843415427,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"261",1.72039446271514,0.302889176003426,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"262",2.08085294942014,0.208735628946279,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"263",0.648854914762564,0.276888788795125,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"264",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.242495708571458,0.157337652003271,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"267",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.644790342732483,0.160492844504915,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"269",1.4117558934672,0.248189846050968,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"270",0.254154810468064,0.163727387749384,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"271",1.09183763154248,0.165362344682855,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"272",0.892271516009358,0.352202602869889,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"273",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.902441194003333,0.317637549047156,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"275",0.879837103648278,0.388483160013777,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"276",3.70299576996784,0.253344785747334,"CT",2023-11-28,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"277",2.92394249532829,0.2539626004456,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"278",0.273504957267454,0.176883240357788,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"279",1.05834040721984,0.306353508460699,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"280",0.282185230419986,0.180189966399257,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"281",2.54300216822882,0.609839004208726,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"282",1.9472501043287,0.286916471771265,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
"283",1.52251575493032,0.54284540258325,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"284",1.30720272869139,0.358315195002418,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"285",1.05460892804623,0.516915308943558,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"286",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.22209864374291,0.3415426407573,"CT",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"290",0.698492081584868,0.267882476781132,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"291",3.06792373511874,0.251277863844595,"CT",2023-12-13,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"292",0.964760431924691,0.351959163534976,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
"293",1.03874910933057,0.432709470305996,"CT",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"294",0.721210425624544,0.271602768455144,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"295",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.15033500919602,0.562792632165735,"DC",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"297",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.229342065781419,0.154287967962352,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"299",0.820153322143943,0.382724671470653,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"300",0.607276378947515,0.155098993424176,"DC",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"301",0.595811213072748,0.336724194639724,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"302",0.687509104531641,0.50407610672879,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.736234613648684,0.393143720985433,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"304",0.633916807073565,0.157087970654318,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"305",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.738934887697987,0.519930712174882,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"309",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.767993125358634,0.387686230935552,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"311",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.837064776795772,0.605694681812094,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"313",0.249667793684734,0.162539822816029,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"314",0.851596895942589,0.613044428193465,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"315",0.658600050345165,0.163838995733967,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"316",0.256307102110037,0.164498203235361,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"317",0.25408706965267,0.165164987771848,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"318",0.766526296341105,0.388607620413531,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"319",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.262338072422498,0.167226354320846,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.705940903494814,0.507123971655651,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"322",0.686848975682156,0.16867350730548,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.271597494318547,0.17272890465353,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.708231769102065,0.17364632025311,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.284842806433375,0.176692986560313,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"332",3.32155763721238,0.518101434971815,"DC",2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"333",0.830705779702701,0.593715656895711,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"334",0.576287261013582,0.339327369668561,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"335",0.300138204956878,0.1816313716417,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.24458684720521,0.50489773714711,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"339",1.46409139947334,0.377137347168238,"DE",2023-11-07,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
"340",1.15855451273521,0.378405683046664,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"341",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.834632936303002,0.407434368576618,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"346",0.743837115740669,0.381354685272522,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"347",1.51063154866278,0.568677415830719,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0
"348",0.269725825073264,0.194438125559842,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1.40273752126828,0.35238639992283,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"351",1.64278365054187,0.471482887169992,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
"352",1.11727568554449,0.33231517110087,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"353",2.02959904260671,0.259134085211017,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"354",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.808073658110422,0.349478992877113,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"359",1.46541142496986,0.373868937044416,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"360",1.40023531122018,0.398321362259657,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"361",1.61011437640697,0.431556738446651,"DE",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"362",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.826296389105035,0.576119547864853,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"364",0.821606885225558,0.585069066754022,"DE",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"365",0.734332268825857,0.29094165206277,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"366",1.61246620692417,0.337664621822027,"DE",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"367",2.38603473019843,0.428427724846714,"DE",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"368",0.995829939577207,0.396725123950395,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"369",1.47900014485657,0.366697743553269,"DE",2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
"370",1.0133367090007,0.37301194789701,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
