"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"923",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.497318309610869,0.199200546411823,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",1.74409734792238,0.167793869545715,"MI",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"927",1.15144172641689,0.472371540921644,"MI",2023-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"928",1.92972630385211,0.137559728158676,"MI",2023-05-10,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"929",0.945609151315705,0.26087776654083,"MI",2023-05-11,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"930",1.27117292261703,0.366133126986464,"MI",2023-05-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"931",0.856493879044044,0.599443907620019,"MI",2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"932",1.17195730459092,0.0694415079825433,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"933",1.50218216694934,0.277985882921331,"MI",2023-05-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"934",1.15323352800732,0.331080796022333,"MI",2023-05-16,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"935",3.00678630004608,0.636050691331167,"MI",2023-05-17,1,0,1,0,1,0,1,0,0,1,1,0,0,1
"936",0.854731401563063,0.23488066976197,"MI",2023-05-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"937",0.557586572858578,0.254096403439966,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"938",0.53895071180356,0.266710571594279,"MI",2023-05-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"939",1.91361065037356,0.407820965466221,"MI",2023-05-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"940",4.12162643032312,0.422238213626327,"MI",2023-05-22,1,0,1,1,1,0,1,0,0,1,0,0,0,1
"941",1.03788871268395,0.302320245815796,"MI",2023-05-23,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"942",3.43892228944892,0.459407817977114,"MI",2023-05-24,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"943",0.988739517966851,0.251278866451337,"MI",2023-05-25,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"944",0.529631988104211,0.351184340817983,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"945",1.5985072633862,0.367367103880706,"MI",2023-05-27,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"946",0.178097132212908,0.116861575220764,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.541487044657532,0.27335465266264,"MI",2023-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"948",0.799479974065947,0.303895752184284,"MI",2023-05-30,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"949",2.65728726916919,0.487075738075375,"MI",2023-05-31,1,0,1,1,1,0,0,0,0,1,1,1,0,0
"950",2.1160342847064,0.132652863167932,"MI",2023-06-01,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"951",1.49543079761122,0.402765804905127,"MI",2023-06-02,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"952",0.550683504058701,0.298372164716186,"MI",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"953",0.224387227093847,0.144858490310526,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",0.223971801859849,0.148965252371427,"MI",2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"955",0.62104609367524,0.378502048278288,"MI",2023-06-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"956",0.546408933090264,0.284715816520411,"MI",2023-06-07,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"957",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",1.60638504848822,0.57042524853677,"MI",2023-06-09,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"959",0.710253762582434,0.252293676814968,"MI",2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"960",0.259259725352802,0.173559581795499,"MI",2023-06-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"961",1.52478835131364,0.541276779797539,"MI",2023-06-12,0,0,1,1,1,0,1,0,1,1,1,1,1,0
"962",0.94231016688264,0.405425963230821,"MI",2023-06-13,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"963",0.604070791163766,0.36668553655824,"MI",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"964",0.957961147353213,0.551227358954638,"MI",2023-06-15,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"965",0.297395606282876,0.193313896051272,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"966",0.872429223296383,0.627709585623341,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"967",0.862582397274769,0.267812665177028,"MN",2023-05-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"968",1.10296129801895,0.208462844285259,"MN",2023-05-08,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"969",3.66007747482729,0.346649503627617,"MN",2023-05-09,0,0,1,0,0,1,1,0,1,1,0,0,0,0
"970",0.771331940560591,0.210500207085325,"MN",2023-05-10,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"971",2.82735896959463,0.565022395972297,"MN",2023-05-11,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"972",1.71334001988791,0.414355084478663,"MN",2023-05-12,1,1,1,1,0,0,1,0,0,1,0,0,0,0
"973",0.454871065617722,0.241196058771277,"MN",2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"974",0.481584495257524,0.31240052440352,"MN",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"975",1.88783323325419,0.1785524532488,"MN",2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"976",1.30846015824237,0.276433415479201,"MN",2023-05-16,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"977",1.04150068369102,0.214436981772795,"MN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"978",1.96286545091724,0.301440122151644,"MN",2023-05-18,1,1,1,0,0,1,1,0,0,1,0,0,1,1
"979",0.923147262597082,0.324623467124577,"MN",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"980",0.588277351035518,0.141297398882848,"MN",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"981",0.712675577747747,0.220817560484521,"MN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"982",0.888094047325758,0.320078053632271,"MN",2023-05-22,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"983",1.51374597879275,0.384354205172926,"MN",2023-05-23,1,1,1,0,0,1,1,0,0,1,0,0,0,1
"984",0.758497007085096,0.398039334011815,"MN",2023-05-24,1,1,1,1,1,0,1,0,1,1,0,0,0,1
"985",0.74509934986942,0.301463187847839,"MN",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"986",0.890113056521727,0.242121042917785,"MN",2023-05-26,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"987",1.14773421557173,0.352448345706382,"MN",2023-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"988",0.398438381609226,0.282213659522493,"MN",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"989",0.630113070558508,0.267195648188038,"MN",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.82080273439875,0.310857255770798,"MN",2023-05-30,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"991",0.879169131458434,0.439638303920164,"MN",2023-05-31,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"992",0.80810204420181,0.407000179020472,"MN",2023-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,0
"993",0.416686811417283,0.289881891134861,"MN",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"994",0.433402729217827,0.2892010397582,"MN",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"995",0.679741084060462,0.540893145938142,"MN",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"996",1.3514628509463,0.471654198725993,"MN",2023-06-05,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"997",1.00677363142711,0.555502341670178,"MN",2023-06-06,1,1,1,1,0,0,1,1,1,1,0,1,0,1
"998",0.77854039369855,0.428987466844437,"MN",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"999",0.375420752660293,0.240081041665327,"MN",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1000",1.83685973148008,0.387643470813037,"MN",2023-06-09,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"1001",NA,NA,"MN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",1.92500234234512,0.4517731489264,"MN",2023-06-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"1003",1.94179520699243,0.427559078599791,"MN",2023-06-12,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1004",1.41878342020047,0.560260651857544,"MN",2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1005",2.40161790159039,0.526948890877541,"MN",2023-06-14,1,1,1,0,0,1,1,1,0,1,0,0,1,0
"1006",1.42101049338298,0.498752199659864,"MN",2023-06-15,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1007",0.824017689084892,0.227775308417885,"MN",2023-06-16,1,1,1,0,1,1,1,0,1,1,0,1,1,0
"1008",1.20448411755503,0.548884552723991,"MN",2023-06-17,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"1009",0.0633539532182854,0.0200319544120361,"MO",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1010",0.0676531907288949,0.0203733741476333,"MO",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1011",0.398906930784673,0.0207094678979952,"MO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",1.06530716431053,0.831158760033856,"MO",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1013",0.0799858825177427,0.0213647543199863,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1014",0.652260137497049,0.400736942522057,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1015",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.156551178474579,0.0268226761183285,"MO",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",NA,NA,"MO",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.670784049186345,0.764050037798641,"MO",2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1040",NA,NA,"MO",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.667378659939229,0.214069837411458,"MS",2023-05-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1053",0.34721932737756,0.0404629001340261,"MS",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1054",0.651613558674298,0.352338532154536,"MS",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1055",0.916155320771662,0.658140910656892,"MS",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1056",0.0609255929737953,0.0442832511790088,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1057",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.420438956514725,0.0498239806979393,"MS",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",0.226112543237936,0.0512975315481895,"MS",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1062",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.35336042802231,0.498494767959645,"MS",2023-05-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1067",0.0835217982641398,0.061020777979231,"MS",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.847598711263157,0.230680879009184,"MS",2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1069",0.540441427000544,0.327621753015998,"MS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1070",1.56452711929955,0.704048158062373,"MS",2023-05-26,1,0,1,0,1,0,1,1,0,1,1,1,0,1
"1071",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.528288475880344,0.0747977776967797,"MS",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",0.986458264425213,0.433388432417477,"MS",2023-05-31,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1076",1.63875982583056,0.55615676593139,"MS",2023-06-01,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.316603068191972,0.0817332560533833,"MS",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1078",NA,NA,"MS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.49916274135534,0.312829560934874,"MS",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1081",0.587152815800422,0.0921217754948145,"MS",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",0.755035214089185,0.526330804407706,"MS",2023-06-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1083",1.55700811638404,0.451932973181106,"MS",2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1084",0.130634215893916,0.100828117002718,"MS",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.12616417022962,0.371362618667431,"MS",2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1088",0.453073487708056,0.241470480976179,"MS",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1089",0.687380538326256,0.492391616770112,"MS",2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1090",1.72857178812213,0.600748312153911,"MS",2023-06-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1091",NA,NA,"MS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",0.0426344093272579,0.0290693942851942,"MT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.26170304161145,0.0556713418582022,"NC",2023-05-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"1136",0.789425964078661,0.283798760760505,"NC",2023-05-08,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"1137",1.11126923169129,0.229700261262789,"NC",2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1138",1.82014814104775,0.328141332316252,"NC",2023-05-10,1,1,1,0,1,1,1,0,0,1,0,0,1,0
"1139",1.31590431642329,0.325350066970433,"NC",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1140",0.343497893525565,0.0699584940328735,"NC",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1141",0.122708651961249,0.0731357926211278,"NC",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",NA,NA,"NC",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.56623932551301,0.368806178332638,"NC",2023-05-15,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"1144",1.65949980319297,0.6278767052579,"NC",2023-05-16,0,0,1,1,0,1,1,1,0,1,1,0,1,1
"1145",1.19643407621774,0.395141056212367,"NC",2023-05-17,1,1,0,1,1,1,0,1,0,0,0,1,1,0
"1146",1.05262902370707,0.380237641539949,"NC",2023-05-18,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1147",0.155188696844942,0.094593253271568,"NC",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1148",0.678415248401358,0.366699381387175,"NC",2023-05-20,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1149",NA,NA,"NC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",0.632080159065568,0.291195000996406,"NC",2023-05-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1151",1.15618273823825,0.260995116954645,"NC",2023-05-23,1,1,1,1,1,1,0,0,0,1,0,1,1,0
