"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"926",1.410866808076,0.162143684036639,"MI",2023-04-17,1,1,1,0,1,0,1,0,0,1,0,0,0,0
"927",1.64452445917002,0.296166478380997,"MI",2023-04-18,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"928",1.06308694421538,0.09392349458339,"MI",2023-04-19,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"929",0.466971086095763,0.167291556693538,"MI",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"930",0.724997675436861,0.118979349137516,"MI",2023-04-21,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"931",0.922811264340246,0.111554592946073,"MI",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"932",0.866233730901434,0.266698525303731,"MI",2023-04-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"933",1.80013729126222,0.14704510250089,"MI",2023-04-24,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"934",1.09713602750865,0.184085421838216,"MI",2023-04-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"935",1.38325298434878,0.167769276375507,"MI",2023-04-26,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"936",1.030548305693,0.279742514294356,"MI",2023-04-27,1,1,0,1,1,1,1,1,0,1,0,1,1,0
"937",1.01748953786443,0.277409079060556,"MI",2023-04-28,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"938",1.08443882168775,0.281891285049305,"MI",2023-04-29,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"939",2.32710667558311,0.433766839892657,"MI",2023-04-30,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"940",1.4772638117803,0.217342551079824,"MI",2023-05-01,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"941",2.2761068096079,0.132322943186505,"MI",2023-05-02,1,0,1,1,1,1,1,1,0,1,0,0,0,0
"942",2.60461862987207,0.192320000232726,"MI",2023-05-03,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"943",1.72390312334317,0.22616190907058,"MI",2023-05-04,1,0,1,1,0,1,1,1,1,1,0,0,1,0
"944",1.28991644804624,0.212117534073417,"MI",2023-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"945",1.33537911936869,0.201053350886986,"MI",2023-05-06,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"946",0.581819668816487,0.213651177901307,"MI",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"947",3.12261989316276,0.22470839375771,"MI",2023-05-08,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"948",0.810892533883644,0.402964166115481,"MI",2023-05-09,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"949",4.13695341913761,0.207635532166896,"MI",2023-05-10,1,0,1,0,1,1,1,0,0,1,0,1,0,0
"950",2.07194293916308,0.286194137217095,"MI",2023-05-11,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"951",1.37436918063604,0.373147265022609,"MI",2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"952",0.545067463843,0.364216503747333,"MI",2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"953",2.10450936604173,0.21051717458222,"MI",2023-05-14,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"954",2.44304131487563,0.335677799323993,"MI",2023-05-15,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"955",1.44962671308742,0.381353349363757,"MI",2023-05-16,1,1,0,0,1,1,1,1,0,0,0,1,0,0
"956",1.94817817199617,0.454235678494766,"MI",2023-05-17,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"957",1.33831400663386,0.334134172217954,"MI",2023-05-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"958",1.28155728958131,0.319457006191663,"MI",2023-05-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"959",0.993699157696496,0.367610222968299,"MI",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"960",2.17119634736393,0.435020538599017,"MI",2023-05-21,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"961",4.12304124148772,0.424168491757491,"MI",2023-05-22,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"962",1.82771637385155,0.405674282838676,"MI",2023-05-23,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"963",3.28252613276611,0.467322785309712,"MI",2023-05-24,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"964",1.68152296957785,0.424226277566597,"MI",2023-05-25,1,0,1,0,1,1,0,1,0,0,1,0,1,0
"965",0.797162085308196,0.444024196796127,"MI",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"966",1.82814302053789,0.437467675851068,"MI",2023-05-27,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"967",0.704061500966488,0.214409339175136,"MN",2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"968",1.36040445908057,0.215743169005112,"MN",2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"969",0.730732559196007,0.141543130732471,"MN",2023-04-18,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"970",1.46013338335719,0.260619213070288,"MN",2023-04-19,0,1,1,1,1,0,1,0,0,1,0,0,0,0
"971",1.80315367452787,0.280578580328688,"MN",2023-04-20,0,0,1,1,1,1,0,0,0,1,0,1,0,0
"972",1.37956314623836,0.0836443719024214,"MN",2023-04-21,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"973",1.42092581763092,0.241628709777774,"MN",2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"974",1.9594764368377,0.024687074250947,"MN",2023-04-23,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"975",1.21543343369047,0.268643815560581,"MN",2023-04-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"976",1.5472738640255,0.235837235268605,"MN",2023-04-25,1,1,1,1,1,0,1,1,0,1,1,0,0,0
"977",0.901874174611265,0.186431263405753,"MN",2023-04-26,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"978",1.36682701526164,0.271515375735334,"MN",2023-04-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"979",2.32498673060083,0.192556315343665,"MN",2023-04-28,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"980",0.889802201745748,0.212871135059946,"MN",2023-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"981",0.649634221920777,0.187462022279673,"MN",2023-04-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"982",2.64380534970506,0.176056036721514,"MN",2023-05-01,1,1,1,0,0,1,1,1,0,1,0,0,1,0
"983",1.6952344022048,0.244473311368444,"MN",2023-05-02,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"984",1.13654293662452,0.282139611209519,"MN",2023-05-03,1,1,1,1,0,1,1,0,0,1,0,0,0,0
"985",1.09079937688859,0.286744745522261,"MN",2023-05-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"986",2.88984479555295,0.0999113205356469,"MN",2023-05-05,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"987",0.596786277462023,0.253902727547789,"MN",2023-05-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"988",0.889097524578587,0.268563225009974,"MN",2023-05-07,1,1,0,1,1,1,1,0,0,0,1,1,1,0
"989",1.42040958580958,0.213926136098095,"MN",2023-05-08,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"990",3.10531311489062,0.342608569674306,"MN",2023-05-09,0,1,1,0,0,1,1,1,0,0,0,0,1,0
"991",0.939139665526173,0.213710989293117,"MN",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"992",2.4089132522289,0.542407432153586,"MN",2023-05-11,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"993",1.63893161190103,0.402302171021882,"MN",2023-05-12,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"994",0.491944145464436,0.245687109164563,"MN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"995",0.452484009011452,0.306698323363497,"MN",2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"996",2.39594966990859,0.196846800579598,"MN",2023-05-15,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"997",1.45583017139576,0.276070133264679,"MN",2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"998",1.2723534877472,0.229759385705842,"MN",2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"999",2.13975814629332,0.298188852502537,"MN",2023-05-18,1,1,1,0,0,1,1,0,0,1,0,0,0,1
"1000",1.11297935629583,0.33164667989077,"MN",2023-05-19,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1001",0.738407363893703,0.186426242227007,"MN",2023-05-20,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"1002",0.978846810614872,0.246144101951302,"MN",2023-05-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1003",1.34391244107938,0.331320232843528,"MN",2023-05-22,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1004",1.33910086046731,0.358844774186117,"MN",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1005",0.661988340266529,0.38590103008055,"MN",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1006",1.05815871951317,0.30935585029255,"MN",2023-05-25,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1007",1.22684275801841,0.275545270680932,"MN",2023-05-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1008",0.997878784677259,0.329816893739383,"MN",2023-05-27,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"1009",0.0249175943879344,0.0209855690416516,"MO",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.197945405132792,0.022274811259593,"MO",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1011",0.103498184161423,0.0236758086334119,"MO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",NA,NA,"MO",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.119132854391854,0.0286396392389738,"MO",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",1.09130838578029,0.758331975251794,"MO",2023-04-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"1016",NA,NA,"MO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",0.768777518694726,0.370227569546453,"MO",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1018",0.75191945585386,0.366519326773389,"MO",2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1019",0.15696885481409,0.0400891549365723,"MO",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1020",0.163703536172519,0.042965990615722,"MO",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021",0.676608276928048,0.213734632570662,"MO",2023-04-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1022",NA,NA,"MO",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",1.21423294207081,0.464726293971149,"MO",2023-04-30,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1024",1.06546738056457,0.744351025881124,"MO",2023-05-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1025",0.0748600654646456,0.0610528614912253,"MO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",NA,NA,"MO",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0830334420325247,0.070281181921825,"MO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",0.965886267950686,0.657449062646386,"MO",2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1029",0.290828890987051,0.0808014728080537,"MO",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1030",0.106462421123675,0.0865696972909375,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",0.111536393108545,0.0926848787296975,"MO",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1032",0.576259999497468,0.0991497496841339,"MO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",1.00572882177592,0.692442875060922,"MO",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1034",0.133743732101428,0.113122929254016,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",0.488615223235116,0.302062874789981,"MO",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1036",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.514002264729666,0.0177077389470118,"MS",2023-04-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1053",0.788697608879594,0.0895391886495705,"MS",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1054",0.632705050898238,0.175270601567517,"MS",2023-04-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1055",0.0278042305377671,0.0184302912518078,"MS",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.650464627708106,0.20954636903183,"MS",2023-04-21,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1057",NA,NA,"MS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.111699632277703,0.0197630066921862,"MS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",1.11019838259946,0.160233456077675,"MS",2023-04-26,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1062",0.618129863547459,0.208053368305659,"MS",2023-04-27,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"1063",0.112583900878925,0.0206188111666471,"MS",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1064",NA,NA,"MS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.73576618080428,0.197299562687999,"MS",2023-05-01,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"1067",2.22147362552525,0.306821188563141,"MS",2023-05-02,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1068",0.583601209954308,0.148511071890638,"MS",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1069",0.0353244242843715,0.0224395802583481,"MS",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1070",0.69560826029474,0.27443656428236,"MS",2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1071",NA,NA,"MS",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",0.591020263221904,0.20515357524075,"MS",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1074",0.26447204595053,0.024104202630781,"MS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",0.812816348491708,0.39816275833343,"MS",2023-05-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1076",1.0449015334118,0.770786843435308,"MS",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.0445763366790417,0.0252045166421742,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",0.279788170792796,0.0268491023017461,"MS",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1082",0.163849233270308,0.0273006870963096,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.32111651770183,0.518667149964417,"MS",2023-05-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"1088",0.0625163569508237,0.0304691494300541,"MS",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",0.821876898936614,0.22641647273518,"MS",2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1090",0.762399093414983,0.394849103702577,"MS",2023-05-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1091",1.54338796981085,0.753519280020556,"MS",2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1092",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",0.0120316339832748,0.00277678207812706,"MT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1103",NA,NA,"MT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",0.0124031761693174,0.00280154104920893,"MT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1106",NA,NA,"MT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.036963328093335,0.0061462776206539,"MT",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1131",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.754724369035841,0.118784417119328,"NC",2023-04-16,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1136",2.03078836238819,0.0758676652238849,"NC",2023-04-17,1,0,1,1,1,1,1,0,0,1,0,0,0,0
"1137",0.690599038777764,0.138243469705426,"NC",2023-04-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"1138",2.63823734647423,0.276904092541498,"NC",2023-04-19,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1139",1.56901076924156,0.274012255104458,"NC",2023-04-20,0,0,1,1,1,1,1,1,0,1,0,1,1,0
"1140",0.884549303742396,0.1866012417863,"NC",2023-04-21,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"1141",1.12533616716667,0.220824309173524,"NC",2023-04-22,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1142",0.72516219723538,0.134871046772108,"NC",2023-04-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1143",1.18085394179442,0.157301761676719,"NC",2023-04-24,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1144",1.41484793114219,0.26088199017013,"NC",2023-04-25,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"1145",1.06861978518507,0.178315084400184,"NC",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"1146",1.11925388212567,0.165105420406648,"NC",2023-04-27,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1147",0.838683195940313,0.110851817003852,"NC",2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1148",0.953188905345959,0.0419520613758258,"NC",2023-04-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1149",0.773503156048757,0.044595540427742,"NC",2023-04-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1150",1.74773088227871,0.27111515438084,"NC",2023-05-01,0,1,1,1,1,1,1,0,0,1,1,0,0,0
"1151",1.62237035719193,0.277056530541,"NC",2023-05-02,1,1,0,0,1,1,1,0,1,0,0,1,1,1
"1152",1.87423101782998,0.162279009801184,"NC",2023-05-03,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"1153",2.55206526175197,0.341426475442803,"NC",2023-05-04,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1154",1.09741205107119,0.310547094005222,"NC",2023-05-05,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1155",1.01291821973824,0.17394820679422,"NC",2023-05-06,1,1,1,1,1,1,0,1,0,1,0,1,1,0
