"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.78412657675817,0.310017151664589,"CA",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"182",1.23692322557263,0.233665858260783,"CA",2023-11-11,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"183",1.36210984363078,0.239093094163839,"CA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"184",3.41621066309525,0.369966334413281,"CA",2023-11-13,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1
"185",2.28956984747767,0.301440771550954,"CA",2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"186",2.378606183762,0.315935495390002,"CA",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"187",1.85738229516353,0.350354671182759,"CA",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"188",1.84728555746035,0.393318444749871,"CA",2023-11-17,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"189",1.32841859957622,0.355336392669961,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"190",0.672536818281521,0.361443472731879,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"191",2.40654176259792,0.292629799619783,"CA",2023-11-20,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
"192",1.97798068367854,0.348134133455032,"CA",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"193",1.89856486274538,0.30838748958086,"CA",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"194",0.953046468429514,0.432411164871678,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"195",1.33051602072109,0.340723789820135,"CA",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
"196",1.85653087172327,0.318278584784204,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"197",1.29015275955698,0.262417484677983,"CA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"198",3.17407240225124,0.375307326769565,"CA",2023-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"199",3.26487359207325,0.356150323842726,"CA",2023-11-28,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"200",3.03024928546148,0.329623513865627,"CA",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"201",4.94776288513545,0.312343337534074,"CA",2023-11-30,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
"202",2.37548344104425,0.329391573970986,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"203",1.4997826869519,0.415109231355294,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
"204",1.33426029747895,0.282998261105087,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
"205",3.85021476203631,0.377481021274073,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"206",3.84683518702284,0.352366843944447,"CA",2023-12-05,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"207",4.67895232540445,0.436149078792094,"CA",2023-12-06,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"208",3.00079644708105,0.609444447602791,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
"209",0.881062444443648,0.356815478057864,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"210",1.25858366068655,0.400474149459857,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"211",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.64645239379596,0.288965645816843,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"213",1.54698450959231,0.410222010781593,"CO",2023-10-31,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"214",1.43191310545965,0.324353954546457,"CO",2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"215",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.899739577377692,0.362840215052379,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
"217",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.0727773251305,0.374012843464801,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"220",0.760257516433046,0.395942203725744,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"221",1.05057297921479,0.296211876928426,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"222",1.05372920961377,0.409472382935451,"CO",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"223",0.900906622078337,0.361100063457117,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"224",0.676087944167103,0.466397208998552,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"225",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.83886000811062,0.379122996083863,"CO",2023-11-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
"227",2.20321171547369,0.353529666808532,"CO",2023-11-14,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"228",1.42977478329271,0.320059618983026,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"229",0.74545206425072,0.382299590947063,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"230",0.321775007757805,0.220568296975599,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"231",0.606451920609096,0.370100933086681,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"232",0.3186893068972,0.219422089925347,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"233",1.7032361775944,0.334868732784011,"CO",2023-11-20,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1
"234",1.66537748590498,0.385882694097325,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"235",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.769695404554569,0.54523042793665,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"238",0.620987109043525,0.343143648854935,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"239",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2.53023569244449,0.45708616029784,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"241",1.70728240081529,0.449330261959403,"CO",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"242",1.20154901678527,0.379667497049055,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"243",0.772666978384099,0.523311011080655,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"244",0.699189314806016,0.372567704361522,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"245",0.832088442199631,0.587571179024923,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"246",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.80459491827595,0.519327983664173,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"248",0.889273772252492,0.317786880328821,"CO",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"249",1.54959053815058,0.456096840951907,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"250",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.632070997330289,0.1636096116584,"CT",2023-10-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"254",1.16069196486909,0.463293525668339,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"255",1.05578233283308,0.164821068454564,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"256",0.624122021210655,0.350832532135013,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"257",0.789837893369473,0.378864466181805,"CT",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
"258",0.723459162992546,0.391880973923144,"CT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"259",0.253097332268036,0.16834232069137,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.242684421227053,0.16940221327839,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"261",1.44782019440667,0.450464306202525,"CT",2023-11-06,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"262",1.4488300965594,0.311471642959896,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"263",1.09449216001377,0.542684450656007,"CT",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"264",0.731554418223566,0.397274545757257,"CT",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"265",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.588136966510464,0.336493071159037,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"268",1.8697812714668,0.312284501873056,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"269",2.27468961749344,0.231876183900141,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"270",0.677390628802176,0.281583269653325,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"271",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.275578958023884,0.183733670275457,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.716160779152672,0.185280931804892,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"276",1.56530830613392,0.261469843657758,"CT",2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"277",0.283056626384131,0.186539067687063,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",1.2147899678946,0.187060780368004,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"279",0.922732209914673,0.359780901790069,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"280",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.966114689261948,0.322161506445573,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"282",0.879453045280522,0.386200489509081,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"283",4.09555314550322,0.265084936468281,"CT",2023-11-28,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0
"284",3.2324285856795,0.262174208163088,"CT",2023-11-29,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"285",0.314552223107003,0.189052174026941,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",1.02255530814047,0.318466663885892,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"287",0.314447161184326,0.189274562807678,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",2.56032407689453,0.607776604585817,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"289",2.13035040436597,0.293897798531851,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"290",1.46541162201291,0.52843423459497,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
"291",1.37613713908638,0.368495272241473,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"292",1.02703771897897,0.525451586797782,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"293",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.732148089134051,0.367194893229055,"DC",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"298",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.713542046803242,0.530555064282087,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.647192019769518,0.337658080545156,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"301",0.252958145382723,0.157362322515012,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.09572482791009,0.554837614950145,"DC",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"304",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.257068161127934,0.159872190755069,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.780242823819307,0.385687315742237,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"307",0.664135171990206,0.16127994919892,"DC",2023-11-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"308",0.596120863956391,0.34476141931057,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"309",0.6580880601905,0.5147869705238,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"310",0.719206382428285,0.401851472752488,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"311",0.694755912114457,0.164243300516139,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"312",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.709641136722646,0.523206523735537,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"316",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.780764428485097,0.384102040186084,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"318",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.82138196867438,0.586925739595989,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"320",0.280909242113218,0.171223176097198,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.843310820746567,0.596458502422145,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"322",0.72109373250947,0.17288869592501,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"323",0.28857033398486,0.173754260129208,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",0.280216164333521,0.174646816953505,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.787638813970635,0.384462117588326,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"326",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.285265670432666,0.177527093368507,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"328",0.674733820560293,0.527636890365071,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"329",0.746933783618685,0.179657470332174,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"330",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.298550354255932,0.185952037966143,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"335",0.756720699516634,0.187406350708243,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.802481768032367,0.578344536621398,"DE",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"338",1.24540883395293,0.370346961324315,"DE",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"339",0.75016136395789,0.392834970228698,"DE",2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"340",0.281531665745576,0.206449965832052,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.69400283383837,0.491365916824674,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.725897003053747,0.207771188366846,"DE",2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"344",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.24552505167014,0.500651979149331,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"346",1.54603616692462,0.385635477389197,"DE",2023-11-07,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"347",1.12787988378543,0.368360425168295,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
"348",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.817747815681017,0.397888324523623,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"353",0.746730427670387,0.388218631793818,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"354",1.46865059336699,0.55976859956084,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
"355",0.289525366517281,0.215932065083993,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"356",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.39094761911505,0.342544668325084,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"358",1.6356251112539,0.474239974454674,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1
"359",1.20093052204776,0.345279978804996,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"360",2.12551786022355,0.281121148802202,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"361",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.837188777066467,0.357817799281215,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"366",1.52614591342021,0.381525157372803,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"367",1.36057836790553,0.404109831065604,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
"368",1.57772087606887,0.440308022810493,"DE",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"369",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.81981367660096,0.582167089891706,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
