"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"181",1.68183066270888,0.320358207886479,"CA",2023-12-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"182",1.17591849306351,0.372798587270387,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0
"183",1.294100871229,0.286956909898578,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"184",3.72959801335372,0.377511018064294,"CA",2023-12-04,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"185",2.61466635633723,0.339992960031503,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"186",3.47197664681913,0.409916439621241,"CA",2023-12-06,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
"187",2.74230460974009,0.541115533322562,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"188",0.968908821902873,0.373629848294501,"CA",2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"189",1.15502592640528,0.391504569951281,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
"190",1.87838721960481,0.384210770829436,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
"191",2.39613195005624,0.339014494033516,"CA",2023-12-11,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"192",3.87517154571072,0.355304225586995,"CA",2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"193",2.98240843188267,0.338178867397263,"CA",2023-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"194",5.44045569709695,0.393736799671694,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
"195",2.69887116129918,0.390422850443053,"CA",2023-12-15,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"196",4.40934473440665,0.353475259869061,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
"197",1.26183076018558,0.308199201737803,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
"198",5.60592989293933,0.355148536822163,"CA",2023-12-18,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"199",4.042541618184,0.361277970123221,"CA",2023-12-19,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"200",4.5052494273367,0.383127723551925,"CA",2023-12-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
"201",13.0715202856871,0.409689669762432,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
"202",5.56193696195973,0.319113190211259,"CA",2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
"203",0.709955567396279,0.282199004830432,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"204",3.14494172636939,0.387384279035899,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
"205",0.949635774467469,0.468752844136612,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"206",6.88419765578049,0.352621698851349,"CA",2023-12-26,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"207",4.29314134466402,0.389588119554856,"CA",2023-12-27,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
"208",7.07134731979111,0.323327269906359,"CA",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"209",7.67962120541421,0.346688635921844,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"210",1.8891078494451,0.424641632229916,"CA",2023-12-30,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0
"211",0.262769138843916,0.192720407650483,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1.3985796412122,0.313234695600313,"CO",2023-11-20,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0
"213",1.92070581692278,0.401917104209519,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"214",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.709666493564726,0.50804092850872,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"217",0.625984260535699,0.352916056204525,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"218",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",3.06380460976952,0.471522279211081,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"220",1.81478021310242,0.454591898310766,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"221",1.3790732829488,0.384834563219018,"CO",2023-11-29,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0
"222",0.778705783409158,0.549478539951903,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"223",0.543798285733501,0.335111979814856,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"224",0.849218811025573,0.604032750911366,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"225",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.6768794895809,0.499725044908263,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0
"227",0.685186941722062,0.285790695817846,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"228",1.2611211887945,0.424561734691295,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0
"229",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.565213544318442,0.425729795770992,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"233",0.554511186202167,0.420914065397528,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"234",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.663518970151677,0.280453743967715,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"236",0.735146569612015,0.377215393552721,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"237",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.32561298168349,0.457550694296706,"CO",2023-12-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"241",1.05359576059676,0.446760454413583,"CO",2023-12-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
"242",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.375298592890707,0.230165587205672,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",1.47229042564306,0.278896974499225,"CO",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"249",0.828963963550752,0.585860444595688,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"250",1.34839969712144,0.461277200565364,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"251",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.456447963001199,0.122352344134133,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"255",1.06650727813901,0.219529921321978,"CT",2023-11-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"256",0.172470004721023,0.123147666489509,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"257",0.812203348687105,0.12361115368475,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"258",0.791863029494349,0.348254967155205,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"259",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.764227237622179,0.290463352620081,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
"261",0.926532003344749,0.390988846730276,"CT",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"262",2.50418875808481,0.21135804465595,"CT",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"263",2.06774403829287,0.22341121881721,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"264",0.179400683551177,0.127754467677217,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"265",1.09663715555125,0.325221806476289,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"266",0.176614484844739,0.129134947606716,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"267",2.5397579742248,0.58895571352948,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"268",1.40383553332665,0.272922066287802,"CT",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"269",1.82923779745573,0.571879052223069,"CT",2023-12-05,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0
"270",1.42832005109071,0.373739987943552,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"271",1.21987792609505,0.576599153651824,"CT",2023-12-07,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
"272",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.953916449526343,0.321234872000982,"CT",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"276",0.553468912974234,0.254447043268494,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"277",2.22433605692001,0.198484668123972,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"278",1.13280286142045,0.368054161181283,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"279",1.29328334635835,0.47196521748716,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"280",0.552478600680796,0.25356556476477,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"281",0.914474551210911,0.325496326878232,"CT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"282",0.763606862751885,0.339199196419798,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"283",2.42644750180108,0.396812828984665,"CT",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0
"284",1.11524130907405,0.362180671104246,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"285",1.44156821061822,0.304656134624128,"CT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
"286",1.82740920062404,0.386579915231928,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"287",2.20282755197323,0.464343184662817,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"288",1.40331007549671,0.462001219303589,"CT",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"289",2.97383176116382,0.459617378528444,"CT",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"290",1.78944027208557,0.416599940875338,"CT",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"291",4.21921098345523,0.440412715160485,"CT",2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"292",0.593502866760283,0.253758581760522,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"293",3.11996738791684,0.421374885282739,"CT",2023-12-29,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"294",1.96659787714702,0.426187046092835,"CT",2023-12-30,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"295",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.721287693652533,0.372735102355491,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"297",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.853918723402271,0.607585904403218,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"299",0.218842986700383,0.162709117760884,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"300",0.845921289137778,0.583926872504459,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"301",0.585145426960162,0.164962187750569,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"302",0.207453363190131,0.166106562868323,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.213456756345726,0.167259772775227,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.717021614986668,0.375155402782911,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"305",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.221826652056824,0.170756290600758,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"307",0.733452434230367,0.518118494641194,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",0.6002001137823,0.173109390525621,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"309",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.231068353852998,0.179090415607687,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.623759003486699,0.180315883839116,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"315",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.231125997199597,0.184097486609468,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"318",3.75191410671176,0.509633661980682,"DC",2023-12-12,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"319",0.860613073088772,0.599802294981181,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"320",0.622965557241109,0.343726165065752,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"321",0.247361621479588,0.189514308207452,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"322",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.12561502956098,0.547743174980114,"DC",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"324",0.736298751197638,0.49788164599344,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"325",0.739997711648277,0.508000079669754,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1.24151875711123,0.399678238322002,"DC",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"331",0.711402440724409,0.497324063943304,"DC",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"332",3.03635659214668,0.497332975159668,"DC",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"333",1.22497029090418,0.401707276387735,"DC",2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"334",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",1.23207273887494,0.403163571997027,"DC",2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"336",0.695967134098181,0.497325131695229,"DC",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"337",1.5360960889464,0.463253837948984,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"338",1.09811124752301,0.327724662059546,"DE",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"339",1.79887138903315,0.233388046321606,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"340",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.761647923561152,0.342171749126061,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"345",1.39192799166929,0.377124066571108,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
"346",1.10679967005269,0.367405392171508,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"347",1.37255698030441,0.411682055183777,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
"348",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.838984769740829,0.611787968144636,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"350",0.814319499263429,0.579954388109793,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"351",0.811875281999994,0.307212746194105,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"352",1.14102535239521,0.309575587726795,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"353",1.66905022932752,0.417684963567528,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0
"354",0.90388599253933,0.387984136709143,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"355",1.12584559911719,0.336560151586954,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"356",0.810588329442059,0.34677363720683,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"357",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.88494004781787,0.226006187316356,"DE",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"369",3.48671151081785,0.353752351201185,"DE",2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
