"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"182",1.20419012935804,0.402551395162055,"CA",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"183",1.94223851648742,0.411251683968601,"CA",2023-07-02,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"184",2.68199241791314,0.397638297822803,"CA",2023-07-03,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"185",1.67773379899972,0.368228892193356,"CA",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"186",4.66921320047979,0.403214482031566,"CA",2023-07-05,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"187",3.46814270311131,0.395663042384844,"CA",2023-07-06,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"188",1.91827587566492,0.409401923801453,"CA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"189",2.50101398513363,0.378564406283508,"CA",2023-07-08,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1
"190",0.686263377917935,0.392657249991565,"CA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"191",3.31258421836542,0.413124117181544,"CA",2023-07-10,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"192",1.86190116133067,0.413296766010456,"CA",2023-07-11,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"193",2.44823390582134,0.420591334953731,"CA",2023-07-12,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"194",2.3618464862358,0.403973613072997,"CA",2023-07-13,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"195",2.33002520482554,0.406807331127302,"CA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"196",1.82210990230509,0.443092396978138,"CA",2023-07-15,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"197",2.7296409615944,0.414591782763365,"CA",2023-07-16,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"198",3.04655791324983,0.435427134491769,"CA",2023-07-17,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"199",4.54951882448044,0.443357022077098,"CA",2023-07-18,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"200",5.12096151965886,0.444684751081271,"CA",2023-07-19,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"201",3.54342168092229,0.463710653679921,"CA",2023-07-20,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
"202",3.59055535035897,0.423970538643364,"CA",2023-07-21,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"203",2.72166208823863,0.423104547570788,"CA",2023-07-22,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"204",2.69407634317384,0.486231691452178,"CA",2023-07-23,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0
"205",4.97034239972381,0.476040416374399,"CA",2023-07-24,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"206",6.41506501250969,0.472848221506232,"CA",2023-07-25,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"207",5.98764979067119,0.46616213971414,"CA",2023-07-26,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"208",6.97296984277445,0.452605630867821,"CA",2023-07-27,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0
"209",8.010375670334,0.456342216591155,"CA",2023-07-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"210",5.02346715457903,0.462080684396424,"CA",2023-07-29,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"211",NA,NA,"CO",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.739579034123485,0.380398342503355,"CO",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"214",0.557385759873802,0.318714734085081,"CO",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",2.22815376498393,0.439269332420303,"CO",2023-06-22,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"216",NA,NA,"CO",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.47625702887618,0.507990387369597,"CO",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"220",0.538926657117164,0.338454983785309,"CO",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"221",NA,NA,"CO",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",0.85805795677545,0.588867102963673,"CO",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"223",0.725232756254857,0.456263820348233,"CO",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"224",NA,NA,"CO",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",1.14437573906469,0.517814039248595,"CO",2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"226",0.214071175546178,0.181305054540839,"CO",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"227",NA,NA,"CO",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.206327762324866,0.185784579358507,"CO",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",NA,NA,"CO",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.707533463398543,0.442496433374589,"CO",2023-07-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"234",NA,NA,"CO",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.215592176373643,0.192269054125059,"CO",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"236",0.714409822286905,0.441165411009529,"CO",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"237",1.55395763280761,0.444340333031929,"CO",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
"238",1.62751051531052,0.462364997883052,"CO",2023-07-15,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"239",0.216728327264834,0.19486681731862,"CO",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"240",1.90027858203555,0.488162242571596,"CO",2023-07-17,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"241",1.15973668342802,0.50153035972038,"CO",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"242",1.02052279051625,0.47511288685921,"CO",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",1.01215919135532,0.418601661507492,"CO",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"244",1.21593520262691,0.561891355890551,"CO",2023-07-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"245",1.89708085420136,0.51684784586018,"CO",2023-07-22,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"246",0.565821122911421,0.320418322461901,"CO",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",NA,NA,"CO",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",1.41263664507977,0.502759061271044,"CO",2023-07-25,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"249",0.814874238538323,0.524155910607077,"CO",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"250",1.5358056058913,0.42765981311848,"CO",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"251",0.775122626751159,0.368790786380469,"CO",2023-07-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"252",NA,NA,"CO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.376875016835137,0.253844319997019,"CT",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"255",NA,NA,"CT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",1.1197727951523,0.398611723836855,"CT",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"257",0.387820209577845,0.256034884906605,"CT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.735331366996482,0.39047840487328,"CT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"263",0.639003644286108,0.463401251443938,"CT",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"264",0.396965787282525,0.256185019119749,"CT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",NA,NA,"CT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.589546121145017,0.422319174346514,"CT",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"269",0.640419639778075,0.467971394244857,"CT",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"270",0.905173230619401,0.482575561433521,"CT",2023-07-05,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"271",1.00787824360946,0.515350536928684,"CT",2023-07-06,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"272",NA,NA,"CT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.604580300258343,0.426720803457206,"CT",2023-07-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"276",1.22807010141051,0.398330634707888,"CT",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"277",0.383909131274256,0.240083946677934,"CT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",NA,NA,"CT",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",1.06714669139688,0.534366197296243,"CT",2023-07-14,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"280",NA,NA,"CT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.939577990339876,0.498306412316733,"CT",2023-07-17,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"283",0.678987958894185,0.511758985389379,"CT",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"284",1.14185787291635,0.366925782752488,"CT",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"285",NA,NA,"CT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",1.40070717776185,0.49453673161461,"CT",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"287",0.854123396027397,0.397192076955239,"CT",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"288",NA,NA,"CT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",2.32080076193605,0.511307593890391,"CT",2023-07-24,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"290",0.831548339950462,0.591484009382488,"CT",2023-07-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"291",1.71193327546795,0.449410838350336,"CT",2023-07-26,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1
"292",NA,NA,"CT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.691184702310885,0.510753944935491,"CT",2023-07-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"294",0.340109310857812,0.199468861390115,"CT",2023-07-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"295",NA,NA,"DC",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.700207469578685,0.505348153310685,"DC",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"297",0.455031254338781,0.299100603196075,"DC",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"298",0.699735405096736,0.505540469424544,"DC",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",1.2721586956477,0.408619327965466,"DC",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"300",0.863883894533556,0.622791484735835,"DC",2023-06-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"301",NA,NA,"DC",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.749502216752329,0.54431560454787,"DC",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.357565005338481,0.22709037391452,"DC",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"307",NA,NA,"DC",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",1.00494263239276,0.504050758513367,"DC",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"311",NA,NA,"DC",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.342110691647039,0.21546562631551,"DC",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"313",0.826600232866825,0.608844259834273,"DC",2023-07-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"314",0.693079075958711,0.271600782389922,"DC",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"315",0.82819796892454,0.609762861839226,"DC",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.543165360886773,0.403279395981129,"DC",2023-07-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.697147578142513,0.512913308659963,"DC",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",0.705115130064033,0.513729849832879,"DC",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"320",NA,NA,"DC",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.753844106955912,0.569123964859545,"DC",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"324",NA,NA,"DC",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.561925653322024,0.436313388870126,"DC",2023-07-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"326",NA,NA,"DC",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.482162910012514,0.309620727933152,"DC",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"328",NA,NA,"DC",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.63514844783763,0.648420773616058,"DC",2023-07-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"332",1.15023878376479,0.475741141909295,"DC",2023-07-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"333",0.994521411964528,0.234697184678412,"DC",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"334",0.824769321273268,0.627078952064772,"DC",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"335",0.743164418693468,0.592632318392345,"DC",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"336",0.709327419908554,0.369688894450612,"DC",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"337",NA,NA,"DE",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.16341374382891,0.481812647720943,"DE",2023-06-19,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"339",NA,NA,"DE",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.48456894929513,0.320062402617615,"DE",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.645948917683987,0.460265637143261,"DE",2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"342",0.411936156960593,0.295593625205101,"DE",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.474860585333297,0.308340190972491,"DE",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"344",NA,NA,"DE",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",NA,NA,"DE",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.467752521729284,0.353144631019548,"DE",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"354",NA,NA,"DE",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.666030337507952,0.366114722778941,"DE",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"356",NA,NA,"DE",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.52316090001597,0.329779397533896,"DE",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"363",0.76031478557494,0.425048535533677,"DE",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"364",NA,NA,"DE",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.664457840669501,0.366505973642963,"DE",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"366",0.403548866517769,0.272770547306313,"DE",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.683870488759595,0.474637641687074,"DE",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"368",NA,NA,"DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
