"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"923",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.16181075196958,0.3930420782079,"MI",2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"926",2.21850424877254,0.389675353388144,"MI",2024-06-17,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"927",1.76218276231307,0.440962052396455,"MI",2024-06-18,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"928",1.18423425686945,0.382152961415559,"MI",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"929",0.958338862599359,0.340206853397895,"MI",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"930",1.72226852929644,0.41624647800514,"MI",2024-06-21,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"931",0.703920865676392,0.372738186025016,"MI",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"932",0.816751685203416,0.314902421903967,"MI",2024-06-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"933",2.10989864082789,0.420118154229296,"MI",2024-06-24,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"934",2.5390610862443,0.383642552688163,"MI",2024-06-25,1,1,0,1,1,0,1,1,0,0,1,0,0,0
"935",1.63574039387799,0.380081805296995,"MI",2024-06-26,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"936",1.24501929026775,0.397811853038208,"MI",2024-06-27,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"937",1.45928934010104,0.447183779513104,"MI",2024-06-28,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"938",0.625241401599731,0.368370767870768,"MI",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.764616419702572,0.389676324495699,"MI",2024-06-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"940",3.92181034491525,0.411953292568005,"MI",2024-07-01,0,0,0,1,1,1,0,0,0,1,1,0,0,0
"941",3.99216417808568,0.408725557299565,"MI",2024-07-02,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"942",3.22189936875355,0.440167974341791,"MI",2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"943",1.06570060038652,0.274369859605513,"MI",2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"944",2.19969752729365,0.459609019268834,"MI",2024-07-05,0,1,1,1,1,1,0,1,0,0,1,0,0,0
"945",3.7868729121048,0.449000108983786,"MI",2024-07-06,0,0,1,1,0,0,0,0,0,0,1,1,1,0
"946",1.51366863847668,0.505992546679677,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"947",2.22201363934921,0.337543823211991,"MI",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"948",1.98618192533997,0.373968905631408,"MI",2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"949",3.63868608526448,0.406111877387586,"MI",2024-07-10,1,1,0,1,0,0,1,0,0,0,1,1,0,1
"950",3.59393717848293,0.397623492261004,"MI",2024-07-11,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"951",1.78048739147456,0.371879227297042,"MI",2024-07-12,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"952",3.60919312507133,0.377438183022074,"MI",2024-07-13,0,1,0,1,0,1,1,0,1,1,1,0,0,1
"953",2.35252542937149,0.449728773877783,"MI",2024-07-14,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"954",5.00251761057941,0.473049689943048,"MI",2024-07-15,0,0,1,1,0,0,1,1,0,0,1,0,0,1
"955",3.16074052526725,0.443674376614568,"MI",2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"956",7.14962460913163,0.475429357856015,"MI",2024-07-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"957",6.43357676661189,0.460243723710901,"MI",2024-07-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"958",4.07090773747522,0.43583397068908,"MI",2024-07-19,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"959",0.905879060831938,0.380293172460716,"MI",2024-07-20,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"960",1.38276068233686,0.368286138497509,"MI",2024-07-21,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"961",1.58685354212874,0.348697374099381,"MI",2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"962",2.08757073898927,0.530704776482217,"MI",2024-07-23,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"963",1.41503039339366,0.396752578599296,"MI",2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"964",3.95543252487441,0.488489502595826,"MI",2024-07-25,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"965",2.28472576030274,0.33221789054587,"MI",2024-07-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"966",1.78161926773705,0.42837367746692,"MI",2024-07-27,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"967",1.22413066816159,0.3439211595826,"MN",2024-06-16,1,1,0,1,1,1,1,0,1,0,1,0,1,0
"968",1.20704645251667,0.37086134318444,"MN",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"969",0.676248962251535,0.341094236245513,"MN",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"970",1.51184073429994,0.392755453541758,"MN",2024-06-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"971",1.96029591240252,0.359573484778625,"MN",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,0
"972",1.74618134995635,0.369279496585073,"MN",2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"973",1.17439821693947,0.380249859219797,"MN",2024-06-22,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"974",2.89482914178836,0.389032983139341,"MN",2024-06-23,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"975",1.16957888307714,0.357218358330929,"MN",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"976",2.6593661160924,0.367897640841191,"MN",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"977",2.27862099163605,0.379822852240372,"MN",2024-06-26,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"978",2.27755201516115,0.376517559928114,"MN",2024-06-27,0,0,1,1,0,1,1,0,0,0,1,0,1,0
"979",3.29092992365022,0.399776805138096,"MN",2024-06-28,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"980",1.44173980283342,0.331304380216892,"MN",2024-06-29,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"981",1.84568532498636,0.382436800805846,"MN",2024-06-30,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"982",2.88970249505177,0.384743500282002,"MN",2024-07-01,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"983",3.5305187195526,0.451464569875264,"MN",2024-07-02,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"984",2.86968663600611,0.371506029512322,"MN",2024-07-03,1,0,0,1,1,1,0,1,0,0,1,1,1,1
"985",1.83109243988832,0.371381727278138,"MN",2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"986",1.72939142220694,0.322663559437147,"MN",2024-07-05,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"987",2.30984765676811,0.360334937973065,"MN",2024-07-06,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"988",2.87427917355398,0.405856012808761,"MN",2024-07-07,1,1,0,1,0,1,1,0,1,1,1,0,0,1
"989",1.99616593717399,0.396968005416502,"MN",2024-07-08,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"990",2.29829243486552,0.384249492793448,"MN",2024-07-09,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"991",3.04084641827223,0.410769523210529,"MN",2024-07-10,0,0,1,1,0,1,0,1,1,0,1,1,0,1
"992",2.606169823392,0.400703934347841,"MN",2024-07-11,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"993",3.35088040670135,0.43691996431318,"MN",2024-07-12,0,0,0,1,0,0,1,1,0,0,1,0,0,1
"994",3.08256785586804,0.463321011554243,"MN",2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"995",1.75252692987937,0.400119064615175,"MN",2024-07-14,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"996",6.07460267951948,0.436418981161745,"MN",2024-07-15,0,0,0,1,0,0,1,0,0,1,1,1,0,1
"997",2.49724683164496,0.410592821698454,"MN",2024-07-16,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"998",5.28907093291233,0.451823588365551,"MN",2024-07-17,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"999",4.34727220432306,0.377334600160205,"MN",2024-07-18,1,0,0,1,1,0,1,0,0,0,1,1,0,1
"1000",3.58337940804926,0.396508442837492,"MN",2024-07-19,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1001",1.79390311128142,0.356605196871045,"MN",2024-07-20,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1002",3.90382863925529,0.428756961970498,"MN",2024-07-21,1,0,1,0,0,1,1,0,0,0,0,0,0,0
"1003",10.0346616772285,0.47468732981132,"MN",2024-07-22,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"1004",3.67829714880253,0.45525241217682,"MN",2024-07-23,1,1,1,1,0,1,1,1,0,1,1,0,0,0
"1005",4.35645861403301,0.462260400609205,"MN",2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1006",1.77987595741451,0.39006706122242,"MN",2024-07-25,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"1007",7.5383472355077,0.542511184208048,"MN",2024-07-26,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"1008",4.1893463911546,0.410425111475146,"MN",2024-07-27,0,1,0,1,1,1,1,0,1,0,1,1,1,0
"1009",0.752712517595245,0.385563990242987,"MO",2024-06-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1010",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.300917097071691,0.20858417085413,"MO",2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1015",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",1.61142917588373,0.565965702833872,"MO",2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1020",0.797188819166427,0.565299740295109,"MO",2024-06-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1021",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",0.603628802989177,0.448872973784191,"MO",2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1024",1.03030865598171,0.483534084411967,"MO",2024-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1025",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.297385112858293,0.233885012149487,"MO",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1027",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",0.641056756892681,0.397723753306717,"MO",2024-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1030",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",0.700061416876636,0.378319944243192,"MO",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1032",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.291258343724957,0.246758074845472,"MO",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",0.625770465915976,0.429904981109426,"MO",2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1039",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.647023521889133,0.384384472493071,"MO",2024-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1041",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.780802878146914,0.507597037676557,"MO",2024-07-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1047",0.781944954587939,0.507638479367041,"MO",2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1048",0.910255407241194,0.366589322896623,"MO",2024-07-25,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1049",0.642946796725556,0.415008982668046,"MO",2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1050",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.476146699378616,0.412305107238357,"MS",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1053",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",1.10160514242109,0.345353093701757,"MS",2024-06-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1063",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.09717152606687,0.438384119286353,"MS",2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1067",0.76238001719352,0.568588227324284,"MS",2024-07-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1068",0.489974243242544,0.343878208626425,"MS",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1069",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.505090277041573,0.272888340283074,"MS",2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1075",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.518867701139007,0.270555456355561,"MS",2024-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1081",0.510127125925882,0.457431357254519,"MS",2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1082",1.43956087154449,0.482742437611109,"MS",2024-07-17,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"1083",0.51126716590889,0.269834557850784,"MS",2024-07-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1084",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.06825872522381,0.334027280352881,"MS",2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,0,0
"1088",1.77189868409911,0.269083755984496,"MS",2024-07-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1089",0.600176413212027,0.39939488297064,"MS",2024-07-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1090",0.458607707697412,0.332645327739149,"MS",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",0.809877210435972,0.447542942471244,"MS",2024-07-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1092",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.556072851276292,0.332599749816149,"NC",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1137",0.91582115850439,0.418538562152963,"NC",2024-06-18,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1138",0.552562979718653,0.398859514809748,"NC",2024-06-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1139",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.568743957944471,0.336478827839133,"NC",2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1141",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.26378924097355,0.403276243013289,"NC",2024-06-24,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1144",1.25337138075461,0.419710252630585,"NC",2024-06-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1145",0.779333264692727,0.431069105758604,"NC",2024-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1146",1.19744399103276,0.4045145683532,"NC",2024-06-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1147",0.947634141318786,0.322077324799663,"NC",2024-06-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1148",0.569050546130403,0.39459324819184,"NC",2024-06-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1149",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.53507808289333,0.435768572513004,"NC",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"1151",0.606530769360984,0.45733455379514,"NC",2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
