...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.61097449560669,0.419801775734142,CA,2023-09-29,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
189,0.932281735715047,0.364597612527089,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
190,1.38276622779555,0.413198503870357,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
191,2.58039033260645,0.3303070002878585,CA,2023-10-02,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
192,2.16606057421125,0.345616643452533,CA,2023-10-03,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
193,2.91577614056528,0.3346340734558965,CA,2023-10-04,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
194,6.86301054094289,0.4534164062892675,CA,2023-10-05,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
195,2.84584211162878,0.413758763227819,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0
196,1.55516807630254,0.2221023654792935,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
197,0.664438855292767,0.295186165158152,CA,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
198,1.73705822344077,0.3390449269035525,CA,2023-10-09,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
199,4.37047806980816,0.3935599800608135,CA,2023-10-10,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
200,3.52671985265256,0.3800628103566615,CA,2023-10-11,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
201,1.71320980382248,0.334140504713179,CA,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
202,2.93655089732695,0.395780179470388,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1
203,1.59064653145728,0.3669206497795735,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
204,2.09791654678803,0.446547983484176,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1
205,2.85665236836873,0.350706564388901,CA,2023-10-16,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
206,2.53813090809209,0.357093273297596,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
207,5.9124694000722,0.4163783284720635,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
208,2.22787408044807,0.383314506178048,CA,2023-10-19,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
209,1.37541474898059,0.383216998445387,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
210,0.744008110085022,0.51520199490909,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,0.437241236189568,0.2990548195991885,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
212,1.40186637101747,0.3835693017799775,CO,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
213,1.07267198450033,0.3473698177540145,CO,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
214,1.02096866031229,0.4409621278272485,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
215,1.4043020072513,0.33107377614593553,CO,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
216,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.39897994610785,0.3564069044607005,CO,2023-09-18,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
220,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,2.17319467584718,0.4270434535356125,CO,2023-09-20,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
222,2.35646396966813,0.337171333924676,CO,2023-09-21,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
223,0.52895838479247,0.356950437442328,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
224,0.681681582985039,0.493131824788894,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
225,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.22017828013888,0.4063599389916825,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1
227,1.09221487801905,0.3809841909758515,CO,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
228,2.66007099481026,0.399815423731365,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
229,1.19453697752413,0.4102752312014575,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
230,1.26279834449885,0.3589125223749135,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
231,0.870615565139242,0.626734223638235,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
232,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.04828577767001,0.453456624663839,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
234,1.17855217183888,0.378694200496943,CO,2023-10-03,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
235,0.998571732852462,0.340281343944437,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
236,0.683115716765764,0.311977676842568,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
237,1.15278854482992,0.4245440696083375,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
238,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.71269902871255,0.443131462082319,CO,2023-10-09,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
241,1.75412845464004,0.5218796619947,CO,2023-10-10,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
242,2.28998701369087,0.3886451334734535,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
243,2.98036616930522,0.472566991181543,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
244,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,0.617934365097477,0.4058725079430755,CO,2023-10-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.67441202095088,0.3511922311492455,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
248,2.21429373990882,0.4304678894139995,CO,2023-10-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
249,0.995145125247153,0.491283127695235,CO,2023-10-18,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
250,0.851625643774798,0.2905051763390165,CO,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
251,0.824425155553728,0.405782135572142,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
252,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.85900620633585,0.41707197278152,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
254,2.0474103619387,0.4713111458247425,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
255,1.92637096234121,0.371252509389341,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
256,1.59413398641942,0.3912706364143,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
257,3.11383829866681,0.310084487270155,CT,2023-09-14,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
258,1.39834469689039,0.366274574728991,CT,2023-09-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
259,0.821044032895253,0.312670368576502,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
260,1.37283940240893,0.3715522880800225,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
261,1.52534810004149,0.390060563821664,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
262,1.67779474904251,0.3889132576770865,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
263,0.88677109894068,0.3157005268267295,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
264,1.14899967224358,0.33338419222161,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
265,0.848400908368083,0.402353942284504,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
266,0.860986745120992,0.4140715208274945,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
267,2.02972098926492,0.261181561344018,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
268,1.65420776108407,0.356734657286696,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
269,1.08225481831976,0.277014762609552,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
270,1.1046905468861,0.393803765425916,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1
271,1.6456915263618,0.50280284248811,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0
272,1.34739222875018,0.4311718091098235,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
273,0.808035764367736,0.404615823608414,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
274,1.46855700205857,0.502156561980135,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1
275,2.16767540874059,0.198432045106228,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
276,1.17609345936094,0.374278783166058,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
277,1.3383643862015,0.3068449257983715,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
278,1.96669809306898,0.4034798647011435,CT,2023-10-05,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
279,0.603881621481618,0.3293269919889065,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
280,0.265095746385451,0.1818871382524545,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.944380752261136,0.3649594236243465,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
282,2.44140359926382,0.571477316646685,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
283,2.53826006390768,0.4288925204099725,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
284,0.950895968784426,0.3307601992052555,CT,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.988347857076692,0.3957639747293655,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
286,1.05823079149603,0.52557539887521,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
287,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,0.859403397127762,0.598205507897955,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
289,1.02055129865553,0.50663419427513,CT,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
290,1.08956345599885,0.2866535197717885,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
291,0.727870803353884,0.3924828493716245,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
292,1.13349868171134,0.455592182618826,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
293,0.967716259311313,0.31748033033794,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
294,0.933687150063478,0.1439820806885495,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
295,0.356290643394809,0.2616455656760795,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
296,1.45292489447056,0.446288305769951,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
297,0.530440535162132,0.3370161558524435,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
298,1.11401639472618,0.342335988997347,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
299,0.817736782142231,0.244469130217487,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.550360427162034,0.3406346364442795,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
301,0.602987174399752,0.432877995669232,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
302,0.641161493627782,0.4463675393898325,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
303,1.08514281261647,0.337157409101526,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
304,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,1.72506271362113,0.2194561311818215,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
306,0.533713007917922,0.336537893912139,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
307,0.721683888390897,0.211377438165387,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
308,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.881142051690539,0.615487254423665,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
310,0.844025733916053,0.59063513457813,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
311,0.262378405734136,0.1956923637942065,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
312,0.25662043520929,0.1918791645748345,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,1.54257784638919,0.1881123810686,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
314,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,0.530636946344137,0.3333249749586505,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
316,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,0.790541944678073,0.52874224295193,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
318,0.702206432033504,0.4915792404185875,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
319,0.223896141425274,0.1665697630174205,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
320,0.701797823310743,0.4991201076649605,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
321,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.662457882823021,0.350147667171819,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
323,0.715036007769667,0.51056525672384,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
324,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.185406127303552,0.1440154963949225,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
327,0.565447012920285,0.3343956000082335,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
328,0.496698763606459,0.138135457124563,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
329,1.02884880686455,0.44117916645006,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
330,0.48355844630193,0.1325214790202225,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0.924795387757187,0.6439567078378,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
332,0.163319632857697,0.127181139066551,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
333,0.929502512747738,0.649217501319355,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
334,0.45091065523736,0.122121592915452,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.160954643518346,0.1196992538222245,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
336,0.899822030880378,0.62929330210556,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
337,1.81419737752269,0.379099853767912,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
338,1.86654258547313,0.404511579504479,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
339,1.15868484616473,0.397227256529495,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
340,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,0.816786778677534,0.58348106055676,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
342,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.545792078690811,0.379755205323088,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
347,0.759727854997388,0.303927248531946,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,1.0525945733724,0.388123859625862,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
349,1.24286869170683,0.3290758071011745,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
350,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.620853881780601,0.441239879854585,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
353,0.856317053917496,0.421119759332088,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
354,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.87521740190679,0.61623680870928,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
360,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.931422013352104,0.4271968940711405,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
367,0.893584671557163,0.3543158395221085,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
368,1.203836063955,0.573975727124275,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
369,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.936192464140942,0.660707088251655,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
374,1.45220584156493,0.485592684668365,DE,2023-10-17,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
375,0.564481171568052,0.2874166517496445,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
376,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.55948748698328,0.370612344781196,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
380,2.54197044671431,0.380851695684485,FL,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
381,2.92725293274208,0.377837260530612,FL,2023-09-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
382,2.51150251018579,0.393611262014137,FL,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
