...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1274,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.00109481343174217,6.7522998321845e-5,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.00147085281854552,6.816394177573e-5,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.00850942198860541,1.9873688050011e-4,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.4460333665111e-4,1.0109762762728e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0594354620194931,1.04501199896985e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0127548478526869,1.08597950413755e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.976334160114406,0.0577282819477755,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1307,0.974298583369659,0.0612970382182305,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1308,0.0104695255953682,1.25426751642125e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00894346311175238,1.3271498860171e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00254197932412546,1.4094634920978e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.32449725151377,0.246295536081888,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,3.3999108313113e-4,1.60551678302835e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.17047437830887,0.279885814468066,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1314,0.00176490926055579,1.84972475306645e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.0019092690044419,1.9926615098128e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.0019157120724537,2.15122245344355e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,5.8534299466353e-4,2.3268883902268e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,5.024842218358e-4,2.52129840750345e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.29738283658198,0.4838092738331085,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00578691736273669,2.97378384805195e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0446803132427666,3.23606176612975e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.04284838430278,0.1607783619405525,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.33864791991138,0.489505025464034,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0341473507299888,4.19693979731345e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.06755337936359,0.070270110591187,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1326,0.696341687624916,0.0801086545817945,NJ,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1327,0.636597026211253,0.0738733312295545,NJ,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1328,0.174780278825852,6.0024646904006e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.80996299481421,0.2142261747628545,NJ,2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
1330,1.11408275685545,0.3161765526315775,NJ,2024-03-30,1,0,1,1,0,1,1,1,1,1,1,1
1331,1.09878045487647,0.1220696238386265,NJ,2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
1332,3.91787653465593,0.227354375765422,NJ,2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
1333,1.06198539750044,0.097784547683012,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1334,1.66990740157385,0.2124231654653915,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
1335,0.612238293668011,0.104746778861062,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,2.94942902074664,0.4702605669404855,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1338,0.00519393972146964,0.001507559104137855,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.19307726466115,0.132893649159886,NJ,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1340,0.611208744900731,0.132503382734468,NJ,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1341,1.03406631437636,0.1080791794044515,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1342,3.35551360054387,0.261204327673267,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1343,2.05882254465039,0.4534790583263145,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.111107605768036,0.004191415581224575,NM,2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
1346,2.82434007457983,0.273725884801788,NM,2024-03-04,1,0,1,1,1,0,1,0,1,1,0,0
1347,0.159256319440458,0.0040870212127819,NM,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,0
1348,0.844017379013764,0.1320031034904175,NM,2024-03-06,1,1,0,1,1,1,1,1,0,1,0,1
1349,0.222305067025366,0.00405900406772659,NM,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1350,0.074638570712362,0.004072965031656765,NM,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1351,0.0847522418815793,0.004105518243311395,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.186920546155802,0.00415680483784493,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.324635727781278,0.00422710686426265,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1354,2.08622880078347,0.362711978634581,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,0,1
1355,0.946800097080216,0.1868087642244935,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,0,1
1356,0.585370568757132,0.1799287324297545,NM,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1357,0.392089020714059,0.004708895978123185,NM,2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
1358,0.0175467840312361,0.004883265639904525,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.473065476595109,0.128949430078084,NM,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1360,0.979405154733737,0.232224675644014,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,0,1
1361,0.214410017815109,0.0055525999334334,NM,2024-03-19,1,1,1,1,1,1,1,0,1,1,0,0
1362,0.928951122626343,0.153883777747798,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
1363,0.169756558111083,0.00613440905076895,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.638577389323754,0.2884523122001385,NM,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1365,0.521911654775031,0.217082047744952,NM,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1366,0.963949276205435,0.18651708556869,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,0,0
1367,0.993304894815639,0.1569198178276665,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,0,1
1368,0.343696166966871,0.0081635675362093,NM,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1369,0.691299140395018,0.41792958962277,NM,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1370,0.509050760787583,0.0092484996328282,NM,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.676851004850596,0.412701120809855,NM,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.427828167469429,0.2091843081990855,NM,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.37790053338105,0.107460803716497,NM,2024-04-01,1,1,0,1,1,1,1,0,0,1,0,0
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.544152236399375,0.01369319615381415,NM,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1377,1.67707831198751,0.0146355678920155,NM,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1378,0.427487254483748,0.01564287064723445,NM,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.104112351769836,0.01786319980673945,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.06342714338068,0.3341416563159795,NM,2024-04-08,1,1,1,1,1,0,1,0,1,1,0,0
1382,0.398343636629246,0.199546504453549,NM,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1383,0.84211930133062,0.3753018703114985,NM,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
1384,0.367641973611277,0.255635684428572,NM,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1385,0.541872891243598,0.1621922904275315,NM,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1386,0.150471106718871,0.0263547838004665,NM,2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.6037181800001e-4,9.900033232959e-5,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,7.2625523488526e-4,9.2212556482845e-5,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.2282444767719e-4,8.66744844238e-5,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0014085825766297,7.5587282020275e-5,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.00247307668360568,1.08698159221695e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.00539532332106432,1.1422856347726e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.0164217653813298,1.20351875765395e-4,NV,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1421,1.34482029490066,0.97867773929847,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.00145969467339507,1.518637155929e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.0245287427815686,1.0365650419662e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1430,2.60034229009703,0.077632193886872,NY,2024-03-04,1,0,0,1,0,1,1,0,1,1,0,1
1431,0.986228897089313,0.03533943466272295,NY,2024-03-05,1,1,1,1,1,0,1,0,0,0,1,0
1432,0.165854759286212,1.1322110668586e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1433,0.851488480402116,0.0274504251762066,NY,2024-03-07,1,1,0,1,1,1,1,1,0,1,0,1
1434,0.0749150813503822,1.2267681148917e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1435,0.0775787055652001,1.2844010500126e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.0051878606957835,1.349572510148e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.017816430181169,1.42284080348215e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1438,0.0192007305248635,1.5048347950835e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.85774500623306,0.098557247940836007,NY,2024-03-13,1,0,0,1,1,0,1,0,1,1,1,0
1440,0.0585802784282896,1.69789953618715e-4,NY,2024-03-14,1,1,1,1,1,1,1,0,1,0,1,1
1441,0.00930495512435602,1.81063031009525e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.00918107734706519,1.93542058471475e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0235195231442764,2.0733428712281e-4,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.861160365960498,0.0884576901902045,NY,2024-03-18,1,0,1,1,0,1,1,0,1,1,0,1
1445,1.04200015797218,0.070283777021983,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1446,0.539354469970289,0.04866958055069035,NY,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1447,0.62463979492005,0.0607131409547375,NY,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1448,0.401123281262514,0.03743956074143015,NY,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1449,0.0643765045428753,3.2521655208598e-4,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.109235220486638,3.52283123969185e-4,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1451,1.86147025368362,0.091543581271688,NY,2024-03-25,1,0,0,1,1,0,1,0,1,1,1,0
1452,0.379654121649915,0.0440268805206422,NY,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1453,1.05730254925735,0.0770686031201655,NY,2024-03-27,1,1,1,1,0,1,1,1,1,1,1,1
1454,0.563602285740694,0.0801477057422215,NY,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1455,0.717530280140787,0.1197791174903175,NY,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,0.972470554552858,0.238087793296361,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1458,0.361726168169444,0.03859318822950295,NY,2024-04-01,1,1,1,1,1,1,1,1,0,1,0,1
1459,0.421179206166881,0.03451104858641445,NY,2024-04-02,1,1,1,1,1,1,1,0,0,1,1,1
1460,1.45188459157594,0.105575824181158,NY,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
1461,0.345064937661429,0.053130363318093,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1462,0.141557763588342,9.7813474028742e-4,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1463,3.2270933415245,0.272640436196979,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1464,0.337361097641105,0.067719483309344,NY,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1465,0.419774153437367,0.04770685528971695,NY,2024-04-08,1,1,1,1,1,1,1,1,1,0,0,1
1466,0.712753469199223,0.10421366481617,NY,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1467,1.48386441630771,0.157302942441212,NY,2024-04-10,1,0,1,1,1,0,1,0,1,1,0,0
1468,0.312615105943053,0.00166582129388962,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.0403686979110539,0.00182120816797376,NY,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1470,0.0435579455399343,0.0019911699017107,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1471,9.0089646832053e-4,6.22326559815835e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.00461982927704029,5.94924703356255e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.2296199605099,0.3217457746254235,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1474,0.0252431136385626,5.49148409638475e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.35055903211656,0.960564396464325,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0263133378870986,5.13998516148735e-4,OH,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00141688642967543,4.88161787848895e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.24730286990961,0.321286345237336,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.0045853815621166,4.7069463941948e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.0102443816042635,4.64892351050995e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.06384742842543,0.1931982280207065,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1483,0.0112026183120014,4.5889097443147e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00158316966043784,4.5863699115117e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.00208085969803745,4.60203210133465e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0135831871970475,4.636000583074e-4,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00192996311064428,4.6885258272542e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0148042647944466,4.760003818257e-4,OH,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1489,0.00758445892720065,4.8509767154427e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.00216770655272055,4.96213481020475e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.00921046296049068,5.42592117968365e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.0103145562003002,5.62782361870205e-4,OH,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1495,0.0123603927150668,5.8557395848946e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.980072278182473,0.2388740442149035,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1497,1.21727421039869,0.3241193281288225,OH,2024-03-29,0,0,1,1,1,1,0,0,1,1,1,1
1498,0.0151021688445768,6.7134475719021e-4,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0409365397539455,8.3476269893856e-4,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.00707702164179108,8.8625106795328e-4,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.00719080926495394,9.4267831221797e-4,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0286971819368492,0.001071972070003245,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.01782113680081,0.466685989691795,OH,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.0122746524532426,0.001409732038029125,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0826439492905796,0.00151394072601658,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0490592684351931,0.00162736274338781,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.00858349848503304,0.00538142133562725,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0701056017265616,0.00525914899630065,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0313179835962436,0.0051706588302399,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.00990117782784344,0.005090316980739,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.00868649565969953,0.00509688314252195,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.87862030043061,0.2942368160241215,OK,2024-03-11,1,1,1,1,0,1,1,0,1,1,0,1
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
