...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
953,0.250961403023453,0.1944356125197145,MI,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,0.272556444116969,0.2028517224352985,MI,2023-06-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
955,0.495755875498678,0.3546542323787965,MI,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
956,0.593935039274971,0.2724428953336525,MI,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1
957,NA,NA,MI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1.56580276227188,0.455766992649006,MI,2023-06-09,1,0,1,1,0,1,0,1,0,1,1,0,1,0
959,0.733763910018705,0.3153823422248955,MI,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
960,0.334325629701685,0.2566899172684345,MI,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
961,1.4734875814623,0.4947244051704575,MI,2023-06-12,0,0,1,1,1,0,1,0,1,1,0,0,0,1
962,0.678325067264801,0.339922346663342,MI,2023-06-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
963,0.427242433869008,0.3461847451087705,MI,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
964,0.919647738630416,0.427977573927918,MI,2023-06-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
965,0.409967062397409,0.3047396470089625,MI,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
966,0.918569595379261,0.645673900975115,MI,2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
967,0.946672809785529,0.273142396696739,MN,2023-05-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
968,1.11679038269005,0.2109855442081755,MN,2023-05-08,1,1,1,1,1,1,0,1,0,1,0,1,1,0
969,4.55187480645121,0.3697476258438515,MN,2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,0,1
970,0.525500077222173,0.203831827912984,MN,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,3.51087515011892,0.611265988380895,MN,2023-05-11,1,0,0,1,1,0,0,1,0,0,0,1,0,0
972,2.09206295522824,0.423926682350654,MN,2023-05-12,1,0,1,1,0,0,0,1,0,1,0,0,0,0
973,0.463198427734358,0.2509681171163235,MN,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
974,0.565174504074205,0.34230354306417,MN,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,1.33849313489511,0.169905131200932,MN,2023-05-15,1,1,1,1,0,1,1,1,0,1,1,0,0,1
976,1.09049023464067,0.2504028589033035,MN,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1
977,0.730359225871886,0.1828463472441195,MN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
978,1.64304236572929,0.2694028734712925,MN,2023-05-18,1,1,1,0,0,1,1,1,0,1,0,0,1,1
979,1.29208058161934,0.3586463765524025,MN,2023-05-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
980,0.395516264368837,0.0993859968613385,MN,2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
981,0.562889703456718,0.2182431338888205,MN,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1
982,0.904923744443567,0.318455594192293,MN,2023-05-22,1,1,1,1,1,1,0,1,0,1,0,0,0,0
983,1.96827470380754,0.410897797299905,MN,2023-05-23,1,0,1,0,1,1,1,1,0,1,0,0,0,1
984,0.94690163696251906,0.4419302065071455,MN,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1
985,0.469182447631018,0.281719690904537,MN,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
986,0.673014725100192,0.235179913503043,MN,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1
987,1.46198382870999,0.51031983728436,MN,2023-05-27,1,0,1,0,1,1,1,1,1,1,1,1,1,1
988,0.476082041932319,0.330482517120715,MN,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
989,0.552064229269639,0.2763678886659365,MN,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
990,2.50236494827092,0.360657877154951,MN,2023-05-30,1,1,1,0,0,1,1,1,0,1,0,0,0,1
991,1.18866011173521,0.580211458036795,MN,2023-05-31,1,1,1,1,1,1,0,1,0,1,0,1,1,0
992,0.904936858100278,0.4332902939268425,MN,2023-06-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
993,0.272074890257263,0.2032228973400605,MN,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.477307117342857,0.341405447414687,MN,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1
995,0.578418692580146,0.3598767656605985,MN,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
996,0.946835115127766,0.3101222789413955,MN,2023-06-05,1,1,1,1,0,1,1,1,1,1,0,0,0,1
997,0.994313298456757,0.4761489461001095,MN,2023-06-06,1,1,1,1,1,0,1,1,1,1,0,0,0,1
998,0.762375905585279,0.4121577154772445,MN,2023-06-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1
999,0.584858059473617,0.451492767415369,MN,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1000,1.46381117647233,0.2775044721662205,MN,2023-06-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1001,NA,NA,MN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1.57710124033977,0.3771636517419715,MN,2023-06-11,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1003,1.56737149219152,0.3118930395537195,MN,2023-06-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1004,1.08134861752255,0.263831109670994,MN,2023-06-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1005,1.30833946840951,0.3400796591385985,MN,2023-06-14,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1006,0.818293918490371,0.313187389468786,MN,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1007,1.22324656703734,0.442720969564656,MN,2023-06-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1008,0.961426380596308,0.4201374249732735,MN,2023-06-17,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1009,0.0438447781512875,0.04561779999584125,MO,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.0460977052074737,0.048364450687247,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.306605115726458,0.0512627939568995,MO,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,1.13037677082108,0.77684692437824,MO,2023-05-10,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1013,0.0553863164459152,0.0575361587906275,MO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.733586203345485,0.3551529838170185,MO,2023-05-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1015,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.159766011182662,0.155166029151682,MO,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1033,NA,NA,MO,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.783723922111152,0.51406644028869,MO,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1040,NA,NA,MO,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.682114838028394,0.2189839174156185,MS,2023-05-08,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1053,0.43716535650075,0.06002190557011,MS,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,0.558499774245821,0.323591465445785,MS,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.83408162051617,0.571223776123525,MS,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.0903349983754907,0.0723903517356815,MS,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.609566156998844,0.0924128293230195,MS,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1061,0.361611459610667,0.098102006461139,MS,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1062,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.2376002177318,0.4815633983934995,MS,2023-05-22,1,1,1,0,1,0,1,1,0,1,0,1,0,0
1067,0.180857578109984,0.138452139092386,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,1.06957243914776,0.2776786002506075,MS,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1069,0.318184309496109,0.2726709664688805,MS,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1070,1.38679100710426,0.641730294247685,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1071,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,1.10312612639468,0.19950746181659,MS,2023-05-30,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1075,0.696547107331517,0.376839922358114,MS,2023-05-31,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1076,1.06846189224056,0.3029523710243665,MS,2023-06-01,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1077,0.739283990248897,0.230108556662998,MS,2023-06-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1078,NA,NA,MS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.254361172029421,0.2598968378461295,MS,2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1081,1.39954778299034,0.2745119772603125,MS,2023-06-06,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1082,0.373152905499777,0.235122591076489,MS,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,1.66255990509571,0.500695956299235,MS,2023-06-08,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1084,0.408336757023999,0.310056448941997,MS,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1085,NA,NA,MS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.407334301442281,0.239748564125898,MS,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1088,0.630294441782047,0.2988032908148015,MS,2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1089,0.279599948919132,0.1686171188018685,MS,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,1.740380679635,0.61485054243963,MS,2023-06-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1091,NA,NA,MS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.117885971589156,0.0722487895708035,MT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.11135249700945,0.050835593632028,NC,2023-05-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1136,0.88836000252821,0.294725039986936,NC,2023-05-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1137,0.933097762044695,0.228449038497176,NC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,2.10786198117926,0.328701066980635,NC,2023-05-10,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1139,1.39758291463551,0.323547785414856,NC,2023-05-11,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1140,0.295556177886909,0.0685468796395025,NC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1141,0.102245589842103,0.0726589985067465,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1142,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,1.82255540995058,0.3760794729640615,NC,2023-05-15,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1144,1.81560661753015,0.639361697265675,NC,2023-05-16,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1145,1.35100894857869,0.411342644327459,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1146,1.12941077343302,0.388064033315261,NC,2023-05-18,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1147,0.144673566473694,0.101700570997231,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.656255668591663,0.360934380818435,NC,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1149,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.514435603776553,0.2858525849818965,NC,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1151,1.23630119274802,0.2652691150497065,NC,2023-05-23,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1152,1.05726054473466,0.221440561061199,NC,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1153,0.905038557942306,0.1386030549699365,NC,2023-05-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1154,0.546226833802358,0.145519985517958,NC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.592159304700948,0.418314022926539,NC,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1157,0.598257704707634,0.4095091049792795,NC,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1158,0.905007417685923,0.426644225762013,NC,2023-05-30,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1159,1.06691858440421,0.3470477771051225,NC,2023-05-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1160,0.857680192055872,0.606234574319265,NC,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1161,1.17071346414803,0.351245552229055,NC,2023-06-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1162,0.753372457160856,0.208046967464019,NC,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1163,0.667230328490919,0.486701400076722,NC,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1164,0.651010076745881,0.478760588536543,NC,2023-06-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1165,0.770235717577298,0.3131786264782615,NC,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1166,1.79201879209968,0.432187063327032,NC,2023-06-07,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1167,0.513829388205315,0.323773927208387,NC,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,2.85097580818837,0.4481551404846965,NC,2023-06-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1169,1.08461167438049,0.322895114385713,NC,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1170,NA,NA,NC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.22420837547455,0.4137593070337105,NC,2023-06-12,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1172,0.454819877907778,0.3075902114776395,NC,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1173,NA,NA,NC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,0.447271569588843,0.3183956117365615,NC,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,1.4240281379317,0.3684148250393735,NC,2023-06-16,1,0,1,1,0,1,1,1,0,1,1,0,0,1
1176,NA,NA,NC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.130423295072553,0.0124233286913925,ND,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1179,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
