...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
954,2.49327630496632,0.363663570057615,MI,2024-07-29,1,0,0,1,1,1,0,0,0,1,1,0,0,0
955,2.69532634302401,0.4397106510598395,MI,2024-07-30,0,1,0,1,1,1,1,0,1,0,1,0,1,1
956,4.90367860114397,0.439755851224048,MI,2024-07-31,0,1,0,1,0,0,1,0,0,0,1,0,0,1
957,1.54214813422235,0.434975502812384,MI,2024-08-01,0,1,1,1,1,1,1,0,0,0,1,1,0,1
958,2.17942957909845,0.3662375046826295,MI,2024-08-02,1,0,0,1,0,1,1,1,0,0,1,0,1,1
959,0.908993734760096,0.387035087673858,MI,2024-08-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
960,0.919739661888265,0.3554851505212575,MI,2024-08-04,0,1,1,1,1,1,1,1,1,1,1,0,0,1
961,5.08025743354331,0.440890463743671,MI,2024-08-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
962,1.40011656708116,0.388694338539498,MI,2024-08-06,1,1,0,1,1,1,1,0,1,0,1,0,1,1
963,1.93656958108702,0.398065965793305,MI,2024-08-07,1,1,0,1,1,0,1,0,1,0,1,0,0,1
964,1.99644264861716,0.35465288817741,MI,2024-08-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
965,5.3074477947938,0.4618756474538455,MI,2024-08-09,0,1,0,1,1,1,0,0,1,0,1,0,0,0
966,4.67732452372264,0.4915322655193655,MI,2024-08-10,0,1,1,1,0,1,1,0,1,0,1,0,0,1
967,1.89743138745555,0.3872668958741745,MN,2024-06-30,0,0,1,1,1,1,1,0,0,0,1,0,0,1
968,2.25333314445916,0.3731303805899355,MN,2024-07-01,1,0,1,1,0,0,1,0,0,1,1,0,0,1
969,2.89517455563058,0.4357856780725735,MN,2024-07-02,1,1,1,1,0,0,1,0,0,0,1,0,0,1
970,2.51667392769046,0.3597170168250985,MN,2024-07-03,1,0,0,1,1,1,0,0,0,0,1,0,0,0
971,1.95303262368973,0.3759513748063115,MN,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,0,1
972,2.15198923938325,0.344742552477583,MN,2024-07-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1
973,2.86749921252473,0.378928102936988,MN,2024-07-06,1,0,0,1,1,1,1,1,0,0,1,0,0,1
974,1.97286839444842,0.3885446205480345,MN,2024-07-07,1,1,0,1,0,1,1,1,0,0,1,0,1,0
975,1.40006038947992,0.3817933143287585,MN,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
976,1.73524291788004,0.3798541784180945,MN,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
977,3.26622077918024,0.416347511435803,MN,2024-07-10,0,0,1,1,1,0,0,0,1,0,1,0,1,0
978,2.15404889822048,0.3978667002320285,MN,2024-07-11,1,1,1,1,1,1,0,1,0,0,0,0,0,0
979,2.9988106638345,0.429488195440844,MN,2024-07-12,0,0,1,1,1,0,1,0,0,0,1,0,0,1
980,2.41217740453546,0.4350324209205715,MN,2024-07-13,1,0,1,1,0,1,1,0,1,0,1,1,0,1
981,2.02571113820979,0.4084986581026135,MN,2024-07-14,0,0,1,1,1,1,1,0,1,0,1,0,0,1
982,6.12016425348499,0.4336222032711785,MN,2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
983,2.32835256598234,0.4087340027837275,MN,2024-07-16,0,0,1,1,1,1,1,0,0,1,1,0,1,1
984,4.78713994037495,0.437599381583803,MN,2024-07-17,0,0,0,1,0,1,1,0,0,0,0,0,1,1
985,4.43312859396908,0.375565153249815,MN,2024-07-18,0,0,0,1,1,0,1,1,0,0,1,0,0,1
986,3.67230145534676,0.3948871120311625,MN,2024-07-19,0,0,0,1,0,1,1,0,0,0,1,1,0,1
987,1.55246109811914,0.339680312379681,MN,2024-07-20,1,0,1,1,1,1,1,1,0,0,1,0,0,1
988,2.79578023873101,0.4112339731203665,MN,2024-07-21,1,0,1,0,1,1,1,1,0,0,0,0,1,1
989,6.95108366764574,0.428366706177334,MN,2024-07-22,1,0,0,1,0,0,1,0,0,0,1,0,0,1
990,2.14858377060428,0.413135433728517,MN,2024-07-23,1,0,1,1,0,1,1,1,0,0,1,0,1,1
991,2.58388956159817,0.3992363296400655,MN,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
992,2.79930856481014,0.4094404784238235,MN,2024-07-25,0,1,1,0,0,1,1,0,0,0,0,0,0,1
993,6.01528893358494,0.455565089893355,MN,2024-07-26,0,0,0,1,0,0,1,0,0,0,1,0,0,1
994,6.04367117377734,0.4428938971173035,MN,2024-07-27,0,1,0,1,0,1,1,0,1,0,1,0,0,1
995,1.62901386629517,0.4064744626892725,MN,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,0,1,1
996,4.87155582068118,0.438095168179296,MN,2024-07-29,0,0,1,1,1,1,0,0,0,0,1,0,0,0
997,7.71083615677444,0.4326378416041075,MN,2024-07-30,0,0,0,1,1,1,1,0,0,0,1,0,0,0
998,3.07661479317764,0.4138797036091465,MN,2024-07-31,0,0,0,1,0,1,1,0,0,0,1,0,0,1
999,4.22839816509556,0.4359957710455615,MN,2024-08-01,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1000,1.85254195505504,0.3768579137698115,MN,2024-08-02,0,1,1,1,1,0,1,0,0,0,1,0,1,1
1001,2.21865093461198,0.381886551424165,MN,2024-08-03,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1002,1.96872298250644,0.4069170462339645,MN,2024-08-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1003,2.98307428842845,0.388915122524239,MN,2024-08-05,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1004,1.40814824977828,0.383159423798843,MN,2024-08-06,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1005,2.42202481095796,0.4309887246887725,MN,2024-08-07,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1006,5.1076795700618,0.429771410435194,MN,2024-08-08,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1007,1.11997525954697,0.3992036410501215,MN,2024-08-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1008,2.67939194299072,0.401103581801922,MN,2024-08-10,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1009,0.573107896581251,0.408515422226713,MO,2024-06-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1010,0.618040471662642,0.36452983947912,MO,2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1011,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.576163375693135,0.3956510285964585,MO,2024-07-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1013,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,0.457700772546072,0.3340975377414865,MO,2024-07-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1016,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.918055665108468,0.46603991245923,MO,2024-07-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1018,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,0.633399370420634,0.4403357981142215,MO,2024-07-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1020,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.61701679523589,0.4339975935586115,MO,2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1025,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.434502720365691,0.318007549889991,MO,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1027,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.603348166580921,0.4418586229949615,MO,2024-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1033,0.603677607632113,0.437123782062836,MO,2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1034,1.36380670644288,0.4242613502192915,MO,2024-07-25,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1035,0.650038483907165,0.463559425755569,MO,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1036,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,1.55081838488313,0.53212262942557,MO,2024-07-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1038,NA,NA,MO,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.453285230057902,0.3203506944051605,MO,2024-07-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1041,NA,NA,MO,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.810228914798485,0.56572513485755,MO,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1047,0.477992757190368,0.3304396930200825,MO,2024-08-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1048,1.10981682777687,0.538205393534405,MO,2024-08-08,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1049,NA,NA,MO,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.30243996707159,0.4913984857266855,MS,2024-07-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1053,0.74307864663521,0.567436419104905,MS,2024-07-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1054,0.420168110251296,0.250814458642179,MS,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.467173061825765,0.324461347674565,MS,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1061,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.470393904933416,0.3104158678648825,MS,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1067,0.700851120643077,0.550253552930865,MS,2024-07-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1068,1.35947155819266,0.4732675319604575,MS,2024-07-17,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1069,0.472292642207183,0.304540082025427,MS,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1070,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.17882094849201,0.387622684322898,MS,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1074,1.65720944168595,0.296649519401893,MS,2024-07-23,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1075,0.865727947061482,0.437151732842126,MS,2024-07-24,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1076,0.493422548454259,0.305950771925255,MS,2024-07-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1077,0.666430329895718,0.390912980580806,MS,2024-07-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1078,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.32665704921745,0.3663550022536405,MS,2024-07-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1081,NA,NA,MS,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,1.32670158438666,0.49511056574471,MS,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1083,NA,NA,MS,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,1.21214326469098,0.327096451714513,MS,2024-08-02,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1085,NA,NA,MS,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.459060213556838,0.417143718512014,MS,2024-08-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1088,2.45946551829492,0.519501988799455,MS,2024-08-06,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1089,1.78802264840167,0.501487684283015,MS,2024-08-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1090,0.584637951389707,0.3567859249462495,MS,2024-08-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1091,1.48185797766078,0.57799552430229,MS,2024-08-09,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1092,NA,NA,MS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,1.3608763276231,0.4139855086598355,NC,2024-07-01,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1137,0.613430915327813,0.428417766393318,NC,2024-07-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1138,1.3367806937726,0.3874208132880285,NC,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1139,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.51550198601405,0.3585355914895785,NC,2024-07-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1141,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.564004193764005,0.426643011396483,NC,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1144,1.36662250090886,0.378930309290291,NC,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1145,1.53478383994381,0.3691242189106345,NC,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1146,0.940261206198216,0.3847213165164455,NC,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1147,1.39464986109834,0.448633103808111,NC,2024-07-12,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1148,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.27778984150918,0.418826455832576,NC,2024-07-15,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1151,0.471801033323387,0.3096872079560335,NC,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1152,2.23325811697919,0.4460653748687855,NC,2024-07-17,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1153,1.79890118800914,0.422733622680958,NC,2024-07-18,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1154,1.5232758529582,0.430409928025875,NC,2024-07-19,0,1,0,1,1,1,1,0,1,1,0,1,0,1
1155,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,3.45230658170166,0.4504326821669595,NC,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1158,1.31912551359771,0.438712609684945,NC,2024-07-23,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1159,3.33398923385578,0.443154228268086,NC,2024-07-24,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1160,4.55483469386352,0.405917160247032,NC,2024-07-25,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1161,1.10193690618809,0.400852327627589,NC,2024-07-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1162,0.593905745499564,0.4150769147308425,NC,2024-07-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1163,NA,NA,NC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,2.69932952293957,0.4211492115774615,NC,2024-07-29,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1165,4.41917479679932,0.4541537894460105,NC,2024-07-30,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1166,3.25919549711387,0.448931942154292,NC,2024-07-31,0,1,0,1,1,0,1,0,0,1,1,1,0,1
1167,4.67145830938923,0.4126919925801945,NC,2024-08-01,1,0,0,1,0,0,1,1,0,1,1,0,0,1
1168,2.48945430559689,0.4549609857186595,NC,2024-08-02,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1169,NA,NA,NC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,6.1035740148194,0.4450852088634625,NC,2024-08-05,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1172,5.40426349344222,0.4439438755666425,NC,2024-08-06,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1173,4.35957923744684,0.4680894042226875,NC,2024-08-07,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1174,2.92762064706282,0.455306989368142,NC,2024-08-08,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1175,1.17608617525462,0.3572661351251425,NC,2024-08-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1176,0.669830501677048,0.4706209738042835,NC,2024-08-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1177,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.664506114940279,0.4351934612798475,ND,2024-07-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1181,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.586291096421646,0.4703638884561835,ND,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1188,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
