"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.80262208532938,0.779768746726573,"CA",2023-11-17,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"182",1.26064003697906,0.705038405825015,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
"183",0.679676080198957,0.727657626362616,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"184",2.36980560504814,0.586443173555521,"CA",2023-11-20,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"185",1.99087661129762,0.698990181267521,"CA",2023-11-21,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0
"186",1.96258776989507,0.620313705733453,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"187",0.963898167360908,0.878839193633253,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"188",1.4133914704006,0.688253343810537,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"189",1.76876519520497,0.635259516920783,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"190",1.29876029650013,0.534848920971007,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"191",2.71792954361384,0.746684959784353,"CA",2023-11-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"192",3.89182381197003,0.725842521410392,"CA",2023-11-28,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"193",4.37281054587772,0.684105926756009,"CA",2023-11-29,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0
"194",3.71288438584144,0.60440193858576,"CA",2023-11-30,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0
"195",2.02224315605537,0.656307858473083,"CA",2023-12-01,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
"196",0.945401093811652,0.697976974014469,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"197",1.95306607941463,0.647479785157064,"CA",2023-12-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"198",6.86891066812142,0.839630623014385,"CA",2023-12-04,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
"199",4.1825459997619,0.723625182566197,"CA",2023-12-05,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"200",3.2842348759024,0.831344997519183,"CA",2023-12-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0
"201",2.24129582554486,0.978288091758427,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0
"202",1.47877246189012,0.940283018746533,"CA",2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"203",1.82569973175927,0.898633801473521,"CA",2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
"204",3.27317008307331,0.892122714793493,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"205",7.13574364675037,0.814741299200322,"CA",2023-12-11,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"206",4.56198787803237,0.749037303127146,"CA",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"207",14.0197922767576,0.888864737866402,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"208",3.08803859117763,0.747301408143013,"CA",2023-12-14,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
"209",3.97746959119955,0.845786476497467,"CA",2023-12-15,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1
"210",1.95493377637175,0.60136629016855,"CA",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"211",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.09291702209388,0.754829094487508,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
"213",0.860163512486275,0.826898227158563,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"214",0.983656227861515,0.564067329207645,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"215",1.32776070780661,0.879874016403979,"CO",2023-11-09,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"216",0.890448304137283,0.722032970635774,"CO",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0
"217",0.697748576359926,1.0016782283206,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"218",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.69977961739658,0.755767194377024,"CO",2023-11-13,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"220",1.74259114939445,0.671303715952936,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"221",1.2174061841334,0.599781873037919,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"222",0.791703522496502,0.787724915612296,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"223",0.247860895391869,0.32583796159631,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.668605855634023,0.763382205669729,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"225",0.253265821648754,0.327790458000069,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"226",1.3131591055188,0.60236777826962,"CO",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"227",1.91855733919821,0.806874248986284,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"228",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.671456437096067,1.02887816386957,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"231",0.63039813860955,0.690562970456921,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"232",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",3.21992202292015,0.970703030062541,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"234",2.02142739772293,0.956595966608608,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"235",1.72870349773171,0.800456356074385,"CO",2023-11-29,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0
"236",0.868361605766167,1.23357449869847,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"237",0.409187447023603,0.61581608836866,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",0.857767095573777,1.22545988579505,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"239",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.37844366097022,0.925259484031646,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"241",0.680333034954156,0.548166444680175,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"242",0.927982293066002,0.75795486677486,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"243",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.262700931216615,0.483612199609489,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.248104239073393,0.447156256436333,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.938420906270698,0.614854058781699,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"250",1.20630775665621,1.04921632530784,"CO",2023-12-14,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.182494954541701,0.275802633310918,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"254",1.74119524681712,0.943448673293393,"CT",2023-11-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"255",1.31377129470032,0.620202158203666,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"256",1.19704587368542,1.15272169594676,"CT",2023-11-08,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"257",0.840142896592055,0.818614556511102,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"258",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.645269828021278,0.681644573961835,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"261",1.45881055732753,0.608609293521074,"CT",2023-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0
"262",1.8467084945914,0.425643501511176,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"263",0.628242742460994,0.56878713205024,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"264",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.219001449300977,0.349238306273504,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.604103803907212,0.378372922407458,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"269",1.30818997306999,0.529622423067067,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"270",0.246478218766818,0.414415562856911,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",1.10609625514585,0.435228601291317,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.866365030553671,0.715059158629157,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"273",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",1.02166299660572,0.752095883444058,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"275",1.01148640727515,0.813441594774623,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"276",4.57941357841571,0.69762441458375,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"277",3.78948760414497,0.711911330033666,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"278",0.369321235265659,0.635981981889974,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"279",0.629041646730274,0.549815414678889,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"280",0.40466325242215,0.709960213054557,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"281",2.75981357734711,1.33044152719045,"CT",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"282",2.63727114838008,0.74941107810041,"CT",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1
"283",1.52730665654828,1.03250587553893,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"284",2.13780433845852,1.10251601222824,"CT",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"285",0.874704659440237,0.815245712408975,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"286",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",2.85624489337218,1.23914881496807,"CT",2023-12-11,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"290",1.0686127322407,0.804944523807591,"CT",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"291",6.08562096813125,1.219576457574,"CT",2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"292",1.33799114633277,0.833223699454291,"CT",2023-12-14,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"293",1.70953878459424,1.11499240374209,"CT",2023-12-15,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"294",1.34952356011495,0.897632125899767,"CT",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"295",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.31141641348123,1.25298258698898,"DC",2023-11-06,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"297",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.142624922545624,0.192305287669702,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",1.05908189814014,0.810747442887462,"DC",2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"300",0.405977134403399,0.18974911956274,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.65403795775245,0.689458373618256,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"302",0.813434809569731,1.17304386974589,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"303",0.940745127174525,0.853862949560324,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.407689394448274,0.187872391856018,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.85070570089293,1.21114738330571,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.783829297445981,0.768714067935378,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"311",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.943497032761371,1.35018539022037,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"313",0.163739640142761,0.207944593494425,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.929968722390946,1.33021569497797,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"315",0.490715014726379,0.219442727109714,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",0.183708406350308,0.226523111516871,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",0.190790618164444,0.234590609243695,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.810717033135278,0.780074189286064,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"319",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.221130264973946,0.265498877937342,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"321",0.836314267693598,1.20025662521144,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"322",0.650105950361311,0.292476343767438,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.341305650447611,0.386229320620805,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.847338689450525,0.409875961409851,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.42658725374754,0.490897310505064,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",2.62547487358472,0.907207227690146,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"333",0.957441800741915,1.33024698204339,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"334",0.316595327756142,0.528817673238275,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.537942684219942,0.621267141405888,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.34828982470296,1.06358847993349,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"339",1.48076504185981,0.748997815843088,"DE",2023-11-07,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
"340",1.14925046819191,0.765936799661232,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"341",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.893328128607969,0.848594243460915,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"346",0.774500823523248,0.779284987774951,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"347",1.59933587168003,1.19982054397784,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1
"348",0.24506836101021,0.324090944358181,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"349",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1.50327158930702,0.717238943448071,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"351",1.73875520397441,0.982118690047684,"DE",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"352",1.14407295209964,0.653730327156273,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"353",1.92157862029433,0.490945901020028,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"354",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.735832850831066,0.673739138755986,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"359",1.92349712877372,0.795525028821039,"DE",2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"360",1.05741315489513,0.731396548374831,"DE",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"361",1.25387468543833,0.809044659195331,"DE",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"362",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.878601077628971,1.24464064293019,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"364",0.869205042708771,1.23372680163299,"DE",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"365",1.07611432191514,0.705444144556531,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"366",1.50638073323902,0.653136003395364,"DE",2023-12-04,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"367",2.7112962726037,0.887290807253554,"DE",2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"368",1.17571503806075,0.816936982552051,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"369",1.24124105751108,0.681822630027875,"DE",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"370",1.12581147000215,0.756719244813028,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
