...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1.38891843661119,0.349064369654696,MI,2024-05-09,0,1,1,1,1,1,1,0,0,1,0,0,0,1
944,1.21575184765578,0.3267539500173575,MI,2024-05-10,0,1,1,1,1,1,1,0,0,1,1,0,0,1
945,1.18455249433176,0.17533911572715,MI,2024-05-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
946,0.616905781651251,0.2865654916725555,MI,2024-05-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1
947,1.62320141251362,0.503111814319405,MI,2024-05-13,1,0,1,0,1,1,1,0,0,1,0,1,0,1
948,1.48730940302475,0.351831708504639,MI,2024-05-14,0,1,1,1,1,1,1,0,0,1,0,1,0,1
949,0.744004633614792,0.4035522263613185,MI,2024-05-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1
950,1.52092836094351,0.2324127205892845,MI,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,0,0,1
951,1.34184093420562,0.341444267346587,MI,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,0,0,1
952,2.07532878488221,0.474598387659753,MI,2024-05-18,0,0,1,1,1,1,1,0,1,1,0,1,0,1
953,0.725846185531665,0.52696380372551,MI,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1
954,2.00481267678301,0.3506604069924755,MI,2024-05-20,0,1,1,1,1,1,1,0,0,1,0,0,0,1
955,1.7889229981657,0.4180446842845575,MI,2024-05-21,0,1,1,1,1,1,1,0,0,0,1,1,0,1
956,0.875444997886681,0.3191232810377365,MI,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
957,2.24329911871255,0.521275577081265,MI,2024-05-23,0,0,1,1,1,1,1,0,1,1,1,0,0,1
958,0.635124526982675,0.2755407686480975,MI,2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
959,1.39737587141864,0.4592602291979325,MI,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,0,0,1
960,0.630960530650711,0.4789510170650925,MI,2024-05-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1
961,0.604021048815621,0.3640699368925115,MI,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,0,1
962,4.58110401363586,0.50831003253302,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,0,0,1
963,2.1363972206574,0.590728445871805,MI,2024-05-29,0,0,1,1,1,1,0,0,0,1,0,0,0,0
964,3.41148328046201,0.52905886241138,MI,2024-05-30,0,0,1,0,1,1,0,0,0,1,0,0,0,0
965,3.56296182685242,0.431955767660513,MI,2024-05-31,0,1,1,1,1,1,1,0,0,1,1,0,0,1
966,1.63119804381194,0.530492590667925,MI,2024-06-01,0,0,1,1,1,1,1,0,1,1,1,1,0,1
967,1.26148293167051,0.388282378453318,MN,2024-04-21,0,1,1,1,0,1,1,0,0,1,0,0,1,1
968,0.0424746456297376,0.0377480545723414,MN,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
969,1.09473294247598,0.2827627641706585,MN,2024-04-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
970,0.176083123415498,0.0450969561094875,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
971,0.344922782657644,0.04924984856607195,MN,2024-04-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
972,1.00274888195565,0.053748666302101,MN,2024-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
973,0.935730298183127,0.2698826527368885,MN,2024-04-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
974,0.231253184703409,0.0638648930212375,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.393552639065883,0.2317675128076325,MN,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
976,1.57629391699121,0.117891247249963,MN,2024-04-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
977,0.773061117005664,0.293132033163757,MN,2024-05-01,1,1,1,0,1,1,1,0,1,1,1,0,1,1
978,0.577856013191258,0.0891073561045965,MN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
979,0.97257527182179,0.696422548040325,MN,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
980,0.664127450046674,0.104497009159839,MN,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
981,1.23541923415447,0.207052837125243,MN,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
982,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,0.918511004544421,0.659176126879775,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
984,0.845448072830365,0.4004527078812165,MN,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
985,0.373403550248057,0.277951567854587,MN,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
986,0.361962579649739,0.276556916375152,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
987,0.405530726413142,0.241750435060466,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
988,0.239722336713903,0.185738664705281,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,0.549109328634872,0.3530149585158145,MN,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,0.352150997637352,0.2762594948409685,MN,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
991,1.68755947225771,0.223636924578171,MN,2024-05-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
992,1.42427983501275,0.261283345325057,MN,2024-05-16,0,1,1,1,1,1,1,0,0,0,1,1,0,1
993,0.321297625677831,0.250578388531638,MN,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
994,1.38996141433539,0.2644272833233255,MN,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,0,1,1
995,0.739341436780963,0.422857398256519,MN,2024-05-19,1,1,1,0,1,1,1,0,0,1,0,0,1,1
996,1.32126361972771,0.369954241291576,MN,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
997,1.02039277208324,0.2887987879028565,MN,2024-05-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
998,2.22098151795292,0.4601959975021975,MN,2024-05-22,1,0,1,0,1,1,1,0,0,1,0,1,0,1
999,1.22239093205548,0.3143000657208865,MN,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1000,0.952130807064058,0.4797138931273845,MN,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1001,0.662646033639555,0.362986269482736,MN,2024-05-25,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1002,0.940755371743176,0.425237398391269,MN,2024-05-26,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1003,0.820942300552787,0.464951873318763,MN,2024-05-27,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1004,1.74171934292731,0.440369216997824,MN,2024-05-28,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1005,0.55707444828741,0.4182849861223905,MN,2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,1.75881600787917,0.453827046234894,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1007,0.91945598755707,0.3445608658072585,MN,2024-05-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1008,0.670409381760012,0.535112912797905,MN,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1009,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.806491190671592,0.61449800873449,MO,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1022,0.491775696602397,0.229627217192777,MO,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1023,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.368992699414177,0.1535650464842595,MO,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1036,0.534914089408856,0.465428868070537,MO,2024-05-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,0.394880359394132,0.3385230218089065,MS,2024-05-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1071,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.714911401466167,0.4725354971543135,NC,2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1138,1.03405008886414,0.725043772006075,NC,2024-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1139,0.848033785294763,0.412393479416445,NC,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1140,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.20416837138165,0.164861355783038,NC,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1145,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,0.253809728142647,0.198485112283409,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.315749764863887,0.2479766750385795,NC,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1152,1.10333856095008,0.38119724024289797,NC,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1153,0.886757062217748,0.4443664400485455,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1154,0.816966850353083,0.618845656678165,NC,2024-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.333905664839896,0.213604770735888,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1159,0.333313915456894,0.208119539314686,NC,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1160,0.486849821049087,0.367769733688769,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.669009392413648,0.3887769624225535,NC,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1166,1.42130674968546,0.4694170227777845,NC,2024-05-22,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1167,0.600300550381855,0.453409288394626,NC,2024-05-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.29772995471713,0.2071105587942745,NC,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1173,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
