...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,2.84896928793725,0.3374215892862205,CA,2023-09-22,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
203,1.5789849307316,0.3689936897271525,CA,2023-09-23,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
204,1.74361514047032,0.34996981399766,CA,2023-09-24,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
205,1.9248785827592,0.330924135248356,CA,2023-09-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
206,1.65087753703626,0.331514829060517,CA,2023-09-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
207,4.3079552953164,0.397030505740822,CA,2023-09-27,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
208,3.63066595521383,0.3704532322657815,CA,2023-09-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0
209,3.51440802120867,0.4348551388051345,CA,2023-09-29,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
210,1.01295513013791,0.3682096617838235,CA,2023-09-30,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
211,1.0378746813748,0.2890648186159145,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,0.80166967546245,0.4171645652858815,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
213,1.01677246186478,0.365867297544073,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
214,2.68593865816952,0.3820794078637675,CO,2023-08-23,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1
215,0.748306473212911,0.3893505789708705,CO,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
216,1.19247236721206,0.2973639952575385,CO,2023-08-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
217,1.31108917677856,0.4223843210900675,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
218,0.707677274907558,0.490858263700382,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
219,1.29768163329521,0.424174975094808,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
220,0.808511870554092,0.2973856331136235,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
221,1.60666832265471,0.3811871241268015,CO,2023-08-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
222,4.46643791946639,0.3489226393082735,CO,2023-08-31,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
223,3.11533152042061,0.315778818437783,CO,2023-09-01,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
224,1.7597945401799,0.532989348169925,CO,2023-09-02,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0
225,0.687090762360696,0.3804668897806105,CO,2023-09-03,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
226,0.50231225237745,0.3247924882312515,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,1.091803393676,0.3984325348434825,CO,2023-09-05,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
228,2.7611917837046702,0.516734092662935,CO,2023-09-06,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
229,1.62709160092874,0.300342204497078,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
230,2.70679213280454,0.349887144225153,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
231,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.380114918712563,0.283109886803195,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,2.15018697661559,0.409017117986519,CO,2023-09-11,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
234,1.50318717436945,0.3667490476460135,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
235,1.2850949375962,0.46293716267194,CO,2023-09-13,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
236,0.969903919174395,0.3061987188297995,CO,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
237,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.28081751316153,0.349310955381859,CO,2023-09-18,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
241,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,3.05512951979746,0.466643751909303,CO,2023-09-20,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
243,1.52129302293039,0.3017009103943325,CO,2023-09-21,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
244,0.743570968887483,0.3813969151014835,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
245,0.85567489379805906,0.582829522641225,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
246,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.66106147357164,0.4293127937659305,CO,2023-09-25,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1
248,1.57125026422571,0.3914117365942815,CO,2023-09-26,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
249,3.50646001608577,0.4791888945103955,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
250,1.11244704460661,0.39350911471607,CO,2023-09-28,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
251,1.43470620862285,0.3598998054750935,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
252,0.975244967590239,0.683119671723245,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
253,0.720593974973978,0.3873317441907245,CT,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
254,1.71061846691801,0.4713091003913265,CT,2023-08-21,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1
255,1.65119951190099,0.4024690075814025,CT,2023-08-22,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
256,1.05013079545063,0.364349787353319,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
257,1.29826025745031,0.4217856842064715,CT,2023-08-24,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
258,1.62563321785455,0.4105112454519685,CT,2023-08-25,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0
259,1.71043532596488,0.444502085603867,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1
260,1.71844761088339,0.34714439822346,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
261,1.9207837857629,0.3981944243550765,CT,2023-08-28,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
262,1.12307182365519,0.394608106784486,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
263,1.47588579660977,0.3850907952708595,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
264,1.02981708537867,0.383851331944404,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
265,1.27488229321818,0.411002386567921,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
266,0.618611787763828,0.4319728792522455,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
267,0.632882588236302,0.372884437699385,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
268,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,1.1992351235016,0.395605155850369,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
270,3.43810753262836,0.418707194244138,CT,2023-09-06,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
271,1.87199561849695,0.3833183258232495,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
272,2.87417025678176,0.4258032088985475,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1
273,2.82788556741817,0.438682843272338,CT,2023-09-09,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1
274,0.945763457675629,0.433591854857389,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
275,2.09967776724687,0.4703856291563425,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0
276,1.88638922735196,0.3768612319488135,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
277,1.43353487739235,0.3871884246230685,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
278,2.95037684735422,0.309468353636074,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
279,1.5255020399288,0.379805345769302,CT,2023-09-15,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
280,0.865419143783098,0.3300342943926405,CT,2023-09-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
281,1.30034186469159,0.3620726069674375,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
282,1.77214365467498,0.395702013602847,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
283,1.98843338330491,0.3972095095229665,CT,2023-09-19,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1
284,0.877199252640695,0.3209012686282155,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
285,1.20934870629728,0.3396223031800375,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
286,0.843922081267867,0.400117429100283,CT,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
287,0.960639659461856,0.435004695544809,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
288,1.81999618209357,0.2563073469401905,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
289,1.9351081336681,0.3870143245560935,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
290,1.09556477051054,0.288691598559212,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
291,1.17489306221779,0.397163872712937,CT,2023-09-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
292,1.64754787577015,0.4996337746228575,CT,2023-09-28,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
293,1.59639974538189,0.4630234676943885,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
294,0.808787257349823,0.406376732959382,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
295,0.646187905771621,0.441359943115089,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
296,0.449059319676744,0.3117284252395985,DC,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
297,1.18375655718797,0.3839402822723725,DC,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
298,0.604946779571606,0.418548593283303,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
299,1.28667485164381,0.351250728974933,DC,2023-08-24,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
300,0.89756800167127,0.466799480452482,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
301,1.39500876277806,0.437135171399512,DC,2023-08-26,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
302,0.521069292359145,0.3828631255004925,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
303,1.83598979567924,0.415821519883264,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
304,0.928628955672866,0.4272806216217465,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
305,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.853437483280048,0.4004167960947535,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
307,0.551656542140726,0.343267787233501,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
308,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.95038525614673,0.472002592433124,DC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
310,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2.29521367489261,0.384768507089895,DC,2023-09-05,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
312,1.67950194441058,0.405298306954083,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
313,2.53420555993015,0.4379849000196535,DC,2023-09-07,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
314,0.622724320824183,0.4258050207554515,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
315,0.440374422012352,0.3286360191453015,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
316,0.436746582377522,0.324342634090823,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
317,1.49409770475979,0.4597421106066495,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
318,0.515792787511236,0.330130019239863,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
319,1.47108267582613,0.3953310919991855,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
320,0.961316012032319,0.307091164597752,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
321,0.720322652899456,0.393090196595433,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.507261717163634,0.3539237562639295,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
323,0.701988558518163,0.4877292705912595,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
324,1.25299616969733,0.357321759639796,DC,2023-09-18,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
325,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,2.01907218134976,0.281170230661527,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
327,0.702533252683965,0.3868420810014545,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.867881506548102,0.272573953101524,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
329,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.85163360900358,0.601591578340715,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
331,0.788447070276614,0.563065049294445,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
332,0.336646340178486,0.2555297550130155,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
333,0.334152374552557,0.2513093074775385,DC,2023-09-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
334,1.83674004175705,0.2471083295020255,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
335,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.699671042378675,0.3790917439132695,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.30272356627366,0.3757693399781125,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
339,1.49739263396215,0.4161151412026535,DE,2023-08-22,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0
340,1.05371153640669,0.378745626571104,DE,2023-08-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
341,1.54891500451474,0.4927553710067145,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
342,1.79513991733597,0.47961345460189603,DE,2023-08-25,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1
343,0.996237645176091,0.375650630260445,DE,2023-08-26,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
344,0.502301759041423,0.355235528883948,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,1.75045694471159,0.3542779844394685,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
346,1.13048897205502,0.345219321047538,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
347,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.734825220938862,0.3476857454692895,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
353,3.60017103845396,0.3869344797372415,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
354,1.39305293281852,0.386358842954526,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
355,2.10683900329132,0.382238129469975,DE,2023-09-07,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
356,3.21707613633066,0.3781568428691385,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1
357,3.75360368575799,0.4632149472384015,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
358,2.35429134720288,0.408294496110001,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
359,1.84059028826347,0.411410683297118,DE,2023-09-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
360,1.00922724843844,0.377454227411302,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
361,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.82035959123133,0.592105988423415,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
363,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.471408588935152,0.3441319415538915,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
368,0.881488805030373,0.324928119882269,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
369,1.08311516355403,0.3898744981546665,DE,2023-09-21,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
370,1.20652033192896,0.326162736727649,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
371,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.726120726835361,0.526240421608,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
374,0.859140812520493,0.4195116158669005,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
375,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.92377331458536,0.3915114926141935,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
380,3.87880743079062,0.3952603802185035,FL,2023-08-21,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
381,4.08349216326574,0.38967959992159,FL,2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
382,3.56437144852856,0.391678860692752,FL,2023-08-23,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
383,8.25121278782549,0.3656146130424625,FL,2023-08-24,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
384,3.68575139174524,0.391751670478836,FL,2023-08-25,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
385,2.35608663398107,0.3761582118791435,FL,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1
386,3.00042860773093,0.3905121455341005,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
387,6.7200554577721,0.4106178254351855,FL,2023-08-28,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
388,2.6400908302077,0.3905246087361065,FL,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
389,3.69310236606946,0.3694777972787125,FL,2023-08-30,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
390,2.22413342097697,0.398558460477747,FL,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
391,1.77629705549934,0.3982267800012205,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
392,1.74818500732014,0.374320552759909,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
393,2.31578500049073,0.3583734613580625,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
394,3.10316745253495,0.4025587969812865,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
395,11.6639865581692,0.4183171616162085,FL,2023-09-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,3.09088519336779,0.385541447997636,FL,2023-09-06,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
397,6.99722477832891,0.3905623228689575,FL,2023-09-07,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
398,4.34215994441767,0.404201283867568,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
399,6.12891253522816,0.4071253162918675,FL,2023-09-09,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
400,1.60638389094098,0.3700505698097045,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
401,3.28870256438366,0.3827157008796635,FL,2023-09-11,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
402,2.94226606591974,0.377455591549456,FL,2023-09-12,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
403,3.19973223745418,0.3961688259877255,FL,2023-09-13,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
404,4.03177368598606,0.3610962140440075,FL,2023-09-14,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
405,1.74166473377302,0.4062743727929285,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
406,1.38673375771608,0.3863757260102245,FL,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
407,3.3954725009608002,0.4156189416343185,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
408,4.23076113775085,0.39023709204176,FL,2023-09-18,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
409,5.63945619836726,0.410391176457124,FL,2023-09-19,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0
410,6.32183062167164,0.4522890529325155,FL,2023-09-20,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0
411,3.67161602098581,0.3763123547857525,FL,2023-09-21,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
