...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1138,0.00235484943343674,0.00189964572936269,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00468411572972852,0.00400460739951938,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0181048566308372,0.004638091385204395,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1146,0.791204424112989,0.179892049839069,NC,2024-03-28,1,0,1,1,1,0,0,1,1,1
1147,0.0228146208770876,0.0063133594644164,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.059274137794381,0.0102568739092748,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1151,4.44862010511071,0.56039840154796,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1152,0.0390408626629494,0.0142057993110005,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0436824932988471,0.0166702296500348,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.0133756318445559,0.01949585579231815,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.380962078702815,0.030280010724244,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,0.748825310146797,0.27606795169785753,NC,2024-04-09,1,0,1,1,1,0,0,1,1,1
1159,0.168051639900317,0.03938239241605605,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.100648536787914,0.04446382754004445,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1161,0.0365711242569209,0.0498687603046535,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.285573991789588,0.0678326868217065,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1165,0.638271877891153,0.2784887025142295,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,0.715030505494342,0.378312903927989,NC,2024-04-18,1,0,1,1,1,0,0,1,1,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.889473579738159,0.6257627956028,NC,2024-04-23,1,0,1,1,1,0,0,1,1,1
1173,1.03120457802968,0.722997327151655,NC,2024-04-24,1,1,1,1,0,0,1,1,1,0
1174,0.449969832617496,0.2739702564821635,NC,2024-04-25,1,1,1,1,1,0,1,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.0867950992355688,0.00239378362622503,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1195,0.171264162601478,0.002954911093496645,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,8.9304758271788e-4,1.95612948365275e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,7.3039888049257e-4,2.154972516936e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0256182099375459,0.00845358173872565,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,7.4128832466169e-4,5.7387309641713e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1
1304,8.9890242653323e-4,6.35286935648175e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.26912168610446,0.474309095335954,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,0.961824872078053,0.1356950817456155,NJ,2024-03-20,0,0,1,1,1,0,0,1,1,1
1307,6.40760249993557,0.3729072243945365,NJ,2024-03-21,0,1,0,1,1,0,0,0,1,1
1308,0.813904628816539,0.1052125288513455,NJ,2024-03-22,1,0,1,1,1,0,0,1,1,1
1309,2.59666114995428,0.4829554647497065,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0523844236995155,0.00119862628661476,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1311,6.98857783866197,0.330857131894436,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1312,0.596486304231539,0.0784397274779805,NJ,2024-03-26,1,1,1,1,1,1,1,1,1,1
1313,0.452302796191995,0.0591094406574175,NJ,2024-03-27,1,1,1,1,1,1,1,1,1,1
1314,2.61978052113296,0.1733232186524435,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1315,1.39460328633871,0.1704810638235775,NJ,2024-03-29,0,1,1,0,1,0,1,1,0,1
1316,1.8838353221056101,0.372600676225714,NJ,2024-03-30,0,0,1,1,0,0,1,1,1,0
1317,3.69565949644012,0.333486042371662,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1318,2.8114900759793,0.2201071278435915,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1319,0.76709230139129,0.095730947976859,NJ,2024-04-02,1,1,1,0,1,1,0,1,0,1
1320,1.25133133005801,0.2035258376316145,NJ,2024-04-03,0,1,1,0,1,1,0,1,0,1
1321,0.453334599739777,0.0835902487368435,NJ,2024-04-04,1,1,1,1,1,1,1,1,1,1
1322,2.41266368285167,0.869794584992835,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,2.60081810339828,0.4438778970552045,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.0117639092201046,0.00619367816131665,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1325,0.964318551654792,0.1268712829436275,NJ,2024-04-08,1,0,1,1,1,0,0,1,1,1
1326,0.525031269488782,0.126429781369184,NJ,2024-04-09,1,1,1,1,1,0,0,1,1,1
1327,0.622565335268923,0.104421520940285,NJ,2024-04-10,1,1,1,1,1,0,1,1,0,1
1328,4.56890722393067,0.2794578218161225,NJ,2024-04-11,0,0,1,1,1,0,0,1,1,1
1329,3.50275763649864,0.376650053344569,NJ,2024-04-12,0,0,1,1,1,0,1,1,0,1
1330,3.70290243464292,0.699149140491035,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1331,0.936584331007217,0.229744846054516,NJ,2024-04-14,1,1,1,1,0,1,0,1,1,0
1332,3.26570150882069,0.657608824716225,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1333,1.18468881129351,0.02086113101124075,NJ,2024-04-16,0,1,1,1,1,0,0,1,1,1
1334,4.28361480374174,0.3128982542642915,NJ,2024-04-17,0,0,1,1,1,0,0,1,1,1
1335,1.45800149555562,0.0277957298472445,NJ,2024-04-18,0,1,1,1,1,0,0,1,1,1
1336,1.73877771884494,0.212552029916358,NJ,2024-04-19,1,1,0,1,1,0,0,0,0,1
1337,0.724785808569158,0.3706186205607715,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1338,1.34254329059486,0.512001042344395,NJ,2024-04-21,1,1,1,1,0,0,0,1,1,0
1339,1.498027581736,0.2537590033453195,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1340,3.84925163687072,0.277293193642094,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1341,7.61263276732425,0.4265755441288705,NJ,2024-04-24,0,0,1,1,0,0,0,1,0,0
1342,1.9211329087164,0.076188754756075,NJ,2024-04-25,0,1,1,1,1,1,1,1,1,1
1343,2.57112593285026,0.4097356346330905,NJ,2024-04-26,1,0,1,1,0,0,0,1,0,0
1344,0.865739437463699,0.2689211527113835,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1345,0.823686487950898,0.1302306928147065,NM,2024-03-17,1,0,1,1,1,0,0,1,1,1
1346,1.16148051862915,0.237228511411321,NM,2024-03-18,0,1,1,1,0,0,1,1,1,0
1347,0.0443455339857736,0.003615125899849085,NM,2024-03-19,1,1,1,1,1,0,0,1,1,1
1348,1.07145138373761,0.159107722246363,NM,2024-03-20,1,1,0,1,1,1,0,0,1,1
1349,0.0361463292855706,0.004327160679184895,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,1.00446392625672,0.2923872254390955,NM,2024-03-22,0,0,1,1,1,1,1,1,1,1
1351,0.91013250366293,0.219329733956826,NM,2024-03-23,0,0,1,1,1,0,0,1,1,1
1352,1.03419861871989,0.188082513475294,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1353,1.03334102519209,0.158547844267515,NM,2024-03-25,1,1,1,1,0,0,1,1,1,0
1354,0.0845545059482394,0.00688389185898135,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1355,1.04599244312351,0.4212161488603,NM,2024-03-27,0,0,1,1,1,1,1,1,1,1
1356,0.141894806932852,0.00833493134854745,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1357,1.02937637035137,0.414309586464879,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.752752327249388,0.209022877609834,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1360,0.959697235127327,0.1098168248753865,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.172407209116658,0.01513474416171885,NM,2024-04-03,1,1,1,1,1,0,0,1,1,1
1363,0.610302648286797,0.01678637674120595,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1
1364,0.137086697914106,0.01864549699645145,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.0329326214662532,0.02311547730977315,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1367,1.13571430968552,0.317140091066177,NM,2024-04-08,0,1,1,0,1,0,0,1,1,1
1368,0.649761004737481,0.1985002772540085,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1369,1.53855176705702,0.3637352470940485,NM,2024-04-10,0,0,1,1,1,1,1,1,1,1
1370,0.672025359020498,0.25174883247262547,NM,2024-04-11,1,1,1,1,1,0,0,1,1,1
1371,0.619766567595872,0.166663161192829,NM,2024-04-12,1,1,1,1,1,1,1,1,1,1
1372,0.0675701622611123,0.0459639836293331,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,1.20942062124721,0.2213028807935855,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1374,0.542745960540058,0.0585066885435405,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1375,0.947441711597325,0.3002779536904355,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1376,1.79669506473194,0.60961696116218,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1377,0.702158023073722,0.084226937291906,NM,2024-04-18,1,1,1,1,1,0,0,1,1,1
1378,0.54528217018002,0.0949533689458855,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1379,1.94552975495312,0.499871872615928,NM,2024-04-20,0,0,1,1,0,0,1,1,1,0
1380,2.25691279202528,0.459789715584617,NM,2024-04-21,1,0,1,1,1,0,0,1,1,1
1381,1.2021812242119,0.134226561482641,NM,2024-04-22,1,1,1,1,1,0,0,1,1,1
1382,1.70300898590622,0.271193011452828,NM,2024-04-23,1,1,0,1,1,1,0,0,1,1
1383,2.71179003576274,0.243796163198987,NM,2024-04-24,1,1,1,1,0,0,0,1,1,0
1384,1.06321768074688,0.3561345395590385,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00109280121446926,1.2750118499442e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.00455955656263733,0.001426377006651525,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.0112710963880032,0.001808127400058795,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1406,0.0300820543289338,0.00229372038240232,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1407,1.33245380340179,0.944990675885005,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.00350091395648502,0.00589410723323765,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
