"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.32115090448723,0.680884152798515,"CA",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"182",1.72202831133813,0.626932816452271,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"183",1.23486712549093,0.524711231138441,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"184",2.22836456237146,0.742172130597866,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"185",3.20076758073989,0.707885703135253,"CA",2023-11-28,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0
"186",3.06839059889129,0.664139832363214,"CA",2023-11-29,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0
"187",3.54282834576691,0.599014683140561,"CA",2023-11-30,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1
"188",1.71619726710005,0.642020908607356,"CA",2023-12-01,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1
"189",1.05416602608648,0.729377624793997,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"190",1.51853466422624,0.590083449712303,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"191",5.27549685239695,0.780601228972687,"CA",2023-12-04,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"192",3.16319840199561,0.689784148208278,"CA",2023-12-05,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"193",2.7044746692097,0.810136948319982,"CA",2023-12-06,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0
"194",2.43565530601722,1.02888342572123,"CA",2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"195",1.20073276128785,0.811143749456244,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"196",1.38767913223086,0.811709304419899,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
"197",2.41514272537689,0.801523718811338,"CA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"198",4.49614577024336,0.721104539483701,"CA",2023-12-11,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"199",3.15448604887638,0.699992753163396,"CA",2023-12-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"200",8.74732155086225,0.74921390315549,"CA",2023-12-13,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
"201",2.17266886768109,0.729478415590595,"CA",2023-12-14,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
"202",2.33666394781667,0.775429543871814,"CA",2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"203",2.1152722489163,0.607461679424789,"CA",2023-12-16,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"204",0.669599423259766,0.515726731165963,"CA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"205",2.37175441151322,0.634469607400071,"CA",2023-12-18,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0
"206",1.90485531291231,0.639157343522951,"CA",2023-12-19,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1
"207",1.95914518159623,0.685672025408212,"CA",2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"208",5.34995512072604,0.64830750081603,"CA",2023-12-21,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"209",2.04145617002028,0.52196821617283,"CA",2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
"210",0.766078936132488,0.58120135899457,"CA",2023-12-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.61851265095128,0.751282438121326,"CO",2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"213",1.74261945411406,0.677887334875002,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"214",1.21216932970681,0.606544112435534,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"215",0.776487977854034,0.785621069167141,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"216",0.243727431985378,0.334861297747218,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"217",0.682953133928834,0.761394171865102,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"218",0.243936212330352,0.334315604221924,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1.31266127816147,0.606976873199008,"CO",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"220",1.91586589058443,0.804726079109015,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.693213094526008,1.07925800058138,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"224",0.616815524055631,0.688500727044507,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.25409826699109,0.968746699197465,"CO",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"227",2.05259168028483,0.959915490519125,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0
"228",1.56751186252642,0.778268059745549,"CO",2023-11-29,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"229",0.858122600574327,1.22868982319683,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"230",0.45848647473241,0.654374424971201,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"231",0.845075702645596,1.19100815803423,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.54359369401409,0.990830187067596,"CO",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"234",0.63569294515317,0.549921544884838,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"235",1.05716834386665,0.818073302125098,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.376057601189411,0.685280936487024,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.353599239266589,0.654292218190671,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.722973488116931,0.557777715219618,"CO",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"243",1.03329783635423,0.907601736149204,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.941734735705853,0.711130592203505,"CO",2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"248",1.55922567561269,1.04213963803088,"CO",2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.673234471189139,0.76345888786394,"CO",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.686166065488067,0.740381223569321,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"254",1.39985858313858,0.595902966584726,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
"255",1.57142939954644,0.364906163040161,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"256",0.579162659873544,0.516703845208366,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.173274678097344,0.230634128140959,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.50083407664486,0.235053295385208,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",1.04445892903758,0.422004346580639,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"263",0.18537077196294,0.241463860290422,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.874645992439354,0.245513244970029,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"265",0.898775817654498,0.727539240846469,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.840540280236638,0.596986193345888,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"268",1.01599007866481,0.800199869245902,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"269",3.35570872978425,0.463406212564291,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"270",2.54221257021419,0.460835766630108,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"271",0.229361256604247,0.294063754985438,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.810846792218022,0.616992624074703,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"273",0.258256114554145,0.316086087593242,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"274",2.73493581147825,1.29582455146267,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"275",1.66740371240624,0.559555954801749,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"276",1.63258651427449,1.08649180465895,"CT",2023-12-05,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"277",1.6740080114436,0.798183583610401,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"278",0.980434073722313,1.00316072965356,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.87565484947686,0.79376356515331,"CT",2023-12-11,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"283",0.610660003217145,0.530444324493014,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"284",4.15946196083579,0.62158519135023,"CT",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
"285",0.787042733131338,0.672677214699142,"CT",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"286",1.25776339550876,0.915491596755623,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"287",0.735506552565425,0.56428300524918,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"288",1.33694089381977,0.689349524106935,"CT",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"289",1.14179281625001,0.754238626539437,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"290",0.852173432924359,0.598634405143239,"CT",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"291",0.36963671815216,0.480667264239364,"CT",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"292",2.35605350911413,0.676475823020281,"CT",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"293",0.467565184069026,0.426795775737727,"CT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"294",0.73140961543902,0.270467641373168,"CT",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"295",0.803582492795926,1.1865708925772,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.879657467490272,0.859943607735213,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"297",0.427358248448343,0.171283454337887,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.837332883304791,1.23457938013638,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.785962847319928,0.775519716439319,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.942898042609154,1.38011269911684,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"306",0.147097669919477,0.175064941893143,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.942314325961167,1.37497955727566,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"308",0.433190308484644,0.180142482176781,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"309",0.164624202440504,0.183447671689696,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.161183067290886,0.187317360228607,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"311",0.79811007991589,0.778724135360758,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.172621778124827,0.202764556233907,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"314",0.832437271927008,1.22597253358683,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"315",0.516179205611805,0.216758731058739,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.22077934202242,0.267902714530763,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.613609445050826,0.281362057244161,"DC",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.2720140366421,0.329178092382773,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",3.25904473698834,1.01116491845173,"DC",2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"326",0.92674913792937,1.33831245368652,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"327",0.311085101187453,0.537306466254815,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.336691580710546,0.411811500464403,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.977467485336003,0.963761459989449,"DC",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"331",0.352558052791994,0.553959876984827,"DC",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.890165412975846,1.2715170748492,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.84878877320529,0.828421688472323,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"339",0.731219058189236,0.756113234961975,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"340",1.6533976648132,1.20984074548845,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
"341",0.214466038114709,0.296198619511634,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.44947616408819,0.710868140393123,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"344",1.71752751766311,0.984057060473301,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"345",0.995931098231823,0.647419910113014,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0
"346",1.65500745856215,0.458084660809194,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.783235831141431,0.68608870169503,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"352",1.4781390782547,0.768944935682872,"DE",2023-11-27,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"353",1.26850707751972,0.740389931715079,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"354",1.49519984077742,0.818053576005451,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.885261160812419,1.2581272122038,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"357",0.856068936158325,1.20491940576868,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"358",0.743951529938334,0.632680533044291,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"359",1.20737091567734,0.628936535008402,"DE",2023-12-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"360",1.79616533517605,0.86591542868459,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0
"361",0.916009728814696,0.785864031697627,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"362",1.00626399497723,0.657620523758543,"DE",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"363",0.820373776427651,0.713829481217985,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
