...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1140,0.0501482962620849,0.0052722256348423004,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.140375262717403,0.0069823718962248,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1144,3.94717639251467,0.55787333842575,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1145,0.0861261225613293,0.00841785705019945,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1146,0.0860670040261611,0.0092394101352933,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0284729414354415,0.0101376480272237,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.644451196355704,0.01335402771560205,NC,2024-04-08,1,1,1,1,1,0,1,1,0,1
1151,0.502025946818131,0.2675438524631145,NC,2024-04-09,1,1,1,1,1,0,0,1,1,1
1152,0.275888942648323,0.0159999264156625,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1153,0.157025202183277,0.0174949966274139,NC,2024-04-11,1,1,1,1,1,0,1,1,0,1
1154,0.0547971975148133,0.01911507726359345,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.391478134194142,0.02480680142397885,NC,2024-04-15,1,1,1,1,1,0,0,1,1,1
1158,0.368400645781116,0.2511910461643355,NC,2024-04-16,1,1,1,1,1,0,0,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.495505304482703,0.35403145703316,NC,2024-04-18,1,1,1,1,1,0,0,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.690617998463501,0.61405812076235,NC,2024-04-23,1,1,1,1,1,0,0,1,1,1
1166,1.05024574743088,0.80952698000074,NC,2024-04-24,1,1,1,1,0,1,1,1,0,0
1167,0.75303774455182,0.4126146234925685,NC,2024-04-25,1,1,1,0,1,1,1,1,1,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.22527719171334,0.0799627812501045,NC,2024-04-30,1,1,1,1,1,0,1,1,0,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.278809106553655,0.098475543915741,NC,2024-05-03,1,1,1,1,1,0,1,1,0,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0476337911378927,0.02914134012055505,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1188,0.0959340084401241,0.0305004587757938,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.00793312995693453,0.0106178859553576,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.100490787171922,0.00330585089641499,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1
1304,6.4435457074654,0.3210012555228775,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1305,0.476997848818037,0.078111729030734,NJ,2024-03-26,1,1,1,1,1,0,1,1,0,1
1306,0.397716771583958,0.06001790978786,NJ,2024-03-27,1,1,1,1,1,1,0,1,0,1
1307,2.22193561474165,0.168457231511764,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1308,1.07709942021734,0.1619846061248675,NJ,2024-03-29,0,1,1,0,1,0,1,1,0,1
1309,1.71937943810062,0.355502770474448,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1310,3.26595214728704,0.3172545693181725,NJ,2024-03-31,0,0,0,1,1,0,0,0,0,1
1311,2.19166841179588,0.205146195662004,NJ,2024-04-01,0,1,1,0,0,0,0,1,0,0
1312,0.619510646595049,0.092430707777846,NJ,2024-04-02,1,1,1,1,1,0,1,1,0,1
1313,0.900917563145025,0.1889617073593945,NJ,2024-04-03,1,1,1,1,1,1,0,1,0,1
1314,0.513025580285376,0.092593281114843,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1315,2.27070564853871,0.78076662196363,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.29639542015276,0.4099112033489225,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.0268684595752593,0.03858495626547095,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.02214962573409,0.145090462944405,NJ,2024-04-08,1,1,1,1,1,0,0,1,0,1
1319,0.566060414983717,0.150564413793296,NJ,2024-04-09,1,1,1,1,1,0,0,1,0,1
1320,0.677222997985201,0.1209574086951395,NJ,2024-04-10,1,1,1,1,1,0,0,1,1,1
1321,3.98977872503997,0.283961113478807,NJ,2024-04-11,0,0,1,0,1,0,0,1,0,1
1322,2.88517312802489,0.344528655834095,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1323,3.23059784805035,0.5712851558871,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1324,0.957640284283616,0.275662625940442,NJ,2024-04-14,1,1,1,1,0,0,1,1,0,0
1325,2.96653885618048,0.5836487781725,NJ,2024-04-15,0,0,0,1,1,0,0,0,0,1
1326,1.94226360413926,0.157959062515162,NJ,2024-04-16,0,1,1,0,1,0,1,1,0,1
1327,4.13180160020275,0.364840560655646,NJ,2024-04-17,1,0,1,0,1,1,0,1,0,1
1328,2.30989118370857,0.201483910559242,NJ,2024-04-18,0,1,1,0,1,0,1,1,0,1
1329,2.38895874591263,0.33461736838898,NJ,2024-04-19,1,1,0,0,1,0,1,0,0,1
1330,0.699739925243952,0.442754961117388,NJ,2024-04-20,1,0,1,1,1,1,1,1,1,1
1331,1.28602877342516,0.542340157844295,NJ,2024-04-21,1,1,1,1,0,0,0,1,0,0
1332,1.76472044975628,0.32898309898763,NJ,2024-04-22,1,1,1,1,1,0,0,1,0,1
1333,4.92708199305083,0.444396929214542,NJ,2024-04-23,1,0,0,0,1,0,0,0,0,1
1334,7.51277549997499,0.494417839951798,NJ,2024-04-24,1,0,1,0,0,0,0,1,0,0
1335,2.86359914530714,0.386033039613192,NJ,2024-04-25,0,1,1,0,1,0,1,1,0,1
1336,2.81863179954451,0.564989899516195,NJ,2024-04-26,1,0,1,0,0,0,0,1,0,0
1337,1.11211963828125,0.517524524786445,NJ,2024-04-27,1,1,1,0,1,0,0,1,0,1
1338,0.822978064117088,0.675606144363705,NJ,2024-04-28,1,0,1,1,1,1,0,1,0,1
1339,6.78328579589413,0.610923161877455,NJ,2024-04-29,1,0,1,0,0,0,0,1,0,0
1340,4.91805987161712,0.607454298590065,NJ,2024-04-30,0,1,1,0,0,0,1,1,0,0
1341,4.24257437957885,0.62999013110242,NJ,2024-05-01,0,0,1,0,0,0,0,1,0,0
1342,8.99738769177764,0.60148995593145,NJ,2024-05-02,1,1,1,0,0,0,0,1,0,0
1343,3.15727662586503,0.59225811217146,NJ,2024-05-03,0,0,1,0,0,0,0,1,0,0
1344,2.18761487039176,0.6325970708892,NJ,2024-05-04,0,1,1,0,1,0,0,1,0,1
1345,1.06061706157952,0.1904651782548855,NM,2024-03-24,1,1,1,0,1,1,0,1,0,1
1346,1.06918722680367,0.158995068960313,NM,2024-03-25,1,1,1,1,0,0,1,1,1,0
1347,0.0647625204313893,0.004300391419307425,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1348,1.0874353772132,0.4367069612722835,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1349,0.109059381267469,0.00507034668632285,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1350,1.05805254766295,0.43158685707245,NM,2024-03-29,0,0,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.813337264857869,0.2162860883741945,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1353,0.961926284435379,0.1076825971789965,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.127393867267181,0.00840080747021625,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1356,0.460620055193802,0.00914529533815845,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1
1357,0.0918740512389484,0.00995619768889245,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.0190957297167279,0.01179905728249315,NM,2024-04-07,1,1,1,1,1,0,0,1,1,1
1360,1.35488257770324,0.343297722746131,NM,2024-04-08,0,1,1,0,1,0,0,1,0,1
1361,0.671274428893894,0.2049606360141255,NM,2024-04-09,1,1,1,1,1,0,0,1,1,1
1362,1.69312157564456,0.3920817418223665,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1363,0.723469767598899,0.2642623301445765,NM,2024-04-11,1,0,1,1,1,0,0,1,1,1
1364,0.600541603518638,0.164421652388579,NM,2024-04-12,1,1,1,1,1,0,0,1,1,1
1365,0.0375553320440661,0.01955799526544635,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.20309017695663,0.2237932654877405,NM,2024-04-14,1,0,1,1,1,0,0,1,1,1
1367,0.319514155515072,0.02308936986243205,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1368,0.977986094295901,0.303393311874439,NM,2024-04-16,1,1,1,1,0,0,1,1,1,0
1369,1.95479808371631,0.69790268326234,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1370,0.399547270557945,0.02951985143260575,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1371,0.294514570371845,0.0320069968007371,NM,2024-04-19,1,1,1,1,1,0,0,1,1,1
1372,2.14476601237071,0.550225341088735,NM,2024-04-20,0,0,1,1,0,0,1,1,1,0
1373,2.4551266673959,0.497598794458706,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1374,0.676043321246767,0.04065785186132435,NM,2024-04-22,1,1,1,1,1,0,0,1,1,1
1375,1.20854766005393,0.213794004268417,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1376,1.61694419937064,0.158893970427929,NM,2024-04-24,1,1,1,1,0,1,0,1,1,0
1377,0.944370324935201,0.3040649734757195,NM,2024-04-25,1,1,0,1,1,1,0,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.132333393497791,0.0644301583193395,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1
1381,1.17077963615789,0.3678007478298555,NM,2024-04-29,1,1,0,1,1,0,1,0,1,1
1382,0.156037394705524,0.074649678008499,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1383,0.906983424630279,0.080246259388449,NM,2024-05-01,1,1,1,1,1,1,1,1,1,1
1384,0.690788108276829,0.086182340827121,NM,2024-05-02,1,1,1,1,1,1,1,1,1,1
1385,0.192600076158718,0.0924678552595795,NM,2024-05-03,1,1,1,1,1,1,1,1,1,1
1386,1.20063372366181,0.4959624617223,NM,2024-05-04,1,1,1,1,1,0,0,1,0,1
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00278513631097679,9.0866478357825e-5,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1398,0.00609096436016369,9.5752730749055e-5,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1399,0.018931014144958,1.0156747163322e-4,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1400,1.34852214032235,0.983607646782935,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.00163263885100351,1.3760995807637e-4,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.00713456598688643,4.55996332093125e-4,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.00929769047809235,6.13305039686445e-4,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.44260129793982,0.961113016545445,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
