...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
871,0.782855585270314,0.389995309459502,MD,2024-06-25,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
872,1.66352938266874,0.3839632314054575,MD,2024-06-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
873,1.74737426729503,0.4312980295410725,MD,2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
874,2.44239084042084,0.4807596730986195,MD,2024-06-28,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
875,0.442687170154981,0.4577377047492705,MD,2024-06-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
876,1.13427928205258,0.526376391739305,MD,2024-06-30,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
877,1.53251413088378,0.450337686350326,MD,2024-07-01,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
878,1.48636288435979,0.342708124825258,MD,2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
879,0.495084744215339,0.2490552607718445,MD,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,0.632537083584225,0.3298048625495245,MD,2024-07-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
881,2.86789985718303,0.4279355005125705,MD,2024-07-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
882,2.65694903548367,0.523089959629285,MD,2024-07-06,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
883,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.799971185312811,0.554106922237345,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
926,0.358844952291257,0.286690804787324,MI,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
927,3.4873618192822,0.397967915961435,MI,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
928,1.7295259316987,0.492437954926098,MI,2024-05-29,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
929,2.81911531180572,0.4644337594256405,MI,2024-05-30,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
930,2.42062545168277,0.3285657680916815,MI,2024-05-31,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
931,1.46849199608686,0.4582288820918335,MI,2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
932,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
933,1.51333255657582,0.51854016471835,MI,2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
934,2.68795328825727,0.447343551077332,MI,2024-06-04,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
935,2.58833167995456,0.4418238260667445,MI,2024-06-05,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
936,1.6525106310046,0.467545124162679,MI,2024-06-06,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
937,1.69171368329997,0.489628393904768,MI,2024-06-07,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
938,3.06283422332916,0.55487195702141,MI,2024-06-08,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
939,1.58288792844569,0.493853659501733,MI,2024-06-09,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
940,2.46271637207415,0.493356682880273,MI,2024-06-10,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
941,2.74592857326729,0.397807928730975,MI,2024-06-11,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
942,1.25082010008626,0.4012605706871155,MI,2024-06-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
943,1.9859679138123,0.4122709818968775,MI,2024-06-13,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
944,4.57993672961862,0.4188472709542435,MI,2024-06-14,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
945,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,2.24742719615784,0.505624567453075,MI,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
947,2.81944353365764,0.4007662238944525,MI,2024-06-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
948,2.08329288313233,0.4869791835232945,MI,2024-06-18,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
949,1.35616737178175,0.3900566679795145,MI,2024-06-19,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
950,3.16450803796639,0.4729940391262715,MI,2024-06-20,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
951,2.34928347152279,0.429629721219857,MI,2024-06-21,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1
952,1.52082801486977,0.4480472364664655,MI,2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
953,1.49352332953471,0.4495263993641345,MI,2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
954,3.30537727747382,0.447695285297203,MI,2024-06-24,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
955,5.74959107575463,0.459509519037458,MI,2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
956,3.86207867519766,0.4426116767776645,MI,2024-06-26,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
957,2.41639464351551,0.4280722203892755,MI,2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
958,1.36310531286172,0.433885313394083,MI,2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
959,0.953059703671638,0.4398505651473605,MI,2024-06-29,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
960,1.14510689652681,0.521767508650895,MI,2024-06-30,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
961,6.07115630274804,0.4470594782935685,MI,2024-07-01,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1
962,6.97812876735346,0.4615010182994295,MI,2024-07-02,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
963,3.61734313287885,0.429223799383092,MI,2024-07-03,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
964,2.88266719008924,0.58853277227978,MI,2024-07-04,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
965,2.56690468148831,0.458671352084193,MI,2024-07-05,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1
966,6.12557866601634,0.511187464478835,MI,2024-07-06,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
967,1.15012212911822,0.4515358257241765,MN,2024-05-26,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
968,0.702677488816336,0.382467418233197,MN,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
969,1.18451353669116,0.3736939336071445,MN,2024-05-28,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
970,0.410327333303333,0.290054653742845,MN,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
971,1.92577871279821,0.432582544863033,MN,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
972,0.603135302918925,0.279715366726608,MN,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
973,0.663296566180945,0.4604415179532225,MN,2024-06-01,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
974,0.520629326888466,0.323324547857283,MN,2024-06-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
975,2.61383566719712,0.4384289123957305,MN,2024-06-03,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0
976,2.35669447173637,0.357779694875563,MN,2024-06-04,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
977,1.50808578335529,0.3527444993856575,MN,2024-06-05,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
978,0.78670555874543,0.341165409439867,MN,2024-06-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
979,2.08875997519735,0.4209375666266745,MN,2024-06-07,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
980,0.78567514047791,0.2302883023306845,MN,2024-06-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
981,1.93812751570645,0.3843597713636175,MN,2024-06-09,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
982,1.76465850737784,0.4716270187347805,MN,2024-06-10,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
983,0.800034894582016,0.3478799286536875,MN,2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
984,1.1885092458009,0.329732369702251,MN,2024-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
985,2.29393881269367,0.3720081151822625,MN,2024-06-13,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
986,0.74382297534053,0.30341170291955,MN,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,1.06673617589531,0.3892711293199695,MN,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
988,1.51212149298054,0.347017287318897,MN,2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
989,2.16832468983742,0.4175987163644935,MN,2024-06-17,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
990,1.08332581452734,0.3623737993411205,MN,2024-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
991,1.571033730434,0.3891360133229055,MN,2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
992,2.66423641283356,0.381793008501043,MN,2024-06-20,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
993,2.15555848709477,0.4021680688018485,MN,2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
994,1.65930890809103,0.4053364053718775,MN,2024-06-22,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
995,3.66517450874224,0.406991552298072,MN,2024-06-23,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
996,2.69766245279576,0.3894812282380965,MN,2024-06-24,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
997,4.96064070847961,0.427133905181253,MN,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
998,4.0171726874122,0.4003809566436655,MN,2024-06-26,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
999,2.19090068867953,0.367721337520219,MN,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1000,4.37547041400867,0.4449075289218235,MN,2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1001,2.12109767581931,0.363590915479941,MN,2024-06-29,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1002,3.36661079716801,0.4492742935508575,MN,2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1003,3.31406129894829,0.385918877376628,MN,2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1004,2.50519982952675,0.416726764202187,MN,2024-07-02,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1005,4.85995235111924,0.459745950741951,MN,2024-07-03,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1006,5.0863527895579,0.467127970401801,MN,2024-07-04,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1007,3.81367879935782,0.444306931040045,MN,2024-07-05,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1008,5.03720329971961,0.466315014682033,MN,2024-07-06,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1009,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,1.01679108005317,0.524845291117945,MO,2024-06-16,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1031,NA,NA,MO,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.784341283024433,0.577343273622,MO,2024-06-21,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1036,NA,NA,MO,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,1.39263420649296,0.477931716355033,MO,2024-06-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1041,0.676602972445918,0.479916833409553,MO,2024-06-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1042,NA,NA,MO,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,0.565217716190405,0.3637855516468135,MO,2024-06-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1045,0.841413062577011,0.4242937335089315,MO,2024-07-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1046,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,0.865659906269269,0.61415165693779,MO,2024-07-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1048,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,0.615164641974215,0.4067950188052775,MO,2024-07-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1051,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.775471887017824,0.576557815158755,MS,2024-06-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1074,NA,NA,MS,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,1.36113333857949,0.443888631507706,MS,2024-06-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1084,NA,NA,MS,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.72531042583361,0.615004374084135,MS,2024-07-01,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
