...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
944,0.674596526672625,0.2892777120073285,MI,2024-05-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
945,1.26325223865403,0.402171900185621,MI,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1
946,0.559586345962656,0.4698377655073395,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
947,0.556698851619364,0.3200792248357055,MI,2024-05-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1
948,4.0882760436562,0.44058487149689,MI,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
949,1.99029497013141,0.53424256400755,MI,2024-05-29,0,0,1,1,1,1,0,0,0,1,0,1,0,0
950,3.1683210449516,0.4828581191655905,MI,2024-05-30,0,0,1,0,1,1,0,0,0,1,0,1,1,0
951,3.40946250811366,0.377250024376201,MI,2024-05-31,0,1,1,1,1,0,1,0,0,1,0,1,0,1
952,1.44567709859552,0.4752039941387985,MI,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,0,1
953,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,1.61793140866974,0.5314704481775,MI,2024-06-03,1,1,1,0,1,1,1,1,0,1,0,1,0,1
955,3.39049319261428,0.495082525908365,MI,2024-06-04,0,0,1,1,1,0,0,0,0,1,1,1,1,0
956,3.34516382412964,0.4815093800227035,MI,2024-06-05,0,0,1,0,1,0,1,0,0,1,0,1,0,1
957,1.80126896863189,0.469158695707854,MI,2024-06-06,1,1,0,0,1,1,1,0,0,0,0,1,0,1
958,1.71396483712435,0.498792073008979,MI,2024-06-07,0,0,1,1,1,1,1,0,1,1,0,1,1,1
959,3.11655023140598,0.56547672371424,MI,2024-06-08,1,0,1,1,1,1,0,0,0,1,0,1,1,0
960,1.88370400685277,0.544011923960325,MI,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,0,1
961,2.23940581127879,0.480738361814119,MI,2024-06-10,0,0,1,0,1,1,1,0,0,1,1,1,1,1
962,3.72451353713354,0.415889278477895,MI,2024-06-11,1,1,1,0,1,0,1,0,0,1,0,1,0,1
963,1.64418006950074,0.4565936024981965,MI,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,0,1
964,3.07130104127458,0.459283927217031,MI,2024-06-13,0,1,1,0,1,0,1,0,1,1,0,1,0,1
965,7.00909640059807,0.465473088126654,MI,2024-06-14,0,1,1,0,1,0,1,0,0,1,0,0,0,1
966,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,0.978164223452872,0.1797112442549695,MN,2024-05-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
968,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,0.987440876682467,0.680413338344425,MN,2024-05-07,1,1,1,0,1,1,1,0,1,1,0,1,1,1
970,1.05181478589912,0.434952712772928,MN,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
971,0.452682043949915,0.297233568310372,MN,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,0.442642869496387,0.2940683240274945,MN,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
973,0.357057726715082,0.232264675038944,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
974,0.143034436385505,0.1221730053822325,MN,2024-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
975,0.663328555723384,0.4417872195101965,MN,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
976,0.389395665639873,0.283777262379685,MN,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
977,1.23053096564128,0.147076855796084,MN,2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
978,0.883002163885486,0.2270170358746435,MN,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
979,0.207334597541768,0.165297226281148,MN,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
980,0.990833276702091,0.1748609294090665,MN,2024-05-18,0,1,1,1,1,1,1,0,0,1,0,1,1,1
981,0.700960130915304,0.3784803167567655,MN,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
982,1.60257606701065,0.370630780512722,MN,2024-05-20,0,1,1,0,1,1,1,0,0,1,0,1,0,1
983,1.21035672814703,0.348486286430971,MN,2024-05-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
984,2.13821670646707,0.415099821962216,MN,2024-05-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
985,0.811151238561437,0.2674691277133135,MN,2024-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
986,0.859135172539141,0.4299987308918705,MN,2024-05-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
987,0.861782377884278,0.4443374723354085,MN,2024-05-25,1,1,1,1,1,0,1,0,0,1,0,1,0,1
988,0.994111167220217,0.4378815423647195,MN,2024-05-26,1,1,0,1,1,1,1,0,0,0,1,1,0,1
989,0.70394880803398,0.3914781719706875,MN,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
990,1.166745771023,0.375735166332757,MN,2024-05-28,1,1,0,1,1,1,1,0,0,0,1,0,0,1
991,0.384801711960929,0.2940397613065725,MN,2024-05-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
992,1.83028722287948,0.4343555288609205,MN,2024-05-30,1,1,1,0,1,1,1,0,0,1,0,1,0,1
993,0.775533541918674,0.285118223051418,MN,2024-05-31,1,0,1,1,1,1,1,0,0,1,0,1,1,1
994,0.676706012017694,0.4812632920122525,MN,2024-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
995,0.769627509477504,0.3334854936923855,MN,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,2.21907773597387,0.4325240630652945,MN,2024-06-03,0,0,1,1,1,1,0,0,0,1,0,0,0,0
997,2.17193147511634,0.3539868708788375,MN,2024-06-04,0,1,1,1,1,1,1,0,0,0,0,1,0,1
998,1.7379474501122,0.363578639120683,MN,2024-06-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
999,1.09215071040336,0.357246886368162,MN,2024-06-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1000,2.09024118984169,0.451980769483578,MN,2024-06-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1001,0.967478834941678,0.240600629678182,MN,2024-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1002,2.08970834541556,0.401946004378614,MN,2024-06-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1003,1.84256929395696,0.466135832153085,MN,2024-06-10,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1004,1.25326281780846,0.352661112799481,MN,2024-06-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1005,1.71997120648707,0.3314142187519765,MN,2024-06-12,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1006,4.41692868827422,0.3835929973429045,MN,2024-06-13,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1007,1.244108706217,0.319441824876029,MN,2024-06-14,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1008,1.62914734514593,0.411624508426966,MN,2024-06-15,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1009,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.441036132373785,0.253569818285166,MO,2024-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1022,0.43298020624757,0.3726382786741435,MO,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1023,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,0.329818912924738,0.1978956142312975,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.223597162555886,0.166791931187103,NC,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,0.910090983689941,0.31897488970246,NC,2024-05-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1139,0.769441771075625,0.3906967943530945,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1140,0.799827501220028,0.581958586893,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1141,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.462831991705264,0.313909194113544,NC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1145,0.445178010250474,0.3054448055571885,NC,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1146,0.365299537152605,0.2692906314048785,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1147,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,0.673091303734926,0.3868601618994225,NC,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1152,1.18909477109577,0.3916429860224545,NC,2024-05-22,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1153,0.491775640120116,0.354353673436598,NC,2024-05-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1154,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.353592507682578,0.2493673306441995,NC,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1159,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,0.864726567816847,0.611836548653425,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1162,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.850550330807084,0.4640375551453925,NC,2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1166,0.683004642911849,0.341868408757715,NC,2024-06-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1167,1.35322779145342,0.461214381653724,NC,2024-06-06,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1168,0.867687093782916,0.471980504176951,NC,2024-06-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1169,NA,NA,NC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.732826941780612,0.51573458593991,NC,2024-06-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1171,0.886027598915706,0.4523979253511945,NC,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1172,NA,NA,NC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.40693015202546,0.278629516055559,NC,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1174,0.767952598403603,0.540050513056325,NC,2024-06-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1175,NA,NA,NC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
