...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,3.41482293670368,0.4291355715891665,CA,2023-09-29,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
203,1.01117180436112,0.366273922599017,CA,2023-09-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1
204,1.57623845068177,0.428421915420836,CA,2023-10-01,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1
205,2.44800849566661,0.329730213944852,CA,2023-10-02,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
206,2.3841346916111,0.34539153321103,CA,2023-10-03,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
207,2.33540426535414,0.331630166287728,CA,2023-10-04,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
208,8.5248485036686,0.4767526315806175,CA,2023-10-05,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0
209,4.01792956817293,0.4242211125463135,CA,2023-10-06,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
210,1.35709765117321,0.2080086182481285,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
211,0.703263330544738,0.481565282119849,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
212,1.31452361396702,0.4222799574238765,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
213,0.776696766890628,0.301146940978181,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
214,1.51669668730452,0.380240061409992,CO,2023-08-30,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
215,4.73270455981975,0.350369074225524,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
216,3.02299466701248,0.318337598705486,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
217,1.74110625615533,0.524423359538085,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
218,0.687627840619478,0.3802583142143825,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
219,0.493250693143725,0.3271554290994435,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
220,1.10197336468749,0.3966512597969495,CO,2023-09-05,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
221,2.70341431842442,0.511029330992075,CO,2023-09-06,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
222,1.71993639599205,0.302473717234702,CO,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
223,2.56124488306272,0.350723825841424,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0
224,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.378010875651142,0.286074943214115,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,2.04977211163397,0.4067097297015985,CO,2023-09-11,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1
227,1.43861709377919,0.366101127678879,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
228,1.24631696029194,0.459162687929629,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
229,1.00031138764023,0.307564962627952,CO,2023-09-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
230,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.24919683724238,0.3501852896680675,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
234,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,2.91921633279272,0.4650398511059285,CO,2023-09-20,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
236,1.62662540412984,0.3024364401470075,CO,2023-09-21,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
237,0.706552660119591,0.380206109059565,CO,2023-09-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,0.830861710740721,0.57535078013808,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
239,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.60717793134415,0.4267615326142995,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
241,1.49952877371122,0.390421456063794,CO,2023-09-26,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
242,3.35131464193569,0.4786089493484045,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
243,1.11530798247023,0.3911093975246825,CO,2023-09-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
244,1.40081215185949,0.3583356298884085,CO,2023-09-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
245,0.96667945787739,0.680370929905165,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
246,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.77112347410878,0.509556687618245,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
248,1.07696415774457,0.40038640242859,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
249,1.34576129416177,0.3525837038317435,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
250,0.688617625372067,0.3331571487483605,CO,2023-10-05,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
251,1.55480984210323,0.448224600915585,CO,2023-10-06,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
252,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.73474895182273,0.3142143945555845,CT,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
254,1.93526057665146,0.397984663940003,CT,2023-08-28,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
255,1.14174133964142,0.4011851340926175,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
256,1.50619541258668,0.375006956248824,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
257,0.993385645577026,0.3804382061871295,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
258,1.27706357182154,0.4327500382126845,CT,2023-09-01,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
259,0.606196010920346,0.4310185943110985,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
260,0.661700057206086,0.378187330533337,CT,2023-09-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
261,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,1.17876477679944,0.383850757129141,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
263,3.37282908840682,0.4138354349292615,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
264,1.85058599257007,0.371975519240357,CT,2023-09-07,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
265,2.90149620430132,0.4343471193504785,CT,2023-09-08,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
266,2.78039623205541,0.463785225700333,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
267,0.94054904925991,0.423894420503413,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
268,2.09118946944272,0.4805199234693165,CT,2023-09-11,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
269,1.94539734086348,0.361032985780335,CT,2023-09-12,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1
270,1.46423967816613,0.389004083526312,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
271,3.01280278010647,0.2775073821537975,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
272,1.52164680338321,0.36540227684402,CT,2023-09-15,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
273,0.860724573717562,0.305942525721087,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
274,1.31715541035414,0.3590394516357825,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
275,1.67709538916457,0.4062903769395205,CT,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
276,1.9551833835438,0.3947547093135385,CT,2023-09-19,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
277,0.888731468970907,0.3061559778358405,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
278,1.19546020317159,0.331856263839056,CT,2023-09-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
279,0.816809806278737,0.405272547217495,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
280,0.957415193406193,0.4318704304648205,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
281,1.86899998412273,0.228415096077472,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
282,1.89233329484102,0.380268226715794,CT,2023-09-25,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
283,1.10221395698515,0.2618043388031965,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
284,1.14598929442786,0.403572162221219,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
285,1.65138471359573,0.512831618973945,CT,2023-09-28,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0
286,1.54898746206504,0.4672939587416515,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1
287,0.814406522421559,0.394875982073301,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
288,1.52561059354693,0.513270117052815,CT,2023-10-01,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
289,2.06363299058559,0.152819207754073,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
290,1.29290539944233,0.392937533966839,CT,2023-10-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
291,1.41555084412157,0.29839559810721,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
292,1.91545408809901,0.410018807226571,CT,2023-10-05,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
293,0.632851991951753,0.333063296989591,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
294,0.238113739485051,0.134514491045088,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
295,0.458152529008883,0.331544224502883,DC,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
296,1.69064850827098,0.377808322511157,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0
297,0.953471735373448,0.445389719801318,DC,2023-08-29,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
298,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.920620977394514,0.410373662935005,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
300,0.535463098679016,0.3444304219750335,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
301,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.9776492297666,0.470697293588817,DC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
303,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2.06377567420535,0.338220663817104,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
305,1.57049759398681,0.403734006721096,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
306,2.53300795754201,0.4465516989916405,DC,2023-09-07,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
307,0.65144861045139,0.4300689196055255,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
308,0.378357579295725,0.272478862211459,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
309,0.367725719719792,0.267979488150699,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,1.5251891129839,0.4722028138065,DC,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
311,0.508573359642881,0.334332766472279,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,1.32073763364575,0.3753843142406065,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
313,0.848002974607102,0.250158204476305,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
314,0.654344977604031,0.3737616099273615,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0.578481653516308,0.4223730122872015,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
316,0.700329629379788,0.50752848093849,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
317,1.07444243682191,0.3384109100021855,DC,2023-09-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
318,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,1.77339780051837,0.224151530468769,DC,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
320,0.641236520707343,0.3697423832344065,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
321,0.735997900726191,0.215729676406591,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
322,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.87719219565521,0.612031615466285,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
324,0.818430759468048,0.582472167057755,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
325,0.274369791249683,0.19932860718226,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
326,0.258862444538836,0.1953283435356845,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,1.57298453164866,0.1913705264882965,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
328,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.644702532977843,0.366207759367744,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
330,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.741081692104817,0.4870781481968315,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
332,0.653629384124292,0.486014781744876,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
333,0.227322116211135,0.168573491624421,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
334,0.682186004602395,0.494295265606278,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.20765838172359,0.157825021393571,DC,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.498041681112145,0.3232556588754895,DE,2023-08-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,1.80866398440767,0.3599528159906965,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
339,1.11103211836234,0.3130017974125275,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
340,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.716063497414557,0.3378854121323395,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
346,3.48899203271152,0.3721141767484495,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
347,1.35670983033694,0.3727549985922805,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
348,2.09118314008133,0.386164998151876,DE,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
349,3.18214836957851,0.364510690254075,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
350,3.73849092938053,0.4735865049872505,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
351,2.29972555824852,0.4042908544080295,DE,2023-09-10,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1
352,1.88620503102702,0.4286890053652815,DE,2023-09-11,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
353,1.02367361455645,0.3835692038083585,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
354,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.820789625283352,0.59986675828096,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
356,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.491835150214104,0.371067812433154,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.86361941535184406,0.309197658023937,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
362,1.08331391008229,0.3907924120688975,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0
363,1.1770771461072,0.319416623383263,DE,2023-09-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
364,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.719099481770118,0.54192049767869,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
367,0.860006763854362,0.4115827837262155,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
368,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.881746981466411,0.64702793225624,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
374,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.89009964972793,0.389837940971814,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
380,6.90540939576502,0.411878194937163,FL,2023-08-28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
381,2.86905335179994,0.3909970850929065,FL,2023-08-29,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
382,3.67331427339447,0.3686041440335805,FL,2023-08-30,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
383,2.26959815722844,0.3995704057183455,FL,2023-08-31,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
384,1.7064851293047,0.398026945628523,FL,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
385,1.77961527439811,0.376136608605153,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
386,2.33793882729394,0.357744613736557,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
387,2.95857459122797,0.4013836986380345,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
388,10.1270208145486,0.4151720100522975,FL,2023-09-05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
389,2.81180277822146,0.3848197479627035,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
390,6.59470750274422,0.3871349588933895,FL,2023-09-07,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
391,3.90595829370613,0.4017569622687765,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
392,5.81796718666212,0.4022383728966235,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
393,1.57700533143098,0.3680406715972835,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
394,3.13832991360501,0.3820746235443535,FL,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
395,2.88780811093438,0.37698069164268,FL,2023-09-12,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
396,3.00230862084908,0.395160886719462,FL,2023-09-13,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
397,4.19712880926828,0.362919767751675,FL,2023-09-14,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
398,1.70612154834314,0.40615384575984,FL,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
399,1.35469416151213,0.385025392326178,FL,2023-09-16,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
400,3.34921818495845,0.4149883816513745,FL,2023-09-17,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
401,4.31214384005361,0.3905160189484915,FL,2023-09-18,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
402,5.69246806600542,0.4119820890367895,FL,2023-09-19,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
403,6.2620190766124,0.4537172437780685,FL,2023-09-20,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
404,3.3662491961144,0.3737294272334255,FL,2023-09-21,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
405,1.54804558126797,0.398689142083422,FL,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
406,1.53316789798659,0.2768072622857485,FL,2023-09-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
407,1.26313510578623,0.4176504600703995,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
408,1.12283967270262,0.3466810404304755,FL,2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
409,2.92088808943212,0.351169577408828,FL,2023-09-26,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
410,2.65112414187878,0.519652185790845,FL,2023-09-27,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0
