"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1245",NA,NA,"NE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",0.0356864346736923,0.0114827509299848,"NH",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1
"1274",NA,NA,"NH",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",0.0431934196651793,0.0143199934683661,"NH",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
"1280",NA,NA,"NH",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.352026569305979,0.292888073250075,"NJ",2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
"1304",2.90714156758833,0.332743836980845,"NJ",2024-04-29,0,0,1,1,1,1,0,0,1,1,0,1
"1305",2.72619566949547,0.301727680656856,"NJ",2024-04-30,1,0,1,1,0,1,0,0,0,1,0,1
"1306",0.855091640182052,0.291030704126907,"NJ",2024-05-01,1,1,1,1,1,1,0,0,1,1,0,0
"1307",5.98470099162308,0.451519406141495,"NJ",2024-05-02,0,1,0,1,0,0,0,0,1,1,0,1
"1308",1.05949996934855,0.340750970484287,"NJ",2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
"1309",0.884911975210434,0.128916192764437,"NJ",2024-05-04,0,1,1,1,1,1,0,1,1,1,1,0
"1310",0.445512958933843,0.205668053869705,"NJ",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1
"1311",2.59062406088086,0.181915979754946,"NJ",2024-05-06,0,0,1,1,1,1,0,0,1,1,0,0
"1312",1.14401854077023,0.314934468785074,"NJ",2024-05-07,1,1,1,1,1,1,1,0,0,0,0,1
"1313",1.17074491134305,0.274618021020567,"NJ",2024-05-08,1,1,0,1,1,1,0,0,1,1,1,1
"1314",1.97233667621923,0.18659336582308,"NJ",2024-05-09,0,0,1,1,1,1,0,0,0,1,1,1
"1315",1.11475289812995,0.252279443296133,"NJ",2024-05-10,1,1,1,1,1,1,0,1,1,1,0,1
"1316",0.721348196146366,0.291278838373327,"NJ",2024-05-11,1,1,1,1,1,1,0,1,1,1,0,1
"1317",2.21447270687446,0.476270229274714,"NJ",2024-05-12,0,1,1,0,1,1,0,1,1,0,0,1
"1318",2.38307510785207,0.353786354820473,"NJ",2024-05-13,1,1,1,1,0,1,0,0,0,0,0,0
"1319",2.82367236856013,0.289247954540995,"NJ",2024-05-14,1,0,0,1,1,1,0,0,0,1,0,1
"1320",2.31152539794455,0.400837613764401,"NJ",2024-05-15,1,1,0,0,1,0,0,1,0,0,0,0
"1321",3.48701027566361,0.269618816539822,"NJ",2024-05-16,0,0,0,1,1,1,0,1,0,0,1,0
"1322",2.68954345873484,0.388582945623484,"NJ",2024-05-17,0,1,1,1,0,0,0,0,0,1,0,0
"1323",1.33125110168353,0.374611402414192,"NJ",2024-05-18,1,1,1,1,1,0,0,0,1,1,0,0
"1324",NA,NA,"NJ",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",2.98390486274764,0.327282210857409,"NJ",2024-05-20,1,1,0,1,1,1,0,0,0,0,0,0
"1326",1.12785165328412,0.261002876519756,"NJ",2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
"1327",5.160285619121,0.364843265265194,"NJ",2024-05-22,0,1,0,1,1,0,0,1,0,0,0,0
"1328",2.68452973783374,0.366546645817342,"NJ",2024-05-23,1,1,0,0,1,1,0,0,0,0,1,1
"1329",2.66668793512531,0.426539915348201,"NJ",2024-05-24,1,0,0,1,1,0,0,0,0,1,1,0
"1330",2.61447776828479,0.343659942320143,"NJ",2024-05-25,1,1,1,1,1,0,0,0,1,0,1,0
"1331",3.55206854137026,0.382477837895631,"NJ",2024-05-26,0,1,1,1,0,0,0,0,1,1,0,1
"1332",2.32392090397256,0.427085804814621,"NJ",2024-05-27,0,1,0,1,0,0,0,1,0,1,0,1
"1333",1.76616404447809,0.301375449931025,"NJ",2024-05-28,1,1,0,1,1,1,0,0,0,1,0,1
"1334",5.48877083962766,0.451020460482393,"NJ",2024-05-29,0,1,0,1,1,0,0,0,0,0,0,0
"1335",3.34233879975466,0.366167070580373,"NJ",2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
"1336",2.57668225654655,0.36584636500477,"NJ",2024-05-31,1,1,0,1,1,1,0,0,0,1,0,0
"1337",1.58817830489098,0.343963141636995,"NJ",2024-06-01,1,1,0,1,1,1,0,0,1,0,0,1
"1338",1.97746018591501,0.374362857324738,"NJ",2024-06-02,1,1,0,1,1,0,0,0,0,1,1,0
"1339",3.52538584343181,0.419521917336242,"NJ",2024-06-03,0,1,0,1,0,0,0,0,0,1,0,0
"1340",1.14393890026383,0.407294252223258,"NJ",2024-06-04,1,1,1,1,1,0,0,0,1,0,1,0
"1341",3.32918058300105,0.351290002514787,"NJ",2024-06-05,1,1,0,1,1,1,0,0,0,0,1,0
"1342",4.35093050158732,0.381244284293021,"NJ",2024-06-06,1,1,0,1,0,1,0,0,0,0,0,1
"1343",2.07712609418535,0.371122644641969,"NJ",2024-06-07,1,1,0,1,1,1,0,0,0,1,0,0
"1344",3.03520613676585,0.423825780951713,"NJ",2024-06-08,0,1,0,0,1,1,0,0,0,0,0,0
"1345",0.0852422201983611,0.0109705629924102,"NM",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1346",1.24460487180191,0.341215804004961,"NM",2024-04-29,0,1,1,1,1,0,0,0,1,1,1,0
"1347",0.0932955186636667,0.011676736176774,"NM",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
"1348",0.281362571672286,0.0120374786640337,"NM",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1349",0.803118422876233,0.181711592861785,"NM",2024-05-02,1,1,1,1,1,0,0,1,1,1,1,0
"1350",0.669903050492167,0.274072103227788,"NM",2024-05-03,1,0,1,1,1,1,0,0,1,1,1,1
"1351",2.41508035963099,0.634528143291164,"NM",2024-05-04,0,1,0,1,1,1,0,0,0,1,1,1
"1352",0.784546497193334,0.402234216432952,"NM",2024-05-05,1,0,1,1,1,1,0,0,1,1,1,1
"1353",0.741672152407399,0.226002937429143,"NM",2024-05-06,1,1,0,1,1,1,0,1,0,1,1,1
"1354",0.0402754869673335,0.0143441194370548,"NM",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
"1355",0.0349870353563688,0.0147604427235424,"NM",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1356",2.50836639095743,0.805102551915759,"NM",2024-05-09,0,0,0,1,1,1,0,0,0,0,1,1
"1357",NA,NA,"NM",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",NA,NA,"NM",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",2.18725290305518,0.599425325154346,"NM",2024-05-12,0,0,1,1,1,0,0,0,1,1,1,0
"1360",0.759315829571878,0.391677606678209,"NM",2024-05-13,1,0,1,1,1,1,0,0,1,1,1,1
"1361",0.399180842219084,0.0175739905042287,"NM",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.767300098768205,0.294335510347669,"NM",2024-05-15,1,1,0,1,1,1,1,0,0,1,1,1
"1363",0.523502225618162,0.166094886046006,"NM",2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
"1364",0.291394478755804,0.0192697379721664,"NM",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
"1365",0.0598042206112588,0.0198926332831746,"NM",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.921823758564605,0.424746507603065,"NM",2024-05-19,1,1,1,1,1,0,0,1,1,1,1,0
"1367",0.701646782828338,0.184436079456081,"NM",2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
"1368",0.602113074378217,0.259883916124928,"NM",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1369",1.03276440501638,0.402450868889962,"NM",2024-05-22,1,1,0,1,1,1,0,0,0,0,1,1
"1370",1.17875572706804,0.346995465724663,"NM",2024-05-23,1,1,0,1,0,1,0,1,0,1,0,1
"1371",0.812154657122455,0.191270150657765,"NM",2024-05-24,1,1,1,1,1,1,0,0,0,1,0,1
"1372",0.362716477752843,0.0253066529584203,"NM",2024-05-25,1,1,1,1,1,1,0,0,1,1,0,1
"1373",0.214196670139355,0.0262563361553564,"NM",2024-05-26,1,1,1,1,1,1,0,0,1,1,1,1
"1374",1.0632766640728,0.299043578658237,"NM",2024-05-27,1,0,1,1,1,1,0,0,1,1,1,1
"1375",1.51967008033418,0.404170421359665,"NM",2024-05-28,1,1,0,1,1,1,0,0,0,1,1,0
"1376",1.23590342701207,0.332334992936264,"NM",2024-05-29,1,1,1,1,1,1,0,0,0,0,1,1
"1377",1.22518782238824,0.36042715458141,"NM",2024-05-30,1,0,1,1,1,1,0,0,1,0,1,1
"1378",3.14971014801827,0.503491592870292,"NM",2024-05-31,0,1,0,1,1,1,0,0,0,1,1,1
"1379",2.82147611314378,0.809548260091392,"NM",2024-06-01,0,1,0,1,1,1,0,1,0,1,1,1
"1380",1.77844111991195,0.437561750995126,"NM",2024-06-02,1,1,0,1,1,1,0,0,0,1,1,1
"1381",2.48009540228033,0.422345747553761,"NM",2024-06-03,1,1,1,1,0,1,1,0,0,1,0,1
"1382",2.34888985265018,0.472941147054439,"NM",2024-06-04,1,1,0,1,1,0,0,0,0,1,1,0
"1383",1.63936315867705,0.433110553585525,"NM",2024-06-05,1,1,1,1,0,1,0,0,0,1,1,1
"1384",1.60624046285257,0.417146051329392,"NM",2024-06-06,1,1,0,1,1,0,1,0,0,1,0,0
"1385",0.128028244557782,0.0411674964082042,"NM",2024-06-07,1,1,1,1,1,1,0,1,1,0,1,1
"1386",0.750187742529677,0.637963687273055,"NM",2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.03052466659609,0.670505444366725,"NV",2024-04-30,1,1,1,0,1,1,1,1,0,0,1,1
"1390",NA,NA,"NV",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",0.977445116214964,0.693705154329848,"NV",2024-05-12,1,1,0,1,1,1,0,1,0,1,1,1
"1402",0.141990350796875,0.0960009773295987,"NV",2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1
"1403",NA,NA,"NV",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,"NV",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",0.182825583549921,0.115737256101146,"NV",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1
"1410",0.943258469089921,0.661599791088585,"NV",2024-05-21,1,1,0,1,1,1,0,1,0,1,1,1
"1411",NA,NA,"NV",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",0.230295811363914,0.152752090820811,"NV",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1
"1421",NA,NA,"NV",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,"NV",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.902969816807831,0.274606906682285,"NY",2024-04-28,1,1,1,1,1,0,1,0,1,1,1,0
"1430",2.78789535682271,0.309904663793227,"NY",2024-04-29,0,0,1,0,1,1,0,0,0,1,1,1
"1431",2.29168104870049,0.28089673405898,"NY",2024-04-30,1,1,1,1,0,1,0,1,0,1,0,1
"1432",3.02048868680403,0.183625857621167,"NY",2024-05-01,0,0,1,1,1,0,0,0,0,1,0,0
"1433",1.38169846465285,0.258069740964393,"NY",2024-05-02,1,1,1,0,1,1,0,0,1,0,0,1
"1434",1.40420228604879,0.294832720398762,"NY",2024-05-03,1,1,1,1,1,0,1,0,1,0,1,0
"1435",1.57373348389961,0.103560518543118,"NY",2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
"1436",1.16708924522171,0.225623308297075,"NY",2024-05-05,1,1,1,1,1,1,0,1,1,1,0,1
"1437",2.15561806204629,0.31086793015121,"NY",2024-05-06,1,1,1,0,0,1,0,1,1,0,0,1
"1438",0.884281338325619,0.251171740880034,"NY",2024-05-07,1,1,1,1,1,1,0,0,1,1,0,1
"1439",2.50594737632188,0.3185403926754,"NY",2024-05-08,1,1,1,1,1,0,0,0,0,1,0,0
"1440",2.71548657053167,0.328113638825123,"NY",2024-05-09,0,1,0,1,1,1,0,0,0,1,0,1
"1441",2.96646964868159,0.22327689065054,"NY",2024-05-10,0,0,1,1,0,1,0,0,1,1,0,1
"1442",2.66851521685429,0.324220282814309,"NY",2024-05-11,1,0,1,1,0,0,0,0,1,1,0,0
"1443",0.906076271507936,0.261815761651702,"NY",2024-05-12,1,1,1,1,1,1,0,0,0,0,0,1
"1444",3.85655626207836,0.227871600870401,"NY",2024-05-13,0,1,1,1,1,1,0,0,0,1,0,0
"1445",1.6154721112343,0.259899778334287,"NY",2024-05-14,1,1,1,1,1,1,0,0,0,1,0,0
"1446",1.46556534739889,0.269387802005835,"NY",2024-05-15,1,1,1,1,1,0,1,1,0,1,1,0
"1447",1.93911157108868,0.280116183830786,"NY",2024-05-16,1,1,0,1,1,1,0,0,0,1,1,0
"1448",4.38027250821048,0.269725890140932,"NY",2024-05-17,0,0,0,1,1,0,0,0,0,1,0,0
"1449",1.86070566864376,0.240560536638928,"NY",2024-05-18,0,0,1,1,1,1,0,0,1,1,0,1
"1450",2.22460400238207,0.226686301110791,"NY",2024-05-19,0,1,1,1,1,1,0,0,0,1,0,1
"1451",4.65792149258519,0.280664717419477,"NY",2024-05-20,0,1,1,1,1,0,0,0,0,0,1,0
"1452",7.39608789260224,0.340919266325445,"NY",2024-05-21,1,0,0,1,0,1,1,0,0,0,0,1
"1453",4.88480863934465,0.312911779819299,"NY",2024-05-22,0,0,0,0,1,0,0,0,0,0,0,1
"1454",3.22677645158489,0.315725256598546,"NY",2024-05-23,1,0,0,1,1,1,0,0,0,1,0,1
"1455",2.82253281031587,0.274866796581174,"NY",2024-05-24,0,0,0,1,1,1,0,0,0,1,0,1
"1456",1.98819641760618,0.292156869918024,"NY",2024-05-25,1,1,1,1,1,1,0,0,0,1,0,1
"1457",1.17468980317835,0.316831833173827,"NY",2024-05-26,1,1,1,1,0,1,0,0,0,1,0,1
"1458",1.47876748941736,0.288849300290139,"NY",2024-05-27,1,1,0,1,1,1,0,0,0,1,1,1
"1459",6.22058967696272,0.300615644915111,"NY",2024-05-28,0,0,0,1,1,1,0,0,0,1,0,1
"1460",1.72265535707965,0.298388322653111,"NY",2024-05-29,1,1,1,1,1,1,0,0,0,0,0,1
"1461",7.88299583254446,0.386024623029209,"NY",2024-05-30,1,0,0,1,0,1,0,0,0,1,0,0
"1462",4.06564066981571,0.368421221922257,"NY",2024-05-31,1,1,0,1,0,1,0,0,0,0,0,0
"1463",4.12296692648534,0.369796885717212,"NY",2024-06-01,1,0,0,1,0,1,0,0,0,1,0,1
"1464",2.02275521263194,0.314573092391494,"NY",2024-06-02,1,1,0,1,1,1,0,1,0,1,1,1
"1465",4.45598467688047,0.32370538232929,"NY",2024-06-03,0,0,0,1,1,1,0,0,0,0,0,1
"1466",5.31491528189659,0.410282534352181,"NY",2024-06-04,1,0,0,1,1,0,1,0,0,1,0,0
"1467",4.08688144762757,0.316396274994113,"NY",2024-06-05,1,0,1,1,1,1,0,0,0,1,0,0
"1468",2.85805983169193,0.317211912870325,"NY",2024-06-06,1,1,0,1,1,1,0,0,0,1,1,0
"1469",2.09971053687986,0.37502552798098,"NY",2024-06-07,1,1,1,1,1,0,0,0,0,1,1,0
"1470",2.46865568895631,0.357818529196836,"NY",2024-06-08,1,1,1,0,1,0,0,0,0,0,0,0
"1471",0.948062340487734,0.690003570701817,"OH",2024-04-28,0,0,1,1,1,1,1,1,1,1,1,1
"1472",0.204708582719461,0.033623459402419,"OH",2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
"1473",0.199108046275433,0.0355955257866109,"OH",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.0683596045538988,0.0376887325278751,"OH",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1475",NA,NA,"OH",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",0.228803840718707,0.0422640523276546,"OH",2024-05-03,1,1,1,1,1,1,0,0,1,1,0,1
"1477",0.861230151001849,0.642759898139263,"OH",2024-05-04,1,0,1,1,1,1,1,1,1,1,1,1
"1478",0.843673425012455,0.634480949029449,"OH",2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1
"1479",NA,NA,"OH",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,"OH",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",NA,NA,"OH",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",0.0945741176679801,0.0594985936483729,"OH",2024-05-09,1,1,1,1,1,1,0,0,1,1,1,1
"1483",1.64767164814759,0.592098396580029,"OH",2024-05-10,0,0,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.105357991048855,0.0702448453366737,"OH",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
"1486",NA,NA,"OH",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.497199554757057,0.318191321025177,"OH",2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
"1488",0.738234837802668,0.549936352466669,"OH",2024-05-15,1,0,1,1,1,1,0,0,1,1,1,1
"1489",NA,NA,"OH",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",NA,NA,"OH",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.719051384380281,0.526001611931206,"OH",2024-05-18,1,0,1,1,1,1,1,1,1,1,1,1
