"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"211",0.101866679591858,0.0854590596163894,"CO",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",0.98792829991798,0.179098859218784,"CO",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"213",0.670170946823525,0.354587476030803,"CO",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"214",0.119345991519545,0.101603129996462,"CO",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"215",0.995193484262904,0.427081085168419,"CO",2023-05-18,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"216",0.91886161636403,0.635242055966037,"CO",2023-05-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"217",NA,NA,"CO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",0.158271130864097,0.125789602149137,"CO",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"219",1.56574851234759,0.46153083212198,"CO",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"220",0.470022062883522,0.138874708162971,"CO",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"221",NA,NA,"CO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.670964432125802,0.447169199658717,"CO",2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"224",NA,NA,"CO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.218228935137338,0.173668324892932,"CO",2023-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"226",0.216984116075862,0.180857831602629,"CO",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"227",0.229441697070497,0.18808388980955,"CO",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.593848961490027,0.195328464305057,"CO",2023-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"229",0.231815723234351,0.202573480193487,"CO",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"230",NA,NA,"CO",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",NA,NA,"CO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",0.79177318733842,0.507467512059013,"CO",2023-06-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"235",0.289993810541501,0.245081219290879,"CO",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"236",0.703812152875217,0.402257196260717,"CO",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"237",1.01309363815538,0.368579085074384,"CO",2023-06-09,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
"238",0.571707867502815,0.352683063014227,"CO",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"239",NA,NA,"CO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.333868937854383,0.28365801060466,"CO",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"242",0.347184168688988,0.289542095515253,"CO",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"243",0.359826445986313,0.295253519120911,"CO",2023-06-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"244",0.657670061124866,0.49011549009672,"CO",2023-06-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"245",0.362638850083457,0.306145824452531,"CO",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"246",NA,NA,"CO",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.723924547307617,0.367768156138157,"CO",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.679929344739728,0.410561215651704,"CO",2023-06-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"250",1.88913643575537,0.444371294185337,"CO",2023-06-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"251",NA,NA,"CO",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",0.218250912016271,0.161358075692879,"CT",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1.7326795723169,0.508539973313706,"CT",2023-05-17,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"257",1.457854742176,0.44547152712087,"CT",2023-05-18,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"258",0.244302111767539,0.18092125264186,"CT",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",1.28811190291892,0.389212674675051,"CT",2023-05-20,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"260",0.527451383677734,0.330627928320877,"CT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",NA,NA,"CT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",1.05703320711519,0.274177730364764,"CT",2023-05-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"264",NA,NA,"CT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.996189218848688,0.507941331474223,"CT",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"270",0.974973449979375,0.372102574852273,"CT",2023-05-31,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"271",0.614521924470757,0.355410041763061,"CT",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"272",NA,NA,"CT",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.576451127652484,0.372574918371058,"CT",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.637209558701025,0.448950464699975,"CT",2023-06-05,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"276",0.847939063041163,0.458725753101186,"CT",2023-06-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"277",1.10166375427355,0.44273125773123,"CT",2023-06-07,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"278",0.558788644807061,0.280681061029445,"CT",2023-06-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"279",1.3255881282729,0.511896650578289,"CT",2023-06-09,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"280",NA,NA,"CT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.888746720656847,0.492989099007616,"CT",2023-06-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"284",0.850269274751874,0.619902638111368,"CT",2023-06-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"285",NA,NA,"CT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.777040645926795,0.590222339799494,"CT",2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"288",NA,NA,"CT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.420619187798052,0.41926993153643,"CT",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"290",NA,NA,"CT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",1.442096081216,0.508981154061877,"CT",2023-06-21,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
"292",0.437349857490787,0.433437192579028,"CT",2023-06-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"293",NA,NA,"CT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.243024935491301,0.165401500348193,"DC",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"296",0.238618613727729,0.168497314072468,"DC",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"297",NA,NA,"DC",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",1.02425737963167,0.509279373465396,"DC",2023-05-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"299",0.68553271254001,0.281059229696211,"DC",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"300",NA,NA,"DC",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.276903637648415,0.190356203459859,"DC",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.285336762847663,0.192039563516245,"DC",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.595742342092047,0.44480456559563,"DC",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.288209271011493,0.196134678255313,"DC",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"310",0.493718648925866,0.319341481767157,"DC",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"311",0.71584702751305,0.198068280706757,"DC",2023-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"312",0.932371004451867,0.48138367818928,"DC",2023-05-31,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"313",1.50238465427768,0.520532361725196,"DC",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"314",0.607784794854162,0.440172646462205,"DC",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"315",NA,NA,"DC",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.794763881350253,0.571950507262173,"DC",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"317",0.670613662594879,0.28060162908361,"DC",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"318",NA,NA,"DC",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",0.92020066889676,0.32285569939601,"DC",2023-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"323",NA,NA,"DC",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.689830691653059,0.49479805399984,"DC",2023-06-12,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"325",0.8970629899004,0.474881754790397,"DC",2023-06-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"326",NA,NA,"DC",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.623551282048274,0.457789721133174,"DC",2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"328",0.282873386670983,0.192713003248883,"DC",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.689480588968309,0.509264274990084,"DC",2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"332",0.547884544027442,0.329798983211204,"DC",2023-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"333",0.69801755983907,0.514014387604586,"DC",2023-06-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"334",1.46209369597853,0.415440664637743,"DC",2023-06-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"335",0.862772138760162,0.61102682089042,"DC",2023-06-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"336",NA,NA,"DC",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",2.17239260354309,0.678111390942966,"DE",2023-05-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"341",0.0846866576861522,0.0491100326114553,"DE",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.538070013556385,0.25422307249275,"DE",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"344",NA,NA,"DE",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.10274805991392,0.0534845562701256,"DE",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",NA,NA,"DE",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.83590212346693,0.654100798145481,"DE",2023-05-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"354",1.09930091694164,0.470033761699676,"DE",2023-05-31,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"355",0.126768038853565,0.0628803155810997,"DE",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",NA,NA,"DE",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.81901910053497,0.647234812886869,"DE",2023-06-04,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"359",NA,NA,"DE",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.613473032740367,0.355853803568099,"DE",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"361",0.76925507487559,0.615979200057474,"DE",2023-06-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.13809942501659,0.0681875917957158,"DE",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"363",NA,NA,"DE",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",1.2852916960754,0.649344069154365,"DE",2023-06-11,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"366",NA,NA,"DE",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.949051469679065,0.698927316998834,"DE",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"369",NA,NA,"DE",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",NA,NA,"DE",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",1.23837375711445,0.483335649559874,"DE",2023-06-19,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"374",NA,NA,"DE",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.738318856204335,0.60003545715835,"DE",2023-06-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"376",0.768506828613466,0.632674939284598,"DE",2023-06-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"377",0.171878000795077,0.0785568990500307,"DE",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"378",0.73680677906231,0.59792823580957,"DE",2023-06-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"379",0.777217235138418,0.185214865699927,"FL",2023-05-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"380",2.01226215544966,0.345297005437785,"FL",2023-05-15,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"381",1.2734587003339,0.202670394871505,"FL",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"382",2.53245308881294,0.289234471349849,"FL",2023-05-17,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"383",1.67110314123005,0.240807176152517,"FL",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"384",1.83427817311616,0.271533651059618,"FL",2023-05-19,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"385",0.677468263760761,0.2600186933589,"FL",2023-05-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"386",2.02761541464585,0.391154056603117,"FL",2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"387",1.6869012204451,0.302016774348913,"FL",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"388",1.64464438957195,0.297860405433015,"FL",2023-05-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"389",2.30734403195767,0.21282990999971,"FL",2023-05-24,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"390",1.69631083524264,0.320841649974799,"FL",2023-05-25,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"391",1.09880159682369,0.311603523246103,"FL",2023-05-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"392",0.823853066329449,0.597581422725297,"FL",2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"393",2.3841737050753,0.496102278849863,"FL",2023-05-28,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"394",0.583240987892737,0.260170315932562,"FL",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"395",1.97390358691054,0.321561570399921,"FL",2023-05-30,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"396",2.17780482072037,0.29081067181633,"FL",2023-05-31,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"397",5.30280542421665,0.491634709950206,"FL",2023-06-01,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"398",1.29998220046974,0.284570394075109,"FL",2023-06-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"399",1.31120115620899,0.356514874951146,"FL",2023-06-03,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"400",1.55388402833679,0.387883238168283,"FL",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"401",1.86731838532952,0.286490690089829,"FL",2023-06-05,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"402",3.21815039135154,0.354062330915777,"FL",2023-06-06,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
"403",2.47017214830402,0.323879705921191,"FL",2023-06-07,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"404",5.18162063311912,0.430899832650059,"FL",2023-06-08,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
"405",1.93435515054977,0.358146807259292,"FL",2023-06-09,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"406",1.5763890633096,0.368887483672878,"FL",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"407",1.03187881638139,0.554192157583311,"FL",2023-06-11,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"408",2.67228097779776,0.451295166204143,"FL",2023-06-12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0
"409",2.9232818303963,0.436350516402505,"FL",2023-06-13,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"410",2.50647833969784,0.483791507915161,"FL",2023-06-14,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
"411",1.79944761844431,0.400566596994176,"FL",2023-06-15,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
"412",1.38134352929766,0.235721427047107,"FL",2023-06-16,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
"413",2.12429510882725,0.497741367415565,"FL",2023-06-17,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"414",0.589843281002289,0.138163418579821,"FL",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"415",2.49016631587671,0.392304481187734,"FL",2023-06-19,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"416",4.49733335697933,0.477011231652662,"FL",2023-06-20,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"417",6.70797975989022,0.414797266713942,"FL",2023-06-21,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1
"418",1.77714068824905,0.37623579725276,"FL",2023-06-22,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"419",2.24149934589944,0.362824592731514,"FL",2023-06-23,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
"420",2.53559397478109,0.308088179126948,"FL",2023-06-24,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"421",NA,NA,"GA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",0.803246659504704,0.566699537333573,"GA",2023-05-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"423",0.89143942126581,0.430483565961456,"GA",2023-05-16,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"424",0.861524788768933,0.305609095281187,"GA",2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"425",2.39677679407496,0.223488196910672,"GA",2023-05-18,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
