"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"923",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.1615821087638,0.405248381550067,"MI",2024-06-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"926",2.21380042288171,0.386314096326939,"MI",2024-06-17,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"927",1.81336004034842,0.455789671563973,"MI",2024-06-18,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"928",1.13916830735724,0.368412822545577,"MI",2024-06-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"929",1.07557727478851,0.340192780772634,"MI",2024-06-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"930",1.7208009890825,0.409865098931304,"MI",2024-06-21,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"931",0.713866422749668,0.368747816803257,"MI",2024-06-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"932",0.823731802812996,0.297350799973412,"MI",2024-06-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"933",1.94622848462786,0.415958046158578,"MI",2024-06-24,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"934",2.43146526654953,0.37935484156214,"MI",2024-06-25,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"935",1.680791805753,0.381855888910393,"MI",2024-06-26,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"936",1.11559109798242,0.390505915070718,"MI",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"937",1.4320203866846,0.473175921992635,"MI",2024-06-28,0,1,1,1,1,1,1,1,0,1,1,0,0,0
"938",0.60753434910514,0.336714268382682,"MI",2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"939",0.729195994074432,0.384585086574928,"MI",2024-06-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"940",3.76499346436705,0.407101585429474,"MI",2024-07-01,0,0,0,1,1,1,0,0,0,0,1,0,1,0
"941",3.73684157416376,0.415969726360564,"MI",2024-07-02,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"942",2.6737753245738,0.421062192380895,"MI",2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"943",1.13449197358176,0.277552316652848,"MI",2024-07-04,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"944",2.18597938809934,0.463060907547092,"MI",2024-07-05,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"945",3.34585840016986,0.434705980417486,"MI",2024-07-06,0,0,1,1,1,0,0,0,0,0,1,1,0,1
"946",1.46501180676813,0.533606551985319,"MI",2024-07-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"947",2.78146046602413,0.342833805699329,"MI",2024-07-08,1,1,0,1,1,1,1,0,1,1,1,1,0,0
"948",2.2757623182988,0.383034643954463,"MI",2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"949",3.23426623567393,0.388985030189401,"MI",2024-07-10,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"950",3.64568915499044,0.407810635168266,"MI",2024-07-11,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"951",1.65773787715274,0.352624267859328,"MI",2024-07-12,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"952",3.68087164753203,0.428706952675238,"MI",2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"953",2.19821090685342,0.427100185383146,"MI",2024-07-14,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"954",4.18599926920447,0.456543726198166,"MI",2024-07-15,0,0,1,1,0,0,1,1,0,0,1,0,0,1
"955",3.07950530075784,0.447610285809596,"MI",2024-07-16,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"956",5.87558081964493,0.458139596731865,"MI",2024-07-17,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"957",5.9977785427304,0.452583981060383,"MI",2024-07-18,0,1,1,1,1,0,1,0,1,0,1,0,0,0
"958",3.42365195219198,0.419316528006676,"MI",2024-07-19,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"959",0.898133940211962,0.376468174650253,"MI",2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"960",1.42993820257524,0.36590284381745,"MI",2024-07-21,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"961",1.79402000334239,0.346491851562239,"MI",2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"962",1.92103655706825,0.509006728336984,"MI",2024-07-23,0,1,1,1,1,0,0,1,1,0,1,1,0,0
"963",1.41560800507405,0.378898555870523,"MI",2024-07-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"964",3.51017712871453,0.457286945753366,"MI",2024-07-25,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"965",2.40708881256359,0.389413701945572,"MI",2024-07-26,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"966",1.49753005152422,0.408982194046401,"MI",2024-07-27,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"967",1.42454846221323,0.345302466635341,"MN",2024-06-16,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"968",1.18172461467412,0.36812636279113,"MN",2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"969",0.763197206310188,0.341111130396158,"MN",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"970",1.64349655896525,0.394131363614533,"MN",2024-06-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"971",1.97071268645412,0.358204695196364,"MN",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"972",1.72256222322163,0.368216119370531,"MN",2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"973",1.23108471065274,0.377549251793069,"MN",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"974",2.75573456300933,0.390672123569631,"MN",2024-06-23,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"975",1.39039632692651,0.358176285308128,"MN",2024-06-24,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"976",2.44017679586115,0.362370580704092,"MN",2024-06-25,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"977",2.2370283227253,0.380563127771413,"MN",2024-06-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"978",2.29731124249188,0.378725889426913,"MN",2024-06-27,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"979",2.97328365392382,0.390394935520778,"MN",2024-06-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"980",1.50369892911868,0.335719225986877,"MN",2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"981",1.74015373809498,0.375519904329585,"MN",2024-06-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"982",2.70638341782123,0.382816637171554,"MN",2024-07-01,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"983",3.22950900426685,0.447982031229357,"MN",2024-07-02,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"984",2.55891080288854,0.368961416710816,"MN",2024-07-03,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"985",1.77719633724478,0.36630084218793,"MN",2024-07-04,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"986",1.87597764342865,0.329276227448857,"MN",2024-07-05,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"987",2.50339107394361,0.359961864622292,"MN",2024-07-06,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"988",2.62704383021442,0.401059423058302,"MN",2024-07-07,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"989",1.80756708189843,0.394067629155634,"MN",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"990",2.33477982059741,0.38623619111511,"MN",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"991",2.80313623242754,0.401471661266083,"MN",2024-07-10,0,0,1,1,1,1,0,0,0,1,1,0,1,0
"992",2.42619218814399,0.398348981772222,"MN",2024-07-11,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"993",3.01986185174212,0.42928760820741,"MN",2024-07-12,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"994",2.79071559255225,0.45302279277985,"MN",2024-07-13,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"995",1.85183870865312,0.398727160703653,"MN",2024-07-14,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"996",5.52268488584571,0.428940516358305,"MN",2024-07-15,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"997",2.39586510339303,0.405028459292623,"MN",2024-07-16,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"998",4.74615732625591,0.437803888648417,"MN",2024-07-17,0,1,0,1,0,1,1,1,0,0,1,0,0,0
"999",3.84288324072643,0.370452177436567,"MN",2024-07-18,1,0,0,1,1,0,1,0,0,0,1,0,0,1
"1000",3.15815351060791,0.39167296811815,"MN",2024-07-19,1,0,0,1,1,1,1,0,0,1,1,0,0,1
"1001",1.70323523862802,0.357869187801159,"MN",2024-07-20,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1002",3.83038243136474,0.42441973005401,"MN",2024-07-21,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"1003",9.29012020603466,0.465586435607832,"MN",2024-07-22,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"1004",3.47237413758728,0.446602429690804,"MN",2024-07-23,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1005",4.22197756684537,0.452503202340174,"MN",2024-07-24,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1006",1.87981678333103,0.391052520491224,"MN",2024-07-25,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1007",7.2442065404564,0.52121695334586,"MN",2024-07-26,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"1008",4.1729416590492,0.398458952215686,"MN",2024-07-27,0,1,0,1,1,1,1,1,0,0,1,0,0,1
"1009",0.728347238459064,0.370143939617171,"MO",2024-06-16,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1010",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.314981295393776,0.241683582284058,"MO",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1015",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",1.58541353577552,0.500892787978104,"MO",2024-06-26,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1020",0.77580484945427,0.500004073752358,"MO",2024-06-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1021",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",0.56713140167646,0.46185636934737,"MO",2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1024",1.01367519789139,0.422653096415533,"MO",2024-07-01,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1025",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.310582850800542,0.270881430589067,"MO",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1027",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",0.646663236860767,0.33660278462025,"MO",2024-07-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1030",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",0.729794824173108,0.430878633928722,"MO",2024-07-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1032",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.301123133865371,0.285634678451611,"MO",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",0.628154264337308,0.465290934378249,"MO",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1039",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.622147802302266,0.314959918004621,"MO",2024-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1041",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.772534933133678,0.574876997413353,"MO",2024-07-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1047",0.788100700949066,0.574659187330598,"MO",2024-07-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1048",0.898816616668074,0.352312340569296,"MO",2024-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1049",0.651540406856294,0.467418056976874,"MO",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1050",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.453205468429271,0.307783936774544,"MS",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1053",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",1.1288086504324,0.34975412351851,"MS",2024-06-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1063",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.04175686625908,0.324043581357494,"MS",2024-07-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1067",0.733010931024958,0.511809302896606,"MS",2024-07-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1068",0.508482494549106,0.354270955762566,"MS",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1069",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.539494232232483,0.401391395365463,"MS",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1075",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.554835776519867,0.398650824172976,"MS",2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1081",0.489502673766857,0.330944177866669,"MS",2024-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",1.35759683459926,0.418642520600074,"MS",2024-07-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1083",0.560435892522942,0.397001819139559,"MS",2024-07-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1084",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.08701892602162,0.373501530339759,"MS",2024-07-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1088",1.87529310869625,0.393659648197176,"MS",2024-07-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1089",0.590754889970048,0.356412976560073,"MS",2024-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1090",0.495748491380949,0.383043954019901,"MS",2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1091",0.817069490059609,0.442639647748106,"MS",2024-07-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1092",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.561017575019746,0.347286969305622,"NC",2024-06-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1137",0.868925030796098,0.412095183014104,"NC",2024-06-18,1,1,1,1,0,1,1,0,1,1,0,0,0,1
"1138",0.56690279412745,0.396189950813843,"NC",2024-06-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1139",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.561350248611391,0.349592391394584,"NC",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1141",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.36516674782452,0.405058450028758,"NC",2024-06-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1144",1.33188225498732,0.413516460941757,"NC",2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1145",0.80563826781894,0.422959096005389,"NC",2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1146",1.21408479004316,0.393509893119334,"NC",2024-06-27,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1147",0.917636714896595,0.326896587281291,"NC",2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1148",0.552006925119045,0.396010104612785,"NC",2024-06-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1149",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.56184230935654,0.438288713289377,"NC",2024-07-01,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"1151",0.639805998270842,0.453742429314351,"NC",2024-07-02,1,1,1,1,1,0,1,0,1,1,1,1,0,1
