"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"181",1.76696073958546,0.320742646798566,"CA",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"182",1.16749067797269,0.378361486904839,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"183",1.37611633899115,0.284347127071571,"CA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"184",3.67023716730452,0.375125526053931,"CA",2023-12-04,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1
"185",2.70149113313804,0.341567603824081,"CA",2023-12-05,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"186",3.27227495846215,0.413824688571831,"CA",2023-12-06,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
"187",2.63746236407996,0.550393228706268,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"188",0.955011091549181,0.364817063798906,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"189",1.13093223719695,0.390912701652532,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0
"190",1.81213577736668,0.382273861333774,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"191",2.4926476769405,0.33948748134255,"CA",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"192",3.97236161236003,0.362720972155896,"CA",2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"193",3.28788605704749,0.334936743148712,"CA",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"194",5.48906725433864,0.406409853784967,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"195",2.50123185423056,0.398001976354241,"CA",2023-12-15,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
"196",4.43978119091851,0.372651386958656,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0
"197",1.287777753506,0.327187510695435,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"198",5.70400662221237,0.372819763991886,"CA",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"199",4.06052282998485,0.380603890637883,"CA",2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"200",4.64909833248461,0.402741443358343,"CA",2023-12-20,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
"201",13.498699286774,0.439221209107012,"CA",2023-12-21,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
"202",5.60959654052067,0.344451909491803,"CA",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"203",0.735604142840002,0.295960379782434,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"204",3.1840466363178,0.438272523006127,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"205",0.956171704991593,0.493265138982365,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"206",7.02326325400422,0.384986750551038,"CA",2023-12-26,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0
"207",4.37225593850256,0.40972964815317,"CA",2023-12-27,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"208",7.31284565244673,0.362379155473829,"CA",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"209",7.82065520333262,0.393331187108687,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"210",1.9527511238298,0.466308885540982,"CA",2023-12-30,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0
"211",0.273250724099247,0.201320105151526,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1.43156973475458,0.317908802711338,"CO",2023-11-20,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1
"213",1.90437877184201,0.40044965620422,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"214",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.732574943050815,0.489223743743695,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"217",0.624582784004553,0.357037041711733,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"218",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",2.97794531541951,0.467020072737522,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"220",1.86499984599706,0.447718198580166,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"221",1.35731534062495,0.388938549258219,"CO",2023-11-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
"222",0.792691266587143,0.539555771281338,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",0.546169954668992,0.324885648768705,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"224",0.848487818186907,0.597662835299238,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"225",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.70072456538828,0.472001034566243,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
"227",0.696317238531508,0.286244247737838,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"228",1.28904663125657,0.400292287642962,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"229",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.579819358130231,0.348264490124378,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"233",0.561453645417122,0.339077401107905,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"234",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.660683758314292,0.286827843345366,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"236",0.750708691419794,0.402380942024664,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"237",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.38332272522263,0.385981916320472,"CO",2023-12-18,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1
"241",1.02457341464391,0.486615182502699,"CO",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"242",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.358137606277229,0.32187687467044,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"244",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",1.41311582070649,0.311417904473815,"CO",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"249",0.817887913654083,0.612476149444124,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"250",1.45228809593791,0.410320908115011,"CO",2023-12-28,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1
"251",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.493480788429512,0.121881717984393,"CT",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",1.11700519737364,0.219782361782756,"CT",2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"256",0.180238958638731,0.124022567039211,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"257",0.863718199487108,0.125225386469194,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"258",0.787249073238696,0.346514776832159,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"259",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.787153946701401,0.29262247296526,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
"261",0.898449258882468,0.389909468916304,"CT",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"262",2.7236038817831,0.216366023549549,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"263",2.20631658927217,0.228476098020275,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"264",0.190383352935999,0.135861955930636,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",1.03853376886284,0.315767232744818,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
"266",0.193688652873723,0.139531786887617,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"267",2.51437547603819,0.586173869563889,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"268",1.4400833166094,0.273266310473516,"CT",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
"269",1.73780643153757,0.560587988405563,"CT",2023-12-05,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"270",1.42877935440806,0.378391022839375,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"271",1.17245715465236,0.551665071970726,"CT",2023-12-07,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"272",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.0290140036599,0.331805950036854,"CT",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"276",0.562830101203433,0.252928971097947,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"277",2.34963202764469,0.220196962523683,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"278",1.07315799265299,0.355454224257197,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
"279",1.21365408108709,0.459506535969222,"CT",2023-12-15,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"280",0.538426534581923,0.253277931158944,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"281",0.889629315428052,0.318032193128643,"CT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"282",0.739034880015926,0.338931176614824,"CT",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"283",2.23784704772205,0.366409686470984,"CT",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"284",1.05394679201735,0.326161031427159,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"285",1.40620780039268,0.300742796624789,"CT",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"286",1.69813850808607,0.338607801482937,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"287",2.10434823898183,0.383919686989982,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"288",1.32834942164391,0.379278902356103,"CT",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"289",2.82588436430387,0.374633579205986,"CT",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"290",1.62720644911765,0.371147511461172,"CT",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"291",3.8679060770241,0.378229706204673,"CT",2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"292",0.610667216234962,0.259327044176517,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"293",2.75588503476285,0.380055644271719,"CT",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"294",1.76868401889769,0.379253371071557,"CT",2023-12-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"295",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.707407976385837,0.368789892558196,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"297",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.853444891184892,0.605647283961693,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"299",0.222709121323626,0.142605925825777,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"300",0.842039442618916,0.594585951263459,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"301",0.561211331689753,0.144243555008308,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"302",0.222807366731454,0.145080218580918,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"303",0.223885478314287,0.145928793387266,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.719749016568867,0.369296288000334,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"305",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.228547659602338,0.148549437682741,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"307",0.72830738386078,0.528042212025072,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"308",0.62659340142314,0.150365732250343,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"309",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.249937455923853,0.155216557818414,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"314",0.635146024357898,0.156252684954762,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"315",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.248942613253284,0.159528260410487,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"318",3.59419516326729,0.556397151246765,"DC",2023-12-12,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"319",0.853995232436768,0.617454155238016,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"320",0.616570881908186,0.371954557045864,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"321",0.268040662342436,0.164370457384604,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"322",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.10460195599354,0.584343960836045,"DC",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"324",0.710110245481751,0.580637827226491,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"325",0.700685813184836,0.508837966763027,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1.21893701191595,0.446454309639496,"DC",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"331",0.69340166584129,0.580672572959008,"DC",2023-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"332",2.9897995731355,0.58065527237099,"DC",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"333",1.207794115956,0.448289487870759,"DC",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"334",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",1.20394053432078,0.449576562202766,"DC",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"336",0.701444623634692,0.580426368520554,"DC",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"337",1.52828847050665,0.461690221023845,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
"338",1.09513725889994,0.331354056625738,"DE",2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"339",1.83142393660562,0.240608114343517,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"340",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.766557842588683,0.346088403830003,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"345",1.42462557462194,0.375068202104346,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"346",1.12898730044173,0.372504733791437,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"347",1.37895653124511,0.414183354451104,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1
"348",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.839531985513207,0.60423878840949,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"350",0.814752192048945,0.574594954417389,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"351",0.796670216435301,0.2993126558918,"DE",2023-12-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"352",1.17275471844464,0.314482800371471,"DE",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"353",1.67297564941296,0.416007493104442,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
"354",0.897433677076288,0.385504835199406,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"355",1.18952113965835,0.342352045921135,"DE",2023-12-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"356",0.8308486011362,0.349141404559923,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"357",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.77710828992086,0.206550166379814,"DE",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"369",3.67040904905526,0.381297128035977,"DE",2023-12-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1
