"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"1096",NA,NA,"MT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.032434770208857,0.00231313887366132,"NC",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1137",NA,NA,"NC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",0.00547531164315795,0.00235610130882552,"NC",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1139",NA,NA,"NC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",NA,NA,"NC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",NA,NA,"NC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",NA,NA,"NC",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",0.00496271579673439,0.00259320545440107,"NC",2024-03-26,1,1,1,1,1,1,1,1,1,1
"1145",0.0147631879602405,0.00264585372591191,"NC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"1146",0.893307874760082,0.185870358903881,"NC",2024-03-28,1,0,1,1,1,0,0,1,1,1
"1147",0.0243986360812732,0.00275957928044181,"NC",2024-03-29,1,1,1,1,1,1,1,1,1,1
"1148",NA,NA,"NC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",NA,NA,"NC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",0.0453523546031354,0.00294633388550557,"NC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1151",4.69770401521198,0.610420930619759,"NC",2024-04-02,0,0,1,1,1,0,0,1,1,1
"1152",0.0296126688366357,0.00307827430649934,"NC",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1153",0.0278650700817199,0.00314583637589503,"NC",2024-04-04,1,1,1,1,1,0,1,1,1,0
"1154",0.00823066634415329,0.0032142935390377,"NC",2024-04-05,1,1,1,1,1,1,1,1,1,1
"1155",NA,NA,"NC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",NA,NA,"NC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",0.197170583136114,0.00342486406761678,"NC",2024-04-08,1,1,1,1,1,0,0,0,1,1
"1158",0.953794685615654,0.304975317080362,"NC",2024-04-09,1,0,1,1,1,0,0,1,1,1
"1159",0.0721630733670369,0.00357056476075834,"NC",2024-04-10,1,1,1,1,1,0,1,0,1,1
"1160",0.0457017384847235,0.00364566012277125,"NC",2024-04-11,1,1,1,1,1,0,1,1,1,0
"1161",0.0132403905976337,0.00372269357539433,"NC",2024-04-12,1,1,1,1,1,1,1,1,1,1
"1162",NA,NA,"NC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",NA,NA,"NC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",0.088679452274449,0.00396980243659472,"NC",2024-04-15,1,1,1,1,1,1,1,1,1,1
"1165",0.882451592638729,0.303196679202168,"NC",2024-04-16,1,0,1,1,1,0,0,1,1,1
"1166",NA,NA,"NC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",0.986704174371616,0.451837109234646,"NC",2024-04-18,0,0,1,1,1,0,0,1,1,1
"1168",NA,NA,"NC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",NA,NA,"NC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",NA,NA,"NC",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",1.12451933868993,0.893530559562597,"NC",2024-04-23,0,0,1,1,1,0,0,1,1,1
"1173",1.15166233958549,0.895829194984313,"NC",2024-04-24,0,1,1,1,0,1,1,1,1,1
"1174",0.95400057453162,0.453426417874306,"NC",2024-04-25,1,1,1,0,1,0,1,1,0,1
"1175",NA,NA,"NC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",NA,NA,"NC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,"ND",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,"ND",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",NA,NA,"ND",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,"ND",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",NA,NA,"ND",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",NA,NA,"ND",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",NA,NA,"ND",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",NA,NA,"ND",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.0686837416243902,0.0846247607491528,"ND",2024-04-03,1,1,1,1,1,1,1,1,1,1
"1195",0.134763869497967,0.0863019740136413,"ND",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1196",NA,NA,"ND",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,"ND",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",NA,NA,"ND",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",NA,NA,"ND",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",NA,NA,"ND",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",0.00368208885344874,0.0017581691536813,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1264",0.00506820198699715,0.00177885446064941,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1265",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.0138836032088391,0.0033169212946968,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.00131854201829801,0.00118463741633922,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1
"1304",0.00169060746510707,0.00126670127204369,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1305",1.26540669817148,0.468204117196785,"NJ",2024-03-19,0,0,1,1,1,0,0,1,1,1
"1306",0.919168198313656,0.134472770958531,"NJ",2024-03-20,1,0,1,1,1,0,0,0,1,1
"1307",6.05390942442018,0.363598776091839,"NJ",2024-03-21,0,1,0,1,1,0,1,0,1,1
"1308",0.812141604878224,0.104512119095106,"NJ",2024-03-22,1,0,1,1,1,1,1,1,1,1
"1309",2.47704621472162,0.470002769249926,"NJ",2024-03-23,0,1,0,1,1,0,1,0,1,1
"1310",0.066249191417077,0.00207048670785324,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1
"1311",6.65959804465569,0.324447591429892,"NJ",2024-03-25,0,0,1,1,0,0,0,1,1,0
"1312",0.67010987970619,0.0783398497914639,"NJ",2024-03-26,1,1,1,1,1,0,0,1,1,1
"1313",0.62148596461463,0.0593829726985484,"NJ",2024-03-27,1,1,1,1,1,0,0,1,1,1
"1314",2.55241512875717,0.171875567321097,"NJ",2024-03-28,0,0,1,1,1,0,0,1,1,1
"1315",1.43266452475566,0.167364232771362,"NJ",2024-03-29,0,0,1,0,1,0,1,1,0,1
"1316",1.86021591271378,0.363355222088505,"NJ",2024-03-30,0,0,1,1,0,0,0,1,1,0
"1317",3.73670326919479,0.327154981452439,"NJ",2024-03-31,0,0,0,1,1,0,0,1,1,1
"1318",2.76332182342241,0.21324212034806,"NJ",2024-04-01,0,1,1,0,0,0,0,1,0,0
"1319",0.776810757924197,0.0931884609164483,"NJ",2024-04-02,1,1,1,0,1,0,1,1,0,1
"1320",1.476050031573,0.197915276947637,"NJ",2024-04-03,0,0,1,0,1,0,0,0,0,1
"1321",0.648018962244548,0.0851606341173915,"NJ",2024-04-04,1,1,1,1,1,1,0,0,1,1
"1322",2.47624333213052,0.849479766518863,"NJ",2024-04-05,0,0,1,1,1,0,0,1,1,1
"1323",2.86150791083408,0.430515941347601,"NJ",2024-04-06,0,0,0,1,1,0,0,0,1,1
"1324",0.00600951667337239,0.0121770790529784,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1
"1325",1.34961087488312,0.129576346550607,"NJ",2024-04-08,1,0,1,1,1,0,0,1,1,1
"1326",0.762508702769206,0.130067145472321,"NJ",2024-04-09,1,0,1,1,1,0,0,1,1,1
"1327",0.740678964713566,0.102150520783217,"NJ",2024-04-10,1,1,1,0,1,0,1,1,0,1
"1328",5.72174129499446,0.278813420763719,"NJ",2024-04-11,0,0,1,1,1,0,0,1,1,1
"1329",4.32025622493693,0.365163682659733,"NJ",2024-04-12,0,0,1,1,1,0,0,1,0,1
"1330",4.38626515294176,0.651739233961243,"NJ",2024-04-13,0,0,0,0,0,0,0,0,0,0
"1331",0.993316313877098,0.223953723675398,"NJ",2024-04-14,1,1,1,1,0,0,1,1,1,0
"1332",3.82886922222054,0.624870670955243,"NJ",2024-04-15,0,0,0,1,1,0,0,0,1,1
"1333",0.338508090461337,0.0404398141658137,"NJ",2024-04-16,1,1,1,1,1,1,1,1,1,1
"1334",5.73940483463746,0.321464711100036,"NJ",2024-04-17,0,0,1,1,1,0,0,1,1,1
"1335",0.393860895546623,0.0503555801143665,"NJ",2024-04-18,1,1,1,1,1,1,1,1,1,1
"1336",1.88622415637897,0.224320320477346,"NJ",2024-04-19,0,0,0,1,1,0,0,0,1,1
"1337",0.985332871688129,0.385859739193026,"NJ",2024-04-20,0,0,1,1,1,0,0,1,1,1
"1338",1.74675786925732,0.503006149848439,"NJ",2024-04-21,0,0,1,1,0,0,0,1,1,1
"1339",2.93038100943015,0.252361108173906,"NJ",2024-04-22,0,0,1,0,1,0,0,0,0,1
"1340",4.25217444093339,0.296139303142679,"NJ",2024-04-23,0,0,0,1,1,0,0,0,1,1
"1341",10.920765244078,0.44077446458033,"NJ",2024-04-24,0,0,1,1,0,0,0,0,0,0
"1342",0.359137014909123,0.093073889868881,"NJ",2024-04-25,1,1,1,1,1,0,1,0,1,1
"1343",3.1709120991518,0.428969937078781,"NJ",2024-04-26,0,0,1,1,0,0,0,0,1,0
"1344",0.818583017953234,0.291736862825983,"NJ",2024-04-27,1,0,1,1,1,1,1,1,1,1
"1345",0.752755290442272,0.135787427987004,"NM",2024-03-17,1,0,1,1,1,0,0,1,1,1
"1346",0.857712394489096,0.234114618197079,"NM",2024-03-18,1,1,1,1,0,0,1,1,1,0
"1347",0.111487750918104,0.0014122476046935,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1348",0.813598778872979,0.159467724599496,"NM",2024-03-20,1,1,0,1,1,0,1,0,1,1
"1349",0.0739279762403516,0.00136022457101501,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1350",0.983998264247021,0.315452156773594,"NM",2024-03-22,1,0,1,1,1,1,0,0,1,1
"1351",0.848464724286421,0.237004259443342,"NM",2024-03-23,1,0,1,1,1,0,0,1,1,1
"1352",0.887538693645108,0.19190473180082,"NM",2024-03-24,1,1,1,0,1,0,1,1,0,1
"1353",0.71998231945261,0.157192532100907,"NM",2024-03-25,1,1,1,1,0,0,1,1,1,0
"1354",0.141166875525288,0.00125502026538772,"NM",2024-03-26,1,1,1,1,1,1,1,1,1,1
"1355",1.06275227080194,0.47342856708403,"NM",2024-03-27,0,0,1,1,1,1,0,0,1,1
"1356",0.195021636726795,0.00122149990462943,"NM",2024-03-28,1,1,1,1,1,0,1,0,1,1
"1357",1.05235085553187,0.473793958674055,"NM",2024-03-29,0,0,1,1,1,1,0,0,1,1
"1358",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",0.84074435376497,0.237668373102629,"NM",2024-03-31,1,0,1,1,1,1,1,1,1,1
"1360",0.74445886039113,0.107025994777717,"NM",2024-04-01,1,1,0,1,1,0,0,0,1,1
"1361",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",0.192127943426408,0.00114592334255787,"NM",2024-04-03,1,1,1,1,1,0,1,0,1,1
"1363",0.589256262544842,0.00113675759510707,"NM",2024-04-04,1,1,1,1,1,0,1,0,1,1
"1364",0.131009619699946,0.00112856354236632,"NM",2024-04-05,1,1,1,1,1,1,1,1,1,1
"1365",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
