"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"923",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.498984622140133,0.202056957540607,"MI",2023-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"926",1.69685908212389,0.171870027221463,"MI",2023-05-08,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"927",1.18583366697682,0.465762824772126,"MI",2023-05-09,0,0,1,1,1,1,1,0,0,1,0,1,0,1
"928",1.76432651165531,0.142339886114443,"MI",2023-05-10,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"929",1.02655500933922,0.259827757045895,"MI",2023-05-11,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"930",1.32151473048269,0.352430713521484,"MI",2023-05-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"931",0.852775897448605,0.591478166438664,"MI",2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"932",1.10197646678272,0.0796186469780498,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"933",1.50569674688058,0.276662880896513,"MI",2023-05-15,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"934",1.16193275233594,0.330390665150381,"MI",2023-05-16,1,1,0,1,1,0,1,1,0,1,1,0,0,0
"935",3.07589059817141,0.619480178895515,"MI",2023-05-17,1,0,1,0,1,0,1,1,0,1,0,0,0,0
"936",0.858097317670377,0.239374213320688,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"937",0.579647707401696,0.253860028112786,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"938",0.552955315106147,0.258516856484237,"MI",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"939",2.00113419243686,0.382947459134269,"MI",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"940",4.38894449380114,0.412640019987376,"MI",2023-05-22,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"941",1.0843824230529,0.288749824627946,"MI",2023-05-23,1,1,1,1,0,1,1,1,1,1,0,0,1,0
"942",3.43344430292861,0.45483893401143,"MI",2023-05-24,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"943",0.94870920402093,0.254362502856484,"MI",2023-05-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"944",0.571850165164676,0.329108044952106,"MI",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"945",1.56712829902982,0.367260495979687,"MI",2023-05-27,1,1,1,1,1,1,0,1,0,1,1,1,0,0
"946",0.160638085962555,0.129830369768212,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.55018125271622,0.261526724199176,"MI",2023-05-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"948",0.871398060023544,0.295902191404659,"MI",2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"949",2.69654381723295,0.479250908481431,"MI",2023-05-31,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"950",1.99400841560812,0.146108935511259,"MI",2023-06-01,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"951",1.63156297196342,0.376964572650435,"MI",2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"952",0.535899350077223,0.31798352671324,"MI",2023-06-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"953",0.202995196356025,0.158773769653215,"MI",2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"954",0.204414288955959,0.16307629823663,"MI",2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"955",0.66812496817889,0.368329522271116,"MI",2023-06-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"956",0.581773192918122,0.268466148608288,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"957",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",1.74170050462507,0.505575252730754,"MI",2023-06-09,1,0,1,1,0,1,0,1,1,1,0,0,0,0
"959",0.648864608316425,0.275491240880942,"MI",2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"960",0.230000085156649,0.189679816449211,"MI",2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"961",1.63001650770118,0.527168664719853,"MI",2023-06-12,0,0,1,1,1,0,1,0,0,1,0,0,0,0
"962",1.05839603518621,0.375318356665318,"MI",2023-06-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"963",0.630858399105226,0.356691368298602,"MI",2023-06-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"964",1.0275475293825,0.511211215611421,"MI",2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"965",0.264617063308505,0.212801059264584,"MI",2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"966",0.865796222257534,0.591164353434187,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"967",0.873364937280246,0.268769258349565,"MN",2023-05-07,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"968",1.09017433342386,0.209190026391571,"MN",2023-05-08,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"969",3.83387116174916,0.351639978324369,"MN",2023-05-09,0,0,1,0,1,1,1,0,0,0,0,0,1,0
"970",0.726715937355204,0.209942740799971,"MN",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"971",2.96065321759012,0.568514437990992,"MN",2023-05-11,1,0,0,1,1,0,1,1,0,0,0,0,0,0
"972",1.73609377385573,0.409164928450868,"MN",2023-05-12,1,1,1,1,0,0,1,1,0,1,0,0,0,0
"973",0.476423399768482,0.246585375048852,"MN",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"974",0.521742884213744,0.324826285264212,"MN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"975",1.71877825190321,0.177395592164932,"MN",2023-05-15,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"976",1.27711144583932,0.265497191889093,"MN",2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"977",0.955628922075544,0.201351491531046,"MN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"978",1.94715986660064,0.2870510057644,"MN",2023-05-18,1,1,1,0,0,1,1,1,0,1,0,0,1,0
"979",0.974412240432811,0.333686972375866,"MN",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"980",0.532212485399342,0.119643000655162,"MN",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.698268455089625,0.218343701997232,"MN",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"982",0.844716978820148,0.311696249610848,"MN",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"983",1.69602614954099,0.40159923957616,"MN",2023-05-23,1,0,1,0,0,1,1,0,0,1,0,0,0,0
"984",0.784979795176531,0.415724857326267,"MN",2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"985",0.680590801347315,0.289419525753869,"MN",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"986",0.824765538241477,0.230796388634225,"MN",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"987",1.23573031781721,0.445228291869065,"MN",2023-05-27,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"988",0.42712050482773,0.303569423730998,"MN",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"989",0.606226243443671,0.261199483671823,"MN",2023-05-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"990",1.95975118344252,0.329938220182584,"MN",2023-05-30,1,1,1,0,1,1,1,1,0,1,0,0,0,0
"991",0.923013154437778,0.490659562033414,"MN",2023-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"992",0.761233699602916,0.401531110509532,"MN",2023-06-01,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"993",0.359298661441187,0.208165749464477,"MN",2023-06-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"994",0.441973473425893,0.302736610803943,"MN",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"995",0.688160364083982,0.476284736983304,"MN",2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"996",1.28864263905189,0.391799973992369,"MN",2023-06-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"997",1.00865710501699,0.519948193242705,"MN",2023-06-06,1,1,1,1,0,0,1,1,1,1,0,0,0,1
"998",0.801311838589311,0.410693600763632,"MN",2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"999",0.44281048966171,0.355118453743274,"MN",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1000",1.69460905667865,0.266984924641904,"MN",2023-06-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1001",NA,NA,"MN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",1.76988176233542,0.352415292105737,"MN",2023-06-11,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1003",1.77214976836896,0.293283138818033,"MN",2023-06-12,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1004",1.38676793876087,0.438814697898043,"MN",2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1005",2.16925671940183,0.412688145433004,"MN",2023-06-14,1,1,1,0,0,1,1,1,0,0,0,1,0,0
"1006",1.2439266902638,0.357264347522414,"MN",2023-06-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1007",0.944895102218633,0.315003592684911,"MN",2023-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1008",1.10667199372487,0.422022246893101,"MN",2023-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1009",0.0572157713867197,0.058872724058859,"MO",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1010",0.0632735410339985,0.0622094837332525,"MO",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1011",0.414407796937481,0.0657174348624286,"MO",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1012",1.0827035467672,0.723932739276272,"MO",2023-05-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1013",0.0696017931686407,0.0732711454041782,"MO",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1014",0.666258452712745,0.330966425709664,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1015",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.166498473825934,0.188872686783252,"MO",2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1033",NA,NA,"MO",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.659713500563139,0.362879340481499,"MO",2023-06-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1040",NA,NA,"MO",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.658675134349201,0.215189173431742,"MS",2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1053",0.38471664507235,0.032615358944517,"MS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1054",0.664716293795421,0.362606903292095,"MS",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1055",0.944308550991061,0.690425784206537,"MS",2023-05-11,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1056",0.0625907445878056,0.033740095693904,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1057",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.417758951540879,0.0348746316272679,"MS",2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1061",0.221482491051364,0.0350910744493267,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1062",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.31635023243364,0.528202146102056,"MS",2023-05-22,1,0,1,0,1,0,1,1,1,1,0,0,0,1
"1067",0.0821588075157519,0.0358411114121318,"MS",2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1068",0.826290221988576,0.225353415651949,"MS",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1069",0.606071935398354,0.357703614423792,"MS",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1070",1.56752657223349,0.773492621459242,"MS",2023-05-26,1,0,1,0,1,0,1,1,0,1,1,1,0,1
"1071",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.501887517004482,0.0356951874726276,"MS",2023-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1075",1.01255389861186,0.490149168713077,"MS",2023-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1076",1.67703425501425,0.681911021899624,"MS",2023-06-01,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.288574184104051,0.0353957634121067,"MS",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1078",NA,NA,"MS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.521743443705773,0.359820137604959,"MS",2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1081",0.586754071129553,0.0348830142865994,"MS",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1082",0.793672433710757,0.686156222813571,"MS",2023-06-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1083",1.51433357057613,0.514351352230331,"MS",2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1084",0.118210363892812,0.0344783071329212,"MS",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.23306213786626,0.471376261311801,"MS",2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"1088",0.465264467890364,0.252913031373016,"MS",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1089",0.768628931826529,0.691385668291718,"MS",2023-06-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1090",1.74461687767654,0.75411443787564,"MS",2023-06-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1091",NA,NA,"MS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",0.0502923616182906,0.0331117593510023,"MT",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.21929378198605,0.0740671984082308,"NC",2023-05-07,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"1136",0.789229684752621,0.287008627613498,"NC",2023-05-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1137",1.1225368473309,0.23200690252538,"NC",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1138",1.88886787681135,0.320174634870908,"NC",2023-05-10,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"1139",1.34150921929719,0.317541183563591,"NC",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1140",0.327514665503567,0.0946689198943666,"NC",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1141",0.117909150542198,0.0992331505113569,"NC",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",NA,NA,"NC",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.57004134980544,0.360656827055877,"NC",2023-05-15,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"1144",1.70501770229381,0.579619168340717,"NC",2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"1145",1.18095792391567,0.395931192727465,"NC",2023-05-17,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1146",1.04194503943328,0.376840884270116,"NC",2023-05-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"1147",0.151213865779299,0.129633387437678,"NC",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1148",0.68345715769059,0.360187301435798,"NC",2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1149",NA,NA,"NC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",0.616470423102496,0.293398648147224,"NC",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1151",1.16461509833247,0.272072805894557,"NC",2023-05-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
