"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"181",1.39548130685392,0.340832189989968,"CA",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"182",1.95877022554781,0.318498032918343,"CA",2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"183",1.26589088319973,0.260889572512868,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"184",2.66188420363598,0.372485694651526,"CA",2023-11-27,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1
"185",2.90831981050746,0.352532535750476,"CA",2023-11-28,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"186",2.67757940555653,0.328639553204775,"CA",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"187",4.34026305348999,0.3067095069156,"CA",2023-11-30,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
"188",2.06851353750603,0.324928657062283,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"189",1.34799034836398,0.396022145217501,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0
"190",1.29149828710424,0.282350945923587,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"191",3.51703515808888,0.372486023093506,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"192",3.25055330339399,0.345573083195796,"CA",2023-12-05,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0
"193",4.17979478780485,0.422818187407409,"CA",2023-12-06,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"194",2.98067772515671,0.577806635179655,"CA",2023-12-07,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"195",0.868636488474934,0.35638089126966,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"196",1.11945125970001,0.391089467562294,"CA",2023-12-09,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"197",1.80465644123057,0.384564667034009,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"198",2.95987612682964,0.344657850772905,"CA",2023-12-11,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"199",5.18498225922814,0.376350073524671,"CA",2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
"200",3.07580436390588,0.335028736215847,"CA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"201",7.74329425700252,0.436806971853383,"CA",2023-12-14,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
"202",3.98109993173045,0.416982789804304,"CA",2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"203",5.86956288949102,0.412308878216126,"CA",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"204",1.76052145027303,0.37230972044572,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"205",8.15119786146321,0.411930851028961,"CA",2023-12-18,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"206",5.69965290184822,0.421116698205421,"CA",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0
"207",6.71979612750462,0.448405062993242,"CA",2023-12-20,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1
"208",16.8655207736738,0.494150023048685,"CA",2023-12-21,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"209",8.33424905814369,0.398353169303635,"CA",2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0
"210",1.04457556901552,0.331583981290612,"CA",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"211",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.5938598763781,0.374247144477778,"CO",2023-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
"213",1.7507067991377,0.339357936224944,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"214",1.19604094318564,0.303756333787431,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",0.752888563264259,0.380548719564387,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",0.250969407534159,0.168377336017159,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.65906688387754,0.381376917720302,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"218",0.262409051781937,0.166700690363276,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"219",1.31902805357755,0.307821230257602,"CO",2023-11-20,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"220",1.79869485438199,0.401863944834372,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"221",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.753814790248335,0.579482517552003,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"224",0.572555980765536,0.339122057924059,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"225",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",3.25162834710008,0.489717151333896,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"227",2.05528358553768,0.481036858125854,"CO",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"228",1.3645580773274,0.378093421037706,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
"229",0.837449456983991,0.589142083724197,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"230",0.603648752553417,0.364037661141128,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"231",0.832850660775592,0.600964431095404,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"232",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.88101245595358,0.561842284853999,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"234",0.692052971866304,0.292715264239344,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"235",1.46410798584724,0.475805999583037,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
"236",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.681413914795541,0.557370312124791,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"240",0.680713016411871,0.556051298991983,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"241",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.665177584163701,0.287947787828903,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"243",0.727402733442933,0.369551681256638,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"244",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.59864967277157,0.563127104771996,"CO",2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1
"248",0.983873841379828,0.422315471563003,"CO",2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
"249",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.249683095440914,0.156475915045477,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.650374137681412,0.349515877943848,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"254",1.63110091027486,0.305071490715527,"CT",2023-11-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"255",1.85278388586038,0.209818810998136,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"256",0.619236713090797,0.271963643521719,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"257",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.215311299443323,0.156805703039733,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"260",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.578455939438703,0.159090749336544,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"262",1.18057965321934,0.243200350926821,"CT",2023-11-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"263",0.209998339494574,0.161501589262472,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"264",0.95574184801981,0.162741014249673,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"265",0.896566344072592,0.355313107844051,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"266",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.830196940880235,0.309880467122575,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"268",0.945985652056171,0.387539520872646,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"269",3.18914202935494,0.248742416589812,"CT",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"270",2.37977899155393,0.249545040443932,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"271",0.21910711935799,0.17164548594053,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"272",1.07646880622925,0.313498356635142,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
"273",0.21940022925739,0.17417070890164,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"274",2.59785303812723,0.604267939764636,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"275",1.65936171088829,0.285948278289705,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"276",1.67283998949236,0.535978795616536,"CT",2023-12-05,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"277",1.33429976392133,0.372026213646965,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"278",1.13508694779165,0.514746732969509,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"279",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.06178262885172,0.343829461003191,"CT",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"283",0.639193189336147,0.264472850557552,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"284",2.45140913149112,0.238520910170711,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"285",1.07998738523435,0.350737161278182,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"286",1.16383634344056,0.447746161264283,"CT",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"287",0.637518575040977,0.264721453335272,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"288",1.1772281593241,0.331583612897794,"CT",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
"289",0.692420044810331,0.335788867794312,"CT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"290",2.30248304268219,0.365577268306593,"CT",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"291",1.12598876356743,0.334107998393696,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"292",1.60315655858323,0.305377174493886,"CT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
"293",1.88319572565914,0.348902273702606,"CT",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"294",2.17936785244866,0.396522363902162,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"295",0.71465180846148,0.505685305484056,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"296",0.749905296945165,0.393936964387415,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"297",0.602404598702459,0.150784715014127,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"298",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.710831055958791,0.522121152936621,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"302",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.772353785986434,0.389599810993098,"DC",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"304",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.844978602721236,0.603300488333774,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"306",0.22867407614973,0.158124323527008,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"307",0.851505990297123,0.621476146632435,"DC",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"308",0.66103793027878,0.159967752158299,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"309",0.243781964109165,0.160914593716611,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"310",0.254897414033548,0.161878802344662,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"311",0.777380210106892,0.39109677565782,"DC",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"312",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.253050139993136,0.164886392302198,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.697263190095825,0.508609100992888,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"315",0.655916278677411,0.167003977547957,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.270332070169547,0.172839545400036,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.683323661901049,0.174125854205296,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"322",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.269304912709689,0.178293668658898,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"325",3.39660312047212,0.517468055905133,"DC",2023-12-12,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"326",0.831029252781185,0.605313949857834,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"327",0.599792900615646,0.350285962221612,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"328",0.283984902068068,0.184738295982771,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"329",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1.06694541460763,0.552114867921472,"DC",2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"331",0.689147145787301,0.512738082674458,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"332",0.69167649503694,0.504226449708789,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"333",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.801628657693926,0.404309976512874,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"339",0.679999774588692,0.36779272345382,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"340",1.55057363865851,0.586813142788827,"DE",2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
"341",0.237732015036759,0.168651067503003,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1.52577828605512,0.354415631401838,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"344",1.57954909310543,0.467030492212625,"DE",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
"345",1.03161252307724,0.320761056990522,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"346",1.80663530407649,0.236201055357862,"DE",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"347",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.850565503080126,0.354821617046956,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"352",1.32312694112903,0.368520936111121,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"353",1.39207532011597,0.400383523314859,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"354",1.68753842223919,0.438275782192325,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0
"355",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.860757266310086,0.60939284800078,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"357",0.816580911585475,0.575342276654252,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"358",0.683319941570824,0.282645444832745,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"359",1.4550880187199,0.330527230144152,"DE",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"360",1.83573908616374,0.425117524040616,"DE",2023-12-05,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0
"361",1.01914899829888,0.400465187999138,"DE",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"362",1.3755217486666,0.360768886544885,"DE",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0
"363",0.931194294244995,0.363270595445796,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"364",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
